SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,August-18-2023,Condo/Co-op,3919 Whitman Ave N #102,Seattle,WA,98103,439000,1.0,1.0,Fremont,617,4800.0,1986.0,,712,285.0,Sold,,,https://www.redfin.com/WA/Seattle/3919-Whitman-Ave-N-98103/unit-102/home/17381416,NWMLS as Distributed by MLS Grid,2132322.0,N,Y,47.65469270000001,-122.3463021,"['Situated', 'high', 'street', 'providing', 'privacy', 'abundant', 'natural', 'light', 'welcome', 'Wallingford', 'side', 'Fremont', 'Center', 'Universe', 'private', 'patio', 'big', 'draw', 'unique', 'city', 'condo', 'instantly', 'enlarging', 'living', 'space', 'warmer', 'months', 'windows', 'keep', 'things', 'light', 'bright', 'updates', 'including', 'hardwood', 'floors', 'granite', 'countertops', 'stainless', 'steel', 'appliances', 'make', 'shine', 'laundry', 'dedicated', 'secure', 'parking', 'spot', '4', 'x', '3', 'storage', 'locker', 'round', 'important', 'practicalities', 'condo', 'ownership', 'Experience', 'living', 'Fremont', 'Wallingford', 'easy', 'access', 'coffee', 'shopping', 'restaurants', 'nightlife', 'parks', 'Burke', 'Gilman', 'Trail', 'Hi', '99', 'much', 'Show', 'less']"
PAST SALE,July-3-2023,Townhouse,9730 Ashworth Ave N #1,Seattle,WA,98103,448000,1.0,1.5,Licton Springs,1060,15629.0,1981.0,,423,200.0,Sold,,,https://www.redfin.com/WA/Seattle/9730-Ashworth-Ave-N-98103/unit-1/home/60346,NWMLS as Distributed by MLS Grid,2067993.0,N,Y,47.7008158,-122.3394432,"['ONE', 'KIND', 'TOWNHOME', 'Spacious', 'sf', 'quiet', 'end', 'unit', 'features', 'open', 'floor', 'plan', 'river', 'rock', 'fireplace', 'space', 'dining', 'area', 'New', 'glass', 'top', 'Half', 'bath', 'main', 'Large', 'open', 'concept', 'master', 'vaulted', 'ceilings', 'bathroom', 'soaking', 'tub', 'separate', 'shower', 'toilet', 'closet', 'Sunny', 'private', 'back', 'yard', 'oasis', 'gardening', 'space', 'features', 'new', 'Trex', 'deck', 'fence', 'Additional', 'south', 'facing', 'vegetable', 'gardening', 'space', 'specific', 'unit', 'One', 'block', 'Licton', 'Springs', 'Park', 'close', 'Light', 'Rail', 'Station', 'Express', 'busline', 'Greenlake', 'Northgate', 'NSCC', 'Carkeek', 'Park', 'Newer', 'carpets', 'main', 'New', 'siding', 'garage', 'door', 'Large', 'storage', 'space', '1', 'car', 'garage', 'driveway', 'parking', 'Must', 'See', 'Show', 'less']"
PAST SALE,May-12-2023,Condo/Co-op,4317 Dayton Ave N #102,Seattle,WA,98103,530000,2.0,1.0,Fremont,824,,1969.0,,643,400.0,Sold,,,https://www.redfin.com/WA/Seattle/4317-Dayton-Ave-N-98103/unit-102/home/8121,NWMLS as Distributed by MLS Grid,2043581.0,N,Y,47.6595419,-122.3523971,"['Well', 'designed', '2', 'bed', '1', 'bath', 'condo', 'near', 'Center', 'Universe', 'Prime', 'Fremont', 'location', 'blocks', 'shops', 'restaurants', 'close', 'proximity', 'Woodland', 'Park', 'Zoo', 'hub', 'Fremont', 'Enjoy', '2', 'decks', 'large', 'private', 'yard', 'space', 'first', 'floor', 'end', 'unit', 'condo', 'Two', 'spacious', 'bedrooms', 'large', 'living', 'room', 'dining', 'room', 'kitchen', 'condo', 'Fresh', 'paint', 'new', 'carpet', 'throughout', 'Controlled', 'access', 'building', '1', 'street', 'covered', 'parking', 'spot', 'Small', 'building', 'HOA', 'Rental', 'limit', 'dogs', 'cats', 'talking', 'birds', 'Show', 'less']"
PAST SALE,December-19-2022,Condo/Co-op,8752 Dayton Ave N Unit B,Seattle,WA,98103,469000,1.0,1.0,Greenwood,758,,1921.0,,619,57.0,Sold,,,https://www.redfin.com/WA/Seattle/8752-Dayton-Ave-N-98103/unit-B/home/182646872,NWMLS as Distributed by MLS Grid,2014593.0,N,Y,47.6941003,-122.3523874,"['Welcoming', 'front', 'porch', 'remodeled', 'corner', 'home', 'retaining', 'charm', 'character', 'history', 'Open', 'floor', 'plan', 'features', 'kitchen', 'warm', 'wood', 'cabinets', 'built', 'seating', 'open', 'staircase', '2nd', 'story', 'delightful', 'home', 'part', 'five', 'homeowner', 'community', 'Lofty', 'primary', 'suite', 'upstairs', 'opens', 'southwest', 'facing', 'deck', 'unit', 'laundry', 'additional', 'storage', 'basement', 'Located', 'quiet', 'street', 'Great', 'city', 'location', 'close', 'restaurants', 'groceries', 'bakeries', 'coffee', 'shops', 'library', 'parks', 'much', 'perfect', 'home', 'Turned', 'large', 'condo', 'buildings', 'Must', 'see', 'appreciate', 'home', 'unique', 'appeal', 'Around', 'corner', 'one', 'Seattle', 'beloved', 'neighborhood', 'parks', 'Show', 'less']"
PAST SALE,August-22-2023,Condo/Co-op,536 C N 84th St,Seattle,WA,98103,765000,2.0,2.0,Greenwood,1326,1976.0,2023.0,,577,95.0,Sold,,,https://www.redfin.com/WA/Seattle/536-C-N-84th-St-98103/home/186112125,NWMLS as Distributed by MLS Grid,2138797.0,N,Y,47.690063,-122.350963,"['Experience', 'Greenwood', 'like', 'never', 'Located', 'block', 'away', 'thriving', 'business', 'corridor', 'diverse', 'dining', 'options', 'central', 'neighborhood', 'three', 'homes', 'await', 'Built', 'Prestigious', 'Builds', 'sits', 'street', 'among', 'mature', 'trees', 'create', 'distinct', 'sense', 'privacy', 'abundance', 'windows', 'welcome', 'natural', 'light', 'sophisticated', 'finishes', 'pops', 'color', 'thoughtful', 'design', 'generous', 'living', 'spaces', 'sure', 'impress', 'home', 'lives', 'large', 'spacious', 'rec', 'room', 'main', 'floor', 'den', 'rooftop', 'deck', 'attached', 'garage', 'home', 'enjoys', 'flex', 'space', 'rooftop', 'terrace', 'plus', 'fenced', 'yard', 'easy', 'access', 'downtown', 'Ballard', 'Green', 'Lake', 'miss', 'Show', 'less']"
PAST SALE,January-31-2023,Single Family Residential,7908 Fremont Ave N,Seattle,WA,98103,669500,2.0,1.0,Phinney Ridge,1490,2832.0,1925.0,,449,,Sold,,,https://www.redfin.com/WA/Seattle/7908-Fremont-Ave-N-98103/home/301057,NWMLS as Distributed by MLS Grid,2021353.0,N,Y,47.6864995,-122.3496758,"['PRICE', 'REDUCTION', '1925', 'Craftsman', 'home', 'center', 'everything', 'Phinney', 'Ridge', 'Greenlake', 'offer', 'Walk', 'Phinney', 'shops', 'Greenlake', 'Park', 'much', 'Old', 'world', 'charm', 'though', 'coved', 'ceilings', 'gleaming', 'hardwood', 'floors', 'unique', 'tile', 'surround', 'fireplace', 'Classic', 'kitchen', 'breakfast', 'nook', 'leads', 'private', 'back', 'yard', 'Big', 'upper', 'floor', 'lots', 'space', 'perfect', 'primary', 'suite', 'New', 'electric', 'heat', 'pump', '2018', 'efficient', 'heating', 'cooling', 'also', 'new', 'roof', '2019', 'water', 'line', 'house', '2021', 'basement', 'completes', 'home', 'extra', 'finished', 'room', 'laundry', 'attached', 'garage', 'Show', 'less']"
PAST SALE,March-28-2023,Condo/Co-op,5901 Phinney Ave N #101,Seattle,WA,98103,535000,2.0,2.0,Phinney Ridge,783,,1985.0,,683,505.0,Sold,,,https://www.redfin.com/WA/Seattle/5901-Phinney-Ave-N-98103/unit-101/home/47968,NWMLS as Distributed by MLS Grid,2035292.0,N,Y,47.672171,-122.3546913,"['Welcome', 'fully', 'remodeled', 'condo', 'Woodland', 'Crest', 'Condominiums', 'Located', 'across', 'Woodland', 'Park', 'Zoo', 'makes', 'perfect', 'Phinney', 'Ridge', 'location', 'High', 'quality', 'materials', 'fine', 'craftsmanship', 'felt', 'throughout', '2', 'bedroom', 'bathroom', 'unit', 'Quartz', 'countertops', 'cabinet', 'refrigerator', 'freezer', 'units', 'Hunter', 'Douglas', 'blinds', 'beginning', 'Windows', 'facing', 'east', 'south', 'west', 'make', 'unit', 'bright', 'light', 'Walking', 'distance', 'restaurants', 'library', 'post', 'office', 'much', 'Situated', 'bus', 'route', 'makes', 'easy', 'commute', 'downtown', 'South', 'Lake', 'Union', 'Fremont', 'Interbay', 'miss', 'opportunity', 'little', 'piece', 'Phinney', 'Ridge', 'Show', 'less']"
PAST SALE,August-31-2023,Condo/Co-op,8745 Greenwood Ave N #510,Seattle,WA,98103,360000,1.0,1.0,Greenwood,568,,1989.0,,634,430.0,Sold,,,https://www.redfin.com/WA/Seattle/8745-Greenwood-Ave-N-98103/unit-510/home/2116065,NWMLS as Distributed by MLS Grid,2139739.0,N,Y,47.69397960000001,-122.3556955,"['Updated', 'stylish', 'top', 'floor', 'condo', 'Superb', 'floor', 'plan', 'open', 'living', 'spaces', 'accented', 'wood', 'fireplace', 'Excellent', 'open', 'kitchen', 'newer', 'appliances', 'eating', 'bar', 'Rare', 'large', 'laundry', 'room', 'full', 'size', 'Spacious', 'bedroom', 'adjacent', 'full', 'bath', 'Sweet', 'deck', 'storage', 'closet', 'Secured', 'parking', 'one', 'designated', 'parking', 'spot', 'Excellent', 'locaton', 'heard', 'Greenwood', 'minutes', 'away', 'restaurants', 'shopping', 'entertainment', 'Walk', 'score', '91', 'Easy', 'access', '99', 'Solid', 'HOA', 'rental', 'cap', 'miss', 'opportunity', 'Show', 'less']"
PAST SALE,January-20-2023,Single Family Residential,533 N 71st St Unit B,Seattle,WA,98103,635000,2.0,2.5,Phinney Ridge,840,2209.0,2022.0,,756,167.0,Sold,,,https://www.redfin.com/WA/Seattle/533-N-71st-St-98103/unit-B/home/183150972,NWMLS as Distributed by MLS Grid,2020529.0,N,Y,47.6801341,-122.3510357,"['Thomas', 'James', 'Homes', 'presents', 'gorgeous', 'residence', 'offering', '2', 'bedrooms', 'bathrooms', 'Nestled', 'Phinney', 'Ridge', 'surrounded', 'local', 'mom', 'pop', 'shops', 'eateries', 'breweries', 'parks', 'always', 'something', 'Featuring', 'bright', 'plan', 'home', 'equipped', 'powder', 'bath', 'great', 'room', 'kitchen', 'desirable', 'kitchen', 'island', 'plus', 'space', 'stackable', 'first', 'floor', 'Upstairs', 'find', 'two', 'bedrooms', 'private', 'bathroom', 'makes', 'hosting', 'guests', 'breeze', 'even', 'use', 'private', 'den', 'home', 'gym', 'private', 'patio', 'well', 'plenty', 'natural', 'light', 'windows', 'throughout', 'Show', 'less']"
PAST SALE,June-30-2023,Condo/Co-op,8750 Palatine Ave N,Seattle,WA,98103,725000,2.0,1.5,Greenwood,1063,2264.0,2023.0,,682,50.0,Sold,,,https://www.redfin.com/WA/Seattle/8750-Palatine-Ave-N-98103/home/185472602,NWMLS as Distributed by MLS Grid,2071173.0,N,Y,47.6938264,-122.3564134,"['Greenwood', 'great', 'growing', 'quiet', 'community', 'much', 'upside', 'Come', 'home', 'oasis', 'live', 'life', 'dreams', 'Wander', 'back', 'nearby', 'parks', 'restaurants', 'shops', 'Breathe', 'pride', 'approach', 'modern', 'refined', 'aesthetic', 'stylish', 'fixtures', 'wood', 'floors', 'quartz', 'counters', 'Nothing', 'left', 'move', 'Living', 'spaces', 'open', 'yet', 'defined', 'Main', 'powder', 'room', 'living', 'dining', 'sleek', 'kitchen', 'featuring', 'stainless', 'quartz', 'awesome', 'lighting', 'Upstairs', 'vaulted', 'ceilings', 'amplify', 'space', 'bright', 'skylights', 'mean', 'natural', 'light', 'Wood', 'floors', 'extras', 'throughout', 'Huge', 'unbeatable', 'private', 'yard', 'relaxation', 'play', 'recharge', 'Sandel', 'Park', 'FlintCreek', 'Coffeeholic', 'etc', 'door', 'Show', 'less']"
PAST SALE,February-17-2023,Condo/Co-op,8745 Greenwood Ave N #203,Seattle,WA,98103,425000,2.0,1.0,Greenwood,843,,1989.0,,504,595.0,Sold,,,https://www.redfin.com/WA/Seattle/8745-Greenwood-Ave-N-98103/unit-203/home/2116040,NWMLS as Distributed by MLS Grid,2025418.0,N,Y,47.69397960000001,-122.3556955,"['Welcome', 'Cooper', 'Square', 'heart', 'Seattle', 'Greenwood', 'neighborhood', 'unit', 'sits', 'second', 'floor', 'building', 'Space', '2', 'beds', 'home', 'office', 'plus', 'larger', 'living', 'dining', 'area', 'Bring', 'favorite', 'beverage', 'meal', 'private', 'covered', 'balcony', 'Unit', 'freshly', 'painted', 'carpet', 'professionally', 'cleaned', 'Includes', 'laundry', 'room', '1', 'secure', 'garage', 'parking', 'spot', 'bike', 'storage', '5', 'bus', 'right', 'outside', '1', 'block', 'coffee', 'restaurants', 'breweries', 'bars', 'parks', 'shops', 'plus', 'easy', 'access', 'downtown', 'Ballard', 'Northgate', 'light', 'rail', 'Hwy', '99', 'Terrific', 'alternative', 'paying', 'rent', 'Enjoy', 'perks', 'neighborhood', 'Seattle', 'living', 'Show', 'less']"
PAST SALE,November-29-2022,Condo/Co-op,4511 Greenwood Ave N #1,Seattle,WA,98103,430000,2.0,2.0,Fremont,724,,1979.0,,594,148.0,Sold,,,https://www.redfin.com/WA/Seattle/4511-Greenwood-Ave-N-98103/unit-1/home/2094642,NWMLS as Distributed by MLS Grid,2004770.0,N,Y,47.6618273,-122.3557508,"['FULLY', 'RENOVATED', 'GROUND', 'FLOOR', 'END', 'UNIT', 'CONDO', 'Sought', 'location', 'Fremont', 'Ballard', 'New', 'paint', 'carpet', 'fixtures', 'appliances', 'Easy', 'access', 'front', 'door', 'steps', 'car', 'well', 'maintained', 'building', 'low', 'HOA', 'fees', 'Stunning', 'kitchen', 'granite', 'counters', 'stainless', 'appliances', 'Spacious', 'living', 'room', 'cozy', 'wood', 'burning', 'fireplace', 'Two', 'bedrooms', 'two', 'full', 'baths', 'unit', 'Large', 'primary', 'bedroom', 'bathroom', 'walk', 'closet', 'Secure', 'storage', 'area', 'Close', 'walking', 'parks', 'zoo', 'miss', 'beautiful', 'condo', 'great', 'neighborhood', 'minutes', 'downtown', 'Show', 'less']"
PAST SALE,December-30-2022,Townhouse,527 N 71st St Unit B,Seattle,WA,98103,625000,2.0,2.5,Phinney Ridge,840,,2022.0,,744,167.0,Sold,,,https://www.redfin.com/WA/Seattle/527-N-71st-St-98103/unit-B/home/182311470,NWMLS as Distributed by MLS Grid,2017424.0,N,Y,47.6801104,-122.3512103,"['Thomas', 'James', 'Homes', 'presents', 'gorgeous', 'residence', 'offering', '2', 'bedrooms', 'bathrooms', 'Nestled', 'Phinney', 'Ridge', 'surrounded', 'local', 'mom', 'pop', 'shops', 'eateries', 'breweries', 'parks', 'always', 'something', 'Featuring', 'bright', 'plan', 'home', 'equipped', 'powder', 'bath', 'great', 'room', 'kitchen', 'desirable', 'kitchen', 'island', 'plus', 'space', 'stackable', 'first', 'floor', 'Upstairs', 'find', 'two', 'bedrooms', 'private', 'bathroom', 'makes', 'hosting', 'guests', 'breeze', 'even', 'use', 'private', 'den', 'home', 'gym', 'private', 'patio', 'well', 'plenty', 'natural', 'light', 'windows', 'throughout', 'Show', 'less']"
PAST SALE,August-15-2023,Condo/Co-op,2125 N 92nd St,Seattle,WA,98103,699950,2.0,2.5,Licton Springs,950,3795.0,2023.0,,737,268.0,Sold,,,https://www.redfin.com/WA/Seattle/2125-N-92nd-St-98103/home/104784,NWMLS as Distributed by MLS Grid,2076340.0,N,Y,47.6956715,-122.3326956,"['Check', 'gorgeous', 'home', 'expansive', 'fully', 'fenced', 'front', 'yard', 'delighted', 'modern', 'crisp', 'finishes', 'throughout', 'including', 'kitchen', 'island', 'pantry', 'flooded', 'abundance', 'natural', 'light', 'Thoughtfully', 'laid', 'powder', 'bath', 'kitchen', 'guests', 'hosting', 'patio', 'door', 'great', 'room', 'accessing', 'deck', 'leading', 'patio', 'ample', 'room', 'entertaining', 'dining', 'al', 'fresco', 'beds', 'located', 'upstairs', 'boast', 'private', 'bath', 'secondary', 'bedroom', 'makes', 'fabulous', 'home', 'office', 'gym', 'guest', 'suite', 'Enjoy', 'primary', 'grand', 'suite', 'generous', 'closet', 'bath', 'Take', 'tour', 'model', 'unit', 'first', 'prepared', 'impressed', 'Show', 'less']"
PAST SALE,December-14-2022,Townhouse,3621 Evanston Ave N,Seattle,WA,98103,940000,2.0,2.0,Fremont,1485,1095.0,2017.0,,633,,Sold,,,https://www.redfin.com/WA/Seattle/3621-Evanston-Ave-N-98103/home/301847,NWMLS as Distributed by MLS Grid,2006702.0,N,Y,47.65225039999999,-122.3515152,"['Perfectly', 'situated', 'townhouse', 'blocks', 'away', 'shops', 'restaurants', 'grocery', 'PCC', 'entertainment', 'Fremont', 'main', 'level', 'home', 'features', 'amazing', 'chef', 'kitchen', 'overlooking', 'spacious', 'dining', 'living', 'space', 'High', 'ceilings', 'huge', 'windows', 'welcome', 'ample', 'natural', 'light', 'home', 'well', 'Upstairs', 'master', 'bedroom', 'closet', 'ensuite', 'dual', 'vanity', 'bathroom', 'Lower', 'level', 'features', '2nd', 'bedroom', 'full', 'bath', 'den', 'perfect', 'home', 'office', 'gym', 'Large', 'rooftop', 'deck', 'territorial', 'mountain', 'views', 'relaxation', 'entertainment', 'equipped', 'cools', 'things', 'hot', 'summer', 'days', 'dedicated', 'covered', 'parking', 'spot', 'HOA', 'Show', 'less']"
PAST SALE,June-20-2023,Single Family Residential,925 N 79th St,Seattle,WA,98103,775950,2.0,2.5,Greenwood,1048,1956.0,2023.0,,740,166.0,Sold,,,https://www.redfin.com/WA/Seattle/925-N-79th-St-98103/home/185370139,NWMLS as Distributed by MLS Grid,2065691.0,N,Y,47.686026700000006,-122.3460766,"['Thomas', 'James', 'Homes', 'presents', 'home', 'located', 'eclectic', 'neighborhood', 'Greenwood', 'Offering', '2', 'bedrooms', 'bathrooms', 'smart', 'home', 'features', 'home', 'enjoy', 'excellent', 'climate', 'control', 'provided', 'positioned', 'living', 'space', 'plus', 'oversized', 'windows', 'usher', 'plenty', 'natural', 'light', 'Hosting', 'breeze', 'powder', 'bath', 'main', 'level', 'plus', 'gourmet', 'kitchen', 'stainless', 'steel', 'appliances', 'Head', 'upstairs', 'take', 'spacious', 'grand', 'suite', 'closet', 'grand', 'bath', 'Enjoy', 'great', 'location', 'minutes', 'away', 'diverse', 'mix', 'coffee', 'shops', 'restaurants', 'bars', 'boutiques', 'Show', 'less']"
PAST SALE,February-23-2023,Single Family Residential,4308 B Woodlawn Ave N,Seattle,WA,98103,735000,2.0,2.0,Wallingford,1298,533.0,2022.0,,566,,Sold,,,https://www.redfin.com/WA/Seattle/4308-Woodlawn-Ave-N-98103/unit-B/home/182030556,NWMLS as Distributed by MLS Grid,2025987.0,N,Y,47.6594132,-122.3382688,"['Located', 'across', 'Wallingford', 'Playfield', '5', 'brand', 'new', 'townhomes', 'await', 'Designed', 'complement', 'existing', 'aesthetic', 'neighborhood', 'appreciate', 'cohesive', 'streetscape', 'combines', 'classic', 'exterior', 'color', 'pallet', 'warm', 'cedar', 'stone', 'wall', 'accents', 'varied', 'floorplans', 'include', '2', '3', 'bedroom', 'layouts', 'contemporary', 'finishes', 'LVP', 'flooring', 'Bellmont', 'Cabinets', 'European', 'appliances', 'Mitsubishi', 'ductless', 'rooftop', 'decks', 'designated', 'bike', 'storage', 'dedicated', 'parking', 'homes', 'miss', 'chance', 'live', 'mere', 'blocks', 'neighborhood', 'vibrant', 'shops', 'restaurants', 'Show', 'less']"
PAST SALE,February-16-2023,Condo/Co-op,4425 Greenwood Ave N #108,Seattle,WA,98103,400000,1.0,1.0,Fremont,650,,1988.0,,615,616.0,Sold,,,https://www.redfin.com/WA/Seattle/4425-Greenwood-Ave-N-98103/unit-108/home/67639,NWMLS as Distributed by MLS Grid,2026509.0,N,Y,47.6611137,-122.35577109999998,"['Welcome', 'Harbor', 'Lights', 'West', 'Nestled', 'quiet', 'neighborhood', 'mins', 'everything', 'Fremont', 'Ballard', 'Phinney', 'offer', 'sun', 'filled', 'western', 'exposed', 'ground', 'floor', 'boasts', 'open', 'floor', 'plan', 'large', 'window', 'covered', 'deck', 'overlooking', 'Fremont', 'Peak', 'Park', 'views', 'Sound', 'Olympics', 'kitchen', 'updated', 'granite', 'counters', 'floors', 'SS', 'appliances', 'double', 'oven', 'bedroom', 'looks', 'deck', 'western', 'views', 'California', 'Closet', 'shades', 'windows', 'Travertine', 'tile', 'floor', 'granite', 'slab', 'shower', 'adorn', 'bath', 'fresh', 'paint', 'new', 'carpet', 'garage', 'parking', 'storage', 'unit', 'pet', 'friendly', 'HOA', 'rental', 'cap', 'complete', 'package', 'Seller', 'inspection', 'provided', 'Show', 'less']"
PAST SALE,April-21-2023,Townhouse,1011 N 36th St Unit C,Seattle,WA,98103,815000,2.0,2.0,Fremont,1230,1197.0,2023.0,,663,,Sold,,,https://www.redfin.com/WA/Seattle/1011-N-36th-St-98103/unit-C/home/182034769,NWMLS as Distributed by MLS Grid,2035808.0,N,Y,47.6504184,-122.3454867,"['Welcome', 'newest', 'townhome', 'addition', 'located', 'vibrant', 'Fremont', 'neighborhood', 'score', '96', 'make', 'easy', 'access', 'lake', 'Union', 'amenities', 'Built', 'Green', 'home', 'offering', 'high', 'efficiency', 'systems', 'Beautiful', 'finishes', 'include', 'quartz', 'countertops', 'wood', 'flooring', 'custom', 'cabinetry', 'Kitchen', 'Aid', 'appliances', 'High', 'ceilings', 'light', 'open', 'spaces', 'throughout', 'Lower', 'level', 'provides', 'spacious', 'guest', 'suite', 'great', 'room', 'offers', 'popular', 'wide', 'floor', 'plan', 'Top', 'floor', 'primary', 'suite', 'great', 'city', 'lake', 'Union', 'views', 'Large', 'rooftop', 'deck', 'phenomenal', 'year', 'round', 'city', 'lake', 'views', 'great', 'place', 'entertain', 'guests', '4th', 'July', 'New', 'Year', 'celebrations', 'Half', 'block', 'iconic', 'Fremont', 'Troll', 'Designated', 'EV', 'parking', 'space', 'alley', 'Show', 'less']"
PAST SALE,July-10-2023,Townhouse,3625 Wallingford Ave N Unit A,Seattle,WA,98103,984950,2.0,2.0,Wallingford,1375,1133.0,2023.0,,716,,Sold,,,https://www.redfin.com/WA/Seattle/3625-Wallingford-Ave-N-98103/unit-A/home/182030568,NWMLS as Distributed by MLS Grid,2064939.0,N,Y,47.651277,-122.3366127,"['fall', 'love', 'Built', 'Green', 'NW', 'Contemporary', 'townhome', 'Great', 'location', 'minutes', 'Gas', 'Works', 'Park', 'lots', 'great', 'local', 'businesses', 'restaurants', 'steps', 'away', 'homes', 'built', 'Array', 'Build', 'details', 'Entry', 'foyer', 'welcomes', 'flowing', 'working', 'floor', 'plan', 'White', 'Oak', 'hardwood', 'flooring', 'crisp', 'modern', 'tiles', 'throughout', '2', 'beds', '2', 'bath', 'family', 'room', 'sprinkler', 'system', 'throughout', 'features', 'open', 'living', 'kitchen', 'appliances', 'custom', 'cabinets', 'quartz', 'countertop', 'gourmet', 'cooking', 'Family', 'room', 'roof', 'deck', 'panoramic', 'views', 'lake', 'union', 'space', 'needle', 'perfect', 'place', 'entertaining', 'beautiful', 'energy', 'efficient', 'townhome', 'ready', 'call', 'home', 'Show', 'less']"
