SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-17-2023,Condo/Co-op,1420 Terry Ave #2202,Seattle,WA,98101,772487,2.0,2.0,First Hill,1310.0,,2002.0,,590.0,1550.0,Sold,,,https://www.redfin.com/WA/Seattle/1420-Terry-Ave-98101/unit-2202/home/26716,NWMLS as Distributed by MLS Grid,2025295.0,N,Y,47.6126533,-122.32931570000001,"Stunning in design this modern unit has captivating lake, city, and mountain views. Modern design features include hardwood floors, travertine stone, granite kitchen with high-end stain steel appliances, eating bar, built-in pantry area, warm finishes, wrap-around windows with privacy screens, corner end unit, living space extends into a spacious den with french doors, 2 view decks, 2 secured parking spaces + 2 large storage areas in garage + A/C.  Hotel-style lobby with 24hr Concierge, impressive fitness center, owner's lounge/party area, business center, theater room jacuzzi & steam room, and guest suite. Luxury living with an impressive walk score of 99. SELLER TO PAY 1/2 OF HOA DUES FOR  1 YEAR making dues $750 a month ($9K VALUE) Show less"
PAST SALE,April-21-2023,Condo/Co-op,737 Olive Way #3807,Seattle,WA,98101,650000,1.0,1.5,Downtown,834.0,,2009.0,,779.0,744.0,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3807/home/21883265,NWMLS as Distributed by MLS Grid,2012677.0,N,Y,47.6138021,-122.3344075,"Downtown living at its finest! Enjoy your view of the city and the Cascades. 11'4"" ceilings enhance the open living area leading to the private deck. The kitchen features a gas cooktop, granite counters and stainless appliances. Primary suite features views, walk in California closet and full bath. Olive 8 amenities include 24 hour concierge, secure parking, residents' lounge, rooftop terrace with BBQs and dog run. Residents can also access Hyatt at Olive 8 amenities including room service, salt water lap pool and fitness center. All this in the heart of the city between Pike Place Market and Capital Hill with easy access to light rail. No rental cap. Show less"
PAST SALE,March-30-2023,Condo/Co-op,121 Stewart St #901,Seattle,WA,98101,589000,1.0,1.0,Downtown,791.0,,2020.0,,745.0,720.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-901/home/175699614,NWMLS as Distributed by MLS Grid,2006411.0,N,Y,47.6106852,-122.3406126,"Spacious one bedroom corner unit with floor-to-ceiling windows and dynamic city views. The Emerald is Seattle’s premier address, 1 block from Pike Place Market, 2 blocks from the water’s edge, featuring breathtaking panoramic views. Studios, 1, 2, & 3-bedroom homes are available w/ floorplans ranging 570-1,779 sqft. Residences include custom wood cabinetry, hardwood floors, full-size W/D, Latch keyless entry, & floor-to-ceiling windows. Amenities include fitness center, yoga studio, pet run & spa, guest suite, onsite electric carshare, & full-floor rooftop indoor/outdoor lounge. Visitors will be asked to fill out a registration card prior to touring. Visitors must register their broker during their first visit. Show less"
PAST SALE,November-4-2022,Condo/Co-op,1808 Minor Ave #3101,Seattle,WA,98101,981250,2.0,2.0,Denny Triangle,1021.0,,2019.0,,961.0,928.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3101/home/172710559,NWMLS as Distributed by MLS Grid,1962691.0,N,Y,47.6169899,-122.33058170000001,"Iconic Nexus Condo in Denny Triangle. Contemporary high-rise Condo with new generation technology, sleek state of  art design, thoughtful interior finishing. Quietly located on the SE corner, this specious 2 bedroom 2 bathroom condo offers open concept kitchen/dining/living area with upgraded appliances/cabinetry/countertops and huge windows with plenty of natural light.   Prime downtown location with a 98 walk score and transit score of 100. Walk to Amazon, Google, Facebook and more.  Three full floor amenities, including roof top Sky Club lounge, private dinning facilities, game room, gym, working  spaces, lavish rooftop outdoor entertainment area and more. Pet Friendly, dog run and dog wash. No Rental Cap. Show less"
PAST SALE,February-8-2023,Condo/Co-op,1519 3rd Ave #502,Seattle,WA,98101,275000,0.0,1.0,Downtown,382.0,,1913.0,,720.0,546.0,Sold,,,https://www.redfin.com/WA/Seattle/1519-3rd-Ave-98101/unit-502/home/35935,NWMLS as Distributed by MLS Grid,2007041.0,N,Y,47.610305402,-122.33840690000001,"Amazing light filled studio with sleeping loft AND Murphy bed on main floor. Sleeping loft fits a queen size bed. This light, bright and charming studio lives much larger than its 382 sq ft. Less is more with floor to ceiling storage. Thoughtfully designed to maximize every square inch of space. Own a piece of history at the historic Fischer Studio Building. Originally designed as music studios back in 1913, converted to condos by renowned architect Ralph Anderson. Two blocks to Pike Place Market & SAM and one block to Benaroya Hall. No rental cap in the heart of the city. Parking is available on the block for rent. Show less"
PAST SALE,October-12-2023,Condo/Co-op,588 Bell St Unit 2904S,Seattle,WA,98121,1220000,2.0,2.0,Downtown,1252.0,,2015.0,,974.0,1286.0,Sold,,,https://www.redfin.com/WA/Seattle/588-Bell-St-98121/unit-2904S/home/103985804,NWMLS as Distributed by MLS Grid,2125897.0,N,Y,47.611807,-122.32323600000001,
PAST SALE,January-12-2023,Condo/Co-op,98 Union St #406,Seattle,WA,98101,1100000,1.0,1.5,Downtown,1154.0,,1985.0,,953.0,1264.0,Sold,,,https://www.redfin.com/WA/Seattle/98-Union-St-98101/unit-406/home/9337,NWMLS as Distributed by MLS Grid,1987281.0,N,Y,47.6078387,-122.33964240000002,"Luxury Lives Here!   Forever views from the heart of the city.  Elegantly and expensively reinvented and rebuilt, for modern living with an emphasis on quality and detail - perfect for your best life.  Spacious day rooms for easy living and gracious entertaining.  Custom finishes throughout, including magnificent marble and hardwood floors.  Among the impressive details is wainscoting throughout, and an elegant mural to further enhance this breathtaking space.  This spectacular gem also includes top-of-the-line appliances for the chef in you.  Embrace all that downtown Seattle has to offer - just steps from a multitude of restaurants and bars, the Seattle Symphony, art museum, Pike Place Market and, of course, Seattle’s famous waterfront. Show less"
PAST SALE,May-19-2023,Condo/Co-op,99 Union St #1401,Seattle,WA,98101,2500000,1.0,2.0,Downtown,2082.0,,2008.0,,1201.0,3269.0,Sold,,,https://www.redfin.com/WA/Seattle/99-Union-St-98101/unit-1401/home/17863115,NWMLS as Distributed by MLS Grid,2020562.0,N,Y,47.6074727,-122.33917959999998,"SEATTLE'S MOST LUXURIOUS ADDRESS. Experience the pinnacle of privacy and discretion in luxury Global Real Estate that only the Iconic Seattle Four Seasons Private residents can offer. First time on the market, this distinguished home delivers elegance, taste, and comfort. A flexible floor plan combined with classic interior design. Originally two bedrooms and office;existing library with exquisite woodworking can easily be modified to be second bedroom. His/Her primary shared 3/4 bath set up  Amenities include Concierge Service, Five Star Hotel Amenities, 24-hour private staff, valet, security, gym and fitness, Spa, Infinity Pool, Housekeeping, Pet Services and more. Unit includes 2 dedicated parking spaces, on-site storage. Show less"
PAST SALE,September-22-2023,Condo/Co-op,1400 Hubbell Pl #1206,Seattle,WA,98101,440000,2.0,1.0,Seattle,714.0,714.0,1957.0,,616.0,727.0,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-1206/home/50813,NWMLS as Distributed by MLS Grid,2048003.0,N,Y,47.6121355,-122.3298054,"Elegant 12th floor condo in the Heart of downtown by the convention center. This 2Beds/1bath unit has beautiful city skyline views, natural light upgraded kitchen, stainless steel appliances, and W/D. PARKING#4 in secure garage and storage unit. A charming home that is also a perfect SHORT -TERM RENTAL INVESTING. Fully furnished (OPTION), AIRBNB APPROVED, NO RENTAL CAP or PET RESTRICTIONS. Secure building with onsite concierge, rooftop decks room guest, and dog walk area. HOA dues include garbage, S/W,  Ideal location to Restaurants, Shops, Theaters, Hospitals ,Gyms, Pike Public Market THAT ARE ALL WITHIN WALKING DISTANCE. Easy access TO FREEWAY,PUBLIC TRANSPORTATION AND LIGHT-RAIL, (Score Walk:98, Transit:100, Bike:72 Show less"
PAST SALE,April-18-2023,Condo/Co-op,1920 4th Ave #803,Seattle,WA,98101,685000,1.0,1.5,Downtown,910.0,,2010.0,,753.0,798.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-803/home/22050956,NWMLS as Distributed by MLS Grid,2016038.0,N,Y,47.6130983,-122.33942150000001,"LIVE THE ESCALA LIFE in the most coveted WEST-FACING 1BD+office nook/1.5BA w/PRIVATE ELEVATOR FOYER! Flexible-use floorplan offers brand new luxury wood flooring w/expansive sitting, living, & dining; newly refinished covered terrace; wall-to-wall windows with W exposure; guest BA; five-piece primary w/soaking tub, double vanity, & enclosed glass shower; a chef’s kitchen w/Pedini cabinetry, prem appl w/gas, granite counters; & lighting upgrades. Move-in ready! New paint, doors, trim & flooring. The quintessential 4th Ave corridor & surrounding architecture will charm you! 5-STAR amenities, FABULOUS location & building managed by a highly regarded hospitality co- ESCALA is truly a one-of-a-kind community in the heart of downtown! 1prkg/1strg Show less"
PAST SALE,September-21-2023,Condo/Co-op,1519 3rd Ave #602,Seattle,WA,98101,490000,1.0,1.0,Downtown,851.0,,1913.0,,576.0,979.0,Sold,,,https://www.redfin.com/WA/Seattle/1519-3rd-Ave-98101/unit-602/home/176053348,NWMLS as Distributed by MLS Grid,2063093.0,N,Y,47.6101517,-122.33862690000001,"Rare & historic architecture meets downtown water views in this updated loft-style condo! The Fischer Studio Building is unique amongst its peers downtown with 10 ft ceilings & spacious layouts. It's history as a music studio & artist residence made it perfect to later be converted to condos by Ralph Anderson, famous Seattle architect. Entertain with city views as your backdrop through large original windows in your open living space & wind down with views of the water from your sunny bedroom. When you leave the captivating westerly water views and venture out, Pike Place, Benaroya, and the Seattle Waterfront are all at your doorstep. Seller financing available. Show less"
PAST SALE,June-6-2023,Condo/Co-op,1808 Minor Ave #3508,Seattle,WA,98101,1150000,2.0,2.0,Denny Triangle,1023.0,,2020.0,,1124.0,931.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3508/home/172710600,NWMLS as Distributed by MLS Grid,2023002.0,N,Y,47.6169899,-122.33058170000001,"Brand new, never-been-lived-in. This beautiful corner 2 bedroom 2 bath Lake Union view home features an open concept floor-plan with separated bedrooms and oversized windows. Sleek interiors and thoughtful finishes provide a refreshing welcome home, while a custom-built home automation system streamlines your day-to-day. This home includes one assigned parking stall and storage locker. Nexus residents enjoy three full floors of state-of-the-art amenities–including private dining facilities, co-working spaces, the rooftop Skyclub, and lavish outdoor entertaining areas. Show less"
PAST SALE,June-29-2023,Condo/Co-op,1808 Minor Ave #3411,Seattle,WA,98101,1034900,2.0,2.0,Denny Triangle,1061.0,,2020.0,,975.0,1046.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3411/home/172710593,NWMLS as Distributed by MLS Grid,2022998.0,N,Y,47.6169899,-122.33058170000001,"This spacious SE corner 2 bedroom, 2 bath Nexus home is the perfect space for entertaining. With views of Lake Union & Mt. Baker to the North, the Cascades and Capitol Hill to the East & Mt. Rainier & Downtown Seattle to the South - this corner takes in all the best of city living. Built to LEED Gold standards with state-of-the-art amenities including private dining, fitness facility, co-working spaces, the rooftop Skyclub, and lavish outdoor areas - Nexus is here it welcome you home. Show less"
PAST SALE,September-29-2023,Condo/Co-op,1400 Hubbell #205,Seattle,WA,98101,315000,1.0,1.0,Seattle,447.0,,1957.0,,705.0,405.0,Sold,,,https://www.redfin.com/WA/Seattle/1400-Hubbell-Pl-98101/unit-205/home/25815,NWMLS as Distributed by MLS Grid,2056342.0,N,Y,47.6121355,-122.3298054,"Beautiful remodeled condo 1 bed/1 bath condo stainless steel appliances Washer in the Unit. Storage unit on the 1st floor. Landry mate on the 2nd floor. Close the convention center and with walking distance to restaurants, shops, theaters, hospitals, gyms, Pike Public Market, and Capital Hill. Easy access to public transportation, light-rail, and freeway, A charming home that is also perfect for SHORT-TERM RENTAL INVESTMENT Fully furnished( OPTION),Airbnb Approved, No RENTAL CAP, or pet restrictions. Secure building with onsite concierge, rooftop decks, rec room, guest suite, and dog walk area. Zone 21 parking permit is available with the CITY. HOA dues include garbage, Sewer/Water Internet Show less"
PAST SALE,August-17-2023,Condo/Co-op,1920 4th Ave #2506,Seattle,WA,98101,2395000,3.0,2.5,Downtown,2442.0,,2010.0,,981.0,2382.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-2506/home/28624465,NWMLS as Distributed by MLS Grid,2029642.0,N,Y,47.6130983,-122.33942150000001,
PAST SALE,May-1-2023,Condo/Co-op,1808 Minor Ave #2805,Seattle,WA,98101,939000,2.0,2.0,Denny Triangle,1073.0,,2020.0,,875.0,976.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2805/home/172710534,NWMLS as Distributed by MLS Grid,2009685.0,N,Y,47.6169899,-122.33058170000001,"Brand new, never-been-lived-in. This spacious NW facing 2 bedroom 2 bath home features an open concept floor-plan with great Lake Union and downtown Seattle views. Sleek interiors and thoughtful finishes provide a refreshing welcome home, while a custom-built home automation system streamlines your day-to-day. This home includes one assigned parking stall & storage locker. Nexus residents enjoy three full floors of state-of-the-art amenities–including private dining facilities, co-working spaces, the rooftop Skyclub, and lavish outdoor entertaining areas. Show less"
PAST SALE,June-30-2023,Condo/Co-op,1808 Minor Ave #3806,Seattle,WA,98101,650000,1.0,1.0,Denny Triangle,632.0,,2020.0,,1028.0,573.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3806/home/172710622,NWMLS as Distributed by MLS Grid,2019638.0,N,Y,47.6169899,-122.33058170000001,"Great opportunity to own this Brand NEW light & bright NW-facing Lake Union view 1 bedroom plus den, 1 bath home at NEXUS. This home includes one parking stall and one storage locker. Features include a one year warranty, Blomberg & Fulgor-Milano appliances accompanied by Grohe fixtures and a custom-built home automation system to streamline your day-to-day. Home also includes high efficency forced air heating & cooling.  Nexus residents enjoy three full floors of state-of-the-art amenities–including private dining facilities, co-working spaces, fitness room, theatre room, the rooftop Skyclub, and lavish outdoor areas and dog run with washing area. Nexus unit owners also enjoy a 24 hour building concierge. Show less"
PAST SALE,October-13-2023,Condo/Co-op,1920 4th Ave #1201,Seattle,WA,98101,725000,1.0,1.5,Downtown,952.0,,2010.0,,762.0,931.0,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1201/home/28624130,NWMLS as Distributed by MLS Grid,2055267.0,N,Y,47.6130983,-122.33942150000001,"Discover the Escala, downtown's alluring urban palace, where sophisticated elegance meets seductive luxury. Desirable NW corner jewel box features 10ft floor-to-ceiling wall-to-wall windows & grand covered terrace with stunning views of the sound, mountains & romantic city lights! Spacious flowing layout with upscale hardwoods, office nook & gourmet kitchen with open dining space, bold Italian cabinetry, stone counters, gas range & high-end appliances. Lavish suite with 5-piece spa + guest bath. Unparalleled world class amenities: 24/7 concierge, fitness center, resistance pools, yoga studio, spa, theater, private dining room, wine cave, parlor, 120+ guest hall & rooftop terraces. Seattle’s best restaurants & entertainment just steps away! Show less"
PAST SALE,February-17-2023,Condo/Co-op,819 Virginia St #2809,Seattle,WA,98101,900000,2.0,2.0,Denny Triangle,1324.0,,2007.0,,680.0,1355.0,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2809/home/12304710,NWMLS as Distributed by MLS Grid,1962190.0,N,Y,47.6160389,-122.3357053,
PAST SALE,June-15-2023,Condo/Co-op,121 Stewart St #1204,Seattle,WA,98101,694000,1.0,1.0,Downtown,897.0,,2020.0,,774.0,817.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1204/home/175699641,NWMLS as Distributed by MLS Grid,2017822.0,N,Y,47.6106852,-122.3406126,"Dynamic vistas into downtown, and one of the only homes remaining with an expansive private terrace! One bedroom home with sizable den, or non-conventional two bedroom home. Special Fall pricing in effect. Home Qualifies for Seller credit equal to one year of HOA dues. The Emerald is Seattle’s premier address, 1 block from Pike Place Market, 2 blocks from the water’s edge, featuring breathtaking panoramic views.  Residences include custom wood cabinetry, hardwood floors, full-size W/D, Latch keyless entry, & floor-to-ceiling windows. Amenities include fitness center, yoga studio, pet run & spa, guest suite, onsite electric carshare, & full-floor rooftop indoor/outdoor lounge. Show less"
PAST SALE,October-20-2023,Condo/Co-op,121 Stewart St #702,Seattle,WA,98101,581000,1.0,1.0,Downtown,648.0,,2020.0,,897.0,590.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-702/home/175699600,NWMLS as Distributed by MLS Grid,2041529.0,N,Y,47.6106852,-122.3406126,"East facing one bedroom with long city views. Last private terrace in the community! Ask about Developer incentives. Easy parking available for rent across the street at The Thompson or Charter Hotels. The Emerald is Seattle’s premier address, 1 block from Pike Place Market, 2 blocks from the water’s edge, featuring breathtaking panoramic views. Studios, 1, 2, & 3-bedroom homes are available w/ floorplans ranging 570-1,779 sqft. Residences include custom wood cabinetry, hardwood floors, full-size W/D, Latch keyless entry, & floor-to-ceiling windows. Amenities include fitness center, yoga studio, pet run & spa, guest suite, onsite electric carshare, & full-floor rooftop indoor/outdoor lounge. Show less"
PAST SALE,March-31-2023,Condo/Co-op,1808 Minor Ave #3213,Seattle,WA,98101,630000,1.0,1.0,Denny Triangle,727.0,,2020.0,,867.0,661.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3213/home/172710575,NWMLS as Distributed by MLS Grid,1968756.0,N,Y,47.6169899,-122.33058170000001,"Great opportunity to own this Spacious Brand NEW light & bright 1 bedroom + den, 1 bath home at NEXUS. This home includes one parking stall and one storage locker. Features include a one year warranty, AC, Blomberg & Fulgor-Milano appliances accompanied by Grohe fixtures and a custom-built home automation system to streamline your day-to-day. Nexus residents enjoy three full floors of state-of-the-art amenities–including private dining facilities, co-working spaces, fitness room, theatre room, a spectacular rooftop Sky-club and lavish outdoor areas and dog run with washing station. Show less"
PAST SALE,May-26-2023,Condo/Co-op,121 Stewart St #2904,Seattle,WA,98101,787000,1.0,1.0,Downtown,773.0,,2020.0,,1018.0,702.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2904/home/175699777,NWMLS as Distributed by MLS Grid,2002882.0,N,Y,47.6106852,-122.3406126,"Updated Pricing! Inquire for Incentives.  South facing home with federally protected Elliot Bay Views! Iconic view of Pike Market. One bedroom plus den for the perfect space to work from home or an escape with your hobbies. Parking available in multiple nearby monthly parking garages. The Emerald is Seattle’s premier address, 1 block from Pike Place Market, 2 blocks from the water’s edge, featuring breathtaking panoramic views. Residences include custom wood cabinetry, hardwood floors, full-size W/D, Latch keyless entry, & floor-to-ceiling windows. Amenities include fitness center, yoga studio, pet run & spa, guest suite, onsite electric carshare, & full-floor rooftop indoor/outdoor lounge. Show less"
PAST SALE,December-28-2022,Condo/Co-op,1300 University St Unit 8C,Seattle,WA,98101,345000,1.0,1.0,First Hill,627.0,,1980.0,,550.0,456.0,Sold,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-8C/home/67426,NWMLS as Distributed by MLS Grid,1915050.0,N,Y,47.612711600000004,-122.32477420000001,"Brand-new interiors greet you as you step through the front door of this tastefully remodeled First Hill condo. A modern Scandinavian design stretches across more than 600sqft, emphasizing an airy living space that is minimalistic, yet functional. New lighting, LVP floors, white cabinetry & quartz counters w/black accents in kitchen/bath. Enjoy a generously sized bdrm where you can look out over views of the city right from bed. Never look for parking again w/designated parking in a secured private garage. Prime location w/99 Walk Score central to Seattle neighborhoods - Cap Hill, DT & Pike/Pine, where you’ll never run out of places to dine, shop & entertain. Currently under the rental cap making this a great investment opportunity as well! Show less"
PAST SALE,July-7-2023,Condo/Co-op,121 Stewart St #2202,Seattle,WA,98101,779000,1.0,1.0,Belltown,948.0,,2020.0,,822.0,863.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2202/home/175699719,NWMLS as Distributed by MLS Grid,2008350.0,N,Y,47.6106852,-122.3406126,"Views on views! A rare southeast facing unit at The Emerald with a desirable 1 bed + office floor plan. Enjoy high ceilings and modern design with large windows for lots of light to start your day. Walk over to your home corner office with floor-to-ceiling windows overlooking Pike Place and the Sound! For more views, head up to the 39th floor for the owners’ clubroom with endless west-facing views. City-view room with sliding windows opens to the rooftop patio with a fireplace for year-round enjoyment. Other amenities include a large gym, yoga/dance studio and pet run. Ditch the car with a Walkscore of 99 plus The Emerald’s onsite electric car share program. If you need parking, multiple options across the street at the Thompson Hotel! Show less"
PAST SALE,May-27-2023,Condo/Co-op,737 Olive Way #3100,Seattle,WA,98101,1650000,2.0,2.0,Downtown,1534.0,,2009.0,,1076.0,1251.0,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3100/home/21883289,NWMLS as Distributed by MLS Grid,1974327.0,N,Y,47.6138021,-122.3344075,"Enjoy Sweeping views of Seattle, Puget Sound and Stunning late Summer sunsets over Snowcapped Mountains from this Premier NW Corner Home atop Olive 8, Seattle's premier condominium tower. Stunning Custom-Built Brick and glass, Temperature controlled, 700+ Bottle Wine Vault- the only private cellar in the tower! Walls of Windows, Remodeled Chef's Kitchen with Thermador Masterpiece Appliances, Marble Master Bath, Wall Bed & Custom Desk in 2nd Bed - Den. 5-Star Hotel Amenities-24 Hour Concierge, Residents-Only Club w/ BBQ Terrace, Dog Run/Groom Station, Entertainment Lounge, Caterer's Kitchen, Fitness Center, Full-Service Spa, Pool. Walk to Award Winning Restaurants, Shopping, Whole Foods, Theaters, Light rail, Amazon, South Lake Union! Show less"
PAST SALE,June-7-2023,Condo/Co-op,121 Stewart St #3504,Seattle,WA,98101,3200000,3.0,3.0,Downtown,1770.0,,2020.0,,1808.0,1610.0,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-3504/home/175699822,NWMLS as Distributed by MLS Grid,1948003.0,N,Y,47.6106852,-122.3406126,"Welcome to the premiere residences of The Emerald: The Penthouse Collection. This three bedroom three bathroom home encompasses the southwest corner of the building, allowing for iconic vistas from each room. Enjoy unparalleled, unobstructed and iconic views of Pike Place, Mount Rainier, Elliot Bay and the Olympic Mountains. Floor-to-ceiling windows act as a theater for Seattle’s vivid sunsets. Finishes include marble countertops, Miele appliances, hardwood floors, TOTO Washlet bidets, radiant heated flooring, 10' ceilings, and Latch keyless entry. Come to tour this stunning home in person! The Emerald is Seattle’s premier address, 1 block from Pike Place Market, 2 blocks from the water’s edge, featuring breathtaking panoramic views. Show less"
PAST SALE,July-20-2023,Condo/Co-op,1101 Seneca St #403,Seattle,WA,98101,490000,2.0,1.0,First Hill,855.0,,1981.0,,573.0,713.0,Sold,,,https://www.redfin.com/WA/Seattle/1101-Seneca-St-98101/unit-403/home/69400,NWMLS as Distributed by MLS Grid,1967739.0,N,Y,47.610713200000006,-122.3259659,
PAST SALE,June-14-2023,Condo/Co-op,1808 Minor Ave #2307,Seattle,WA,98101,620000,1.0,1.0,Seattle,665.0,,2020.0,,932.0,657.0,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2307/home/172710493,NWMLS as Distributed by MLS Grid,1935322.0,N,Y,47.6169899,-122.33058170000001,"Enjoy the epitome of luxury living at NEXUS, Seattle's most impressive modern high rise building. Relax in your BRAND NEW unit, overlooking the city and the water, where the oversized windows on the living room draws you in as soon as you enter. The floor to ceiling views continue in the beautiful main bedroom. Soak in the ample tub in your bathroom, adjacent to one great walk-in closet with a size difficult to find in a regular condo. Be pampered with a 24/hr concierge, fitness center, party room with full catering kitchen, game, conference room, library, theater room and dog lounge. Enjoy the stunning views of Seattle from spacious decks on the rooftop & 7th floor. Easy commute in all directions. There is no better location! No rental cap Show less"
PAST SALE,,Condo/Co-op,1300 University St #7,Seattle,WA,98101,435000,1.0,1.0,,762.0,,1980.0,,571.0,,,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-7/home/44476,,,N,Y,47.6126782,-122.32465259999998,
PAST SALE,,Condo/Co-op,1321 Seneca St #501,Seattle,WA,98101,795000,2.0,2.0,,1186.0,,,,670.0,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-501/home/113995727,,,N,Y,47.6118236,-122.32330449999999,
PAST SALE,,Condo/Co-op,1221 Minor Ave Unit OPS,Seattle,WA,98101,45000,,,,,,1960.0,,,,,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-OPS/home/2068512,,,N,Y,47.6113773,-122.3257614,
PAST SALE,,Condo/Co-op,1808 Minor Ave Ph 100,Seattle,WA,98101,1550000,3.0,2.0,,1582.0,,,,980.0,,,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-100/home/172710626,,,N,Y,47.6169899,-122.33058170000001,
PAST SALE,,Condo/Co-op,1321 Seneca St #1708,Seattle,WA,98101,740000,1.0,1.0,,846.0,,,,875.0,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1708/home/113995826,,,N,Y,47.6118236,-122.32330449999999,
PAST SALE,,Condo/Co-op,1808 Minor Ave Ph 202,Seattle,WA,98101,1450000,2.0,2.0,,1403.0,,,,1033.0,,,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-202/home/172710634,,,N,Y,47.6169899,-122.33058170000001,
PAST SALE,,Condo/Co-op,1321 Seneca St #2203,Seattle,WA,98101,768000,1.0,1.0,,793.0,,,,968.0,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-2203/home/108539640,,,N,Y,47.6118236,-122.32330449999999,
PAST SALE,,Condo/Co-op,1321 Seneca St #703,Seattle,WA,98101,635000,1.0,1.0,,794.0,,,,800.0,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-703/home/113995743,,,N,Y,47.6118236,-122.32330449999999,
PAST SALE,,Condo/Co-op,1118 5th Ave,Seattle,WA,98101,146860,,,,,,1913.0,,,,,,,https://www.redfin.com/WA/Seattle/1118-5th-Ave-98101/home/25724,,,N,Y,47.607868200000006,-122.3326837,
