SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-11-2023,Townhouse,839 NW 54th St Unit B,Seattle,WA,98107,719900,2.0,2.0,Ballard,1197,588.0,2022.0,,601,,Sold,,,https://www.redfin.com/WA/Seattle/839-NW-54th-St-98107/unit-B/home/181292414,NWMLS as Distributed by MLS Grid,2060624.0,N,Y,47.667703100000004,-122.36800290000001,"Introducing your future 2 bdrm townhome in the heart of Ballard, just a short walk from Seattle's best breweries & restaurants. Distinctive Scandinavian design exudes elegance & style. Wide plank light hardwoods seamlessly flow throughout the open living space giving the home a feeling of warmth & sophistication. Huge windows emit lots of natural light & top-line Bosch appliances are ready to go to work for you in the kitchen. Don't miss the fully fenced patio where you won’t have to leave the comfort of your home for late-night pet potty breaks. Take in the stunning view from your very own rooftop deck - the highest on the block and lined with water & natural gas. Don’t miss this gem in the Emerald city! Built Green certified. No HOA dues! Show less"
PAST SALE,December-12-2022,Condo/Co-op,5440 Leary Ave NW #417,Seattle,WA,98107,550000,1.0,1.0,Ballard,872,,2007.0,,631,401.0,Sold,,,https://www.redfin.com/WA/Seattle/5440-Leary-Ave-NW-98107/unit-417/home/18657731,NWMLS as Distributed by MLS Grid,2009471.0,N,Y,47.6676476,-122.3828727,"Visit Ballard’s year-round Farmers’ Market (the best!) every Sunday to pick up fresh produce, flowers and specialty goods for the week - just blocks away. Take in amazing morning sunlight and twinkling lights at night of the Ballard and Ship Canal Bridges from your living room, bedroom or balcony - even the peak of Mt. Rainier on a clear day. Enjoy never having to take your car out of the garage if desired since EVERYTHING is so very close: groceries, dining out, hardware stores, boutiques and more - the utmost in convenience! This fabulous Canal Station South one bedroom condo plus den is perfectly placed in the heart of coveted downtown Ballard and benefits from all the charm and features the neighborhood offers. Hip. Dynamic. Impeccable. Show less"
PAST SALE,May-12-2023,Single Family Residential,2636 C NW 64th St,Seattle,WA,98107,799000,2.0,2.0,Ballard,1269,1008.0,2023.0,,630,,Sold,,,https://www.redfin.com/WA/Seattle/2636-NW-64th-St-98107/unit-C/home/162692,NWMLS as Distributed by MLS Grid,2045174.0,N,Y,47.67538,-122.3916905,"Welcome to your dream home in the heart of Ballard! This modern townhouse boasts high-end finishes such as heated floors and was designed to perfection, offering the perfect blend of luxury and comfort. Located in a quiet neighborhood, you'll enjoy peaceful living while still being just a short walk away from the charming bakeries and restaurants of Sunset Hills. And with stunning views of Puget Sound and downtown from the rooftop deck, you'll have the perfect spot to unwind after a long day. Don't miss this opportunity to live in the lap of luxury in one of Seattle's most sought-after neighborhoods. Come see if for yourself today! Show less"
PAST SALE,August-8-2023,Townhouse,1442 NW 62nd St Unit A,Seattle,WA,98107,680000,2.0,1.5,Ballard,1282,1256.0,1998.0,,530,,Sold,,,https://www.redfin.com/WA/Seattle/1442-NW-62nd-St-98107/unit-A/home/493535,NWMLS as Distributed by MLS Grid,2058072.0,N,Y,47.673989,-122.3755919,"Tranquil & private living in city-centric & walking distance to most everything Ballard offers! Immaculately maintained & upgraded townhome. 3rd floor designed w/ 2 large natural light filled bedrooms , full bath, utility closet offers storage & full-size washer & dryer. Main bedroom w/ bay window & walk-in closet. 2nd floor features open room concept light filled living area highlights electric fireplace for cozy NW days & box bay window seat, dining room & spacious kitchen & powder room. Private landscaped and fully fenced yard.  Award winning Ballard High School is 3 blocks away. 1 car garage w/ room for shop & storage additionally covered carport between 2 units is shared, 1st-come-1st-parks. Ductless heat & air conditioned, No HOA&CCRs Show less"
PAST SALE,,Townhouse,6004 17th Ave NW Unit B,Seattle,WA,98107,785000,2.0,2.0,,1300,795.0,2016.0,,604,,,,,https://www.redfin.com/WA/Seattle/6004-17th-Ave-NW-98107/unit-B/home/109660560,,,N,Y,47.6726484,-122.37851809999998,"This almost-new modern home comes fully furnished!! Perfect layout - office & guest room w/bath on entry level, open concept living space on main floor & spacious master suite upstairs. High-end finishes incl: A/C, heated master bath floor, quartz counters & beautiful tile work. Mountain views from roof deck! Enjoy the best restaurants, night life, coffee, shopping & year-round farmer’s market at your door step. Walkscore of 92! Quick access to downtown, buses & Burke Gilman for easy commuting. Show less"
PAST SALE,April-21-2023,Townhouse,6405 A 22nd Ave NW,Seattle,WA,98107,719990,2.0,2.0,Ballard,1125,891.0,2023.0,,640,,Sold,,,https://www.redfin.com/WA/Seattle/6405-22nd-Ave-NW-98107/unit-A/home/183982097,NWMLS as Distributed by MLS Grid,2035070.0,N,Y,47.6755035,-122.3849943,"Quite frankly this New & MOVE-IN READY townhome offers space & features not found in other area townhomes. Enough space to relax, entertain & create. Light filled floorplan, Exquisite kitchen w/abundant cabinets & quartz countertops, including HUGE seated island. Stainless appliances, induction range. Just off the kitchen you will enjoy the private/fenced patio. Second level w/bedroom, full bath & ""Flex Room,"" perfect for home office, home gym or ...?  The 3rd level Primary Suite offers bathroom w/dual sink vanity & floor to ceiling tiled shower. Walk out deck overlooks the serene neighborhood & has a ""peekaboo"" view of downtown Seattle. 4Star Built Green. Please register any Buyer Broker upon first visit or SOC is 1%. Show less"
PAST SALE,February-6-2023,Townhouse,807 NW 51st St Unit A,Seattle,WA,98107,799000,2.0,2.0,Ballard,1528,1133.0,2020.0,,523,,Sold,,,https://www.redfin.com/WA/Seattle/807-NW-51st-St-98107/unit-A/home/171374994,NWMLS as Distributed by MLS Grid,2020528.0,N,Y,47.665502200000006,-122.366702,"This spacious townhome in the heart of Ballard is ready for you to call it home. This end unit is flooded with natural light and larger than most townhomes in the area. Beautiful master suite with two walk-in closets. High-end chef's kitchen and open floorplan makes this the perfect home for dinner parties and entertaining. Two rooftop decks with beautiful views make for a true urban oasis. Current seller grows tomatoes and has a pizza oven on rooftop. With outstanding walk and bicycle scores you can easily live a true urban lifestyle walking to some of Seattle's best restaurants, brewpubs and cafes as well as the famous Ballard Farmer's Market. Property has off-street parking a newly installed electric car charger. Show less"
PAST SALE,March-20-2023,Condo/Co-op,5650 24th Ave NW #310,Seattle,WA,98107,484000,1.0,1.0,Ballard,740,,2007.0,,654,450.0,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-310/home/12448341,NWMLS as Distributed by MLS Grid,2023510.0,N,Y,47.6695536,-122.3871988,"Central Ballard living at it's best!  Modern and large floor plan with full sized stainless appliances, slab granite counters, Brand new hardwoods throughout with updated bathroom. Rentals allowed! Spacious 1-bed w/ large walk-in closet, in-unit laundry, A/C, new fireplace insert and big sunset view balcony. Building amenities: on site manager, roof top garden w/ panoramic views and courtyard, media, conference & fitness rooms, secure entrance, gated parking space & storage locker. Show less"
PAST SALE,August-29-2023,Townhouse,2043 B NW 60th St,Seattle,WA,98107,659950,2.0,2.0,Ballard,997,595.0,2023.0,,662,,Sold,,,https://www.redfin.com/WA/Seattle/2043-NW-60th-St-98107/unit-B/home/179594614,NWMLS as Distributed by MLS Grid,2078416.0,N,Y,47.672176799999995,-122.38408659999999,"Welcome to the epitome of urban luxury living in the heart of Ballard! OFFERING A $8,000 CREDIT TOWARD BUYER'S CLOSING COSTS/LOWER INTEREST RATE! This corner home boasts premium fixtures &finishes, gourmet kitchen with sleek cabinetry & SS appliances w/ an abundance of natural light throughout. Mini-Split efficiency for heating &cooling. Retreat to the spacious top floor primary suite w/spa-like bath. 2nd bedroom, complete w/its own bath, on the 2nd floor. Entertain &unwind on the rooftop deck w/water, gas & electricity connections readily available, this space is an entertainer's dream come true. Just a short stroll to popular eateries, trendy shops, parks & iconic Ballard Locks. WalkScore of 97! 4-Star Built Green! Show less"
PAST SALE,August-11-2023,Townhouse,902 C NW 56th St,Seattle,WA,98107,628360,2.0,2.0,Ballard,1150,464.0,2023.0,,546,,Sold,,,https://www.redfin.com/WA/Seattle/902-NW-56th-St-98107/home/185407032,NWMLS as Distributed by MLS Grid,2047048.0,N,Y,47.6696461,-122.36891159999999,"Brand new & beautiful Blackwood Homes offering in West Woodland, you'd be lucky to lock down a house in this flourishing urban area! This highly sought-after street has had 3 communities sell out almost immediately - don't miss one of the last opportunities to call NW 56th St your home. These contemporary south-facing spaces provide everything you love about new construction - natural light, open layouts, refreshing outdoor space, ductless mini-splits & stainless steel appliances. Each bedroom sits on its own level with access to private bathrooms and expansive closets. EV-Ready parking offered with select homes. 85 Walk Score | 91 Bike Score - location is PRIME with 50 amenities just around the corner from your quaint tree-lined street. Show less"
PAST SALE,July-27-2023,Townhouse,916 B NW 56th St,Seattle,WA,98107,684950,2.0,2.0,Ballard,1086,612.0,2023.0,,631,,Sold,,,https://www.redfin.com/WA/Seattle/916-NW-56th-St-98107/unit-B/home/181289840,NWMLS as Distributed by MLS Grid,2042911.0,N,Y,47.669657799999996,-122.3695168,"The final home of this floorplan available in this collection of turnkey residences in Ballard with a 90 Walk Score - this is the hottest neighborhood in Seattle. Everything you need is within 1,000 ft of your front door. Double-height ceiling and massive windows combine to create a refreshing and inviting interior, with a small yard space perfect for pets. Enter onto a spacious main floor with expansive kitchen and light-filled living area. Each of the bedrooms enjoy the privacy of their own levels, below a sprawling roof deck with views. Enjoy all the amenities and stress-free comfort of a newly built home, plus everything this location has to offer! Built by Greencity Homes, one of Seattle's most trusted and experienced builders. Show less"
PAST SALE,July-14-2023,Townhouse,855 NW 54th St,Seattle,WA,98107,865000,2.0,2.0,Ballard,1477,918.0,2023.0,,586,28.0,Sold,,,https://www.redfin.com/WA/Seattle/855-NW-54th-St-98107/home/185188533,NWMLS as Distributed by MLS Grid,2057164.0,N,Y,47.6677216,-122.36822169999999,"Olsen Anderson proudly presents Gilman Park Townhomes Phase II: A collection of 6 stunning new homes in convenient Ballard location. TH3 is a sun-drenched corner unit with tall ceilings, oversized windows, chef's kitchen, spacious primary suite, and attached EV-ready GARAGE! Prepare meals in an amazing kitchen designed for entertaining. Relax outside on the roof deck w/ great territorial views. Each bedroom features its own spa-inspired bath. You'll love the smart layout, light-filled spaces, gorgeous finishes, state-of-the-art systems, efficient heat and AC. Park in your garage and stroll to neighborhood parks, world-class restaurants, local breweries, shops, cafes, transit, Farmers Market, everything Ballard. Targeting Built Green 4 Star. Show less"
PAST SALE,July-24-2023,Townhouse,902 D NW 56th St,Seattle,WA,98107,680000,2.0,2.0,Ballard,1072,610.0,2023.0,,634,,Sold,,,https://www.redfin.com/WA/Seattle/902-D-NW-56th-St-98107/home/185406984,NWMLS as Distributed by MLS Grid,2047037.0,N,Y,47.6696461,-122.36891159999999,"Turnkey offering WITH EV-CAPABLE PARKING in West Woodland, you'd be lucky to lock down a home in this flourishing urban area! This price with parking can't be beat, and this sought-after street has had 3 communities sell out almost immediately - don't miss one of the last opportunities to call NW 56th St home. This contemporary residence provides everything you love about new construction homes - open layout, refreshing outdoor space, better lighting, ductless mini-splits, custom finishes, & SS appliances. Primary and secondary bedrooms boast individual levels with access to private bathrooms and expansive closets.  85 Walk Score | 91 Bike Score - location is PRIME with 50 amenities just around the corner from your quaint tree-lined street. Show less"
PAST SALE,May-16-2023,Townhouse,916 F NW 56th St,Seattle,WA,98107,709000,2.0,2.0,Ballard,1086,612.0,2023.0,,653,,Sold,,,https://www.redfin.com/WA/Seattle/916-NW-56th-St-98107/unit-F/home/181289837,NWMLS as Distributed by MLS Grid,2042948.0,N,Y,47.669657799999996,-122.3695168,"Only 4 homes remaining of these brand-new turnkey residences in Ballard! Be the first to see these contemporary masterpieces in their final form - enjoy stunning layouts, double-height ceilings, massive windows, patio space, & fenced front yards. Greencity Homes' signature touch is evident at every turn w/ sharp exterior designs, opulent yet inviting interiors, & the industry's finest craftsmanship. This home offers a reverse layout w/ an elevated LDK for more private living & better lighting on the main level. Your deluxe primary suite sports a walk-in closet connection to the spa-like bath just before entry to the sprawling roof deck. 90 Walkscore means all your wants & needs are within a 3-block radius - life will never be easier! Show less"
PAST SALE,July-17-2023,Townhouse,6405 E 22nd Ave NW,Seattle,WA,98107,700000,2.0,2.0,Ballard,1114,717.0,2023.0,,628,,Sold,,,https://www.redfin.com/WA/Seattle/6405-22nd-Ave-NW-98117/home/184305443,NWMLS as Distributed by MLS Grid,2058758.0,N,Y,47.6755035,-122.3849943,"FINAL OPPORTUNITY! This extraordinary New townhome offers space & features not found in other area townhomes. Enough space to relax, entertain & create. Step in to the light filled floorplan, Exquisite kitchen w/abundant cabinets & quartz countertops, including HUGE seated island. Stainless appliances, induction range. Just off the kitchen you will enjoy the private/fenced patio. Second level w/bedroom, full bath & ""Flex Room,"" perfect for home office, home gym or (your vision here...). The 3rd level is the Primary Suite. Ensuite bathroom w/dual sink vanity & floor to ceiling tiled shower. Walk out deck overlooking the serene neighborhood. Excellent location with close proximity to all that Ballard Offers. 4Star Built Green. Show less"
PAST SALE,August-15-2023,Condo/Co-op,1760 NW 56th St #221,Seattle,WA,98107,374000,1.0,1.0,Ballard,545,545.0,2015.0,,686,296.0,Sold,,,https://www.redfin.com/WA/Seattle/1760-NW-56th-St-98107/unit-221/home/109661862,NWMLS as Distributed by MLS Grid,2077122.0,N,Y,47.6695995,-122.3812494,"Stylish urban 1 bed w/ tranquil interior courtyard views located in the heart of Ballard.  This modern unit boasts sophisticated finishes featuring a slab quartz waterfall kitchen counter, ss appliances, luxury laminate floors, rich cabinetry, A/C port ,wine fridge and free parking for 1 Year!.  This desirable open floorplan includes a view out to the peaceful interior courtyard, & open concept kitchen w/ bar top seating.   With a 98 walk score, VIK condominiums is located just steps from shops, the Sunday Farmer's Market, parks & is just minutes to Downtown!  Building amenities include: a rooftop deck, fitness center, Wave G gig Internet, secure building & dog run. NO assessments or rental cap, pet friendly, amazing investment. Show less"
PAST SALE,July-28-2023,Single Family Residential,2636 A NW 64th St,Seattle,WA,98107,850000,2.0,2.0,Ballard,1404,1275.0,2023.0,,605,,Sold,,,https://www.redfin.com/WA/Seattle/2636-NW-64th-St-98107/unit-A/home/184013318,NWMLS as Distributed by MLS Grid,2067505.0,N,Y,47.67538,-122.3916905,"Welcome to your dream home in the heart of Ballard! This modern townhouse boasts high-end finishes such as heated floors and was designed to perfection, offering the perfect blend of luxury and comfort. Located in a quiet neighborhood, you'll enjoy peaceful living while still being just a short walk away from the charming bakeries and restaurants of Sunset Hills. And with stunning views of Puget Sound and downtown from the rooftop deck, you'll have the perfect spot to unwind after a long day. Don't miss this opportunity to live in the lap of luxury in one of Seattle's most sought-after neighborhoods. Come see it for yourself today! Show less"
PAST SALE,December-16-2022,Townhouse,820 NW 49th St Unit A,Seattle,WA,98107,690000,2.0,2.0,Ballard,1420,1232.0,2013.0,,486,,Sold,,,https://www.redfin.com/WA/Seattle/820-NW-49th-St-98107/unit-A/home/59702878,NWMLS as Distributed by MLS Grid,1997548.0,N,Y,47.664578999999996,-122.367225,Lounge on your spacious rooftop deck and enjoy daily sunsets and territorial views. Pick up fresh ingredients for a sumptuous dinner at the Ballard Farmer's Market each Sunday. Take an invigorating bike ride or run to the Ballard Locks or Golden Gardens on a sunny weekend. This modern 2 bedroom + den town home was designed and built by Green Canopy Homes to use at least 30% less energy than a regular row house. Souring ceilings and large south facing windows allow for brilliant light all year long. Work or study from home with ease from the lofted home office area. Dedicated off street parking space too! Oh so close to all the fun and adventure Ballard brings! Sleek. Comfortable. Inviting. Show less
PAST SALE,March-15-2023,Townhouse,801 NW 50th St Unit D,Seattle,WA,98107,759000,2.0,2.0,Ballard,1425,915.0,2020.0,,533,,Sold,,,https://www.redfin.com/WA/Seattle/801-NW-50th-St-98107/unit-D/home/18659415,NWMLS as Distributed by MLS Grid,2016530.0,N,Y,47.6648765,-122.3664662,"Sleek modern townhome in the heart of Ballard's Brewery District with a 90 walk & 94 bike score! This spacious and flexible floor plan includes two bedrooms, office space, an open-concept kitchen and living room, dining space, and two bathrooms. It's easy to entertain with features like a rooftop deck with beautiful Olympic views, a chef's kitchen with gas stove, Bosch appliances, and plenty of counter space. Enjoy the serenity of the main bedroom featuring a Juliet balcony, walk-in closet, and spa-like bath. Natural light beams throughout, complement the gorgeous light hardwood floors, tall ceilings, and quality finishes. Award-winning restaurants, shopping, and entertainment within walking and biking distance. Parking space included! Show less"
PAST SALE,April-11-2023,Townhouse,930 B NW 56th St,Seattle,WA,98107,790000,2.0,2.0,Ballard,1218,660.0,2023.0,,649,,Sold,,,https://www.redfin.com/WA/Seattle/930-NW-56th-St-98107/home/183647963,NWMLS as Distributed by MLS Grid,2006441.0,N,Y,47.66973170000001,-122.3699249,"FINAL HOME AVAILABLE... AND IT HAS A GARAGE! Priced to sell, take advantage of a great opportunity when you see one! This beautiful Blackwood Homes residence is located in one of Seattle's most desirable neighborhoods, a stone's throw from Woodland Park and all that Ballard and West Woodland have to offer. A turn-key home featuring cutting-edge comfort systems, fresh interior spaces, and optimal modern living throughout. Sprawling main floor is outfitted with a gourmet kitchen, wood-lined surfaces, stainless steel appliances, a welcoming breakfast bar for extra kitchen prep space and entertaining guests, as well as ample living space This home finishes with amazing roof deck sunset views overlooking Ballard, Queen Anne, and Phinney Ridge. Show less"
PAST SALE,February-8-2023,Townhouse,832 D NW 54th St Unit D,Seattle,WA,98107,680000,2.0,2.0,Ballard,1143,672.0,2022.0,,595,,Sold,,,https://www.redfin.com/WA/Seattle/832-NW-54th-St-98107/unit-D/home/182892258,NWMLS as Distributed by MLS Grid,2010166.0,N,Y,47.668081,-122.36772520000001,"Thoughtful and upgraded, only 3 urban residences by Greencity Development remain! $30K SELLER CREDIT AVAILABLE TOWARD YOUR RATE BUY-DOWN! Adjacent to Gilman Park, sleek interiors pair with open floor plans, delivering chic, refined living areas alongside gourmet kitchen and dining. Highlights include living room balconies, Signature Kitchen Suite appliances, upgraded hardwood floors on every level & custom Averi fixtures! Guest suites w/ private bath provide direct access to the backyard through sliding glass doors. Primary suites encompass the entire upper level, set below roof decks w/ sweeping territorial views & plenty of entertainment space. All only minutes away from numerous shops, restaurants, parks, and Ballard's Historic District! Show less"
PAST SALE,August-24-2023,Townhouse,916 A NW 56th St,Seattle,WA,98107,709950,2.0,2.0,Ballard,1112,976.0,2023.0,,638,,Sold,,,https://www.redfin.com/WA/Seattle/916-NW-56th-St-98107/home/182747148,NWMLS as Distributed by MLS Grid,2042902.0,N,Y,47.6696604,-122.3695107,"Brand-new residences in Ballard with a 90 Walk Score and everything you need within 1,000 feet of your front door - this is the hottest neighborhood in Seattle. Enter onto a spacious main floor with double-height ceilings, luxe kitchen with black SS appliances, and a light-filled living area with massive windows; all combined to create a refreshing and inviting interior. A large, fenced yard offers rare outdoor relaxation and pet space! Above, two bedrooms each enjoy private levels, with the primary suite sporting a balcony below a sprawling roof deck. Enjoy all the amenities and stress-free comfort of a newly built home, plus all this location has to offer! Built by Greencity Homes, one of Seattle's most trusted and experienced builders. Show less"
PAST SALE,August-18-2023,Condo/Co-op,1762 NW 57th St #303,Seattle,WA,98107,685000,2.0,2.0,Ballard,1076,,1992.0,,637,575.0,Sold,,,https://www.redfin.com/WA/Seattle/1762-NW-57th-St-98107/unit-303/home/58225,NWMLS as Distributed by MLS Grid,2070548.0,N,Y,47.67043579999999,-122.38166100000001,"Well-located. Well-appointed. Well-everything! describes this beautiful light and bright condominium in downtown Ballard. Open living with gleaming hardwoods, cozy gas fireplace, southwest corner exposure & high ceilings. Dining area leads to a private deck and well-laid-out kitchen with eating bar, making it the perfect space for entertaining. The two bedrooms include impressive primary suite w/ 5-piece bath & generous walk-in closet plus a west facing guest bed with additional en-suite. Garage parking. Secure boutique building is pet and rental friendly with a well-run HOA whose dues include cable & internet! Steps to Farmer's Market, Nordic Museum, Library, Commons Park, shopping, amazing cafes, historic Ballard Ave & more! Show less"
PAST SALE,December-15-2022,Condo/Co-op,1545 NW 57th St #302,Seattle,WA,98107,455000,1.0,1.0,Ballard,854,,2003.0,,533,513.0,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-302/home/175726983,NWMLS as Distributed by MLS Grid,1997305.0,N,Y,47.6699146,-122.37841770000001,"Fully updated condo in Ballard Place w/ a desirable den layout for 2nd bed space and/or office. Open living flows to a covered deck overlooking a tree lined street. Kitchen w/ quartz counters & new appliances. Large utility room w/ new washer, dryer, hot water tank & storage for pantry goods. Comes w/ secure parking spot in the garage & large storage room. Take in the mountain & City views from the roof top deck w/ pea patch. Building has secure lobby w/ concierge, party & conference rooms, business center, gym & sauna. Courtyard with hot tubs is being rebuilt & will be sparkling soon! Best spot in Ballard with deli/bakery in building, grocery store, restaurants & bus stop within a couple block radius. Show less"
PAST SALE,February-15-2023,Townhouse,930 C NW 56th St,Seattle,WA,98107,840000,2.0,2.0,Ballard,1218,908.0,2022.0,,690,,Sold,,,https://www.redfin.com/WA/Seattle/930-C-NW-56th-St-98107/home/182380366,NWMLS as Distributed by MLS Grid,2006450.0,N,Y,47.669655799999994,-122.3700126,"Move-in Ready Homes with Seller Paid Credits Available Towards Rate Buydowns until the end of the Year! Take advantage of a great opportunity when you see one! This residence is located in one of Seattle's most desirable neighborhoods, close to the renowned Woodland Park Zoo. A turn-key home featuring cutting-edge comfort systems, fresh interior spaces, and optimal modern living throughout. Sprawling main floors outfitted with gourmet kitchens, wood-lined surfaces, and stainless steel appliances leave ample room for living and dining. This home finishes with amazing roof deck views overlooking Ballard, Queen Anne, and Phinney Ridge, with sunsets visible from every room. Blackwood Homes' newest masterpiece will surely wow all who enter! Show less"
PAST SALE,May-26-2023,Townhouse,5620 9th Ave NW,Seattle,WA,98107,649000,2.0,2.0,Woodland Park,1024,483.0,2023.0,,634,,Sold,,,https://www.redfin.com/WA/Seattle/5620-9th-Ave-NW-98107/home/183874164,NWMLS as Distributed by MLS Grid,2029030.0,N,Y,47.669960100000004,-122.3683669,"Incredible price for this home WITH EV-READY PARKING by Seattle builder Blackwood Homes! Final home, don’t miss this opportunity! Timeless brick fades into floor-to-ceiling windows and warmly-toned interiors. Elevated living area offers ideal privacy and boasts many features, including quartz countertops, stainless steel appliances and local cabinetry. Bedrooms are separate from the main floor, with access to personal bathrooms for convenience and privacy. Thoughtfully finished with a private roof deck - the ideal space for entertaining and taking in those fantastic mountain and city views. Located less than one mile from Woodland Park, Zoo, Green Lake, and the Fremont Cut – perfectly fixed between Seattle’s most beloved neighborhoods. Show less"
PAST SALE,May-30-2023,Condo/Co-op,1442 NW 63rd St #303,Seattle,WA,98107,400000,2.0,1.0,Ballard,627,5000.0,1990.0,,638,358.0,Sold,,,https://www.redfin.com/WA/Seattle/1442-NW-63rd-St-98107/unit-303/home/2091857,NWMLS as Distributed by MLS Grid,2031171.0,N,Y,47.6747932,-122.3755267,"New price. New paint, carpet and vinyl. Darling 2 bd/1 bath top floor condo in the heart of Ballard. Sunny south exposure bathes the day rooms in light. Sliders to south facing deck. Open kitchen is spacious w/loads of cabinet & counter space. Large master bdrm, good sized second bdrm & great closets. Large closet in entry hallway. Special features inc updated full bath w/subway tile & glass tile accents. All-in-one washer/dryer under counter in kitchen. Laundry room on main floor & storage unit. Common garage for 1 car secure parking + bike storage. Boutique condo w/9 units. Low HOD's. Recent upgrades include new exterior siding, windows & sliders(warranty goes to new owners) and landscaping. It’s a cream puff. Vacant and easy to show. Show less"
PAST SALE,February-14-2023,Townhouse,832 E NW 54th St,Seattle,WA,98107,660000,2.0,2.0,Ballard,1143,557.0,2022.0,,577,,Sold,,,https://www.redfin.com/WA/Seattle/832-E-NW-54th-St-98107/home/182414899,NWMLS as Distributed by MLS Grid,2010078.0,N,Y,47.668123,-122.36771399999999,"This is the LAST remaining of Greencity Development's upgraded urban homes at this price! $2500 preferred lender credit! Adjacent to Gilman Park, modern & sleek interiors pair w/ open floor plans, delivering chic, refined living areas alongside gourmet kitchen & dining. Highlights include living room balconies, Signature Kitchen Suite appliances, hardwood floors on every level & custom Averi fixtures! Guest suites w/ private full baths provide direct access to the backyard. Sprawling primary suites encompass the entire upper level, set before stunning roof decks w/ sweeping territorial views & plenty of entertainment space. All only minutes away from numerous shops, restaurants, parks, and Ballard's Historic District! Photos of Model Home. Show less"
PAST SALE,May-31-2023,Townhouse,937 NW 56th St Unit C,Seattle,WA,98107,699900,2.0,2.0,Ballard,1190,1.0,2022.0,,588,,Sold,,,https://www.redfin.com/WA/Seattle/937-NW-56th-St-98107/unit-C/home/181289862,NWMLS as Distributed by MLS Grid,2029365.0,N,Y,47.6692843,-122.3702949,"Stunning new construction in the heart of Ballard. Come & join one of the most vibrant & upbeat communities in Seattle. A short stroll to Ballard Ave, Woodlawn Park Zoo, local coffee shops, & restaurants. Soaring ceilings combined with floor-to-ceiling windows floods the home with natural light. Sleek & modern kitchen with stunning quartz countertops, custom wood cabinets, & stainless-steel Bosch appliances. Top floor primary bedroom with attached bath. Energy efficient ductless minisplits provide heating and cooling. Enjoy stunning views of the Olympic mtns, Queen Anne, & surrounding area from your private rooftop deck. 1 year home warranty. Walkscore of 93 = Walker’s Paradise! Show less"
PAST SALE,December-9-2022,Townhouse,832 F NW 54th St Unit F,Seattle,WA,98107,689900,2.0,2.0,Ballard,1143,672.0,2022.0,,604,,Sold,,,https://www.redfin.com/WA/Seattle/832-NW-54th-St-98107/unit-F/home/180728584,NWMLS as Distributed by MLS Grid,1975124.0,N,Y,47.668079799999994,-122.3677295,"Greencity is offering up to $30K credit to the buyer towards a 3-2-1 rate buy-down - start with a 3% lower rate! Only 5 homes remain at their newest development adjacent to Gilman Park! Highlights include a gourmet kitchen and dining, living room balconies, Signature Kitchen Suite appliances, upgraded hardwood floors on every level, a bike ramp, & custom Averi fixtures! Guest suite w/ private full bath provides direct access to the backyard through sliding glass doors. Sprawling primary suites encompass the entire upper level, with stunning roof decks w/ sweeping territorial views & plenty of entertainment space. All only minutes away from numerous shops, restaurants, parks, and Ballard's Historic District! Show less"
PAST SALE,December-20-2022,Condo/Co-op,2250 NW 58th St #405,Seattle,WA,98107,525000,2.0,1.5,Ballard,921,,1989.0,,570,512.0,Sold,,,https://www.redfin.com/WA/Seattle/2250-NW-58th-St-98107/unit-405/home/27969,NWMLS as Distributed by MLS Grid,1966411.0,N,Y,47.671039799999996,-122.38690430000001,"Light, bright & spacious, top-floor, corner condo home in the heart of Ballard. This home features a townhouse layout w/main floor living room, dining room, updated kitchen plus 1/2 bath. The upper level features 2 bedrooms & a full bath (tub/shower) w/double vanity. There is a flood of eastern light from the living & dining room windows, plus a slider to the balcony for warm southern light. The handsome mantled fireplace is wood burning. Bedrooms have room for a king or queen bed, 2 nightstands & a dresser. There is a wall of closets in each bedroom. 2 assigned parking + 2 storage lockers & secure entry-system. This is a lively area near Ballard's shops & restaurants. Professionally managed, pet friendly & no rent cap here. Show less"
PAST SALE,August-23-2023,Condo/Co-op,2200 NW 59th St #203,Seattle,WA,98107,312000,2.0,1.0,Ballard,904,,1969.0,,345,344.0,Sold,,,https://www.redfin.com/WA/Seattle/2200-NW-59th-St-98107/unit-203/home/53490,NWMLS as Distributed by MLS Grid,2056487.0,N,Y,47.6718518,-122.3850478,"With tranquil living & convenience in mind, immerse yourself into this small, friendly 55+ condominium  located right in the heart of Ballard. Well-kept & owner-managed creates a responsive HOA & very low monthly fees. This home has an open, light-filled floorplan & has been updated with newly installed carpeting & new paint throughout. Additionally, there is an ample storage unit for all your needs & just down the hall, a convenient, complimentary laundry with newer appliances. With a Walk Score of 97, just leave the car at home in its assigned space because it’s just a short walk to QFC, bakeries, coffee haunts, eateries, salons, the library & buses. Only primary resident must be 55+. Pets OK. Rentals are not. Show less"
