SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-19-2023,Condo/Co-op,2505 NW 70th St,Seattle,WA,98117,699000,2,2.0,Ballard,1073,472.0,2023.0,,651,48.0,Sold,,,https://www.redfin.com/WA/Seattle/2505-NW-70th-St-98117/home/185588169,NWMLS as Distributed by MLS Grid,2075158.0,N,Y,47.6792895,-122.3890061,"New construction in sought-after Ballard! Enter the first floor of this 2 bed, 2 bath townhome with its en-suite bedroom or head upstairs to the first level to entertain friends from the sleek kitchen with its lovely quartz countertops and quality appliances, your open concept living & dining areas and powder room. Head up to the 3rd floor to relax in your light-filled primary bed with its elegant en-suite and spacious closet or continue up to the 220 SF rooftop deck to enjoy the fresh air and take in territory views or the peekaboo view of the Ballard Docks. Close to downtown Ballard with its fantastic restaurants, shops, community life and outdoor amenities. Show less"
PAST SALE,May-16-2023,Single Family Residential,9717 4th Ave NW,Seattle,WA,98117,779950,2,2.0,Greenwood,1200,1.0,2023.0,,650,49.0,Sold,,,https://www.redfin.com/WA/Seattle/9717-4th-Ave-NW-98117/home/184892959,NWMLS as Distributed by MLS Grid,2049200.0,N,Y,47.7000811,-122.3625222,"Impressive Greenwood new construction home w/ amazing designer details, craftsmanship & inspiration; a winning hallmark of Brikat Homes. Dedication to quality is apparent the moment you arrive.  Well styled designed floorplan with modern convenience & a relaxing rooftop deck. Floor to ceiling windows, Mini-Split heating & AC, 2 beds/1.75 baths + flex office space/workout room providing immense comfort & living options. Beautiful kitchen w/ custom cabinets to ceiling, Quartz counters, Cafe appliances & gold accents. Primary suite offers vaulted ceilings, en-suite bath & custom walk-in closet. Prepped for EV charger. Short walk to Greenwood shops, Carkeek Park and Crown Hill. Show less"
PAST SALE,June-29-2023,Condo/Co-op,6726 17th Ave NW Unit A,Seattle,WA,98117,700000,2,2.5,Ballard,950,2232.0,2023.0,,737,271.0,Sold,,,https://www.redfin.com/WA/Seattle/6726-17th-Ave-NW-98117/unit-A/home/185393529,NWMLS as Distributed by MLS Grid,2059720.0,N,Y,47.6785816,-122.3786454,"Located in beautiful Ballard, is Thomas James Homes' newest home from our Bandera collection, featuring 2 bedrooms, 2.5 bathrooms, and superior finishes throughout. As you step inside, you'll be greeted by an open-concept floorplan that effortlessly blends comfort and elegance. The space is flooded with natural light from oversized windows and high ceilings that create a bright and welcoming atmosphere throughout. Entertaining guests is a breeze with a convenient powder bath on the main level and a chef-inspired kitchen boasting sleek appliances. Don't miss the opportunity to see this beautiful home in person. Show less"
PAST SALE,June-27-2023,Townhouse,8011 A Mary Ave NW,Seattle,WA,98117,544950,2,2.0,Whittier,979,516.0,2023.0,,557,,Sold,,,https://www.redfin.com/WA/Seattle/8011-Mary-Ave-NW-98117/home/185433926,NWMLS as Distributed by MLS Grid,2052805.0,N,Y,47.687267,-122.3758094,"The best valued single-family home in Seattle! Access to local grocers, dining options, & shopping are within 500 feet of your front door. The home's beautiful design promotes easy living paired with the must-have amenities of a newly built home. Private suites have same-level access to spa-like bathrooms, w/ large closets, huge showers, and ample windows, creating a relaxing daily retreat. Finally, enjoy a stunning roof deck w/ sweeping views of the Sound during spring & summer! Commute to Golden Gardens, Puget Sound, or I-5 without even having to take a turn! This is your chance to own in the Loyal/Whittier Heights area. Live minutes from Green Lake, Fremont, and Ballard! All built by the seasoned local builder Modern Homes. No HOA dues. Show less"
PAST SALE,July-31-2023,Single Family Residential,712 NW 95th St,Seattle,WA,98117,720000,2,1.5,Greenwood,1088,1892.0,2023.0,,662,8.0,Sold,,,https://www.redfin.com/WA/Seattle/712-NW-95th-St-98117/home/185645674,NWMLS as Distributed by MLS Grid,2073922.0,N,Y,47.6980325,-122.3653849,"Beautiful, Modern 2bed/2ba New Construction! Tucked away on a tranquil residential street. Lives bigger than its square footage & comes w/dedicated large parking pad. Inviting open spaces on main include gorgeous kitchen w/plenty storage, SS appliances, natural light.  Sliding door expands your dining experience effortlessly to outdoors.  Living area includes office nook pre-wired for internet.  Modern electric fireplace ready to provide warmth and ambiance. Mini split heat/AC ready for hot & cool days.  Each bedroom & bathroom equipped with high efficiency heaters.  Upstairs two bedrooms share spacious shower.  Extra-large laundry closet is complete with included washer & dryer. Fully fenced yard with plenty of space and easy to maintain. Show less"
PAST SALE,October-27-2023,Townhouse,6759 24th Ave NW Unit E,Seattle,WA,98117,650000,2,1.5,Loyal Heights,1500,1337.0,2000.0,,433,,Sold,,,https://www.redfin.com/WA/Seattle/6759-24th-Ave-NW-98117/unit-E/home/163508,NWMLS as Distributed by MLS Grid,2163070.0,N,Y,47.6792113,-122.3878042,"Move-in ready corner unit located in the heart of Ballard. Perfect for either the first time buyer or the seasoned investor looking to own a low maintenance rental. No HOA! Brand new appliances, central AC, fresh paint, 1 car attached garage with storage area and more! The fully fenced patio/front yard is ideal for your pup or little one. Walking distance to coffee shops and in close proximity to everything Ballard has to offer - restaurants, parks and schools! Show less"
PAST SALE,September-14-2023,Condo/Co-op,9023 Mary Ave NW #300,Seattle,WA,98117,460000,2,2.0,Crown Hill,1199,,1981.0,,384,581.0,Sold,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-300/home/39346,NWMLS as Distributed by MLS Grid,2141784.0,N,Y,47.6950108,-122.3758618,"Situated in the sought-after Crown Hill neighborhood, within walking distance to excellent public transportation, Soundview Playfield, shopping, restaurants, and much more, this two-bedroom condo awaits! You’ll love the brand-new carpet throughout, the views of the Olympic Mountains, two reserved & secure parking spaces, & the building’s incredible community amenities: including a great common room, an exercise room, a private storage closet, & a craft room. The easy-living floor plan creates an effortless flow between the spacious living room and the fully-equipped kitchen, making it ideal for hosting & unwinding. A slider opens onto a personal deck for indoor-outdoor living. Easy access to Downtown Ballard & Seattle, Green Lake, & more! Show less"
PAST SALE,June-13-2023,Condo/Co-op,7712 30th Ave NW,Seattle,WA,98117,865000,2,2.5,Sunset Hill,1089,1406.0,2023.0,,794,29.0,Sold,,,https://www.redfin.com/WA/Seattle/7712-30th-Ave-NW-98117/home/185160941,NWMLS as Distributed by MLS Grid,2058673.0,N,Y,47.6853656,-122.3954554,"Stunning cottage home with fenced front yard. Quality built. great room with slider leads to fenced yard.beautiful kitchen with Quartz counters & SS Appliances. AC mini splits on main floor and in Primary suite. hardwoods floors. nice and bright. good size sunny deck off upper level. Close to restaurants, shilshole bay, sunset hill park. One car off street parking next to the house. must see! One of kind. Show less"
PAST SALE,November-9-2022,Single Family Residential,8706 1st Ave NW,Seattle,WA,98117,665000,2,2.5,Greenwood,1024,3175.0,2022.0,,649,,Sold,,,https://www.redfin.com/WA/Seattle/8706-1st-Ave-NW-98117/home/181754460,NWMLS as Distributed by MLS Grid,1992790.0,N,Y,47.6927029,-122.3577075,"Brand new construction home in Greenwood! Two bedrooms, 2.25 bathrooms with quality finishes, top of the line appliances, mini splits for heat and air conditioning and fully fenced backyard. Attached garage is equipped for EV charging and heated; make it your new home office or gym. Both bedrooms have large closets and baths, perfect for guests. You also have an additional dedicated parking space in the driveway. Just a block and a half from Greenwood Ave N; walk to breweries, coffee, restaurants, bars, and more! One block from Sandel Park, and so close to Carkeek Park. Come see this beautiful, new, walkable in-city escape! Show less"
PAST SALE,September-29-2023,Condo/Co-op,9233 B 3rd Ave NW,Seattle,WA,98117,595000,2,2.5,Greenwood,875,1837.0,2023.0,,680,208.0,Sold,,,https://www.redfin.com/WA/Seattle/9233-3rd-Ave-NW-98117/home/185928477,NWMLS as Distributed by MLS Grid,2145451.0,N,Y,47.6969985,-122.3609985,"Thomas James Homes is proud to present a luxury, pocket community in Greenwood. As you enter the main  level, you’ll discover a light-filled open layout between the great room and kitchen, as well as gorgeous, wide-  plank vinyl flooring, making it perfect for pet ownership. There’s a myriad of windows throughout the home, plus  a sliding door off to the great room, for seamless indoor-outdoor living. The gorgeous Quartz countertops  in the kitchen and baths, plus beautiful stainless steel kitchen appliances, and convenient powder room round  out the first floor. Show less"
PAST SALE,January-17-2023,Townhouse,8048 16th Ave NW Unit B,Seattle,WA,98117,740000,2,2.0,Crown Hill,1260,1027.0,2022.0,,587,,Sold,,,https://www.redfin.com/WA/Seattle/8048-16th-Ave-NW-98117/unit-B/home/182536165,NWMLS as Distributed by MLS Grid,2016704.0,N,Y,47.6882534,-122.3775889,"Local luxury builder of premier residences, Dima Homes, brings you four modern town homes with much superior quality & design. Set on quiet residential street in spectacular in-city location. Within steps to all the area cafes, restaurants, shops and parks. Convenient to transit, downtown and South Lake Union. Light, bright open floor plan with oversized windows and high ceilings throughout. Chef's kitchen with lots of cabinet/counter space, large island and European appliance package. Private Suite retreat with spa like bath, seating area and heating/cooling unit. Optimal space allows for good size bedrooms plus den AND open office space. Sleek, modern hardware and lighting. Rooftop decks with sweet westerly mountain, territorial views. Show less"
PAST SALE,December-22-2022,Single Family Residential,9037 4th Ave NW,Seattle,WA,98117,597000,2,1.0,Greenwood,907,5040.0,1916.0,,658,,Sold,,,https://www.redfin.com/WA/Seattle/9037-4th-Ave-NW-98117/home/101429,NWMLS as Distributed by MLS Grid,2011465.0,N,Y,47.6953684,-122.3622714,"$10,000 Closing cost/Rate buydown credit to buyer from seller! Ideal Greenwood Location walkable to shops, pubs, coffee shops, groceries, parks, and bus line. Charming craftsman home on a large 5000+ sq ft lot with fully fenced backyard. Great deck and patio for entertaining. Spacious family room with natural light and fir floors. Large kitchen with ample storage and dining space. Good size main level bedroom and bathroom. 2nd floor features additional bedroom and an office or media room. Easy proximity to Ballard, Green Lake, Freeways, Downtown Seattle, Carkeek Park, and Golden Gardens! What a great place to call home! Virtually staged. Show less"
PAST SALE,September-28-2023,Condo/Co-op,7532 27th Ave NW Unit B,Seattle,WA,98117,639000,2,2.0,Loyal Heights,1065,626.0,2023.0,,600,44.0,Sold,,,https://www.redfin.com/WA/Seattle/7532-27th-Ave-NW-98117/unit-B/home/186222860,NWMLS as Distributed by MLS Grid,2139821.0,N,Y,47.6841546,-122.3905772,"Brand new construction on a quiet street in the highly desirable Loyal Heights neighborhood. Well built & beautifully designed w/ a well thought-out floor plan. Light & open. The stylish & functional kitchen will be a pleasure to cook in w/ good storage & quartz counters + an island, well-chosen stainless appliances & a classic tile backsplash. Experience luxury & privacy in the top-floor primary bedroom w/ a spa-like en-suite bath plus an additional spacious bedroom & full bath on the 2nd floor. Attention to detail & timeless design throughout. Pleasant, fully-fenced yard. Bakeries, restaurants, Sunset Hill Park, Golden Gardens beach & schools all nearby. Just move-in and enjoy! Show less"
PAST SALE,September-29-2023,Condo/Co-op,6535 Seaview Ave NW Unit 104B,Seattle,WA,98117,675000,2,2.0,Ballard,1060,,1968.0,,637,1147.0,Sold,,,https://www.redfin.com/WA/Seattle/6535-Seaview-Ave-NW-98117/unit-104B/home/26255,NWMLS as Distributed by MLS Grid,2142022.0,N,Y,47.6762011,-122.4076842,"Dine al fresco surrounded by seasonal foliage adorning this HUGE, sunny patio/garden unit with its own private gated entrance - perfect for the gardener or homeowner with pets. Step inside to the sleek remodeled home w/hardwood floors, spacious living room, open chef's kitchen, dining room, wet bar, and bathroom , attired in crisp, white subway and accent tiles.  A plethora of amenities await outside the garden gate.  24 hour security, swim pool, gym, rec room, shop, party room, ....all enveloped in Sunset West's park-like setting. You won't want to leave home! If you do, you're a stone's throw to the Burke Gilman Trail, Shilshole Marina, Golden Gardens Park, Ray's Boathouse & close to restaurants & all the happenings of downtown Ballard. Show less"
PAST SALE,December-8-2022,Single Family Residential,8023 17th Ave NW,Seattle,WA,98117,690000,2,2.5,Crown Hill,1043,990.0,2022.0,,662,50.0,Sold,,,https://www.redfin.com/WA/Seattle/8023-17th-Ave-NW-98117/home/182314054,NWMLS as Distributed by MLS Grid,1997018.0,N,Y,47.6876349,-122.3791838,"Another amazing project brought to you by esteemed local builder Madrow Homes and located in the most charming neighborhood ever! Enter this lovely 2 story Craftsmen home with high ceilings, generous living space with wide plank hardwood floors, spacious kitchen equipped with custom shaker cabinetry, quartz countertops, tile back splash  and high end stainless appliance package. Finished off with a lovely powder room, generous pantry and numerous windows to let in all the light. The second floor you will find 2 comfortable bedrooms, both with ensuite bathrooms and a utility room. Small paver patio area is perfect for your morning coffee! Mini splits address all your heating/ cooling needs. Off street parking spot with electric car charger. Show less"
PAST SALE,January-17-2023,Single Family Residential,6726 Cleopatra Pl NW,Seattle,WA,98117,850000,2,1.0,Ballard,2200,4000.0,1928.0,,386,,Sold,,,https://www.redfin.com/WA/Seattle/6726-Cleopatra-Pl-NW-98117/home/497323,NWMLS as Distributed by MLS Grid,2016377.0,N,Y,47.6785909,-122.3652656,"Perfectly located in Whittier Heights, nestled between Ballard & Phinney. Blocks to pockets of local restaurants, cafes, bars & Kirke Park just around the corner. Living space warmed by fireplace, opens to large light-filled dining room, both w/refinished hardwoods. Bright kitchen w/crisp white cabinets, stainless, eating nook. Pop out to backyard patio to soak up fresh air. Primary bed spans top floor, boasts hardwoods, skylights, ample closet space. Den off primary would make great office. Main level w/spacious bed & full bath. Unfinished basement offers expansion potential. Updated systems: electrical panel, plumbing, double pane windows, tankless hot water, mini split A/C upstairs. Detached garage tops off perfect Seattle bungalow. Show less"
PAST SALE,February-17-2023,Townhouse,8050 16th Ave NW Unit B,Seattle,WA,98117,763000,2,2.0,Crown Hill,1360,970.0,2022.0,,561,,Sold,,,https://www.redfin.com/WA/Seattle/8050-16th-Ave-NW-98117/unit-B/home/183351126,NWMLS as Distributed by MLS Grid,2012305.0,N,Y,47.6882411,-122.3774852,"Local luxury builder of premier residences,Dima Homes,brings you modern town homes w/ superior quality/design. Multiple Floor Plans and finishes to choose from! Quiet residential street in spectacular in-city location. Steps to all the area cafes,restaurants,shops and parks.Convenient to transit,downtown and South Lake Union. Light,bright open floor plan w/ oversized windows and high ceilings throughout. Chef's kitchen w/ lots of cabinet/counter space, large island and European appliance package. Private Suite retreat w/ spa like bath,seating area and heating/cooling unit. Optimal space allows for good size bedrooms plus den AND open office space.Sleek, modern hardware and lighting.Rooftop decks w/ sweet westerly mountain,territorial views. Show less"
PAST SALE,August-3-2023,Condo/Co-op,2507 NW 70th St,Seattle,WA,98117,755000,2,2.0,Ballard,1073,910.0,2023.0,,704,14.0,Sold,,,https://www.redfin.com/WA/Seattle/2507-NW-70th-St-98117/home/185588154,NWMLS as Distributed by MLS Grid,2075007.0,N,Y,47.6793594,-122.389144,"New construction in beautiful Ballard! Enter the main floor of this 2 bed, 2 bath detached condo with its abundant natural light, stylish finishes and well-appointed layout. Main floor includes LVP flooring throughout, the refined kitchen with its lovely quartz countertops and quality appliances, open concept living and dining areas and powder room. Upstairs includes a light-filled primary en-suite, a second bedroom and a second full bath. Designated off-street parking, close to downtown Ballard with its fantastic restaurants, shops, community life and outdoor amenities. Show less"
PAST SALE,October-20-2023,Townhouse,337 NW 81st St Unit B,Seattle,WA,98117,759000,2,2.0,Seattle,1156,4800.0,2023.0,,657,35.0,Sold,,,https://www.redfin.com/WA/Seattle/337-NW-81st-St-98117/unit-B/home/186900279,NWMLS as Distributed by MLS Grid,2152973.0,N,Y,47.6874428,-122.362344,"**Seller/Lender offering 2.5% rate buydown for full price offers!** Don't miss this rare opportunity to own a brand NEW construction home right in the center of Phinneywood, a short walk to restaurants and shops. Enter into a beautifully crafted open floor plan that showcases luxury living and design on every level - chefs kitchen w/ Bertazzoni appliances, quartz tops and custom cabinetry. 2 bed, 1.75 bath plus a fully fenced yard! Primary bed w/ vaulted ceilings, built-in closets, dual vanity, rain shower and high-end finishes. LARGE windows to allow for abundant natural light and mini-split heating and cooling on every floor! Off-street parking wired for EV charging. Finish it off with top of the line landscaping and outdoor spaces. Show less"
PAST SALE,August-31-2023,Single Family Residential,1107 NW 80th St,Seattle,WA,98117,700000,2,2.5,Whittier,950,2135.0,2023.0,,737,25.0,Sold,,,https://www.redfin.com/WA/Seattle/1107-NW-80th-St-98117/home/186017176,NWMLS as Distributed by MLS Grid,2135142.0,N,Y,47.6867519,-122.3708902,"Welcome to Heritage at The Estate. This impeccable built new construction home brings peace of mind with lock-and-leave potential while embracing the candor of a well-established property. Tucked above Ballard, enjoy a classic white and black color scheme with warm wood accents and thoughtfully selected finishes - each infusing a sense of personality to this charm-filled residence. Features include an open-concept layout, primary suite with vaulted ceilings + Seattle Skyline views, and high-end finishes. Designed for ease of daily living, the low maintenance design is primed for those seeking minimal upkeep. Escape today's fast-paced world with this modern yet classy bungalow! Show less"
PAST SALE,August-16-2023,Condo/Co-op,7546 26th Ave NW Unit B,Seattle,WA,98117,624950,2,2.5,Loyal Heights,840,837.0,2023.0,,744,254.0,Sold,,,https://www.redfin.com/WA/Seattle/7546-26th-Ave-NW-98117/unit-B/home/185794492,NWMLS as Distributed by MLS Grid,2128923.0,N,Y,47.6844835,-122.3894886,"Thomas James Homes presents this Traditional-style home with 2 bedrooms, 2.5 bathrooms. The luxurious kitchen features high-end appliances, a convenient island with built-in microwave, and pendant lighting above. Huge windows let natural light into the living room, giving the space a light and bright feel. Upstairs, discover 2 bedrooms that are extremely versatile, making it easy to have a roommate, work from home, or have a dedicated at-home gym space, each with an en suite bath. In addition to quality interior finishes, enjoy the private outdoor patio. Experience Loyal Heights living at its best! Show less"
PAST SALE,October-6-2023,Townhouse,2954 NW 85th St,Seattle,WA,98117,769900,2,2.0,Sunset Hill,1290,720.0,2021.0,,597,,Sold,,,https://www.redfin.com/WA/Seattle/2954-NW-85th-St-98117/home/176676703,NWMLS as Distributed by MLS Grid,2145295.0,N,Y,47.690710926,-122.3956944,"This 2021 modern townhouse is just a few blocks from Golden Gardens and some of Ballard's best! Starting with the lower level, the attached garage is a rare gem and includes wiring for EV charging. The living area is open with floor to ceiling windows to let in plenty of natural light with room to dine and entertain. The galley kitchen features quartz counters and SS appliances with ample cabinet storage including walk-in pantry and shelving. Both bedrooms are spacious and there's plenty of storage throughout the home. The primary bath has dual vanities and spacious walk-in shower. Don't miss the large rooftop deck to relax or entertain. Special features include built green certification, city views, ductless mini-splits, & no HOA! Show less"
PAST SALE,July-19-2023,Single Family Residential,8511 9th Ave NW,Seattle,WA,98117,683888,2,1.0,Crown Hill,1680,3050.0,1915.0,,407,,Sold,,,https://www.redfin.com/WA/Seattle/8511-9th-Ave-NW-98117/home/100854,NWMLS as Distributed by MLS Grid,2053224.0,N,Y,47.6910993,-122.3685641,"Welcome home and to our Crown Hill neighborhood. Newly built white picket fence in front and side yard surrounds spacious lawn and gardens. This updated bungalow has been lovingly maintained and is well designed for comfortable and easy living with ample room for additional living space, or an ADU, given the high ceilings in the unfinished basement. The fully covered front porch deck area overlooks the manicured yard and serene gardens. The downstairs basement could also serve as a future garage with some minor upgrades. Newly installed electrical panel as well as new carpets in both bedrooms. Close proximity to restaurants, shopping, Carkeek Park and Downtown Seattle, given the D Line and Route 28 bus stops just a few blocks away. Show less"
PAST SALE,August-15-2023,Condo/Co-op,6533 Seaview Ave NW Unit 408A,Seattle,WA,98117,945000,2,2.0,Ballard,1060,,1968.0,,892,1302.0,Sold,,,https://www.redfin.com/WA/Seattle/6533-Seaview-Ave-NW-98117/unit-408A/home/62570,NWMLS as Distributed by MLS Grid,2074932.0,N,Y,47.675992,-122.408666,"Enjoy a ringside seat of a dramatic & moving panorama of sailboats, surfers, birds, & marine life spilling into Shilshole Bay as seen from every room of this sun-drenched, fully remodeled unit at water's edge. With its open kitchen concept,wall-to-wall windows, & ideal location on the south side of A building, you won't miss a thing. Step out onto the king-size deck & drink in vistas of Sunset West's 11 acres of lush, manicured grounds embracing a plethora of amenities....24 -hour security, an outdoor swimming pool & spa, rec room, fully equipped shop & a gym & party room. Adjacent to Shilshole Marina, on the Burke Gilman trail, close to Golden Gardens & Ray's Boathouse, & near all the amenities Ballard has to offer...The Search Stops here! Show less"
PAST SALE,December-13-2022,Condo/Co-op,8501 12th Ave NW #104,Seattle,WA,98117,500000,2,2.0,Crown Hill,1370,,1980.0,,365,508.0,Sold,,,https://www.redfin.com/WA/Seattle/8501-12th-Ave-NW-98117/unit-104/home/14473,NWMLS as Distributed by MLS Grid,2007804.0,N,Y,47.6909644,-122.371777,"Welcome to the Crown Hill neighborhood. Solid schools, walkable to grocery, restaurants, and other small businesses (score of 84). Ten minutes by car or bus to downtown Greenwood, Ballard, or Golden Gardens park (by car). This is a 90% owner occupied building. It feels like a small home with a large 20x20 patio with privacy. Good size bedrooms with large closets.  Primary has additional storage and 3/4 bath. Brand New water heater. Wood burning fireplace in living room.  2 large hall closets and 4x6 storage room with shelving. Secure parking on lower level. Soft close drawers in the kitchen/pantry. One of a few units that can convert to all hard flooring. Show less"
PAST SALE,September-1-2023,Single Family Residential,9233 C 3rd Ave NW,Seattle,WA,98117,640000,2,2.5,Greenwood,840,1837.0,2023.0,,762,208.0,Sold,,,https://www.redfin.com/WA/Seattle/9233-3rd-Ave-NW-98117/unit-C/home/185926737,NWMLS as Distributed by MLS Grid,2133688.0,N,Y,47.6969985,-122.3609985,"Situated in Greenwood, Thomas James Homes proudly presents this luxurious Farmhouse-style home. Featuring 2 bedrooms, 2.5 bathrooms, and superior finishes placed throughout the home, this open-concept layout has tall windows, elevated ceilings, and mini-splits in all living spaces. The kitchen is the highlight of the home with gorgeous appliances, pendant lighting, plenty of cabinetry, and a convenient kitchen island. Be wowed by the 2 bedrooms upstairs, the secondary perfect for an at-home gym or office. Just outside is a designated parking space and walkable tree-lined streets with diverse amenities and natural beauty! Show less"
PAST SALE,November-22-2022,Townhouse,8009 15th Ave NW Unit C,Seattle,WA,98117,875000,2,2.5,Crown Hill,1710,962.0,2019.0,,512,75.0,Sold,,,https://www.redfin.com/WA/Seattle/8009-15th-Ave-NW-98117/unit-C/home/160767291,NWMLS as Distributed by MLS Grid,1994768.0,N,Y,47.687303,-122.377238,"Behind a row of townhouses makes this a quiet home on the RapidRide D Line. Layout great for roommates or WFH w/2 living rooms, 2bedrooms, separate den, GARAGE, 2 decks, A/C, and fenced backyard. The den, convenient 1/2 bath and backyard are on the lower level. The main floor features the living room, open kitchen, pantry, and deck with gas BBQ. The primary suite is an entire floor with ensuite bath, Cal Closets walk-in closet, and laundry with storage. The top floor suite has a second bedroom, full bath, second living room (use a sleeper sofa for a guest bed), vaulted ceilings, and a west-facing view deck great for watching sunsets. Custom upgrades of $20K+ include California Closets, Hunter Douglas motorized shades, and mini-splits. Show less"
PAST SALE,February-2-2023,Single Family Residential,8021 17th Ave NW,Seattle,WA,98117,698000,2,2.5,Crown Hill,1040,990.0,2022.0,,671,50.0,Sold,,,https://www.redfin.com/WA/Seattle/8021-17th-Ave-NW-98117/home/182877008,NWMLS as Distributed by MLS Grid,2017377.0,N,Y,47.687584,-122.3791928,"Another amazing project brought to you by esteemed local builder Madrow Homes and located in the most charming neighborhood ever! Enter this lovely 2 story Craftsmen home with high ceilings, generous living space with wide plank hardwood floors, spacious kitchen equipped with custom shaker cabinetry, quartz countertops, tile back splash and high end stainless appliance package. Finished off with a lovely powder room, generous pantry and numerous windows to let in all the light. The second floor you will find 2 comfortable bedrooms, both with ensuite bathrooms and a utility room. Small paver patio area is perfect for your morning coffee! Mini splits address all your heating/ cooling needs. Off street parking spot with electric car charger. Show less"
PAST SALE,,Single Family Residential,2608 NW 98th St,Seattle,WA,98117,750000,1,1.0,,760,5250.0,1927.0,,987,,,,,https://www.redfin.com/WA/Seattle/2608-NW-98th-St-98117/home/288880,,,N,Y,47.7003742,-122.3910932,"Premier location in North Beach! Funky 1927 Cottage on nice, level 5,250 sq ft lot. Quiet, dead-end street of high-end homes. Perfect site for a new custom home! Cash or rehab loan a must, home not financable in current condition. Eligible for Associate Membership in North Beach Club ($75 per year).  2nd floor or roof top deck will have a Sound view N. toward Carkeek Park "
PAST SALE,December-30-2022,Single Family Residential,8748 17th Ave NW,Seattle,WA,98117,549490,1,1.0,Crown Hill,580,3500.0,1937.0,,947,,Sold,,,https://www.redfin.com/WA/Seattle/8748-17th-Ave-NW-98117/home/100718,NWMLS as Distributed by MLS Grid,2004552.0,N,Y,47.6938635,-122.3786904,"Why share a wall when you can live in this absolutely adorable stand-alone home! Beautiful fir floors flow throughout the efficient, single-level floorplan. The right-sized kitchen is highlighted by refinished butcherblock counters, gleaming white cabinets and the perfect breakfast bar. Ample vinyl windows take advantage of the ideal east/west exposure and provide tons of natural light. Simply step through the sweet French doors to the main floor bedroom and adjacent full bath, no stairs here. If you like the inside, you will absolutely love the private yard. Plenty of room to spread out but easy to maintain. The rustic detached shop is a perfect home office or art studio. Come check out this adorable craftsman and get ready to be amazed. Show less"
PAST SALE,August-16-2023,Condo/Co-op,311 NW 89th St,Seattle,WA,98117,699000,2,2.5,Greenwood,1069,1221.0,2023.0,,654,16.0,Sold,,,https://www.redfin.com/WA/Seattle/311-NW-89th-St-98117/home/185666289,NWMLS as Distributed by MLS Grid,2076780.0,N,Y,47.6932302,-122.3610953,"You will find the perfect blend of comfort, style and convenience in this detached 2BD/3BA home with vaulted ceiling in the hidden gem of Greenwood.  Entertain in the open concept living and dining area with kitchen that is equipped with sleek SS appliances and boasts a luxurious quartz countertop. Additionally, there is 1 uncovered reserved parking spot. Stay comfortable year-round with the mini split system, both AC & heating.  This fantastic home is ideally located within a short 10-minute drive from local eateries and shops. Show less"
PAST SALE,July-11-2023,Single Family Residential,7745 14th Ave NW,Seattle,WA,98117,636000,2,2.5,Whittier,840,1115.0,2023.0,,757,238.0,Sold,,,https://www.redfin.com/WA/Seattle/7745-14th-Ave-NW-98117/home/495893,NWMLS as Distributed by MLS Grid,2060760.0,N,Y,47.6863762,-122.3744537,"Thomas James Homes proudly presents a four cottage community in Whittier Heights. These Traditional-style homes are designed for people who want to move out of apartment-style living, first-time homebuyers, or move-down buyers who want to live in their favorite neighborhood. This two bedroom, two-and-a-half bathroom home from our Pilchuck Collection lives large on two floors and has been designed with efficient-living in mind. Enjoy designer-selected, stainless-steel appliances, & luxurious kitchen island. The kitchen flows openly to the light-filled great room with oversized windows. 2 upstairs bedrooms w/ ensuite baths. Near plenty of parks, walking trails, taverns, grocery stores, and all the professional services you need. Show less"
PAST SALE,February-10-2023,Single Family Residential,8664 B 13th Ave NW,Seattle,WA,98117,450000,1,1.0,Crown Hill,701,824.0,2022.0,,642,38.0,Sold,,,https://www.redfin.com/WA/Seattle/8664-13th-Ave-NW-98117/home/182873501,NWMLS as Distributed by MLS Grid,2002455.0,N,Y,47.6924602,-122.3723962,"You are going to love this wonderful new construction home with dramatic vaulted ceilings and tons of natural light in the fantastic Crown Hill neighborhood. Top floor ensuite bedroom looks down over open living room and loft space for desk or chair off of 2nd floor hall. Neutral LVP floors throughout the entire home is soft, quiet, extremely durable and maintenance free. Great space for entertaining on main level and plenty of space for dining and kitchen bar seating.  Mini split system for heating & AC keeps home comfortable all year. Extra lot space out front for owners personal use!  Ask LB for details. Fantastic location on a quiet street wth easy commuting, close to Golden Gardens and Carkeek parks, playfields and shopping and dining! Show less"
