SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,1810 43rd Ave E #204,Seattle,WA,98112,475000,1,1.0,,530,,1964,,896,,,,,https://www.redfin.com/WA/Seattle/1810-43rd-Ave-E-98112/unit-204/home/49256,,,N,Y,47.6347421,-122.2763204
PAST SALE,,Condo/Co-op,133 29th Ave E,Seattle,WA,98112,815000,2,2.5,,1088,,,,749,,,,,https://www.redfin.com/WA/Seattle/133-29th-Ave-E-98112/home/187486181,,,N,Y,47.619867,-122.2951169
PAST SALE,,Single Family Residential,600 24th Ave E,Seattle,WA,98112,1150000,4,1.5,,1680,2100,1911,,685,,,,,https://www.redfin.com/WA/Seattle/600-24th-Ave-E-98112/home/147214,,,N,Y,47.6244989,-122.3008811
PAST SALE,,Single Family Residential,2030 19th Ave E,Seattle,WA,98112,860000,2,1.0,,880,4938,1949,,977,,,,,https://www.redfin.com/WA/Seattle/2030-19th-Ave-E-98112/home/138007,,,N,Y,47.6377179,-122.3074497
PAST SALE,,Condo/Co-op,2055 43rd Ave E #57,Seattle,WA,98112,764500,1,2.0,,931,,1981,,821,,,,,https://www.redfin.com/WA/Seattle/2055-43rd-Ave-E-98112/unit-57/home/29542,,,N,Y,47.6385384,-122.2774868
PAST SALE,,Condo/Co-op,1520 15th Ave E #32,Seattle,WA,98112,655000,2,2.0,,1170,,1980,,560,,,,,https://www.redfin.com/WA/Seattle/1520-15th-Ave-E-98112/unit-32/home/41290,,,N,Y,47.6328734,-122.3121508
PAST SALE,,Single Family Residential,119 37th Ave E,Seattle,WA,98112,748000,2,2.0,,1290,2883,1915,,580,,,,,https://www.redfin.com/WA/Seattle/119-37th-Ave-E-98112/home/141519,,,N,Y,47.6189714,-122.28675
PAST SALE,,Condo/Co-op,2313 E Harrison St Unit B,Seattle,WA,98112,830000,2,2.0,,989,,,,839,,,,,https://www.redfin.com/WA/Seattle/2313-E-Harrison-St-98112/unit-B/home/185910161,,,N,Y,47.6225354,-122.3017832
PAST SALE,,Condo/Co-op,1810 43rd Ave E #301,Seattle,WA,98112,315000,,1.0,,327,,1964,,963,,,,,https://www.redfin.com/WA/Seattle/1810-43rd-Ave-E-98112/unit-301/home/70206,,,N,Y,47.6347421,-122.2763204
PAST SALE,,Condo/Co-op,2334 41st Ave E #208,Seattle,WA,98112,799000,2,2.0,,1346,,1967,,594,,,,,https://www.redfin.com/WA/Seattle/2334-41st-Ave-E-98112/unit-208/home/27322,,,N,Y,47.6401494,-122.2793082
