SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,September-19-2023,Single Family Residential,4237 2nd Ave NE,Seattle,WA,98105.0,1150000.0,3.0,1.5,Wallingford,2140.0,3774.0,1925.0,,537.0,,Sold,,,https://www.redfin.com/WA/Seattle/4237-2nd-Ave-NE-98105/home/118455,NWMLS as Distributed by MLS Grid,2152319.0,N,Y,47.6588303,-122.32756599999999,"Quintessential Seattle Craftsman home! Set up on a large corner lot in the amazing Wallingford neighborhood, this beautiful home welcomes you with a relaxing front sitting porch, a large entertaining living room, light filled dining space, quaint kitchen area, and door off to west facing deck..perfect for summer! Recent updates include recently refinished floors, all new interior paint, new wood clad double paned windows, & new carpet.  Head up stairs to the large two bedrooms with additional bath or head to the basement for a great rec room, extra storage, and great third bedroom. Don't miss the detached garage, garden beds, & beautiful landscaping! Just blocks to shops, restaurants & super easy access to I-5. Incredible schools as well! Show less"
PAST SALE,May-19-2023,Townhouse,5509 B 26th Ave NE,Seattle,WA,98105.0,990000.0,3.0,3.5,Bryant,1720.0,1418.0,2002.0,,576.0,,Sold,,,https://www.redfin.com/WA/Seattle/5509-26th-Ave-NE-98105/home/17065864,NWMLS as Distributed by MLS Grid,2054740.0,N,Y,47.668848700000005,-122.2997679,"Quality abounds in this exceptional Ravenna Craftsman-style end-unit townhome. Expansive living area boasts geowood flooring, striking fireplace with marble tiling + abundant natural light. Expand entertainment options as sliders lead from dining room to inviting patio. Fully updated kitchen features premier appliances, quartz counters + customized cabinets. Two owner suites on 2nd level, including one with walk-in closet. Lower-level bedroom with bath provides private quarters for guests. Bathrooms throughout have been fully + thoughtfully upgraded. Vaulted ceilings + deck access highlight 4th-level bonus space. Attached garage offers convenience + storage. Close to U-Village, UW, transit. Show less"
PAST SALE,,Single Family Residential,5053 36th Ave NE,Seattle,WA,98105.0,1400000.0,3.0,3.0,,2200.0,4000.0,1960.0,,636.0,,,,,https://www.redfin.com/WA/Seattle/5053-36th-Ave-NE-98105/home/314194,,,N,Y,47.66645020000001,-122.28940459999998,"Bryant Mid-Century Modern in sought after locale!Light,bright,open and spacious living!Quality hardwoods,custom kitchen with Viking stove, spacious dining area and inviting entertaining living room w/standout fireplace.Desirable 3 bd. on main fl w/full bath and master with 3/4. Expansive lower level w/1/2 ba,flex space and garage.Backyard w/privacy fence, shade trees and blooming foliage! Even a pad for your ""vintage"" trailer!Close to UW, parks, schools and superb food! Not to be missed! Show less"
PAST SALE,March-8-2023,Single Family Residential,5233 Pullman Ave NE,Seattle,WA,98105.0,1593273.0,4.0,2.5,Hawthorne Hills,3720.0,6960.0,1965.0,,428.0,,Sold,,,https://www.redfin.com/WA/Seattle/5233-Pullman-Ave-NE-98105/home/320679,NWMLS as Distributed by MLS Grid,2029471.0,N,Y,47.6713887,-122.27163130000001,"Looking for a spacious & bright home in a desirable neighborhood? Look no further! This 4 bed, 2.25 bath home boasts a bright & open floor-plan w/ hardwood floors, 3 fireplaces, formal dining that leads to a deck with Mt. Rainier views, an updated kitchen w/ granite counters & lots of cabinet space, a family room downstairs, a large laundry room, lots of storage space & work-from-home space. Enjoy a low maintenance backyard & the convenience of being close to the University of Washington, Children's Hospital, Burke-Gilman trail, & other amenities in the desirable neighborhood of Hawthorne Hills. Don't miss out on this opportunity! Certified Pre-Owned: Fully inspected with 1-year Home Warranty. Show less"
PAST SALE,April-11-2023,Townhouse,4842 Railroad Ave NE,Seattle,WA,98105.0,923000.0,3.0,3.5,Bryant,1720.0,1569.0,2001.0,,537.0,,Sold,,,https://www.redfin.com/WA/Seattle/4842-Railroad-Ave-NE-98105/home/314494,NWMLS as Distributed by MLS Grid,2047662.0,N,Y,47.664671000000006,-122.28564899999999,"Well-maintained Bryant townhome will impress! Bedrooms on 1st & 3rd floors w/ensuite baths provide separation of space for home office/guests. 1st Floor suite has level entry & access to XL patio w/sunny SW exposure. Many windows maximize interior light, incl in the spacious kitchen & adjoining dining room, w/out sacrificing privacy due to generous setbacks between neighbors & public spaces. Heat pump system allows custom room temps, incl. A/C. New roof '22. With Burke-Gilman Trail adjacent & light rail/transit near, car-free commute and recreation is a breeze, not to mention a WalkScore of 82: Met Market, PCC, Children’s Hospital, U-Village w/in reach. 1 Car garage + 1 off-street spot eliminate circling the block for parking. No HOA/dues! Show less"
PAST SALE,August-30-2023,Single Family Residential,2708 NE 53rd St,Seattle,WA,98105.0,1220000.0,4.0,2.0,Bryant,1980.0,3700.0,1912.0,,616.0,,Sold,,,https://www.redfin.com/WA/Seattle/2708-NE-53rd-St-98105/home/312640,NWMLS as Distributed by MLS Grid,2142562.0,N,Y,47.6672879,-122.29788229999998,"Perched above a quiet street, delightfully framed by a full-length south-facing rocking chair porch, this classic Bryant home is a real charmer! Lovely period built-ins & refinished original fir floors are complemented by myriad updates & upgrades, including remodeled kitchen with concrete counters, floor-to-ceiling cabinets, large format stone tile flooring, & matching stainless appliances. Expertly finished basement w/second living room. New ext. & int. paint, H2O heater, newer W/D. Rewired (no knob & tube)! Plentiful permitted street parking & space for garage in peaceful, shaded back yard. 1 block from Burke Gilman Trail, 2 blocks to Ravenna Park, minutes from U Village, 1.5 miles to light rail/Husky Stadium. Top-rated area schools! Show less"
PAST SALE,June-23-2023,Single Family Residential,5612 59th Ave NE,Seattle,WA,98105.0,1425000.0,4.0,3.0,Belvedere Terrace,2990.0,6600.0,1947.0,,477.0,,Sold,,,https://www.redfin.com/WA/Seattle/5612-59th-Ave-NE-98105/home/121089,NWMLS as Distributed by MLS Grid,2074729.0,N,Y,47.6696455,-122.2642289,"Warm, inviting, light-flooded, and updated in all the right ways. Gather in the spacious, modern kitchen w/ Danish style cabinetry, gas range, & huge eating bar, then spill out onto the sunny back deck and level yard framed with native plantings + built-in basketball hoop with concrete pad. Everything is just where you want it, with 2 roomy bedrooms & bathroom on the main + a deluxe primary suite upstairs with its own balcony and enticing views of Lake Washington & PNW sunsets. Big family room and gas fireplace, guest room, office, third bathroom, and huge laundry room downstairs. Excellent storage throughout the home along with an attached one car garage. Prime location close to beaches, shopping, Magnuson Park, University of Washington. Show less"
PAST SALE,July-20-2023,Single Family Residential,5006 36th Ave NE,Seattle,WA,98105.0,1110700.0,3.0,2.0,Bryant,1900.0,4000.0,1941.0,,585.0,,Sold,,,https://www.redfin.com/WA/Seattle/5006-36th-Ave-NE-98105/home/314348,NWMLS as Distributed by MLS Grid,2132427.0,N,Y,47.6651404,-122.2887753,"Located on a picturesque street close to shopping, restaurants & biking trails, welcome to idyllic city living! Your main floor greets you with a proper entry & newly refinished hardwood floors, plus the sprawling living room with sweet bay window & gas fireplace. The bright dining room sits adjacent to your newer kitchen; open your double doors for lovely al fresco dining! Two bedrooms & an updated full bathroom sit on the main floor. The large basement boasts a second living room with a gas fireplace & great built-ins. The primary suite is spacious, with air conditioning & an updated three-quarter bathroom. With a new roof, chimney & solar panels in 2020, this energy-efficient home has all the updates you want, plus the ones you need! Show less"
PAST SALE,May-9-2023,Condo/Co-op,4204 11th Ave NE #8,Seattle,WA,98105.0,620000.0,2.0,1.0,University District,935.0,,1930.0,,663.0,571.0,Sold,,,https://www.redfin.com/WA/Seattle/4204-11th-Ave-NE-98105/unit-8/home/68474,NWMLS as Distributed by MLS Grid,2048906.0,N,Y,47.658619,-122.3163686,"Located just blocks from UW and the new light rail station, El Monterey is a Spanish Revival gem with original details preserved, hidden within the U-District. Hand-painted tiles, hardwood floors, leaded stained-glass windows, and coved built-ins are just some of the features you’ll find on this 2nd floor unit. Enjoy afternoon tapas overlooking your serene European style courtyard blooming throughout Spring and Summer. The remodeled kitchen with pro gas range, ss appliances, custom cabinets. You probably won’t need a car with walk-score of 95, located just 3 blocks way from the ""Ave"" for restaurants and shopping, but if you do, you have a hard to come by private garage. No Rental Cap. Pre-inspected and 1 year buyer home warranty included. Show less"
PAST SALE,June-16-2023,Single Family Residential,129 NE 51st St,Seattle,WA,98105.0,985000.0,4.0,2.0,Green Lake,2000.0,3919.0,1918.0,,493.0,,Sold,,,https://www.redfin.com/WA/Seattle/129-NE-51st-St-98105/home/304883,NWMLS as Distributed by MLS Grid,2067302.0,N,Y,47.6655,-122.327028,"Live ""green"" in classic Wallingford-Greenlake bungalow w/original craftsman charm intact & solar PV system set-up for garage EV. Artisan-stained fir trim, period fireplace w/built-in cabinets plus oak & fir floors. Main floor has large dining open to living room, kitchen w/breakfast nook overlooking the yard & 2 bedrooms w/full-bath & separating door allowing for possible use as large primary. Basement is currently configured w/lots of storage, 1 bed, ¾ bath w/laundry, and bonus room with kitchenette to use as apartment or live large w/3rd bedroom & rec room. Home is earthquake retrofit! Private, fenced, sunny backyard w/patio ideal for BBQs. Easy walk to retail, Greenlake, Woodland Park Zoo, UW & light rail station for unbeatable location! Show less"
PAST SALE,February-8-2023,Townhouse,4272 NE 50th St,Seattle,WA,98105.0,885000.0,4.0,2.5,Laurelhurst,2020.0,1248.0,2019.0,,438.0,,Sold,,,https://www.redfin.com/WA/Seattle/4272-NE-50th-St-98105/home/170464759,NWMLS as Distributed by MLS Grid,2023695.0,N,Y,47.665038,-122.2809788,"Court Ordered Sale! Asana Homes luxury townhome community delivers sleek design and high-end finishes that will be sure to impress. Enjoy over 2,000 sq ft of lush light filled modern space conveniently located a short walk from Children’s Hospital, Burke-Gilman Park and Laurelhurst Elementary and only 1 mile to UW and University Village. Home features a Gourmet kitchen with high-end SS appliances, breakfast bar and dining area around the corner from a light filled living room. Master Suite encompasses the top floor with a deluxe bath and walk-in closet. Complete with mini-split A/C, tankless WH, connected garage and plenty of storage spaces. Award winning schools! Street parking is always plentiful in this wonderful quiet neighborhood. Show less"
PAST SALE,June-21-2023,Single Family Residential,4825 36th Ave NE,Seattle,WA,98105.0,1680000.0,4.0,2.5,Bryant,2670.0,3990.0,1994.0,,629.0,,Sold,,,https://www.redfin.com/WA/Seattle/4825-36th-Ave-NE-98105/home/314559,NWMLS as Distributed by MLS Grid,2071621.0,N,Y,47.6643115,-122.28950359999999,"Discover a graceful blend of tranquility and convenience in the idyllic Bryant neighborhood. This light-filled home has 4 bedrooms on the upper level, including a spacious primary suite and stunning spa bath with steam shower, soaking tub, walk-in closet. The main floor layout seamlessly integrates the living, family and dining rooms with the gourmet kitchen, complete with 6-burner gas range, wine fridge, and granite counters. Solar power, heat pump and EV high-speed charging ensure energy efficiency. Relax in the sunny backyard with a quiet morning coffee and admire the lush gardens and produce from the raised beds. Prime location for excellent schools and easy access to UW, U Village, and the Burke-Gilman Trail. Your dream home awaits! Show less"
PAST SALE,December-2-2022,Condo/Co-op,4815 Terrace Dr NE Unit f,Seattle,WA,98105.0,270000.0,1.0,1.0,Laurelhurst,605.0,,1949.0,,446.0,367.0,Sold,,,https://www.redfin.com/WA/Seattle/4815-Terrace-Dr-NE-98105/unit-f/home/182623235,NWMLS as Distributed by MLS Grid,2013813.0,N,Y,47.6635199,-122.28560630000001,"Fantastic opportunity to experience urban living just blocks from Met Market, PCC, Children’s Hospital, U Village, Univ of WA, eateries and burke gilman trail plus on many bus routes and near UW light rail station.  This top floor corner unit condo boasts new int. paint and flooring, a touch of retro with tile counters in kitchen and tiled tub surround in bath.  A spacious living room and dining area, large bedroom with double closets. Backs to open space. Community features P-patch garden, bike storage & laundry room. Perfectly situated on a landscaped private drive with ample terrace dr parking and visitor parking in lot (waiting list for assigned spots).  Quiet and well managed complex. Walk score - 82, Bike score - 90, transit score-67 Show less"
PAST SALE,May-31-2023,Single Family Residential,4754 44th Ave NE,Seattle,WA,98105.0,1225000.0,4.0,2.0,Laurelhurst,1440.0,6120.0,1950.0,,851.0,,Sold,,,https://www.redfin.com/WA/Seattle/4754-44th-Ave-NE-98105/home/121753,NWMLS as Distributed by MLS Grid,2064228.0,N,Y,47.6647061,-122.2802129,"A golden opportunity to call the desirable Laurelhurst neighborhood your home (with newly minted beach club access!) Perched above the street on a lush corner lot, this mid-century gem retains all the charm of its era, w/ modern updates tastefully integrated.  Heated floors in the light filled kitchen and spacious utility room. Primary bedroom features a walk-in closet, updated en suite bath w/ heated floors & lots of built in storage. Three more spacious bedrooms with a full bath between them. A thoughtfully curated, low maintenance garden surrounds the home and evokes the arboretum with its variety and maturity. Original, refinished oak floors. Completely updated electrical & all new plumbing. Seismically retrofitted. Attached garage. Show less"
PAST SALE,March-29-2023,Single Family Residential,4848 NE 43rd St,Seattle,WA,98105.0,1650000.0,5.0,2.0,Laurelhurst,2890.0,4000.0,1929.0,,571.0,,Sold,,,https://www.redfin.com/WA/Seattle/4848-NE-43rd-St-98105/home/122161,NWMLS as Distributed by MLS Grid,2040445.0,N,Y,47.66006289999999,-122.2745445,"Gorgeous brick Tudor located in Laurelhurst exudes timeless charm with modern updates. Enjoy a highly functional floor plan for everyday living, work from home lifestyle or a perfect mix of both featuring five bedrooms, two updated bathrooms, spacious living room with gas fireplace, family room, elegant dining room & kitchen with butler's pantry. Beautiful hardscaping & landscaping for year round entertaining & enjoyment. This home features a 2-car garage, updated plumbing & wiring, newer roof, new interior paint, carpet & flooring. Enjoy coveted access to Laurelhurst Beach Club, close proximity to University Village, University of Washington, restaurants & quick access to I5, 520 & Light Rail. A special home that checks off all the boxes! Show less"
PAST SALE,October-18-2023,Single Family Residential,5816 40th Ave NE,Seattle,WA,98105.0,1150000.0,4.0,3.0,Bryant,2260.0,5040.0,1947.0,,509.0,,Sold,,,https://www.redfin.com/WA/Seattle/5816-40th-Ave-NE-98105/home/313826,NWMLS as Distributed by MLS Grid,2162820.0,N,Y,47.6717253,-122.28459509999999,"Many fantastic updates in this 4 bedroom, 3 bath Bryant home. Close to UW, U-Village, grocery stores, and parks. Easy commute to downtown or east side. Filled with natural light, this 2,266 sqft home features newly finished hardwood floors, an updated kitchen,lovely dining room. A huge deck connects to a level, fully fenced backyard with play structure, hot tub, and shed. Great entertaining spaces! Master suite on upper floor has a walk-in closet, skylights, and a 3/4 bath with steam shower. Completely finished and updated basement with separate entrance, large rec room, bedroom, and 3/4 bathroom. Oversized laundry room has many possibilities, storage or kitchenette? With a new roof, AC, and an e-car charging station, this home has it all. Show less"
PAST SALE,May-11-2023,Single Family Residential,3332 43rd Ave NE,Seattle,WA,98105.0,2325000.0,4.0,2.0,Laurelhurst,3700.0,7680.0,1930.0,,628.0,,Sold,,,https://www.redfin.com/WA/Seattle/3332-43rd-Ave-NE-98105/home/121690,NWMLS as Distributed by MLS Grid,2054965.0,N,Y,47.653461,-122.2797388,"Savor the details of this charming 4 bedroom home located in Laurelhurst, available for the first time in over 90 years! Period details include hardwood flooring, coved ceilings and large windows. Entry opens to light filled living room, fireplace, spacious dining room and French doors to level lawn. Updated kitchen offers painted cabinetry, stainless appliances and eating space.   Large main floor primary bedroom, second bedroom/family room and full bath complete this level. Upstairs offers a alternative primary bedroom, 2nd bedroom and office/bedroom. Remodeled bathroom features penny tile and custom vanity.  Lower level family room, attached garage, beach club memberships, steps from lakefront basketball court and much more. Show less"
PAST SALE,August-16-2023,Single Family Residential,2817 NE 54th St,Seattle,WA,98105.0,1060000.0,4.0,3.0,Bryant,2270.0,4000.0,1909.0,,467.0,,Sold,,,https://www.redfin.com/WA/Seattle/2817-NE-54th-St-98105/home/312843,NWMLS as Distributed by MLS Grid,2142094.0,N,Y,47.667688399999996,-122.29660990000002,"Classic Bryant craftsman greets you with a large front porch just steps above the street. The offset entry provides a gracious entrance to the living and dining room adorned with crown molding, picture rail & dark stain trim. Next, you’ll find a chef's kitchen flooded in light from a south-facing wall of windows. Then escape to your own personal backyard oasis - a large deck & mature plantings create a serene atmosphere, making you feel far removed from the city. Two BDs on the main level, one BD/office in the basement & another BD/office on the upper level provide flexibility and WFH options. Just north of U-Village, this residence is within blocks of shops, restaurants, breweries, grocery stores, Ravenna Park, and the Burke-Gilman Trail. Show less"
PAST SALE,February-28-2023,Condo/Co-op,2901 NE Blakeley St #401,Seattle,WA,98105.0,446000.0,1.0,1.0,Bryant,628.0,,2004.0,,710.0,540.0,Sold,,,https://www.redfin.com/WA/Seattle/2901-NE-Blakeley-St-98105/unit-401/home/28195,NWMLS as Distributed by MLS Grid,2025270.0,N,Y,47.6660526,-122.29752620000001,"This condominium personifies Five Star Resort Style Living (Secure garage, outdoor spa, gym, clubhouse/party room with full kitchen, bbq area, elevator, on site manager, Zoka Coffee, and adjacent to Burke Gilman Trail). Beautifully remodeled 1 bedroom on the 4th floor with territorial views. Light and open with big picture window! Great floor plan with open remodeled kitchen! Gas fireplace in gracious living room. Deck off living room. Large bedroom with walk in closet! Brand new engineered floors, designer paint job. Strong, well funded HOA, no assessments. Pet friendly, some restrictions. Only minutes to UW, downtown, Amazon, 520 & everywhere you want to be! Great unit, sought after location! This unit/complex has it all! Show less"
PAST SALE,June-26-2023,Condo/Co-op,4540 8th Ave NE #1001,Seattle,WA,98105.0,575000.0,3.0,2.0,University District,1450.0,,1974.0,,397.0,1176.0,Sold,,,https://www.redfin.com/WA/Seattle/4540-8th-Ave-NE-98105/unit-1001/home/5246,NWMLS as Distributed by MLS Grid,2072987.0,N,Y,47.662896999999994,-122.318835,"Great listing, move-in ready. Just painted and fresh new carpet. This is a view to die for. All of Lake Union, downtown Seattle to Bellevue. Very desirable building with great location to downtown. Unit is 1,450 square feet with 3 bedrooms, and 2 baths, all rooms look directly downtown from Lake Union to Lake Washington. Walk to Trader Joes across the street, restaurants, stores and University of Washington. HOD's includes all utilities except cable and internet. Great Price. Show less"
PAST SALE,November-3-2022,Single Family Residential,4516 Stanford Ave NE,Seattle,WA,98105.0,1600000.0,5.0,2.5,Hawthorne Hills,3090.0,6161.0,1941.0,,518.0,,Sold,,,https://www.redfin.com/WA/Seattle/4516-Stanford-Ave-NE-98105/home/320332,NWMLS as Distributed by MLS Grid,1989871.0,N,Y,47.671828600000005,-122.278272,"Relax on summer evenings in your backyard, sipping an iced tea, watching hummingbirds dart around the flower beds. Hop on the Burke-Gilman in minutes, strolling or bicycling as far north or south as you’d like! Host friends for gatherings of all sizes, inside and out, with a circular floorplan perfect for both entertaining and day-to-day living. Movie or poker game nights await in the coziest of family rooms ever, complete with the best of retro built-in bars. This welcoming home in coveted Hawthorne Hills features a desirable 3-bedroom-up configuration with an additional two on the main. Plus, enjoy proximity to University Village, Magnuson Park, Children's Hospital, UW, Link Light Rail and more - all within minutes for total convenience! Show less"
PAST SALE,July-3-2023,Single Family Residential,3032 NE Blakeley St,Seattle,WA,98105.0,710000.0,2.0,2.0,Ravenna,1140.0,3600.0,1959.0,,623.0,,Sold,,,https://www.redfin.com/WA/Seattle/3032-NE-Blakeley-St-98105/home/313188,NWMLS as Distributed by MLS Grid,2072757.0,N,Y,47.664168200000006,-122.29458899999999,"Seeking creative new owner for this 1,140 sq' bungalow in sought after Ravenna. Ideally situated between two of Seattle's most renowned hospitals & the University of Washington for an easy commute or be on the Burke Gilman Trail within seconds to head to nearby parks/UW Village/restaurants. Endless possibilities! Re-imagine this AS-IS home to make it your own...add a second story & gaze at your Mountain & lake views every day, or renovate & create a DADU & use as an investment opportunity. Show less"
PAST SALE,June-8-2023,Townhouse,5004 39th Ave NE,Seattle,WA,98105.0,865000.0,3.0,3.5,Bryant,1550.0,1272.0,2006.0,,558.0,,Sold,,,https://www.redfin.com/WA/Seattle/5004-39th-Ave-NE-98105/home/8190400,NWMLS as Distributed by MLS Grid,2062361.0,N,Y,47.6651251,-122.285698,"Nestled in coveted Bryant neighborhood, just steps to Burke Gilman trail and Children’s Hospital, this beautiful end-unit townhome offers the perfect combination of privacy and convenience. You'll love the serene setting, surrounded by trees that provide a sense of tranquility and privacy, yet still allowing an abundance of natural light. Thoughtfully designed home with open concept main level that seamlessly flows from spacious kitchen and dining to family room and inviting patio through the French doors. Upper level boasts two suites, walk-in closet, and conveniently located utility room. Third room with attached bath on lower level. Live in comfort and convenience with attached garage, radiant heat, new paint. No HOA. Pre-inspected! Show less"
PAST SALE,April-21-2023,Single Family Residential,4315 NE 33rd St,Seattle,WA,98105.0,4580000.0,5.0,4.5,Laurelhurst,6342.0,19020.0,1909.0,,722.0,,Sold,,,https://www.redfin.com/WA/Seattle/4315-NE-33rd-St-98105/home/121717,NWMLS as Distributed by MLS Grid,2037872.0,N,Y,47.651830600000004,-122.2789307,"This magnificent estate in Laurelhurst w/ elegant details & classic lines is your chance to own a piece of Seattle history. Hardwood floors & intricate moldings adorn the interior, while a half-acre private garden, expansive covered veranda & wisteria-draped pergola offer breathtaking West-facing views of Lake WA & city skylines. Gorgeous views are also seen from the living room, luxurious master &other rooms. The dining room is equally as impressive. The kitchen was updated over time, while still maintaining its original charm w/ beautiful concrete countertops. The spacious lower level is great for entertaining. A graciously appointed stand-alone guest suite completes the home. Laurelhurst Beach Club is exclusive to neighborhood residents. Show less"
PAST SALE,October-11-2023,Single Family Residential,4002 41st Ave NE,Seattle,WA,98105.0,1875000.0,4.0,3.5,Laurelhurst,3089.0,5000.0,1940.0,,607.0,,Sold,,,https://www.redfin.com/WA/Seattle/4002-41st-Ave-NE-98105/home/122718,NWMLS as Distributed by MLS Grid,2158375.0,N,Y,47.6576965,-122.28370420000002,"Welcome to unparalleled blend of location and comfort! Nestled within Laurelhurst's coveted Beach Club boundary, this gem rests on a tranquil, level street, offering forever home vibes. This beautiful craftsman is a mix of elegance and relaxation, combining formal entertaining with casual spaces. As you step outside the French doors, you are greeted with a large private patio & built in bbq. A separate outdoor deck provides seclusion while flowing to the rest of the backyard, the garage and alley. The upper level embraces the home's existing comfort & provides 3 bed and 2 baths. On the lower level, a spacious recreational haven awaits, designed for both leisure and play. Large rec room is complimented by an additional bed, bath, laundry. Show less"
PAST SALE,October-6-2023,Single Family Residential,4311 37th Ave NE,Seattle,WA,98105.0,1500000.0,5.0,2.5,Laurelhurst,3300.0,5000.0,1941.0,,455.0,,Sold,,,https://www.redfin.com/WA/Seattle/4311-37th-Ave-NE-98105/home/122794,NWMLS as Distributed by MLS Grid,2144465.0,N,Y,47.6602548,-122.28850849999999,"Wonderful opportunity in sought-after Laurelhurst! Freshly refinished gleaming oak hardwoods flow through the entire main floor and you'll love the soaring high ceilings, especially in the gracious, over-sized living room that's lined with built-in book shelves. Sparkling brand new kitchen with quartz counters, all new stainless appliances and custom cabinets that blend well with existing period built-ins. Two bedrooms and full bath round out the main floor. Upstairs boasts a large bedroom with attached office, laundry, full bath and add'l bedroom - all with new carpet. Freshly painted throughout plus new roof and hot water tank. Private backyard. So close to UW, Children's and Burke Gilman Trail plus  great schools & Beach Club eligible! Show less"
PAST SALE,November-15-2022,Single Family Residential,5634 NE 59th St,Seattle,WA,98105.0,1025000.0,4.0,2.0,Sand Point,1750.0,4950.0,1943.0,,586.0,,Sold,,,https://www.redfin.com/WA/Seattle/5634-NE-59th-St-98105/home/120572,NWMLS as Distributed by MLS Grid,1992523.0,N,Y,47.671901,-122.2668668,"Stately 4 bedroom / 2 Bath home on a private and quiet cul-de-sac with street to street access. A detached 1.5 car garage  faces 60th St. The home has been updated throughout: refinished hardwoods, refreshed & replaced cabinetry, new quartz  counters, new stainless appliances, and updated bathrooms. Vaulted ceilings and a fabulous upper level bonus space that  opens to a balcony with territorial views. The neighborhood streets are a string of cul-de-sacs and with slow traffic, no cut-through.  Near to many amenities with a strong community. Walking distance to Burke Gilman trail, Children's Hospital,  Magnuson Park, Gym, Mountaineers, and Lake Washington. This turn-key home is a must see! Show less"
PAST SALE,January-23-2023,Single Family Residential,5545 33rd Ave NE,Seattle,WA,98105.0,1610000.0,5.0,3.0,Bryant,3020.0,4480.0,1916.0,,533.0,,Sold,,,https://www.redfin.com/WA/Seattle/5545-33rd-Ave-NE-98105/home/313311,NWMLS as Distributed by MLS Grid,2021459.0,N,Y,47.6698579,-122.2929831,"A large covered front porch welcomes you to this warm & engaging craftsman style home. Upon entering, experience classic hdwd flrs, gas frpl, custom mantel & high ceilings. Adjacent to the living rm is a formal dining rm & a spacious kitchen w/ lovely quartz counters, stainless appliances & opens to a large deck w/territorial views, great for entertaining. The main floor has 2 bdrms and a full bath. The 2nd floor features a large primary w/vaulted ceiling, gas frpl, walk-in closet, full bath, and a private deck with wonderful views of the Olympic Mts, downtown & the Space Needle. The lower level has a family rm, bdrm, ¾ bath, a gorgeous wine cellar & a large 2 car garage with alley access. Live in one of the best neighborhoods in Seattle! Show less"
PAST SALE,June-30-2023,Townhouse,3959 1st Ave NE Unit A,Seattle,WA,98105.0,1290000.0,3.0,2.0,Wallingford,1780.0,1116.0,2023.0,,725.0,,Sold,,,https://www.redfin.com/WA/Seattle/3959-1st-Ave-NE-98105/unit-A/home/185525127,NWMLS as Distributed by MLS Grid,2072935.0,N,Y,47.6552054,-122.3281568,"Welcome home to Panorama - incredible brand new homes w/stunning views of Lake Union and the Downtown Seattle skyline. Step inside & be captivated by the seamless blend of clean modern architecture and abundant natural light through floor-to-ceiling windows. Thoughtfully crafted open-concept living, kitchen, and dining areas create an inviting atmosphere that strikes a balance between functionality and beauty. On the upper level, indulge in the luxurious primary suite dedicated entirely to your comfort. Featuring an exquisite ensuite bathroom and an enormous walk-in closet, it provides ample space for relaxation and rejuvenation. Indoor/Outdoor entertaining from your “Super Bowl” room with views that will delight. Come see this home today! Show less"
PAST SALE,December-21-2022,Condo/Co-op,3926 1st Ave NE #25,Seattle,WA,98105.0,354000.0,1.0,1.0,Wallingford,519.0,,1987.0,,682.0,344.0,Sold,,,https://www.redfin.com/WA/Seattle/3926-1st-Ave-NE-98105/unit-25/home/40240,NWMLS as Distributed by MLS Grid,2019570.0,N,Y,47.654579600000005,-122.3275577,"Location, Location, Location! No Rental Cap! Clean, bright, 1-bedroom condo just a block from the Burke Gilman Trail. Convenient access to Fremont, UW, Green Lake and Downtown Seattle. Well maintained kitchen and bathroom with light updates throughout. Peekaboo view of the city from unit and sweeping views from the community rooftop deck. Low monthly Homeowner Dues. Secure parking with vehicle charging port and storage. Well-funded homeowner's association. Exercise room. All appliances included. Show less"
PAST SALE,September-8-2023,Single Family Residential,5553 36th Ave NE,Seattle,WA,98105.0,949000.0,3.0,2.0,Bryant,1680.0,4280.0,1928.0,,565.0,,Sold,,,https://www.redfin.com/WA/Seattle/5553-36th-Ave-NE-98105/home/313723,NWMLS as Distributed by MLS Grid,2148208.0,N,Y,47.6700315,-122.2894009,"Welcome to this adorable Tudor-style home nestled in the heart of Bryant's neighborhood with top-rated schools. Upon arrival, you'll be enchanted by the picturesque façade adorned with classic Tudor accents including a delightful blend of traditional charm and modern comforts. The spacious main level boasts an abundance of natural light that illuminates the cozy living spaces. The living room exudes warmth with its elegant fireplace and the adjacent dining area is ideal for intimate gatherings. True highlights of this home are the expansive deck with breathtaking territorial views and the yard. A 2-car garage adds convenience. The large basement with a separate entrance is perfect for multi-generational living, a home office, or a gym. Show less"
