SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-11-2023,Condo/Co-op,4405 SW Alaska St #201,Seattle,WA,98116,310000,1,1.0,Alaska Junction,500,,1949,,620,445,Sold,,,https://www.redfin.com/WA/Seattle/4405-SW-Alaska-St-98116/unit-201/home/8643,NWMLS as Distributed by MLS Grid,2073966,N,Y,47.5609137,-122.3886612
PAST SALE,May-24-2023,Single Family Residential,4621 SW Admiral Way,Seattle,WA,98116,899000,3,2.0,North Admiral,1810,4550,1948,,497,,Sold,,,https://www.redfin.com/WA/Seattle/4621-SW-Admiral-Way-98116/home/331332,NWMLS as Distributed by MLS Grid,2056743,N,Y,47.5810174,-122.3916602
PAST SALE,December-28-2022,Single Family Residential,1923 Ferry Ave SW,Seattle,WA,98116,640000,2,1.0,North Admiral,1060,2013,1903,,604,,Sold,,,https://www.redfin.com/WA/Seattle/1923-Ferry-Ave-SW-98116/home/150983,NWMLS as Distributed by MLS Grid,2016743,N,Y,47.586533,-122.3858534
PAST SALE,April-25-2023,Single Family Residential,3415 47th Ave SW,Seattle,WA,98116,824990,3,2.0,Admiral,1720,6678,1950,,480,,Sold,,,https://www.redfin.com/WA/Seattle/3415-47th-Ave-SW-98116/home/330140,NWMLS as Distributed by MLS Grid,2042404,N,Y,47.5733987,-122.392338
PAST SALE,June-29-2023,Condo/Co-op,4004 Beach Dr SW #204,Seattle,WA,98116,492000,1,1.5,Beach Drive,870,,1980,,566,486,Sold,,,https://www.redfin.com/WA/Seattle/4004-Beach-Dr-SW-98116/unit-204/home/32128,NWMLS as Distributed by MLS Grid,2071394,N,Y,47.5681834,-122.4091765
PAST SALE,October-23-2023,Single Family Residential,4320 SW Genesee St,Seattle,WA,98116,724950,2,2.5,Alaska Junction,1115,1259,2023,,650,50,Sold,,,https://www.redfin.com/WA/Seattle/4320-SW-Genesee-St-98116/home/186110177,NWMLS as Distributed by MLS Grid,2161510,N,Y,47.5647431,-122.3870663
PAST SALE,September-1-2023,Condo/Co-op,1301 Harbor Ave SW #310,Seattle,WA,98116,725000,2,2.0,Alki,1277,,1976,,568,713,Sold,,,https://www.redfin.com/WA/Seattle/1301-Harbor-Ave-SW-98116/unit-310/home/72323,NWMLS as Distributed by MLS Grid,2135629,N,Y,47.5922739,-122.3833463
PAST SALE,September-25-2023,Condo/Co-op,2115 California Ave SW #301,Seattle,WA,98116,485000,2,2.0,Admiral,964,,1982,,503,705,Sold,,,https://www.redfin.com/WA/Seattle/2115-California-Ave-SW-98116/unit-301/home/72073,NWMLS as Distributed by MLS Grid,2157104,N,Y,47.5848407,-122.3867391
PAST SALE,December-28-2022,Single Family Residential,4421 47th Ave SW,Seattle,WA,98116,700000,3,1.0,Alaska Junction,1190,4600,1942,,588,,Sold,,,https://www.redfin.com/WA/Seattle/4421-47th-Ave-SW-98116/home/330046,NWMLS as Distributed by MLS Grid,2015312,N,Y,47.5640747,-122.3924912
PAST SALE,March-13-2023,Condo/Co-op,4800 Fauntleroy Way SW #202,Seattle,WA,98116,330000,1,1.0,Alaska Junction,641,,1980,,515,377,Sold,,,https://www.redfin.com/WA/Seattle/4800-Fauntleroy-Way-SW-98116/unit-202/home/40554,NWMLS as Distributed by MLS Grid,2030140,N,Y,47.5588381,-122.3811323
PAST SALE,July-27-2023,Single Family Residential,1909 41st Ave SW,Seattle,WA,98116,1915000,3,2.5,North Admiral,2825,3750,2015,,678,,Sold,,,https://www.redfin.com/WA/Seattle/1909-41st-Ave-SW-98116/home/150787,NWMLS as Distributed by MLS Grid,2126505,N,Y,47.58641,-122.384378
PAST SALE,October-23-2023,Condo/Co-op,4831 Fauntleroy Way SW #203,Seattle,WA,98116,380000,2,1.0,Alaska Junction,668,11999,1989,,569,557,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-203/home/2085795,NWMLS as Distributed by MLS Grid,2155842,N,Y,47.5583476,-122.3818049
PAST SALE,October-13-2023,Condo/Co-op,3142 Alki Ave SW #301,Seattle,WA,98116,800000,2,2.0,Alki,1572,,1987,,509,971,Sold,,,https://www.redfin.com/WA/Seattle/3142-Alki-Ave-SW-98116/unit-301/home/5252,NWMLS as Distributed by MLS Grid,2156714,N,Y,47.5760955,-122.4188104
PAST SALE,October-13-2023,Single Family Residential,3620 45th Ave SW,Seattle,WA,98116,1050000,3,1.0,Admiral,2160,5850,1940,,486,,Sold,,,https://www.redfin.com/WA/Seattle/3620-45th-Ave-SW-98116/home/329786,NWMLS as Distributed by MLS Grid,2144457,N,Y,47.5713658,-122.3891549
PAST SALE,September-20-2023,Townhouse,4520 41st Ave SW Unit B,Seattle,WA,98116,608800,2,2.0,Alaska Junction,1080,497,2019,,564,,Sold,,,https://www.redfin.com/WA/Seattle/4520-41st-Ave-SW-98116/unit-B/home/171862374,NWMLS as Distributed by MLS Grid,2151444,N,Y,47.5622636,-122.3837401
PAST SALE,July-31-2023,Condo/Co-op,2122 Alki Ave SW #300,Seattle,WA,98116,1800000,2,2.5,Alki,2107,,2003,,854,1250,Sold,,,https://www.redfin.com/WA/Seattle/2122-Alki-Ave-SW-98116/unit-300/home/72431,NWMLS as Distributed by MLS Grid,2073937,N,Y,47.5851378,-122.3985559
PAST SALE,June-20-2023,Single Family Residential,2508 Walnut Ave SW,Seattle,WA,98116,1150000,3,2.5,North Admiral,1920,8954,2013,,599,,Sold,,,https://www.redfin.com/WA/Seattle/2508-Walnut-Ave-SW-98116/home/55536769,NWMLS as Distributed by MLS Grid,2063020,N,Y,47.5818556,-122.3828072
PAST SALE,August-24-2023,Single Family Residential,4452 39th Ave SW,Seattle,WA,98116,750000,2,1.0,Alaska Junction,1780,3271,1918,,421,,Sold,,,https://www.redfin.com/WA/Seattle/4452-39th-Ave-SW-98116/home/328782,NWMLS as Distributed by MLS Grid,2138608,N,Y,47.5631249,-122.3811058
PAST SALE,October-27-2023,Single Family Residential,3422 40th Ave SW,Seattle,WA,98116,675000,2,1.0,Admiral,950,2500,1919,,711,,Sold,,,https://www.redfin.com/WA/Seattle/3422-40th-Ave-SW-98116/home/327984,NWMLS as Distributed by MLS Grid,2158464,N,Y,47.5724312,-122.3822253
PAST SALE,November-21-2022,Townhouse,2338 44th Ave SW Unit B,Seattle,WA,98116,759000,3,2.0,Admiral,1460,1554,1930,,520,,Sold,,,https://www.redfin.com/WA/Seattle/2338-44th-Ave-SW-98116/unit-B/home/113996241,NWMLS as Distributed by MLS Grid,2004673,N,Y,47.5818817,-122.3875952
PAST SALE,July-26-2023,Single Family Residential,5022 SW Hudson St,Seattle,WA,98116,975000,3,2.0,Seaview,1510,8680,1928,,646,,Sold,,,https://www.redfin.com/WA/Seattle/5022-SW-Hudson-St-98116/home/153327,NWMLS as Distributed by MLS Grid,2130646,N,Y,47.5576369,-122.3973942
PAST SALE,April-17-2023,Condo/Co-op,4123 California Ave SW #303,Seattle,WA,98116,572000,2,1.0,Alaska Junction,876,,2007,,653,340,Sold,,,https://www.redfin.com/WA/Seattle/4123-California-Ave-SW-98116/unit-303/home/12091992,NWMLS as Distributed by MLS Grid,2042556,N,Y,47.5659942,-122.3870584
PAST SALE,July-28-2023,Townhouse,2311 B 48th Ave SW,Seattle,WA,98116,788888,3,2.0,Admiral,1360,1598,2014,,580,,Sold,,,https://www.redfin.com/WA/Seattle/2311-48th-Ave-SW-98116/home/179798664,NWMLS as Distributed by MLS Grid,2130440,N,Y,47.5826098,-122.3930881
PAST SALE,June-2-2023,Townhouse,4020 Beach Dr SW,Seattle,WA,98116,1149000,3,2.0,Beach Drive,1680,2412,2023,,684,,Sold,,,https://www.redfin.com/WA/Seattle/4020-Beach-Dr-SW-98116/home/182638875,NWMLS as Distributed by MLS Grid,2053149,N,Y,47.5679915,-122.4091883
PAST SALE,August-31-2023,Single Family Residential,3239 61st Ave SW Unit C,Seattle,WA,98116,799950,3,2.0,Alki,1101,1302,2023,,727,25,Sold,,,https://www.redfin.com/WA/Seattle/3239-61st-Ave-SW-98116/unit-C/home/185969218,NWMLS as Distributed by MLS Grid,2132505,N,Y,47.5747182,-122.4110415
PAST SALE,June-30-2023,Single Family Residential,3320 Frater Ave SW,Seattle,WA,98116,1895000,3,3.0,Alki,3500,14630,1956,,541,,Sold,,,https://www.redfin.com/WA/Seattle/3320-Frater-Ave-SW-98116/home/151365,NWMLS as Distributed by MLS Grid,2069963,N,Y,47.5733847,-122.4047072
PAST SALE,October-26-2023,Single Family Residential,4318 SW Genesee St,Seattle,WA,98116,690000,2,2.5,Alaska Junction,1112,1216,2023,,621,50,Sold,,,https://www.redfin.com/WA/Seattle/4318-SW-Genesee-St-98116/home/186138012,NWMLS as Distributed by MLS Grid,2161490,N,Y,47.5647433,-122.3870397
PAST SALE,May-17-2023,Condo/Co-op,2920 Alki Ave SW #205,Seattle,WA,98116,545000,1,1.0,Alki,706,,1926,,772,536,Sold,,,https://www.redfin.com/WA/Seattle/2920-Alki-Ave-SW-98116/unit-205/home/51100,NWMLS as Distributed by MLS Grid,2054791,N,Y,47.5777832,-122.414287
PAST SALE,December-15-2022,Single Family Residential,4712 SW Spokane St,Seattle,WA,98116,770000,2,2.5,Admiral,1305,2044,2022,,590,83,Sold,,,https://www.redfin.com/WA/Seattle/4712-SW-Spokane-St-98116/home/182528453,NWMLS as Distributed by MLS Grid,2012165,N,Y,47.572236,-122.3924214
PAST SALE,April-13-2023,Condo/Co-op,4248 Chilberg Ave SW #201,Seattle,WA,98116,779000,2,1.5,Beach Drive,938,,1989,,830,622,Sold,,,https://www.redfin.com/WA/Seattle/4248-Chilberg-Ave-SW-98116/unit-201/home/805,NWMLS as Distributed by MLS Grid,2031807,N,Y,47.5651806,-122.4065243
PAST SALE,November-30-2022,Condo/Co-op,4123 California Ave SW #406,Seattle,WA,98116,925000,2,2.5,Alaska Junction,1884,110,2007,,491,595,Sold,,,https://www.redfin.com/WA/Seattle/4123-California-Ave-SW-98116/unit-406/home/12091999,NWMLS as Distributed by MLS Grid,2004154,N,Y,47.5659942,-122.3870584
PAST SALE,May-1-2023,Townhouse,4426 44th Ave SW Unit A,Seattle,WA,98116,620000,3,3.5,Alaska Junction,1390,1450,2006,,446,,Sold,,,https://www.redfin.com/WA/Seattle/4426-44th-Ave-SW-98116/unit-A/home/8190270,NWMLS as Distributed by MLS Grid,2037769,N,Y,47.5638834,-122.3877804
PAST SALE,June-22-2023,Condo/Co-op,3717 California Ave SW #201,Seattle,WA,98116,335000,1,1.0,Admiral,669,,1995,,501,440,Sold,,,https://www.redfin.com/WA/Seattle/3717-California-Ave-SW-98116/unit-201/home/41767,NWMLS as Distributed by MLS Grid,2058038,N,Y,47.5706971,-122.3871544
PAST SALE,August-30-2023,Single Family Residential,3027 61st Ave SW,Seattle,WA,98116,1760000,3,2.5,Alki,2520,3600,2019,,698,,Sold,,,https://www.redfin.com/WA/Seattle/3027-61st-Ave-SW-98116/home/150012,NWMLS as Distributed by MLS Grid,2135681,N,Y,47.5768248,-122.4110214
PAST SALE,May-5-2023,Single Family Residential,3203 48th Ave SW,Seattle,WA,98116,680000,2,1.0,Admiral,800,5398,1940,,850,,Sold,,,https://www.redfin.com/WA/Seattle/3203-48th-Ave-SW-98116/home/330426,NWMLS as Distributed by MLS Grid,2038009,N,Y,47.5755698,-122.3938988
PAST SALE,October-3-2023,Condo/Co-op,1250 Alki Ave SW Unit 3A,Seattle,WA,98116,3100000,3,3.5,Alki,2181,,2022,,1421,2313,Sold,,,https://www.redfin.com/WA/Seattle/1250-Alki-Ave-SW-98116/unit-3A/home/179328021,NWMLS as Distributed by MLS Grid,2133838,N,Y,47.5936918,-122.3894829
PAST SALE,September-22-2023,Condo/Co-op,3707 60th Ave SW #2,Seattle,WA,98116,475000,2,1.0,Beach Drive,813,,2002,,584,500,Sold,,,https://www.redfin.com/WA/Seattle/3707-60th-Ave-SW-98116/unit-2/home/39199,NWMLS as Distributed by MLS Grid,2133228,N,Y,47.5707775,-122.4098406
PAST SALE,November-7-2022,Single Family Residential,3436 45th Ave SW,Seattle,WA,98116,680000,3,1.0,Admiral,1220,5850,1908,,557,,Sold,,,https://www.redfin.com/WA/Seattle/3436-45th-Ave-SW-98116/home/331263,NWMLS as Distributed by MLS Grid,1992505,N,Y,47.5727599,-122.3890768
PAST SALE,July-19-2023,Condo/Co-op,1210 Alki Ave SW #203,Seattle,WA,98116,799999,2,2.0,Alki,1331,,1997,,601,853,Sold,,,https://www.redfin.com/WA/Seattle/1210-Alki-Ave-SW-98116/unit-203/home/69409,NWMLS as Distributed by MLS Grid,2067655,N,Y,47.5942643,-122.3884089
PAST SALE,March-21-2023,Townhouse,2418 55th Ave SW,Seattle,WA,98116,1129000,3,2.5,Alki,1660,1231,2015,,680,,Sold,,,https://www.redfin.com/WA/Seattle/2418-55th-Ave-SW-98116/home/69357043,NWMLS as Distributed by MLS Grid,2024462,N,Y,47.581761,-122.4024637
PAST SALE,September-8-2023,Single Family Residential,3237 48th Ave SW,Seattle,WA,98116,758000,3,1.0,Admiral,1680,6100,1955,,451,,Sold,,,https://www.redfin.com/WA/Seattle/3237-48th-Ave-SW-98116/home/329853,NWMLS as Distributed by MLS Grid,2140943,N,Y,47.5745917,-122.3937096
PAST SALE,May-10-2023,Townhouse,4121 42nd Ave SW Unit A,Seattle,WA,98116,790000,3,2.5,Alaska Junction,1470,1436,2006,,537,,Sold,,,https://www.redfin.com/WA/Seattle/4121-42nd-Ave-SW-98116/unit-A/home/8190301,NWMLS as Distributed by MLS Grid,2028210,N,Y,47.5657774,-122.385962
PAST SALE,September-12-2023,Single Family Residential,4222 Chilberg Ave SW,Seattle,WA,98116,995000,3,3.0,Beach Drive,2452,5200,1907,,406,,Sold,,,https://www.redfin.com/WA/Seattle/4222-Chilberg-Ave-SW-98116/home/151122,NWMLS as Distributed by MLS Grid,2135779,N,Y,47.5657851,-122.4068146
PAST SALE,December-9-2022,Single Family Residential,5955 SW Andover St,Seattle,WA,98116,916500,3,2.0,Beach Drive,1520,2185,1914,,603,,Sold,,,https://www.redfin.com/WA/Seattle/5955-SW-Andover-St-98116/home/151240,NWMLS as Distributed by MLS Grid,2000602,N,Y,47.5684043,-122.4088182
PAST SALE,June-21-2023,Single Family Residential,1772 Alki Ave SW Unit B,Seattle,WA,98116,1650000,3,2.5,Alki,1600,1278,2023,,1031,,Sold,,,https://www.redfin.com/WA/Seattle/1772-Alki-Ave-SW-98116/unit-B/home/184952399,NWMLS as Distributed by MLS Grid,2047639,N,Y,47.5864653,-122.3971475
PAST SALE,September-20-2023,Condo/Co-op,4222 Beach Dr SW #303,Seattle,WA,98116,480000,2,2.0,Beach Drive,885,,1985,,542,755,Sold,,,https://www.redfin.com/WA/Seattle/4222-Beach-Dr-SW-98116/unit-303/home/67588,NWMLS as Distributed by MLS Grid,2138081,N,Y,47.565549154,-122.4075567
PAST SALE,September-7-2023,Single Family Residential,2321 Walnut Ave SW,Seattle,WA,98116,735000,2,1.5,Admiral,1079,1212,2023,,681,48,Sold,,,https://www.redfin.com/WA/Seattle/2321-Walnut-Ave-SW-98116/home/185780647,NWMLS as Distributed by MLS Grid,2138365,N,Y,47.5828237,-122.3830725
PAST SALE,January-13-2023,Single Family Residential,2620 Marine Ave SW,Seattle,WA,98116,650000,2,1.0,Alki,880,3216,1910,,739,,Sold,,,https://www.redfin.com/WA/Seattle/2620-Marine-Ave-SW-98116/home/150068,NWMLS as Distributed by MLS Grid,2012986,N,Y,47.5798001,-122.4068568
PAST SALE,August-31-2023,Single Family Residential,3239 61st Ave SW Unit A,Seattle,WA,98116,1150000,3,3.5,Alki,1848,1850,2023,,622,25,Sold,,,https://www.redfin.com/WA/Seattle/3239-61st-Ave-SW-98116/unit-A/home/185954204,NWMLS as Distributed by MLS Grid,2129823,N,Y,47.5747182,-122.4110415
PAST SALE,October-31-2022,Condo/Co-op,4409 California Ave SW #203,Seattle,WA,98116,425000,1,1.0,Alaska Junction,804,,1996,,529,514,Sold,,,https://www.redfin.com/WA/Seattle/4409-California-Ave-SW-98116/unit-203/home/73863,NWMLS as Distributed by MLS Grid,1990854,N,Y,47.56446,-122.3870811
PAST SALE,March-10-2023,Townhouse,3005 62nd Ave SW Unit B,Seattle,WA,98116,775000,2,2.0,Alki,1230,925,2018,,630,,Sold,,,https://www.redfin.com/WA/Seattle/3005-62nd-Ave-SW-98116/unit-B/home/146202739,NWMLS as Distributed by MLS Grid,2024045,N,Y,47.577591,-122.412345
PAST SALE,March-24-2023,Condo/Co-op,4846 50th Ave SW Unit B,Seattle,WA,98116,679950,2,2.5,Seaview,1132,5200,2023,,601,104,Sold,,,https://www.redfin.com/WA/Seattle/4846-50th-Ave-SW-98116/unit-B/home/183956163,NWMLS as Distributed by MLS Grid,2028368,N,Y,47.558019,-122.3960862
PAST SALE,September-21-2023,Townhouse,4109 B 42nd Ave SW,Seattle,WA,98116,785000,2,2.0,Alaska Junction,1345,1025,2023,,584,,Sold,,,https://www.redfin.com/WA/Seattle/4109-42nd-Ave-SW-98116/home/185442736,NWMLS as Distributed by MLS Grid,2132475,N,Y,47.566198,-122.3857393
PAST SALE,April-14-2023,Condo/Co-op,4848 50th Ave SW,Seattle,WA,98116,699950,2,2.0,Seaview,1097,5200,2023,,638,104,Sold,,,https://www.redfin.com/WA/Seattle/4848-50th-Ave-SW-98116/home/183956162,NWMLS as Distributed by MLS Grid,2028386,N,Y,47.5579673,-122.3960563
PAST SALE,January-24-2023,Condo/Co-op,3717 Beach Dr SW #306,Seattle,WA,98116,599000,2,1.5,Beach Drive,1020,,1968,,587,593,Sold,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-306/home/10244,NWMLS as Distributed by MLS Grid,2015906,N,Y,47.5705734,-122.411627
PAST SALE,August-21-2023,Condo/Co-op,4800 Fauntleroy Way SW #307,Seattle,WA,98116,350500,2,1.0,Alaska Junction,787,,1980,,445,421,Sold,,,https://www.redfin.com/WA/Seattle/4800-Fauntleroy-Way-SW-98116/unit-307/home/18393,NWMLS as Distributed by MLS Grid,2071980,N,Y,47.5588381,-122.3811323
PAST SALE,November-10-2022,Townhouse,4508 40th Ave SW Unit A,Seattle,WA,98116,690000,3,2.0,Alaska Junction,1250,1164,2006,,552,,Sold,,,https://www.redfin.com/WA/Seattle/4508-40th-Ave-SW-98116/unit-A/home/2068410,NWMLS as Distributed by MLS Grid,1994856,N,Y,47.5625289,-122.3825524
PAST SALE,September-28-2023,Townhouse,1508 California Ave SW Unit B,Seattle,WA,98116,890000,2,2.0,North Admiral,1580,807,2007,,563,,Sold,,,https://www.redfin.com/WA/Seattle/1508-California-Ave-SW-98116/unit-B/home/18659310,NWMLS as Distributed by MLS Grid,2140872,N,Y,47.5902582,-122.3858506
PAST SALE,November-21-2022,Condo/Co-op,2746 60th Ave SW #5,Seattle,WA,98116,499999,2,1.5,Alki,984,,1983,,508,626,Sold,,,https://www.redfin.com/WA/Seattle/2746-60th-Ave-SW-98116/unit-5/home/60057,NWMLS as Distributed by MLS Grid,1986747,N,Y,47.578139,-122.4090984
PAST SALE,December-12-2022,Single Family Residential,2129 42nd Ave SW,Seattle,WA,98116,715000,2,1.0,North Admiral,1760,4625,1947,,406,,Sold,,,https://www.redfin.com/WA/Seattle/2129-42nd-Ave-SW-98116/home/150843,NWMLS as Distributed by MLS Grid,2001842,N,Y,47.5844139,-122.3853796
PAST SALE,January-31-2023,Townhouse,3040 63rd Ave SW,Seattle,WA,98116,725000,3,2.5,Alki,1335,4720,1995,,543,,Sold,,,https://www.redfin.com/WA/Seattle/3040-63rd-Ave-SW-98116/home/49528,NWMLS as Distributed by MLS Grid,2012577,N,Y,47.577197,-122.412943
PAST SALE,July-6-2023,Condo/Co-op,2122 Alki Ave SW #400,Seattle,WA,98116,1475000,1,2.0,Alki,1500,,2003,,983,1250,Sold,,,https://www.redfin.com/WA/Seattle/2122-Alki-Ave-SW-98116/unit-400/home/4858,NWMLS as Distributed by MLS Grid,2050927,N,Y,47.5851378,-122.3985559
PAST SALE,July-31-2023,Townhouse,4844 Fauntleroy Way SW Unit D,Seattle,WA,98116,525000,2,2.0,West Seattle,920,640,2019,,571,,Sold,,,https://www.redfin.com/WA/Seattle/4844-Fauntleroy-Way-SW-98116/unit-D/home/169840293,NWMLS as Distributed by MLS Grid,2069673,N,Y,47.5579894,-122.3810529
PAST SALE,March-10-2023,Single Family Residential,3408 49th Ave SW,Seattle,WA,98116,575000,2,1.0,Genesee,900,6466,1952,,639,,Sold,,,https://www.redfin.com/WA/Seattle/3408-49th-Ave-SW-98116/home/330150,NWMLS as Distributed by MLS Grid,1997535,N,Y,47.5735441,-122.3944515
PAST SALE,October-6-2023,Condo/Co-op,2331 42nd Ave SW #208,Seattle,WA,98116,300000,0,1.0,North Admiral,460,,2003,,652,360,Sold,,,https://www.redfin.com/WA/Seattle/2331-42nd-Ave-SW-98116/unit-208/home/14311,NWMLS as Distributed by MLS Grid,2140195,N,Y,47.5823835,-122.3853712
PAST SALE,November-1-2022,Condo/Co-op,3121 Alki Ave SW Unit C,Seattle,WA,98116,1295000,2,2.0,Alki,1371,5480,1977,,945,314,Sold,,,https://www.redfin.com/WA/Seattle/3121-Alki-Ave-SW-98116/unit-C/home/7549,NWMLS as Distributed by MLS Grid,1966818,N,Y,47.5770411,-122.418866
PAST SALE,January-20-2023,Condo/Co-op,2610 Marine Ave SW Unit A,Seattle,WA,98116,1230000,3,3.5,Alki,1685,3231,2007,,730,300,Sold,,,https://www.redfin.com/WA/Seattle/2610-Marine-Ave-SW-98116/unit-A/home/21616697,NWMLS as Distributed by MLS Grid,2013912,N,Y,47.5800397,-122.4068098
PAST SALE,March-31-2023,Townhouse,4407 42nd Ave SW Unit C,Seattle,WA,98116,641000,3,2.5,Alaska Junction,1250,574,2021,,513,,Sold,,,https://www.redfin.com/WA/Seattle/4407-42nd-Ave-SW-98116/unit-C/home/175642346,NWMLS as Distributed by MLS Grid,2025153,N,Y,47.564259,-122.385888
PAST SALE,January-27-2023,Single Family Residential,5312 SW Lander St,Seattle,WA,98116,889900,3,2.0,Admiral,2460,6372,1947,,362,,Sold,,,https://www.redfin.com/WA/Seattle/5312-SW-Lander-St-98116/home/150493,NWMLS as Distributed by MLS Grid,2005579,N,Y,47.5792264,-122.4005797
PAST SALE,April-7-2023,Condo/Co-op,1238 Alki Ave SW #401,Seattle,WA,98116,1175000,3,2.5,Alki,1847,,2002,,636,1406,Sold,,,https://www.redfin.com/WA/Seattle/1238-Alki-Ave-SW-98116/unit-401/home/31012,NWMLS as Distributed by MLS Grid,2026455,N,Y,47.5938113,-122.3893003
PAST SALE,June-30-2023,Condo/Co-op,4457 44th Ave SW #104,Seattle,WA,98116,523000,2,2.0,Alaska Junction,1343,,1993,,389,712,Sold,,,https://www.redfin.com/WA/Seattle/4457-44th-Ave-SW-98116/unit-104/home/12962,NWMLS as Distributed by MLS Grid,2046456,N,Y,47.5631499,-122.3884771
PAST SALE,November-8-2022,Condo/Co-op,1627 California Ave SW,Seattle,WA,98116,640000,2,2.0,North Admiral,1479,,1981,,433,1685,Sold,,,https://www.redfin.com/WA/Seattle/1627-California-Ave-SW-98116/home/179766614,NWMLS as Distributed by MLS Grid,1962672,N,Y,47.5884451,-122.3865854
PAST SALE,October-10-2023,Single Family Residential,3926 59th Ave SW,Seattle,WA,98116,1800000,3,3.5,Alki,3160,4536,2013,,570,,Sold,,,https://www.redfin.com/WA/Seattle/3926-59th-Ave-SW-98116/home/151277,NWMLS as Distributed by MLS Grid,2077124,N,Y,47.5689797,-122.4082165
PAST SALE,November-3-2022,Townhouse,4410 44th Ave SW Unit B,Seattle,WA,98116,550000,2,1.5,West Seattle,770,850,2006,,714,,Sold,,,https://www.redfin.com/WA/Seattle/4410-44th-Ave-SW-98116/unit-B/home/22685155,NWMLS as Distributed by MLS Grid,1970826,N,Y,47.5643256,-122.387769
PAST SALE,March-8-2023,Condo/Co-op,4854 42nd Ave SW Unit B,Seattle,WA,98116,649950,2,2.5,Alaska Junction,950,1017,2022,,684,271,Sold,,,https://www.redfin.com/WA/Seattle/4854-42nd-Ave-SW-98116/unit-B/home/183011243,NWMLS as Distributed by MLS Grid,2018906,N,Y,47.5577416,-122.385174
PAST SALE,November-30-2022,Townhouse,3007 66th Ave SW Unit A,Seattle,WA,98116,800500,2,4.0,Alki,1291,1361,2017,,620,131,Sold,,,https://www.redfin.com/WA/Seattle/3007-66th-Ave-SW-98116/unit-A/home/181298537,NWMLS as Distributed by MLS Grid,1988424,N,Y,47.5765795,-122.4169416
PAST SALE,March-3-2023,Single Family Residential,1774 Alki Ave SW Unit C,Seattle,WA,98116,1399000,3,3.5,Alki,2072,7100,2022,,675,,Sold,,,https://www.redfin.com/WA/Seattle/1774-Alki-Ave-SW-98116/unit-C/home/182947879,NWMLS as Distributed by MLS Grid,2003678,N,Y,47.5863778,-122.3972214
PAST SALE,October-23-2023,Condo/Co-op,1526 Alki Ave SW #304,Seattle,WA,98116,689000,2,2.0,Alki,1214,,1986,,568,703,Sold,,,https://www.redfin.com/WA/Seattle/1526-Alki-Ave-SW-98116/unit-304/home/88014327,NWMLS as Distributed by MLS Grid,2133976,N,Y,47.5898498,-122.3931629
PAST SALE,February-17-2023,Condo/Co-op,1301 Harbor Ave SW #213,Seattle,WA,98116,720000,2,2.0,Alki,1396,,1976,,516,694,Sold,,,https://www.redfin.com/WA/Seattle/1301-Harbor-Ave-SW-98116/unit-213/home/72320,NWMLS as Distributed by MLS Grid,2015866,N,Y,47.5922739,-122.3833463
PAST SALE,October-31-2022,Condo/Co-op,1221 Harbor Ave SW #405,Seattle,WA,98116,515000,1,1.0,Alki,776,,1976,,664,511,Sold,,,https://www.redfin.com/WA/Seattle/1221-Harbor-Ave-SW-98116/unit-405/home/34492,NWMLS as Distributed by MLS Grid,1951943,N,Y,47.5925399,-122.3832899
PAST SALE,January-17-2023,Single Family Residential,4456 40th Ave SW,Seattle,WA,98116,710000,3,1.0,West Seattle,2020,5750,1907,,351,,Sold,,,https://www.redfin.com/WA/Seattle/4456-40th-Ave-SW-98116/home/328639,NWMLS as Distributed by MLS Grid,2000205,N,Y,47.5630655,-122.3825129
PAST SALE,October-10-2023,Condo/Co-op,2125 California Ave SW #302,Seattle,WA,98116,545000,2,2.0,Admiral,1140,,1992,,478,750,Sold,,,https://www.redfin.com/WA/Seattle/2125-California-Ave-SW-98116/unit-302/home/43664,NWMLS as Distributed by MLS Grid,2073903,N,Y,47.5844323,-122.3868123
PAST SALE,February-21-2023,Condo/Co-op,4116 California Ave SW #205,Seattle,WA,98116,617500,2,2.0,Alaska Junction,1083,,2009,,570,451,Sold,,,https://www.redfin.com/WA/Seattle/4116-California-Ave-SW-98116/unit-205/home/21882437,NWMLS as Distributed by MLS Grid,2011355,N,Y,47.5658572,-122.3864761
PAST SALE,February-13-2023,Single Family Residential,1338 California Ave SW,Seattle,WA,98116,899950,2,2.0,North Admiral,1263,7125,2022,,713,98,Sold,,,https://www.redfin.com/WA/Seattle/1338-California-Ave-SW-98116/home/182536650,NWMLS as Distributed by MLS Grid,2010291,N,Y,47.5912425,-122.3857809
