SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,April-27-2023,Condo/Co-op,701 1st Ave N #206,Seattle,WA,98109,350000,0,1.0,Queen Anne,528,,2000,,663,410.0,Sold,,,https://www.redfin.com/WA/Seattle/701-1st-Ave-N-98109/unit-206/home/34595,NWMLS as Distributed by MLS Grid,2034532.0,N,Y,47.6256356,-122.3555522,"Close to downtown, with a neighborhood vibe on a tree lined street.  East facing studio is flooded with morning light.  Warm and cozy gas fireplace, washer and dryer in unit, deeded garage parking space, secure storage space.  Winter view of the Space Needle.  Building amenities include roof-top garden and exercise fitness room. Super convenient location with multiple grocery stores, pharmacies, and dozens of restaurants within a few blocks.  Easy access to the Seattle Center for Seattle Kraken and Storm games, Pacific Northwest Ballet, Seattle Repertory Theatre, Seattle Shakespeare Company, and Seattle Opera.  Lots of concert opportunities at Climate Pledge Arena, McCaw Hall, music festivals with NW Folklife. Much more at your doorstep! Show less"
PAST SALE,September-22-2023,Condo/Co-op,1001 Queen Anne Ave N #505,Seattle,WA,98109,580000,2,1.5,Queen Anne,1072,,1970,,541,787.0,Sold,,,https://www.redfin.com/WA/Seattle/1001-Queen-Anne-Ave-N-98109/unit-505/home/16886,NWMLS as Distributed by MLS Grid,2132650.0,N,Y,47.628245299999996,-122.3570115,"5th Floor Corner Condo on SW end in Plaza Royale! Super quiet, views of Elliott Bay & Mountains. Same owner nearly 35 years, excellent & rare chance to create the home of your dreams. 2 bedrooms, 1.5 bathrooms, large light-filled living room with gas fireplace & exterior deck. Close to boutiques, bistros, Seattle Center & parks. Kitchen has been updated with granite, SS apps & cork flooring. Building amenities include elevator, on-site manager, exercise room & rooftop deck, which has commanding City Skyline & Bay vistas. Easy stroll to top of QA hill for restaurants/shopping/coffee, Kerry Park & also to lower QA/Uptown for music, theatre and to Climate Pledge Arena. You will love relaxing in this space and soaking up all the afternoon sun! Show less"
PAST SALE,February-2-2023,Condo/Co-op,2120 8th Ave N #203,Seattle,WA,98109,757250,2,2.5,Queen Anne,1320,8445.0,1991,,574,560.0,Sold,,,https://www.redfin.com/WA/Seattle/2120-8th-Ave-N-98109/unit-203/home/31252,NWMLS as Distributed by MLS Grid,2014962.0,N,Y,47.638528799999996,-122.3420608,"Experience one of the best views in the city. This luxury condo offers privacy and security in a 10-unit building, just minutes from downtown Seattle. A thoughtfully-designed floor plan provides access to a large patio just off the main living area with sweeping views of Gas Works Park and the Cascade Mountains. Come home to an immaculate chef’s kitchen, large primary bathroom with a double vanity and soaking tub, spacious additional bedroom, and dual gas fireplaces. With recent upgrades throughout, this is one unit you won’t want to miss. Show less"
PAST SALE,January-20-2023,Single Family Residential,361 Blaine St,Seattle,WA,98109,1425000,4,2.0,Queen Anne,2580,2500.0,1919,,552,,Sold,,,https://www.redfin.com/WA/Seattle/361-Blaine-St-98109/home/133932,NWMLS as Distributed by MLS Grid,2009059.0,N,Y,47.6346867,-122.35009950000001,"Major price reduction! Studs-out modern remodel to elegantly appointed Dutch Colonial in Seattle's premier Queen Anne neighborhood. North-facing Colonial shines w/natural light. Upstairs includes primary plus 2 bedrooms & spacious bathroom w/walk-in glass shower & decadent soaking tub. Fully finished basement includes large 4th bedroom, oversized family room, full bath, laundry room w/full-size W/D & utility sink plus exterior entrance to driveway parking. Chef's kitchen enjoys SS Bosch appliances, quartz countertops, butcher block island & breezeway to dining & large living room. Gorgeous preserved hardwoods on main & second levels. Fully fenced backyard w/patio. Walking distance to schools, parks, & eateries. Turnkey home on quiet street! Show less"
PAST SALE,August-22-2023,Condo/Co-op,720 Queen Anne Ave N #602,Seattle,WA,98109,1610000,3,2.5,Queen Anne,2131,,1997,,756,2121.0,Sold,,,https://www.redfin.com/WA/Seattle/720-Queen-Anne-Ave-N-98109/unit-602/home/71191,NWMLS as Distributed by MLS Grid,2071466.0,N,Y,47.6260341,-122.35641570000001,"Stunning view, unbeatable location, nonstop sunlight & luxury finishes define this one-of-a-kind Queen Anne penthouse home. 2 units were merged to create this 2100+ sq ft jewel w/3 beds, 2.5 baths & all the comforts of modern life in the city. Take in the cityscape & water view from your private, south-facing, 500 sq ft deck w/180 view of downtown, Puget Sound & the mountains. 2 bedrooms w/walk-in closets & en suites while 3rd bed is drenched in sun. Adore your chef's kitchen w/walk-in pantry open to living dining rooms, wood fireplace & the views. A/C keeps you comfy while 2 storage units & 3 parking spots leave room for toys. Steps to Climate Pledge Arena, Metropolitan Market, best Sushi in town, upper Queen Anne & myriad transit options. Show less"
PAST SALE,March-14-2023,Condo/Co-op,2420 8th Ave N #203,Seattle,WA,98109,920000,2,2.0,Lake Union,1487,,1991,,619,795.0,Sold,,,https://www.redfin.com/WA/Seattle/2420-8th-Ave-N-98109/unit-203/home/9160,NWMLS as Distributed by MLS Grid,2018190.0,N,Y,47.640238700000005,-122.34281899999999,"Brilliant unobstructed front-row views over Lake Union welcome you! Settle in & watch sunrises, seaplanes, holiday boats, sailboat races & 4th of July fireworks. The great room has walls of windows that fill the space with light & opens to the private deck. Fantastic flow for entertaining! With room for multiple cooks, the kitchen has ample cabinet & counter space. The generous primary suite includes a fully renovated spa-like bath & abundant closet space. You’ll find a 2nd bedroom & large office that can easily be a 3rd bedroom, both with large closets. 2 parking spaces are next to the elevator. Tucked into the east slope of Queen Anne, it’s a quick hop to South Lake Union’s tech hubs, Fremont & Downtown. Close to 99 & I-5. Welcome Home! Show less"
PAST SALE,December-9-2022,Single Family Residential,2434 1st Ave W,Seattle,WA,98119,1385000,4,2.0,Queen Anne,2400,5400.0,1907,,577,,Sold,,,https://www.redfin.com/WA/Seattle/2434-1st-Ave-W-98119/home/131516,NWMLS as Distributed by MLS Grid,1989260.0,N,Y,47.640611799999995,-122.3579354,"Charming Craftsman nestled at the top of Queen Anne is on the market for the first time in 50 years. Located steps away from shopping, dining, schools, parks & coffee shops! Beautifully maintained to keep it’s charm, it boasts 9 foot ceilings that make the main floor spacious and French doors lead to an amazing custom deck with bench seating that make the perfect combo for indoor & outdoor entertainment. Upstairs is complete with 3 bedrooms and full bath, and the finished basement has an extra bed and 3/4 bath for all those future guests.  Fully fenced level back yard leads directly to a 3 car garage that has potential for a Mother in law unit upstairs (see supplements). 93 Walk Score. Welcome home! Show less"
PAST SALE,September-22-2023,Condo/Co-op,1415 6th Ave N #405,Seattle,WA,98109,640000,2,2.0,Queen Anne,1057,,2002,,605,808.0,Sold,,,https://www.redfin.com/WA/Seattle/1415-6th-Ave-N-98109/unit-405/home/48423,NWMLS as Distributed by MLS Grid,2126723.0,N,Y,47.6318279,-122.3453946,"Sweet opportunity to own a view home on upper Queen Anne!  Fabulous corner home with views of the Space Needle and downtown that has been waiting for its new owner.  Spacious primary bedroom with ensuite bath AND city views.  Guest bedroom has a murphy bed, so great as an office and guest bedroom.  Open living room, dining room and kitchen that are perfect for entertaining.  Home comes with 2 garage parking spaces as well...so what are you waiting for? Show less"
PAST SALE,September-20-2023,Condo/Co-op,1425 Dexter Ave N #611,Seattle,WA,98109,579000,2,2.5,Lake Union,1326,,1992,,437,638.0,Sold,,,https://www.redfin.com/WA/Seattle/1425-Dexter-Ave-N-98109/unit-611/home/50216,NWMLS as Distributed by MLS Grid,2077554.0,N,Y,47.6322073,-122.3429783,"The Nautica is perched off Dexter across from Lake Union & blocks from SLU & QA. #611 has 2-flrs, 2BR/2.25BA, a whopping 1,326SF & secure 2 car parking + 2 storage units! Enter the foyer w/ a large closet & leading to the hall BA & 2 BR’s. The primary has a walk-in closet & spacious bath. Doors off BR’s open to a perfect plant sunroom! The vaulted staircase takes you to the living & dining room w/ LVP flooring, built-in hutch, fireplace & deck looking out to a courtyard of trees. The sleek kitchen has granite counters, gas stove & breakfast bar. Also this floor has a half BA & laundry room. Enjoy the big rooftop deck that has lake, city, Space Needle & Capitol Hill views. A well-maintained building & well funded HOA. Transit options galore! Show less"
PAST SALE,December-9-2022,Condo/Co-op,550 Aloha St #201,Seattle,WA,98109,385000,1,1.0,Queen Anne,712,,1981,,541,406.0,Sold,,,https://www.redfin.com/WA/Seattle/550-Aloha-St-98109/unit-201/home/53622,NWMLS as Distributed by MLS Grid,1976721.0,N,Y,47.6273952,-122.3457996,"Back on the market** Welcome home to this Towne Terrace condominium nestled in the popular Lower Queen Anne neighborhood. Stunning hardwood floors welcome you into the living room where daylight streams in through a wall of windows. Conveniently situated with proximity to Seattle Center, Amazon, South Lake Union, I-5, bus lines, and restaurants. Secure entry, one assigned parking space, in unit washer & dryer, elevator, oversized storage and generously sized rooms. Stay in and get cozy with the wood burning fireplace or step out onto your private deck and enjoy the picturesque city views. Show less"
PAST SALE,March-15-2023,Condo/Co-op,701 Galer St #414,Seattle,WA,98109,425000,1,1.0,Queen Anne,870,,1992,,489,373.0,Sold,,,https://www.redfin.com/WA/Seattle/701-Galer-St-98109/unit-414/home/103832248,NWMLS as Distributed by MLS Grid,2021061.0,N,Y,47.6322073,-122.3429783,"*Seller Paid 2/1 Buy Down Credit Offered!* Imagine…being able to separate where you work from where you live on those days that you work from home. With this 1 bedroom + den condo, you can have a dedicated workspace in the den to keep your work life separated from your home life. And since you live near it all, with 10+ bus stops nearby, and walking distance to South Lake Union & Fremont, you can keep your car in the secure garage parking spot on most days. All new flooring in most of the unit makes it feel bright even on the darkest of days. Once the weather gets nicer you’ll enjoy your large deck, or go up to the rooftop deck where you can catch views of the city. You definitely need to check this one out. Can you imagine living here? Show less"
PAST SALE,January-23-2023,Condo/Co-op,1240 5th Ave N #101,Seattle,WA,98109,805000,2,2.0,Queen Anne,1514,,1998,,532,896.0,Sold,,,https://www.redfin.com/WA/Seattle/1240-5th-Ave-N-98109/unit-101/home/18325,NWMLS as Distributed by MLS Grid,2009375.0,N,Y,47.6309674,-122.34722350000001,"Price reduced-Refined and spacious Lake Union view condominium with main floor patio and garden space.This unique condo offers proper single family sized living spaces with an open concept floor plan, gas fireplace, high quality kitchen with Subzero Fridge, Viking SS gas range and SS dishwasher.The large primary suite offers built in bookcases, walk-in closet, dual sinks, separate shower and jetted soaking tub.The second bedroom has ample closet space and is adjacent to another three-quarter bathroom.A third ""flex room"" is located just off of the main living space and is perfect for a home office or den.Fresh paint + new carpet.Walk to restaurants and shopping.Easy access to S Lake Union, Hwy 99 & I-5. Two secured parking spaces + storage. Show less"
PAST SALE,February-2-2023,Single Family Residential,2702 Queen Anne Ave N,Seattle,WA,98109,1600000,4,3.0,Queen Anne,2400,4000.0,1926,,667,,Sold,,,https://www.redfin.com/WA/Seattle/2702-Queen-Anne-Ave-N-98109/home/129644,NWMLS as Distributed by MLS Grid,2012785.0,N,Y,47.6442584,-122.3565623,"The best of both worlds awaits. Classic Queen Anne architecture meets stunning modern design in this newly renovated beauty. Nearly 100 year old Craftsman with timeless appeal features gorgeous new interior that will invite you to fall in love. No expense spared in the fully permitted renovation, including new electrical, plumbing, sewer, earthquake retrofit, windows, roof, and countless high end finishes throughout. Savor meals al fresco on the newly built deck, overlooking the custom landscaping. Walk to David Rodgers Park nearby, a 8.5 acre urban oasis. Dreamy location in Seattle’s iconic neighborhood with a Walk Score of 78. Fabulous dining in local restaurants and cafes. Queen Anne elegance. Modern living. Come see and make it yours. Show less"
PAST SALE,December-16-2022,Condo/Co-op,501 Roy St Unit C222,Seattle,WA,98109,709000,2,1.5,Queen Anne,1054,,2007,,673,918.0,Sold,,,https://www.redfin.com/WA/Seattle/501-Roy-St-98109/unit-C222/home/12092931,NWMLS as Distributed by MLS Grid,1998355.0,N,Y,47.6252972,-122.3466163,"Behind the mysterious doors flanking the Lumen courtyard, secrecy awaits. Let me give you a tease. My sophisticated, minimalist aesthetic balances a lavish lifestyle w/ comfortable luxury. Tucked away behind a wall of bamboo, enter my private patio where you will be greeted by a wall of glass. Use the door to come inside or open up the partition door blurring the line between indoors & out. Let my glorious west-facing wall of windows dramatically illuminate my vast 11ft ceilings. Saunter upstairs to take in the view from my second balcony off the primary suite, overlooking the Space needle. An impressive flex space is ready for your imagination. Storage, parking, A/C, W&D, & a pet friendly community await. Careful darling, you're staring. Show less"
PAST SALE,March-24-2023,Condo/Co-op,907 Warren Ave N #202,Seattle,WA,98109,930000,3,2.0,Queen Anne,1560,,1999,,596,1001.0,Sold,,,https://www.redfin.com/WA/Seattle/907-Warren-Ave-N-98109/unit-202/home/64482,NWMLS as Distributed by MLS Grid,2018724.0,N,Y,47.6274855,-122.354472,"Welcome to Toscano, which is located on the coveted South slope of Queen Anne! This expansive 1,560 sqft condo features stunning views of downtown Seattle, the Space Needle, Mount Rainier and the Puget Sound. Private end unit boasts an oversized kitchen, living room with a bay window, and a nice office nook off the kitchen. There is plenty of room to entertain and enjoy! The generous primary suite features a 5 piece bathroom, walk-in closet & city views plus a door to the south facing deck. Built-in bookcases throughout, a separate laundry room, ample storage and A/C for the summer. This is a pet friendly building! Secured garage w/2 side by side parking spots & good sized storage. Welcome home to this incredible location! Show less"
PAST SALE,September-29-2023,Condo/Co-op,18 Dravus St #405,Seattle,WA,98109,515000,1,1.0,Queen Anne,803,,1999,,641,562.0,Sold,,,https://www.redfin.com/WA/Seattle/18-Dravus-St-98109/unit-405/home/54003,NWMLS as Distributed by MLS Grid,2128386.0,N,Y,47.649004600000005,-122.35666409999999,"A top-floor suite located in the middle of Fremont and Queen Anne- the location doesn’t get any better than this! Step into a bright and open home w/ a cozy fireplace, spacious kitchen, & ample natural light. In the primary, sip your coffee on your private balcony or take in the luxurious canal breeze! Head upstairs to the shared rooftop deck to soak up summer days! Walk around your vibrant neighborhood w/easy access to SPU & Fremont business district. Steps away from major transit lines &  the Burke-Gilman trail. W/D in-unit and secure private parking for peace of mind. Storage locker included! Don't miss out on this extraordinary home! **BUYER BONUS Seller will pre-pay 6 Months of HOA with acceptable offer** Show less"
PAST SALE,August-23-2023,Single Family Residential,217 Prospect St,Seattle,WA,98109,2300000,4,2.5,Queen Anne,3350,7200.0,1931,,687,,Sold,,,https://www.redfin.com/WA/Seattle/217-Prospect-St-98109/home/134773,NWMLS as Distributed by MLS Grid,2061379.0,N,Y,47.628727500000004,-122.35201740000001,"Price reduction on this beautiful home with sweeping views, set on one of the largest lots on the South slope! Classic brick tudor on the outside, with open, light, contemporary spaces on the inside. High ceilings and 4 sets of french doors focus on views of the city, Space Needle, & Elliott Bay. The living and dining rooms flow together, and even the kitchen enjoys the view. A bedroom/den/office & 1/2 bath are also on the main floor. The entire upper floor is a spectacular primary suite, w view balcony, giant closet, and luxe bath w double vanity, jetted tub & steam shower. Enjoy 2 more spacious bedrooms, another full bath, office, & storage galore on the daylight lower level. The private grounds include patio, lawn, fruit trees & gardens! Show less"
PAST SALE,August-9-2023,Condo/Co-op,2120 8th Ave N #400,Seattle,WA,98109,1750000,2,2.5,Queen Anne,2095,8445.0,1991,,835,1172.0,Sold,,,https://www.redfin.com/WA/Seattle/2120-8th-Ave-N-98109/unit-400/home/8405,NWMLS as Distributed by MLS Grid,2065261.0,N,Y,47.638528799999996,-122.3420608,"The Penthouse at the Regatta Condominiums on Queen Anne’s desired eastern slope. Convenient elevator entry into foyer w/compass rose inlay in floor. Enjoy the breathtaking views of Lake Union, mountains, & the stunning city skyline. Incredibly bright w/light streaming from a multitude of windows, skylights, & portholes that invite nautical vibes. The approx. 1500 sq ft wraparound deck offers privacy & indoor/outdoor living. Spacious living room, formal dining room, corner office w/180 degree views, & a chef’s kitchen. Fresh interior paint. Large primary bath w/heated floors & spacious walk-in closet. 4 gas fireplaces, A/C, & auto sun shades. Two adjacent parking spots in the secured garage w/an electric car charger & a storage unit. Show less"
PAST SALE,August-31-2023,Single Family Residential,361 Crockett St,Seattle,WA,98109,1310765,5,3.0,Queen Anne,3100,5000.0,1907,,423,,Sold,,,https://www.redfin.com/WA/Seattle/361-Crockett-St-98109/home/134001,NWMLS as Distributed by MLS Grid,2063131.0,N,Y,47.6372226,-122.3502084,"Wonderful 1907 Queen Anne Craftsman home w/three levels.  Current Rents $2,400 down, $1,700 up. The main level has high ceilings, 2 bedrooms, full size kitchen, dining and living rooms, Beautiful Inlaid Oak & Fir floors, main front entry door. Covered front porch. The Lower level has 2 bedrooms & updated kitchen+. The upper level is like a studio apt with a bedroom + Kitchen. All 3 levels have their own entry in the back of the home.1/2 block to Queen Anne Elementary. Bus Route a block away. Recent Roof! Zoned NR3. Storage Building in fenced back yard. Small carport and driveway for parking a couple of vehicles. Seller supplied full inspection report avail. See Matterport Video! The upper & lower levels are rented on a month to month basis. Show less"
PAST SALE,September-15-2023,Condo/Co-op,123 Queen Anne Ave N #311,Seattle,WA,98109,350000,1,1.0,Queen Anne,595,,2000,,588,419.0,Sold,,,https://www.redfin.com/WA/Seattle/123-Queen-Anne-Ave-N-98109/unit-311/home/40846,NWMLS as Distributed by MLS Grid,2067267.0,N,Y,47.6193175,-122.3570761,"Super clean 1 bed condo in the Uptown neighborhood of Lower Q.A. Efficient open kitchen makes it easy to entertain guests. Granite counters & complete SS appliance package includes NEW side by side fridge, new microwave, dishwasher & glass cooktop. New carpet recently installed. New bedroom windows & garbage disposal. Electric fireplace makes a great focal point, expansive balcony is great for BBQ. Steps away are Climate Pledge Arena, Space Needle, Olympic Sculpture Park, Myrtle Edwards park, miles of walking trails, popular restaurants & bars. SBUX 1 block. Full size W/D, secure parking, storage. Commuters dream w/bus lines to downtown & beyond. Walkers paradise (96 score), well run HOA, pet friendly. Home warranty with accepted offer! Show less"
PAST SALE,September-26-2023,Single Family Residential,1616 3rd Ave N,Seattle,WA,98109,1615000,3,1.5,Queen Anne,2514,3750.0,1932,,642,,Sold,,,https://www.redfin.com/WA/Seattle/1616-3rd-Ave-N-98109/home/132761,NWMLS as Distributed by MLS Grid,2074849.0,N,Y,47.633746200000004,-122.35172320000001,"Classic 1932 Tudor graciously elevated above the street with delightful neighborhood views in a highly desirable Queen Anne location. Thoughtfully remodeled throughout, 3 bedrooms, updated bathrooms, chef’s kitchen with double oven, granite counters and Canyon Creek cabinets. Timeless oak floors, irreplaceable original millwork, coffered ceilings, wood burning fireplace and Anderson windows. Rare two-car garage with connection into basement. Large, sunny west-facing yard, with mature drought-tolerant terraced landscaping ideal for enjoying long summer afternoons. Only a short stroll from Queen Anne cafes, restaurants, and shops. John Hay Elementary is half a block away. Welcome home! Show less"
PAST SALE,January-25-2023,Condo/Co-op,405 Prospect St Unit 100B,Seattle,WA,98109,260000,0,1.0,Queen Anne,406,4435.0,1930,,640,243.0,Sold,,,https://www.redfin.com/WA/Seattle/405-Prospect-St-98109/unit-100B/home/2064607,NWMLS as Distributed by MLS Grid,2003693.0,N,Y,47.6287503,-122.3485624,"Perhaps one of the best opportunities on Queen Anne. This vintage 1930s charmer is ready for someone to enjoy one of the most in demand zip codes in Seattle. Blocks from the vibrant lower Queen Anne commercial district, Seattle Center, Climate Pledge Arena. South Lake Union is nearby and all of Downtown is just minutes away. An efficient floor plan plus a semi-private outdoor patio makes for a pleasant escape from the city.  This could be a great match for those who commute in a few days a week from outlying areas or a perfect spot to begin home ownership. Also included is a dedicated laundry / storage unit across the interior hallway. Show less"
PAST SALE,December-9-2022,Single Family Residential,567 Ward Pl,Seattle,WA,98109,835000,2,2.5,Queen Anne,2140,983.0,2008,,390,,Sold,,,https://www.redfin.com/WA/Seattle/567-Ward-Pl-98109/home/18658048,NWMLS as Distributed by MLS Grid,1976951.0,N,Y,47.6276994,-122.3453878,"Don't miss this amazing 4 level townhome centered btwn Queen Anne, Belltown & South Lake Union. With a view of the Space Needle from the deck of the full level primary suite to enjoy that am cup of coffee, to the open kitchen, dining & living room level w/Juliet balcony, to a very ""cool"" (vs hot) second ensuite bdrm, and cute urban patio (an adorable Soft Tub once fit here), then down to a large storage rm and oversized single car garage off the alley, this unit has it all. Art deco colors, a main level powder rm, space for a den, + an outdoor area for gardening,  round out this abode to make this the perfect in-city home. Very well maintained. Walking distance to MOHAI, Uptown, Seattle Center, and SLU and all its restaurants and cafes. Show less"
PAST SALE,March-13-2023,Condo/Co-op,655 Crockett St Unit B303,Seattle,WA,98109,444500,1,1.0,Lake Union,728,,2004,,611,581.0,Sold,,,https://www.redfin.com/WA/Seattle/655-Crockett-St-98109/unit-B303/home/2077180,NWMLS as Distributed by MLS Grid,2017962.0,N,Y,47.637278121,-122.34395959999999,"Own this chic Westlake home bordering Queen Anne, and be treated to sprawling views of Lake Union, the Cascades, Gasworks Park fireworks, & seaplanes taking off and landing for endless entertainment. Enjoy sunrise with your morning coffee on the private porch. Cuddle up on winter nights in front of the warm fireplace. Large bedroom with walk-in closet furnished with new luxury carpet, kitchen upgrades, in home laundry, parking in secure garage, and large storage unit round out the list of must haves-which this unit offers. Host your friends on the roof deck for even more expansive views. Transit lines nearby for easy commutes. Walk down to Westlake or Dexter to visit several restaurants or the Amazon Spheres. Easy to rent and pet friendly. Show less"
PAST SALE,March-28-2023,Condo/Co-op,701 Galer St #405,Seattle,WA,98109,595000,2,2.0,Queen Anne,981,,1992,,607,375.0,Sold,,,https://www.redfin.com/WA/Seattle/701-Galer-St-98109/unit-405/home/40005,NWMLS as Distributed by MLS Grid,2018791.0,N,Y,47.6322073,-122.3429783,"Spacious 2 bdrm, 1.75 bath condo in a convenient South Lake Union location!  With lake views from the generous sized deck and panoramic views of the city and lake from community rooftop deck. Many updates incl new kitchen appliances, quartz countertops, under cabinet lighting, and gas cooktop. LED lighting w/dimmable switches throughout.  Spacious Primary has new carpet. Marble tile in both bathrooms, with spa showers and backlit mirrors. The large windows & 9' ceilings flood this home with natural light. Two parking spots plus a storage unit in secured garage. On bus line to downtown, or walk/bike to nearby restaurants, businesses and the lake! Show less"
PAST SALE,January-27-2023,Single Family Residential,1120 6th Ave N,Seattle,WA,98109,1425000,3,2.5,Queen Anne,2160,2975.0,1993,,660,,Sold,,,https://www.redfin.com/WA/Seattle/1120-6th-Ave-N-98109/home/131718,NWMLS as Distributed by MLS Grid,2002539.0,N,Y,47.6295977,-122.3443682,"Savor Seattle's unique beauty at every turn: the promenade of sailboats and seaplanes while you cook and dine, fireworks over Lake Union from bed, and the city skyline and Space Needle from the huge rooftop deck. This immaculate 3-story home tucked on Queen Anne's east slope takes perfect advantage of its location. Step up from the 2-car gar to the open living area, with chef's kitchen, living/dining rm, and view deck. Upstairs are 3 bdrms and 2.5 bth, incl luxurious master suite. An urban oasis! Car Charging Port plug in garage Show less"
PAST SALE,April-24-2023,Condo/Co-op,1504 Aurora Ave N #410,Seattle,WA,98109,385000,1,1.0,Queen Anne,630,20257.0,1991,,611,532.0,Sold,,,https://www.redfin.com/WA/Seattle/1504-Aurora-Ave-N-98109/unit-410/home/25392,NWMLS as Distributed by MLS Grid,2022314.0,N,Y,47.6328135,-122.3430818,"Welcome to the best of Seattle living! This updated QA unit with an exceedingly rare 2 dedicated spots in an indoor, secured garage. Offering breathtaking views of Seattle, Lake Union, Gasworks, and the Cascades. Enjoy entertaining on your own private balcony or take it up a notch with access to the 6th-floor rooftop deck complete with hot tub and BBQ - perfect for hosting friends this summer. Inside you'll find designer paint, wood flooring, and new carpeting throughout plus a cozy fireplace in the living room. The updated kitchen offers plenty of storage space. You'll be able to easily travel around town with elevator access and multiple bus lines located just minutes away from downtown Seattle and Lake Union. Show less"
PAST SALE,July-18-2023,Condo/Co-op,1001 Queen Anne Ave N #601,Seattle,WA,98109,610000,2,1.0,Queen Anne,1025,,1970,,595,773.0,Sold,,,https://www.redfin.com/WA/Seattle/1001-Queen-Anne-Ave-N-98109/unit-601/home/31937,NWMLS as Distributed by MLS Grid,2045290.0,N,Y,47.628245299999996,-122.3570115,"Experience a slice of classic Seattle life in this 2-bed, 1-bath home on Queen Anne Hill. This rare upper-floor, light filled unit has unobstructed views of Space Needle, Downtown, Mt. Rainier & Elliott Bay. Windows frame the cityscape & balcony is the perfect place to sip and savor it. Inside, a gas stove, relaxing living space & dining nook become your private escape. Modern kitchen appliances, in-unit W/D  & extra storage ease your routines. Two ample bedrooms are ideal for rest, work or play, w/ California-style closet in primary bedroom. Modern bath w/ tile detailing combines form and function. Convenient location blocks to both upper & lower Queen Anne cafes, shopping, grocery other amenities and Kerry Park.  Welcome Home! Show less"
PAST SALE,April-3-2023,Condo/Co-op,420 Valley St Unit W309,Seattle,WA,98109,260000,0,1.0,Queen Anne,268,12001.0,1991,,970,201.0,Sold,,,https://www.redfin.com/WA/Seattle/420-Valley-St-98109/unit-W309/home/5382,NWMLS as Distributed by MLS Grid,2016414.0,N,Y,47.6264675,-122.347953,"NEW PRICE. Vibrant city life awaits in this desirable urban studio condo located in the hip Uptown area of lower Queen Anne with a 95 Walk Score. This home boasts fully remodeled kitchen with new cabinets, counters, backsplash & appliances. Fresh paint, new flooring, new bathroom shower, vanity & H2O tank. Efficient layout maximizes space with ample storage, in-unit washer/dryer, secure building entry, easy elevator access. Parking spots to rent in secure garage. Rooftop access with iconic views of the Puget Sound, Olympics and Space Needle. Well-managed HOA, strong reserves, low dues and pet-friendly! Ideal proximity to downtown, SLU, Amazon, ample street parking, great restaurants & cafes steps away. No rental cap. Virtual staging. Show less"
PAST SALE,February-15-2023,Condo/Co-op,1234 Taylor Ave N #202,Seattle,WA,98109,390000,1,1.0,Queen Anne,711,10801.0,1969,,549,409.0,Sold,,,https://www.redfin.com/WA/Seattle/1234-Taylor-Ave-N-98109/unit-202/home/43551,NWMLS as Distributed by MLS Grid,2001003.0,N,Y,47.630743200000005,-122.3458985,"PRICE REDUCTION.Sweeping views of the Seattle Skyline & South Lake Union from inside your home.Light-filled corner unit on Queen Anne,freshly painted with new carpet.Spacious floor plan separates the living room, dining area & covered view deck from the primary bedroom for quiet & privacy.Kitchen with SS appliance new induction range/oven.Extra large bedroom w/ a territorial view.W/D area has complete hookup in unit or laundry room option.Cozy up to next to the wood burning fireplace.2 storage areas & parking.Seattle's great entertainment venues Climate Pledge Arena,McCaw Hall,Seattle Center & SLU in the neighborhood.Minutes from tech giants Apple, Google, Facebook, Amazon. Easy access to I-5, Hwy 99 & 520.Pet friendly & No Rental Cap Show less"
PAST SALE,March-28-2023,Townhouse,1520 Bigelow Ave N,Seattle,WA,98109,1385000,4,3.5,Queen Anne,2069,1545.0,2022,,669,,Sold,,,https://www.redfin.com/WA/Seattle/1520-Bigelow-Ave-N-98109/home/172695358,NWMLS as Distributed by MLS Grid,2011583.0,N,Y,47.6328495,-122.34791090000002,"Presenting sweeping forever views of South Lake Union, Mountains, Seattle Skyline and the Space Needle all from this newly built luxury modern home. Perched on a bluff on one of the most coveted streets on SE Queen Anne. Meticulously crafted home designed with great attention to detail and quality fixtures & finishes. Bright great room with sleek fireplace, hardwood floors and views. Gourmet chef's kitchen with custom cabinetry and high-end SS appliance package. Top floor primary suite retreat with 5-piece spa-inspired bath and HUGE private deck overlooking SLU and Seattle. Three additional bedrooms on lower levels. Oversized roof deck w/unobstructed jaw-dropping views. Designated off street EV-ready parking pad. 4-Star Built Green. Show less"
