SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-17-2023,Single Family Residential,3624 NE 65th St,Seattle,WA,98115,759000,2,2.0,Bryant,1181,1307,2022,,643,50,Sold,,,https://www.redfin.com/WA/Seattle/3624-NE-65th-St-98115/home/183999422,NWMLS as Distributed by MLS Grid,2028581,N,Y,47.6759626,-122.2878473
PAST SALE,February-17-2023,Townhouse,1033 NE 100th St Unit B,Seattle,WA,98125,640000,2,2.0,Maple Leaf,1100,1,2022,,582,105,Sold,,,https://www.redfin.com/WA/Seattle/1033-NE-100th-St-98125/unit-B/home/182758054,NWMLS as Distributed by MLS Grid,2021670,N,Y,47.7010651,-122.3163971
PAST SALE,July-17-2023,Townhouse,6561 5th Ave NE Unit D,Seattle,WA,98115,755000,2,1.5,Green Lake,1140,1124,2001,,662,,Sold,,,https://www.redfin.com/WA/Seattle/6561-5th-Ave-NE-98115/unit-D/home/307522,NWMLS as Distributed by MLS Grid,2063387,N,Y,47.6773403,-122.3247568
PAST SALE,July-21-2023,Townhouse,6808 Oswego Pl NE Unit A,Seattle,WA,98115,885000,2,2.5,Green Lake,1682,1226,2015,,526,,Sold,,,https://www.redfin.com/WA/Seattle/6808-Oswego-Pl-NE-98115/unit-A/home/69357082,NWMLS as Distributed by MLS Grid,2064754,N,Y,47.6783119,-122.322353
PAST SALE,July-13-2023,Condo/Co-op,8945 Ravenna Ave NE,Seattle,WA,98115,445000,2,1.0,Wedgwood,979,57669,1981,,455,518,Sold,,,https://www.redfin.com/WA/Seattle/8945-Ravenna-Ave-NE-98115/home/179816029,NWMLS as Distributed by MLS Grid,2051614,N,Y,47.693451,-122.303593
PAST SALE,March-16-2023,Condo/Co-op,9710 5th Ave NE #406,Seattle,WA,98115,578000,2,2.0,Northgate,1143,39438,1979,,506,599,Sold,,,https://www.redfin.com/WA/Seattle/9710-5th-Ave-NE-98115/unit-406/home/69093,NWMLS as Distributed by MLS Grid,2024496,N,Y,47.7002326,-122.3227597
PAST SALE,October-25-2023,Single Family Residential,9524 3rd Ave NE Unit B,Seattle,WA,98115,639950,2,2.5,Northgate,1008,1,2023,,635,45,Sold,,,https://www.redfin.com/WA/Seattle/9524-3rd-Ave-NE-98115/unit-B/home/185670376,NWMLS as Distributed by MLS Grid,2149907,N,Y,47.6983944,-122.3255
PAST SALE,April-21-2023,Condo/Co-op,8217 5th Ave NE #302,Seattle,WA,98115,303800,1,1.0,Maple Leaf,673,,1968,,451,360,Sold,,,https://www.redfin.com/WA/Seattle/8217-5th-Ave-NE-98115/unit-302/home/2755,NWMLS as Distributed by MLS Grid,1994375,N,Y,47.6887384,-122.3233308
PAST SALE,March-31-2023,Condo/Co-op,8005 Sand Point Way NE Unit A34,Seattle,WA,98115,715000,2,2.0,Sand Point,1353,,1974,,528,993,Sold,,,https://www.redfin.com/WA/Seattle/8005-Sand-Point-Way-NE-98115/unit-A34/home/29087,NWMLS as Distributed by MLS Grid,2022140,N,Y,47.6893392,-122.2685524
PAST SALE,February-16-2023,Single Family Residential,3804 NE 92nd St Unit B,Seattle,WA,98115,550000,2,2.5,Wedgwood,840,2009,2022,,655,158,Sold,,,https://www.redfin.com/WA/Seattle/3804-NE-92nd-St-98115/unit-B/home/181143382,NWMLS as Distributed by MLS Grid,2017666,N,Y,47.6954805,-122.2876263
PAST SALE,January-18-2023,Condo/Co-op,5818 NE 70th St Unit A201,Seattle,WA,98115,399000,2,2.0,Sand Point,970,,1970,,411,642,Sold,,,https://www.redfin.com/WA/Seattle/5818-NE-70th-St-98115/unit-A201/home/182419359,NWMLS as Distributed by MLS Grid,2010087,N,Y,47.6803778,-122.2642291
PAST SALE,February-10-2023,Townhouse,6254 Vassar Ave NE #3,Seattle,WA,98115,800000,2,2.0,Hawthorne Hills,1146,1765,2022,,698,5,Sold,,,https://www.redfin.com/WA/Seattle/6254-Vassar-Ave-NE-98115/unit-3/home/182643304,NWMLS as Distributed by MLS Grid,2016380,N,Y,47.6753495,-122.2781451
PAST SALE,August-29-2023,Single Family Residential,2216 NE 75th St,Seattle,WA,98115,689950,2,2.0,Ravenna,1107,881,2022,,623,50,Sold,,,https://www.redfin.com/WA/Seattle/2216-NE-75th-St-98115/home/309035,NWMLS as Distributed by MLS Grid,2076841,N,Y,47.6832265,-122.3032131
PAST SALE,,Condo/Co-op,9416 1st Ave NE #406,Seattle,WA,98115,460000,2,2.0,,1125,,1979,,409,,,,,https://www.redfin.com/WA/Seattle/9416-1st-Ave-NE-98115/unit-406/home/67885,,,N,Y,47.6975418,-122.3275173
PAST SALE,July-25-2023,Townhouse,2342 NE 90th St,Seattle,WA,98115,680000,2,2.0,Wedgwood,1216,1000,2023,,559,48,Sold,,,https://www.redfin.com/WA/Seattle/2342-NE-90th-St-98115/home/184714187,NWMLS as Distributed by MLS Grid,2047503,N,Y,47.694178,-122.3033412
PAST SALE,March-23-2023,Condo/Co-op,413 NE 70th St #404,Seattle,WA,98115,499000,1,1.0,Green Lake,671,,2007,,744,456,Sold,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-404/home/17383050,NWMLS as Distributed by MLS Grid,2017984,N,Y,47.6790114,-122.3241266
PAST SALE,September-8-2023,Condo/Co-op,8510 1st Ave NE,Seattle,WA,98115,640000,2,2.0,Maple Leaf,1117,1306,2023,,573,59,Sold,,,https://www.redfin.com/WA/Seattle/8510-1st-Ave-NE-98115/home/185403040,NWMLS as Distributed by MLS Grid,2067480,N,Y,47.690847,-122.3280013
PAST SALE,August-25-2023,Condo/Co-op,8005 Sand Point Way NE Unit A22,Seattle,WA,98115,655000,2,2.0,Sand Point,1353,,1974,,484,953,Sold,,,https://www.redfin.com/WA/Seattle/8005-Sand-Point-Way-NE-98115/unit-A22/home/12682,NWMLS as Distributed by MLS Grid,2050732,N,Y,47.6893392,-122.2685524
PAST SALE,February-13-2023,Condo/Co-op,5824 NE 75th St Unit D103,Seattle,WA,98115,419000,2,2.0,Sand Point,846,,1977,,495,441,Sold,,,https://www.redfin.com/WA/Seattle/5824-NE-75th-St-98115/unit-D103/home/12165523,NWMLS as Distributed by MLS Grid,2003578,N,Y,47.6830824,-122.26491
PAST SALE,June-21-2023,Condo/Co-op,8812 20th Ave NE Unit A202,Seattle,WA,98115,350000,2,1.5,Maple Leaf,970,,1979,,361,494,Sold,,,https://www.redfin.com/WA/Seattle/8812-20th-Ave-NE-98115/unit-A202/home/17145934,NWMLS as Distributed by MLS Grid,2033734,N,Y,47.6925523,-122.3067912
PAST SALE,March-1-2023,Condo/Co-op,413 NE 70th St #409,Seattle,WA,98115,490000,1,1.0,Green Lake,692,,2008,,708,434,Sold,,,https://www.redfin.com/WA/Seattle/413-NE-70th-St-98115/unit-409/home/17381918,NWMLS as Distributed by MLS Grid,1991125,N,Y,47.6790114,-122.3241266
PAST SALE,October-20-2023,Condo/Co-op,7307 Sand Point Way NE Unit B724,Seattle,WA,98115,384000,1,1.0,Sand Point,1032,,1979,,372,307,Sold,,,https://www.redfin.com/WA/Seattle/7307-Sand-Point-Way-NE-98115/unit-B724/home/2119731,NWMLS as Distributed by MLS Grid,2060782,N,Y,47.682111,-122.2645798
PAST SALE,March-3-2023,Condo/Co-op,8001 SandPoint Way NE Unit C22,Seattle,WA,98115,635000,2,2.0,Sand Point Country Club,1353,,1974,,469,876,Sold,,,https://www.redfin.com/WA/Seattle/8001-Sand-Point-Way-NE-98115/unit-C22/home/23952,NWMLS as Distributed by MLS Grid,2004596,N,Y,47.6876238,-122.267966
PAST SALE,March-7-2023,Townhouse,2106 E NE 85th St,Seattle,WA,98115,720000,2,2.5,Ravenna,1440,747,2022,,500,25,Sold,,,https://www.redfin.com/WA/Seattle/2106-NE-85th-St-98115/home/2086640,NWMLS as Distributed by MLS Grid,1927422,N,Y,47.6906505,-122.3053578
PAST SALE,April-28-2023,Townhouse,9413 B Roosevelt Way NE,Seattle,WA,98115,650000,2,2.5,Maple Leaf,1229,651,2022,,529,,Sold,,,https://www.redfin.com/WA/Seattle/9413-Roosevelt-Way-NE-98115/home/179087536,NWMLS as Distributed by MLS Grid,1898318,N,Y,47.6971343,-122.3177904
PAST SALE,,Single Family Residential,7514 23rd Ave NE,Seattle,WA,98115,585000,2,1.0,,700,4120,1952,,836,,,,,https://www.redfin.com/WA/Seattle/7514-23rd-Ave-NE-98115/home/309187,,,N,Y,47.6835589,-122.302561
PAST SALE,,Single Family Residential,2734 NE 90th St,Seattle,WA,98115,722000,1,1.0,,730,10302,1928,,989,,,,,https://www.redfin.com/WA/Seattle/2734-NE-90th-St-98115/home/317356,,,N,Y,47.6940657,-122.297128
PAST SALE,,Condo/Co-op,5844 NE 75th St #103,Seattle,WA,98115,419000,2,2.0,,846,,1977,,495,,,,,https://www.redfin.com/WA/Seattle/5844-NE-75th-St-98115/unit-103/home/51059,,,N,Y,47.683446,-122.2645779
PAST SALE,,Condo/Co-op,6501 Sand Point Way NE Unit G-203,Seattle,WA,98115,660000,2,2.0,,1554,,1974,,425,,,,,https://www.redfin.com/WA/Seattle/6501-Sand-Point-Way-NE-98115/unit-G-203/home/35411,,,N,Y,47.676742,-122.264868
PAST SALE,,Single Family Residential,2558 NE 91st St,Seattle,WA,98115,688000,2,1.0,,640,6786,1928,,1075,,,,,https://www.redfin.com/WA/Seattle/2558-NE-91st-St-98115/home/315081,,,N,Y,47.6950063,-122.2990093
PAST SALE,,Condo/Co-op,9502 Ravenna Ave NE #107,Seattle,WA,98115,433000,2,1.0,,941,,1979,,460,,,,,https://www.redfin.com/WA/Seattle/9502-Ravenna-Ave-NE-98115/unit-107/home/9869,,,N,Y,47.6976926,-122.3043633
PAST SALE,,Condo/Co-op,9508 Ravenna Ave NE #204,Seattle,WA,98115,270000,1,1.0,,677,,1979,,399,,,,,https://www.redfin.com/WA/Seattle/9508-Ravenna-Ave-NE-98115/unit-204/home/46907,,,N,Y,47.6981891,-122.3043283
PAST SALE,,Condo/Co-op,9506 Ravenna Ave NE #204,Seattle,WA,98115,400000,2,1.0,,941,,1979,,425,,,,,https://www.redfin.com/WA/Seattle/9506-Ravenna-Ave-NE-98115/unit-204/home/46911,,,N,Y,47.697765,-122.3043844
PAST SALE,,Townhouse,3636 NE 73rd Pl,Seattle,WA,98115,680000,2,1.5,,1120,922,2017,,607,,,,,https://www.redfin.com/WA/Seattle/3636-NE-73rd-Pl-98115/home/109661920,,,N,Y,47.6818544,-122.2879945
PAST SALE,,Condo/Co-op,6501 Sand Point Way NE #303,Seattle,WA,98115,650000,2,2.0,,1661,,1974,,391,,,,,https://www.redfin.com/WA/Seattle/6501-Sand-Point-Way-NE-98115/unit-303/home/46316,,,N,Y,47.676742,-122.264868
PAST SALE,,Condo/Co-op,6501 Sand Point Way NE #103,Seattle,WA,98115,727000,2,2.0,,1893,,1974,,384,,,,,https://www.redfin.com/WA/Seattle/6501-Sand-Point-Way-NE-98115/unit-103/home/36078,,,N,Y,47.676742,-122.264868
PAST SALE,,Condo/Co-op,7001 Sand Point Way NE Unit A201,Seattle,WA,98115,399000,2,2.0,,970,,1970,,411,,,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-A201/home/22869,,,N,Y,47.6798962,-122.2639892
PAST SALE,,Condo/Co-op,5818 NE 70th St Unit A405,Seattle,WA,98115,440000,2,2.0,,988,,1970,,445,,,,,https://www.redfin.com/WA/Seattle/5818-NE-70th-St-98115/unit-A405/home/36260,,,N,Y,47.680289,-122.264388
PAST SALE,,Condo/Co-op,5844 NE 75th St #307,Seattle,WA,98115,298000,1,1.0,,652,,1977,,457,,,,,https://www.redfin.com/WA/Seattle/5844-NE-75th-St-98115/unit-307/home/71846,,,N,Y,47.683446,-122.2645779
PAST SALE,,Condo/Co-op,2547 NE 92nd St Unit B,Seattle,WA,98115,820000,2,2.0,,1068,,,,768,,,,,https://www.redfin.com/WA/Seattle/2547-NE-92nd-St-98115/unit-B/home/179583655,,,N,Y,47.6954396,-122.2994674
PAST SALE,,Condo/Co-op,9502 Ravenna Ave NE #302,Seattle,WA,98115,439900,2,1.0,,941,,1979,,467,,,,,https://www.redfin.com/WA/Seattle/9502-Ravenna-Ave-NE-98115/unit-302/home/46912,,,N,Y,47.6976926,-122.3043633
PAST SALE,,Condo/Co-op,7518 20th Ave NE,Seattle,WA,98115,631500,2,2.0,,997,,,,633,,,,,https://www.redfin.com/WA/Seattle/7518-20th-Ave-NE-98115/home/181292073,,,N,Y,47.6836722,-122.3061463
PAST SALE,,Condo/Co-op,7001 Sand Point Way NE Unit APTC30,Seattle,WA,98115,345000,1,1.0,,704,,1970,,490,,,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-APTC30/home/63101,,,N,Y,47.6798962,-122.2639892
PAST SALE,,Condo/Co-op,7307 Sand Point Way NE #449,Seattle,WA,98115,480150,2,2.0,,1015,,1979,,473,,,,,https://www.redfin.com/WA/Seattle/7307-Sand-Point-Way-NE-98115/unit-449/home/8188805,,,N,Y,47.682111,-122.2645798
PAST SALE,,Condo/Co-op,7001 Sand Point Way NE Unit B319,Seattle,WA,98115,350000,1,1.0,,695,,1970,,504,,,,,https://www.redfin.com/WA/Seattle/7001-Sand-Point-Way-NE-98115/unit-B319/home/65620,,,N,Y,47.6798962,-122.2639892
PAST SALE,,Single Family Residential,6316 6th Ave NE,Seattle,WA,98115,625000,2,1.0,,770,3000,1906,,812,,,,,https://www.redfin.com/WA/Seattle/6316-6th-Ave-NE-98115/home/304661,,,N,Y,47.6748798,-122.3220564
PAST SALE,,Townhouse,464 NE Maple Leaf Pl,Seattle,WA,98115,885000,2,2.0,,1440,1051,2018,,615,,,,,https://www.redfin.com/WA/Seattle/464-NE-Maple-Leaf-Pl-98115/home/109972259,,,N,Y,47.6827593,-122.3234758
PAST SALE,,Single Family Residential,6023 28th Ave NE,Seattle,WA,98115,825000,2,1.0,,760,5000,1910,,1086,,,,,https://www.redfin.com/WA/Seattle/6023-28th-Ave-NE-98115/home/312742,,,N,Y,47.6728888,-122.2977855
PAST SALE,,Condo/Co-op,6501 Sand Point Way NE #302,Seattle,WA,98115,685000,2,2.0,,1668,,1974,,411,,,,,https://www.redfin.com/WA/Seattle/6501-Sand-Point-Way-NE-98115/unit-302/home/58748,,,N,Y,47.676742,-122.264868
PAST SALE,,Condo/Co-op,9416 1st Ave NE #413,Seattle,WA,98115,415000,2,2.0,,1125,,1979,,369,,,,,https://www.redfin.com/WA/Seattle/9416-1st-Ave-NE-98115/unit-413/home/26365,,,N,Y,47.6975418,-122.3275173
PAST SALE,,Condo/Co-op,6301 Sand Point Way NE,Seattle,WA,98115,550000,2,2.0,,1656,,1972,,332,,,,,https://www.redfin.com/WA/Seattle/6301-Sand-Point-Way-NE-98115/home/48500,,,N,Y,47.6748854,-122.2655055
PAST SALE,,Single Family Residential,6806 34th Ave NE,Seattle,WA,98115,830000,2,1.0,,1610,5632,1948,,516,,,,,https://www.redfin.com/WA/Seattle/6806-34th-Ave-NE-98115/home/317033,,,N,Y,47.6778512,-122.2914055
PAST SALE,,Single Family Residential,1039 NE 100th St Unit A,Seattle,WA,98125,655000,2,2.5,,1181,5108,2022,,555,,,,,https://www.redfin.com/WA/Seattle/1039-NE-100th-St-98125/unit-A/home/109777,,,N,Y,47.7010602,-122.3160404
PAST SALE,,Condo/Co-op,3300 NE 65th St #107,Seattle,WA,98115,539000,1,1.5,,1104,,,,488,,,,,https://www.redfin.com/WA/Seattle/3300-NE-65th-St-98115/unit-107/home/145709386,,,N,Y,47.6759669,-122.2924047
PAST SALE,,Condo/Co-op,7000 Woodlawn Ave NE #301,Seattle,WA,98115,830000,2,2.0,,940,,2003,,883,,,,,https://www.redfin.com/WA/Seattle/7000-Woodlawn-Ave-NE-98115/unit-301/home/31833,,,N,Y,47.6791766,-122.3245578
