SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-1-2023,Single Family Residential,1030 S Thistle,Seattle,WA,98108,665000,3.0,2.0,South Park,1850.0,4500.0,1906.0,,359.0,,Sold,,,https://www.redfin.com/WA/Seattle/1030-S-Thistle-St-98108/home/477405,NWMLS as Distributed by MLS Grid,2054182.0,N,Y,47.5283265,-122.3188538,"Welcome to South Park, where vintage charm meets modern convenience! This 1906 Dutch Colonial is situated on tree-lined street surrounded by other 100+year old homes. This turn-of-the-century beauty features a rocking chair front porch, stained glass & gorgeous wood staircase.  A unique circular floor plan, French doors to formal dining room & updated kitchen, 3/4 bath & laundry room. Two beds & full bath upstairs. One bed (non-conforming) in basement. Solar panels & newer furnace keep bills low. Backyard has garden beds, shed & parking. Experience the perfect fusion of classic charm & contemporary living with this South Park gem. Close to parks, Duwamish, dining, bars, breweries & cafe’s, minutes to downtown, stadiums, freeways & airport. Show less"
PAST SALE,October-3-2023,Single Family Residential,1231 S Sullivan St,Seattle,WA,98108,720000,4.0,2.0,South Park,2160.0,6000.0,1928.0,,333.0,,Sold,,,https://www.redfin.com/WA/Seattle/1231-S-Sullivan-St-98108/home/477420,NWMLS as Distributed by MLS Grid,2138996.0,N,Y,47.5271277,-122.31614760000001,"Oh South Park, you remind me of Fremont in its heyday. With your burgeoning indie restaurant-cafe-bar culture -- Loretta's, South Town Pie, Left Bank Wine, The Scene coffee, Uncle Eddie's, Good Voyage, food trucks -- (just blocks from this sweet Tudor) and your rows of vintage homes. Recent updates to systems & structure (pre-painted Hardie siding, triple-pane windows, new water main, plumbing and H/W heater, updated elec panel; roof & sewer good) so you can invest in cosmetics like the kitchen. Two bdrms & full bth in the main lvl. Two bdrms & 3/4 bth up. Rec rm, utils & storage down. Gas furnace (add central AC!). South-facing deck w/jacuzzi. Generous fenced grounds w/Italian plum tree, raspberries & chicken coop. Shed. One-car garage. Show less"
PAST SALE,August-18-2023,Single Family Residential,2820 S Adams St,Seattle,WA,98108,1122500,4.0,2.5,Columbia City,2600.0,4573.0,2006.0,,432.0,101.0,Sold,,,https://www.redfin.com/WA/Seattle/2820-S-Adams-St-98108/home/12087843,NWMLS as Distributed by MLS Grid,2142786.0,N,Y,47.564821200000004,-122.29785700000001,"Set on a picturesque tree-lined street, this fabulous craftsman at New Rainier Vista perfectly meshes classic charm w/ modern style. Fabulously maintained, appointed & updated w/ fresh paint, new carpet, bamboo floors, stainless appliances, granite counters & a cozy gas fireplace w/ craftsman wood mantle. 4 beds upstairs include a spacious primary w/ vaulted ceilings, walk-in closet & 5-piece ensuite bath. Sprawling flex bonus room works as a 5th bed, play area or space to work/learn remotely. Fenced backyard w/ patio & raised garden beds looks toward community greenbelt. 2-car tandem garage makes it easy to leave the car at home & stroll to nearby dining, shops, parks & nightlife in Columbia City. Light rail & bus lines within blocks! Show less"
PAST SALE,November-4-2022,Single Family Residential,2624 S Morgan St,Seattle,WA,98108,750000,2.0,2.0,Beacon Hill,1760.0,6150.0,1952.0,,426.0,,Sold,,,https://www.redfin.com/WA/Seattle/2624-S-Morgan-St-98108/home/479273,NWMLS as Distributed by MLS Grid,2000849.0,N,Y,47.544718599999996,-122.29866499999999,"Beacon Hill is calling! Move right into this adorable classic home - tons of upgrades have been done for you! Tons of natural light flows in to highlight fresh paint, new LVP flooring, new quartz counters, a new 3/4 bath on the lower level, 2 cozy fireplaces, hardwood floors & an open layout perfect for day-to-day or for hosting. Find 2 bright & airy bedrooms on the main level + flex living spaces downstairs, great for work from home! Outside, even more updates: new roof in 2019, new gutters & soffit, & a new shed & chicken coop! Large fenced yard offers plenty of room to relax, garden or play. Tucked on a quiet street just mins from light rail, dining, shops, parks, Chief Sealth Trail & I-5. Achieve your home ownership goals here! Show less"
PAST SALE,May-19-2023,Single Family Residential,9845 S Occidental Ave,Seattle,WA,98108,560000,3.0,2.0,Top Hat,1970.0,17950.0,1919.0,,284.0,,Sold,,,https://www.redfin.com/WA/Seattle/9845-Occidental-Ave-S-98108/home/183234,NWMLS as Distributed by MLS Grid,2056329.0,N,Y,47.5144071,-122.33386589999999,"This charming property boasts a vast lawn, surrounded by an impressive privacy hedge, creating a peaceful and secluded forest retreat. The tranquil setting is perfect for spending evenings with friends and loved ones. The home features two bedrooms on the upper level and a spacious basement bedroom with a three-quarter bathroom. Additionally, the detached garage provides ample space for hobbies, crafts, work, and play.      Located in a serene neighborhood with no through traffic, this home is just minutes away from breathtaking parks and beaches. The property's proximity to the light rail station, airport, West Seattle, Alki Beach, I-5, HWY-99, and 509 makes commuting a breeze.  Seller is participating in 1031 exchange. Show less"
PAST SALE,June-29-2023,Condo/Co-op,1712 S Raymond St,Seattle,WA,98108,649950,2.0,1.5,Beacon Hill,1000.0,,2023.0,,650.0,0.0,Sold,,,https://www.redfin.com/WA/Seattle/1712-S-Raymond-St-98108/home/185395448,NWMLS as Distributed by MLS Grid,2066051.0,N,Y,47.5489268,-122.3103278,"Experience luxury living in this stunning new construction home, featuring 2 bedrooms + 3/4 bath on the upper and 1/2 bathroom on the lower. The interior of this home has been thoughtfully designed with a modern aesthetic and high-end finishes, including stylish light fixtures and beautiful luxury vinyl flooring in the kitchen & living rooms + plush carpet in the bedrooms. The exterior courtyard provides the perfect outdoor space to enjoy with friends and offers a serene escape from the hustle and bustle of city life and 4+ Car driveway, privacy fencing and professional landscaping. This Beacon Hill Gem has it all!  Pre-Inspected! Show less"
PAST SALE,May-17-2023,Single Family Residential,6118 28th Ave S,Seattle,WA,98108,800000,4.0,3.0,Beacon Hill,2480.0,4997.0,1969.0,,323.0,,Sold,,,https://www.redfin.com/WA/Seattle/6118-28th-Ave-S-98108/home/479553,NWMLS as Distributed by MLS Grid,2059739.0,N,Y,47.5470755,-122.29664779999999,"First Time on the Market! Classic Mid-Century home in the heart of Beacon Hill perched above street level on a sunny corner lot. Solid brick construction depicts the era with large, light filled rooms, 2 fireplaces, and hardwood floors. Perfect for someone looking for multi-generational living or an investment property. Live upstairs with an income generating basement. The lower level is 1,120sqft and features 1 bed, full bath, kitchen, dining room, and living room. Fully fenced lot with mature landscaped grounds and irrigation system. A rare combination of large lot, and close to light rail. Possible future detached ADU. Parking is easy with an attached 1-car oversized garage, plus driveway, RV parking, and street parking. Show less"
PAST SALE,December-15-2022,Single Family Residential,1406 S Bennett St,Seattle,WA,98108,1165000,4.0,3.5,Beacon Hill,2661.0,4081.0,2017.0,,438.0,,Sold,,,https://www.redfin.com/WA/Seattle/1406-S-Bennett-St-98108/home/482350,NWMLS as Distributed by MLS Grid,2015327.0,N,Y,47.554953399999995,-122.3141206,"Beautifully designed modern home in convenient location. Light-filled open floor plan features high vaulted ceilings in multiple rooms & sunken living room w/ cozy gas fireplace. Sleek kitchen w/ waterfall quartz island, designer finishes, stainless steel appliances, spacious dining area, hardwood floors, & walk-in pantry. Upstairs you will find a luxurious main suite w/ large rain shower, laundry & secondary rooms. Loft includes living area, wet bar, bedroom w/ attached bath, walk in closet & access to private roof top deck w/ amazing Mt Rainier views. The perfect spot to relax or entertain! 2 car attached garage. Close to I-5 & I-90 make for easy commute to downtown Seattle or Bellevue. Close to neighborhood stores, schools & dining! Show less"
PAST SALE,January-20-2023,Townhouse,6236 Corson Ave S Unit A,Seattle,WA,98108,699000,2.0,2.0,Georgetown,1540.0,1921.0,2016.0,,454.0,,Sold,,,https://www.redfin.com/WA/Seattle/6236-Corson-Ave-S-98108/unit-A/home/112870616,NWMLS as Distributed by MLS Grid,2021903.0,N,Y,47.54642020000001,-122.32163919999999,"Picture yourself living in this well-situated TH located in one of Seattle’s hottest neighborhoods, Georgetown. Perfect for entertaining & everyday living, this home offers plenty of space, with 2B/2B upstairs, & bonus room perfect for a home office. Enjoy an open floor plan with high ceilings & plenty of natural sunlight. At the heart of this home is a chef’s kitchen with ss appliances, quartz countertop, retractable island, & custom-built wine storage. Best of all enjoy all the outdoors spaces this home offers; downstairs features a roll-up garage door that opens to a private patio. On the roof top enjoy views of the city and Mt. Rainier from your deck featuring a full kitchen. Min. away are restaurants, shopping, & easy access to I-5. Show less"
PAST SALE,June-16-2023,Single Family Residential,6721 Ellis Ave S,Seattle,WA,98108,480000,2.0,1.0,Georgetown,1720.0,4000.0,1919.0,,279.0,,Sold,,,https://www.redfin.com/WA/Seattle/6721-Ellis-Ave-S-98108/home/476858,NWMLS as Distributed by MLS Grid,2052344.0,N,Y,47.541511299999996,-122.3200455,"Welcome to Historic Georgetown!  Very cute 2 bedroom/1 bathroom plus office Georgetown cosmetic fixer with tons of upside.  Home has solid bones, updated plumbing, newer electrical, newer exterior siding and nice radiant heating units.  Beautiful mahogany built-in bookcases, coved ceilings and trim. Spacious and bright living and dining room, nice size bedrooms and a very large and open basement.  The yard is amazing and perfect for entertaining and gardening.  Home also has a one car detached garage and a beautiful front porch for relaxing.  This is the first time in over 80 years home has been on the market and it could easily be restored to its original charm.  Minutes to parks, restaurants and eclectic Georgetown experience. A MUST SEE! Show less"
PAST SALE,July-20-2023,Single Family Residential,2549 S Orcas St,Seattle,WA,98108,718000,4.0,1.0,Beacon Hill,1910.0,5684.0,1957.0,,376.0,,Sold,,,https://www.redfin.com/WA/Seattle/2549-S-Orcas-St-98108/home/478000,NWMLS as Distributed by MLS Grid,2125938.0,N,Y,47.550687100000005,-122.2983429,"A home of love and laughter for 63 years. Make your legacy on vibrant Beacon Hill at this mid-century gem. Feel the sun’s warmth through a picture window, fireplace, and original oak hardwoods. 4 beds, a kitchen with oak cabs, and a bright dining area on the main floor. Below, high ceilings, a 2nd fireplace, space plumbed for a 2nd bath, attached garage. Make it yours: a 5th bed, Airbnb, home office, gym? The private backyard is your sanctuary, with a patio for play, a deck, and space for DADU. Grow your food, flowers, or herbs, or relax and enjoy nature. Live steps to Chief Sealth Trail and Dearborn School, minutes to shops, restaurants, parks, transportation & Beacon Hill restaurant row. Own a piece of history and make it your dream home. Show less"
PAST SALE,July-31-2023,Condo/Co-op,8515 12th Ave S Unit D,Seattle,WA,98108,475000,2.0,1.0,South Park,780.0,,1942.0,,609.0,5.0,Sold,,,https://www.redfin.com/WA/Seattle/8515-12th-Ave-S-98108/unit-D/home/185909196,NWMLS as Distributed by MLS Grid,2129214.0,N,Y,47.5268116,-122.3178186,"Come take a look! No shared walls nor noise overhead or below.Standing on it's own lot, this mighty little home packs a big punch! The promise developers made when they purchased the land from the sellers to build condos, was to maintain the original home. The results? A complete studs out remodel with NEW roof and windows. Despite its small size, the home has been thoughtfully designed to maximize space & functionality. Clever storage options have been incorporated throughout the home to maximize organization & minimize clutter. With an informal HOA, it offers more flexibility & autonomy PLUS a $5/monthly HOA fee. What can be better? How about private parking?   Coffee shops/restaurants/neighborhood bar only 1 walking block away. Show less"
PAST SALE,July-6-2023,Single Family Residential,3005 S Holden St,Seattle,WA,98108,670000,3.0,2.0,Beacon Hill,1400.0,7500.0,1966.0,,479.0,,Sold,,,https://www.redfin.com/WA/Seattle/3005-S-Holden-St-98108/home/482528,NWMLS as Distributed by MLS Grid,2067242.0,N,Y,47.533536100000006,-122.29321940000001,"Welcome to this charming Beacon Hill home on a sizable 7,500 SF lot! This mid-century rambler boasts 3 beds, 2 baths, and ample living space for a cozy, timeless feel that is sure to captivate. Highlighted chefs kitchen with SS appliances, granite CT, and exposed beams. Step outside to a lovely patio with a fully fenced yard, perfect for outdoor relaxation and entertainment. The large driveway, complete with RV parking, ensures plenty of space for your vehicles. Enjoy the convenience of being close to shopping and schools, with downtown Seattle just a short 10-minute drive away. With easy access to interstates I-5 and I-90, your commute will be a breeze. Don't miss out on this fantastic opportunity in Beacon Hill - schedule a showing today! Show less"
PAST SALE,March-13-2023,Single Family Residential,6445 Carleton Ave S,Seattle,WA,98108,425000,1.0,1.0,Georgetown,700.0,4560.0,1911.0,,607.0,,Sold,,,https://www.redfin.com/WA/Seattle/6445-Carleton-Ave-S-98108/home/476686,NWMLS as Distributed by MLS Grid,2006137.0,N,Y,47.5447086,-122.3212949,"Next door to Oxbow Park (Hat n'Boots) in central Georgetown, this solid little home is waiting for its spit and polish!  High ceilings & charming original details.  Large fully fenced level yard and a shed in back.  This is not a tear down, but definitely needs some love.  Home originally had 1 bdrm, but 2nd room was built in front (office, storage, or 2nd bedroom potential?).  Great opportunity to be creative and make this home shine! Show less"
PAST SALE,August-16-2023,Single Family Residential,9115 7th Ave S,Seattle,WA,98108,680000,3.0,2.0,South Park,2640.0,5438.0,1904.0,,258.0,,Sold,,,https://www.redfin.com/WA/Seattle/9115-7th-Ave-S-98108/home/477635,NWMLS as Distributed by MLS Grid,2132368.0,N,Y,47.521856299999996,-122.3252818,"Old world charm with recent refinished floors & new wall to wall carpet upstairs. Modern 3/4 bath with white subway tile & utility room on main floor.  Classic claw foot tub upstairs (with modern tile heated floors).  Walk in closet, cathedral ceilings in bedroom.  Awesome front porch ideal for sitting out on warm summer evenings.  Huge back deck with gazebo roof overhang. Formal entry with original woodwork intact.  Wonderful bannister stairway, parlor (Living) room and massive formal dining room.  Kitchen with center island and eating space.  One bedroom on main and two bedrooms upstairs.  Located on quiet dead end street in the heart of South Park. You're going to love to live here. Show less"
PAST SALE,March-8-2023,Townhouse,5562 15th Ave S,Seattle,WA,98108,650000,3.0,2.0,Beacon Hill,1415.0,1242.0,2019.0,,459.0,,Sold,,,https://www.redfin.com/WA/Seattle/5562-15th-Ave-S-98108/home/169287812,NWMLS as Distributed by MLS Grid,2033932.0,N,Y,47.551537599999996,-122.31325929999998,"Live in style in this stunning 3-bed, 2-bath home with breathtaking views of Mt. Rainier and Boeing Field. Perfect for entertaining with an open-concept kitchen, high ceilings, and quartz countertops. The luxurious primary suite includes a 5-piece bath and private balcony. Over $20K in upgrades including air conditioning and soundproofing make this home comfortable and quiet. Conveniently located near Georgetown and Beacon Ave with easy access to I5, Sea-Tac, Downtown Seattle, and transit. Off-street parking and no HOA. Don't miss your chance to own this rare gem! Show less"
PAST SALE,August-8-2023,Single Family Residential,4350 14th Ave S,Seattle,WA,98108,799950,4.0,1.0,Beacon Hill,2176.0,5044.0,1929.0,,368.0,,Sold,,,https://www.redfin.com/WA/Seattle/4350-14th-Ave-S-98108/home/170208,NWMLS as Distributed by MLS Grid,2130276.0,N,Y,47.5638664,-122.31450339999999,"Beacon Hill brick Tudor with period details and modern updates! Sunny living room with lovely fireplace and hardwood floors. Formal dining room. Updated kitchen with ample counter space and storage. Two spacious bedrooms on the main floor- one with a slider that opens to a charming deck and fenced backyard with mature landscaping. Full bath with pedestal sink, tile floor and surround. Upstairs features two additional large bedrooms and loads of storage. Big unfinished basement with future potential! Off-street parking off alley in back. Situated on a quiet street but walkable to shops, restaurants and all Beacon Hill has to offer! Light rail station is just a mile away! Show less"
PAST SALE,April-21-2023,Single Family Residential,5310 24th Ave S,Seattle,WA,98108,713500,3.0,2.0,Beacon Hill,2240.0,5068.0,1968.0,,319.0,,Sold,,,https://www.redfin.com/WA/Seattle/5310-24th-Ave-S-98108/home/478781,NWMLS as Distributed by MLS Grid,2044663.0,N,Y,47.5546658,-122.30132160000001,"Beautiful Beacon Hill  mid-century home / neighboring the Chief Sealth walking trail / Offering a 1 story w/daylight lower level matching sq ft of main floor.  New kitchen to include: soft close cabinets / quartz countertops/ LVP / all new appliances stay / New lighting throughout / remodeled bath 2022 / original hardwood floors / 2 wood burning fireplaces / all new interior doors on main level / Original charm mixed w/modern updates abound / all 3 beds on main / 1.5 bath on main /spacious lower level has been waterproofed with LIFETIME warranty providing excellent potential for income producing, MIL, separate entrance.. opportunities are endless / .75 bath plumbed / newer double pane windows throughout / covered carport / 2 storage sheds Show less"
PAST SALE,April-28-2023,Single Family Residential,9048 3rd Ave S,Seattle,WA,98108,550000,2.0,2.0,South Park,1530.0,5100.0,1940.0,,359.0,,Sold,,,https://www.redfin.com/WA/Seattle/9048-3rd-Ave-S-98108/home/477374,NWMLS as Distributed by MLS Grid,2048596.0,N,Y,47.521337100000004,-122.33031840000001,"Priced Right to Welcome You Home! Charming Setting Among Mature and Tropical Landscape. Primary Bedroom with Spa-like Bath Overlooks Gardens. The Main Level Features a Living room, Dining and Kitchen. The Lower Level has a Second Kitchen, Bedroom and Bonus Room for Studio or  Additional Office with a Separate Entrance. Such a Unique Layout and Space to Spread Out. Enjoy the Partially Fenced Backyard w/Large Rear Deck & a Firepit, Perfect for Entertaining. Outbuilding for Hideaway or Storage! Newer Furnace and Water Tank. Easy Access to 509, I-5 Schools, Downtown and So Much More. Selling as-is and Ready to Move In. All Appliances Stay. Show less"
