SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,May-22-2023,Condo/Co-op,301 22nd Ave E Unit 6B,Seattle,WA,98112,555000,2.0,2.0,Capitol Hill,974,,1980.0,,570,500.0,Sold,,,https://www.redfin.com/WA/Seattle/301-22nd-Ave-E-98112/unit-6B/home/60382,NWMLS as Distributed by MLS Grid,2032512.0,N,Y,47.6215148,-122.30392479999999,"Light and bright top floor corner unit in the desirable East Thomas Condominiums. Two very large bedrooms, two full bathrooms, one secure garage space with additional storage, plus a full-sized w/d in unit. Brand new, professionally installed, high-end COREtec LVP and new bath vanities. The floorplan is sensible yet stylish with a wood burning fireplace as a centerpiece. Recent HOA improvements include new siding, new roof and new windows. For present or future pet owners, dogs and cats are welcome. The building is tucked away on 22nd Ave E, a quiet residential neighborhood with Miller Park/Playfield a block away and bus, shops and restaurants nearby. Walk score 90. A rare opportunity to own in one of Capitol Hill's best boutique buildings. Show less"
PAST SALE,March-8-2023,Single Family Residential,1123 26th Ave E,Seattle,WA,98112,1547500,2.0,2.0,Arboretum,2140,6000.0,1947.0,,723,,Sold,,,https://www.redfin.com/WA/Seattle/1123-26th-Ave-E-98112/home/148110,NWMLS as Distributed by MLS Grid,2022464.0,N,Y,47.6299679,-122.29931850000001,"This is a jewel! French doors create an indoor/outdoor living experience. A  serene garden in view creates a magical feel, a true sanctuary.  The arboretum outside your front door with a dynamic display of all seasons. Carrara marble, hardwood floors, French window architectural detail make for timeless updates. This home has been meticulously cared for, with a long list of upgrades.   Located in the Arboretum neighborhood between Madison Valley and 520, blocks away from restaurants and retail on Madison. Incredible location of a very special property. Show less"
PAST SALE,March-9-2023,Condo/Co-op,2040 43rd Ave E #314,Seattle,WA,98112,515000,1.0,1.0,Madison Park,553,,1961.0,,931,683.0,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-314/home/112335615,NWMLS as Distributed by MLS Grid,2026228.0,N,Y,47.63831679999999,-122.27635330000001,"Luxe Lakeside Living!! Don’t miss this outstanding opportunity to live in one of the most coveted, rarely available, buildings in Seattle. Perfectly perched on the shores of Lake WA, this chic, updated, pied-à-terre is just steps from the heart of the MadPark Village. Warm espresso hardwoods and creamy tile welcome you at the door, and views of the Bellevue skyline, Mt. Rainier, and vibrant marine life framed by massive picture windows beckon you deeper in. The delightful kitchen is updated w/glass tile, stainless appliances & modern, open shelves. Awaken to sights & sounds of seagulls floating just off your end-2-end entertaining deck, Huge walk-in closet provides storage galore! EZ commute to town & the Eastside. 1 deeded parking space. Show less"
PAST SALE,August-4-2023,Single Family Residential,131 29th Ave E #1,Seattle,WA,98112,1015000,4.0,2.5,Madison Valley,1940,2602.0,1916.0,,523,5.0,Sold,,,https://www.redfin.com/WA/Seattle/131-29th-Ave-E-98112/unit-1/home/185709582,NWMLS as Distributed by MLS Grid,2076949.0,N,Y,47.6198635,-122.29507029999999,"This stunning completely remodeled home features 4 bedrooms, 2.5 baths, open living concept, all new kitchen cabinets, quartz countertops, stainless steel appliances, washer & dryer, wet bar, gas range, AC & mini split ductless heating, new roof, new windows, new plumbing, new electrical, gas on demand hot water heater, custom tile work in kitchen & bathrooms & gleaming new hardwood flooring. New European rain screen siding. Meticulously landscaped, 80 walk store, desired Madison valley shops & restaurants, close to the Arboretum, shopping, parks, freeways & top schools. Show less"
PAST SALE,May-1-2023,Single Family Residential,1126 24th Ave E,Seattle,WA,98112,2120000,4.0,4.0,Capitol Hill,3840,6000.0,1986.0,,552,,Sold,,,https://www.redfin.com/WA/Seattle/1126-24th-Ave-E-98112/home/148149,NWMLS as Distributed by MLS Grid,2034781.0,N,Y,47.6300743,-122.301301,"This stunning home offers the perfect balance of timeless elegance & contemporary comfort. From the beautiful hardwood floors to the stylish fixtures & finishes, every detail has been thoughtfully designed. You'll love entertaining friends in the spacious living & dining rooms, complete w/ cozy gas fireplace & plenty of natural light. Updated kitchen with modern appliances & stone countertops is a chef's dream! One bed on main & 3 more on upper, this home offers plenty of room for everyone. Located in highly desirable Cap Hill, this home is just a short walk from the best shops, restaurants, & parks in the area. Attached garage and private backyard & two decks, you'll have plenty of space for outdoor living & entertaining. Show less"
PAST SALE,October-5-2023,Single Family Residential,528 23rd Ave E,Seattle,WA,98112,830921,3.0,1.5,Capitol Hill,2740,4200.0,1925.0,,303,,Sold,,,https://www.redfin.com/WA/Seattle/528-23rd-Ave-E-98112/home/147843,NWMLS as Distributed by MLS Grid,2151859.0,N,Y,47.6240515,-122.3021663,"Unlock your imagination with this original condition home, a canvas for your vision and your contractor's skills. Restore its former magnificence, showcasing authentic wood trim, leaded glass French doors, and many original fixtures. Revel in views of Lake Washington, Cascade Mountains, and Bellevue from the primary bedroom, kitchen/porch. Parks, lively shops, Arboretum, and convenient highways (I-5 and 520) enhance the allure. Remember, it's offered as-is, with no repairs by the seller. This is your opportunity to craft something remarkable and timeless – seize it! Show less"
PAST SALE,April-17-2023,Single Family Residential,616 23rd Ave E,Seattle,WA,98112,1399000,4.0,3.5,Capitol Hill,2517,1387.0,2023.0,,556,20.0,Sold,,,https://www.redfin.com/WA/Seattle/616-23rd-Ave-E-98112/home/146418,NWMLS as Distributed by MLS Grid,2027779.0,N,Y,47.624963,-122.302076,"View home in Capitol Hill. Sophisticated new construction built by respected local builder Perpetuity LLC. Well-designed 4BR, 3.25BA home that includes a lower level ADU. Main level living features open floorplan with kitchen island quartz slab countertops, walk-in pantry, stainless steel appliances, ample room for dining, and powder bath for guests. 3rd Floor includes grand suite, laundry, and two additional bedrooms. Fantastic Views from rooftop deck. The lower-level ADU provides flexible living for WFH space or quest quarters. 1-car attached garage. Well located with easy access to all the conveniences of Cap Hill, Montlake, and Madison Valley.  Easy commute to First Hill, DT Seattle, and I-520 to Kirkland/Bellevue. Show less"
PAST SALE,January-20-2023,Townhouse,1620 E Thomas St,Seattle,WA,98112,1226000,2.0,2.5,Capitol Hill,1778,1347.0,2021.0,,690,139.0,Sold,,,https://www.redfin.com/WA/Seattle/1620-E-Thomas-St-98112/home/145656,NWMLS as Distributed by MLS Grid,2019683.0,N,Y,47.6206526,-122.3104518,"LAST HOME! Location, Location, Location!! Just a few short strides to everything, this home is truly a dynamic, functional yet luxurious wonder. With a BIG layout and multiple spaces to entertain, your home will quickly become THE home to host friends! A charming central courtyard builds a sense of community, but you still have your own sleek, private roof-top deck with killer views! Relax and retreat in your mezzanine sitting area or your gorgeous primary with a private patio. PRIVATE GARAGE within in the common garage that leads direct to the home! Expertly crafted, brand new home with a location that cannot be beat- walking distance to Capitol Hill Center, Transit hubs, Volunteer Park- the list goes on! Snap up this LAST HOME! Show less"
PAST SALE,May-8-2023,Single Family Residential,214 B 29th Ave E,Seattle,WA,98112,819950,2.0,2.5,Madison Valley,1127,1.0,2023.0,,728,58.0,Sold,,,https://www.redfin.com/WA/Seattle/214-B-29th-Ave-E-98112/home/184625141,NWMLS as Distributed by MLS Grid,2040556.0,N,Y,47.6206889,-122.2944877,"Impressive Madison Valley new construction with amazing designer details, craftsmanship and inspiration. A dedication to quality is apparent the moment you walk in. Vaulted formal entry guide you to a spacious layout adorned w stylish finishes of quartz counters, hexagon backsplashes, Bellmont cabinets, Bosch & Liebherr appliances & actual real hardwoods. Primary suite w immense southerly light, ensuite bath w heated tile flrs & walk-in closet. Large patio with stub for gas BBQ & landscaped grounds w path lighting. 1 car off street prkg prepped for EV charger. Walk to Madison shops, Arboretum, and local eateries. Short distance to Madrona biz district, Madison Park, and Lake Washington. Centralized locale w quick access to Downtown & 520. Show less"
PAST SALE,September-18-2023,Single Family Residential,2305 42nd Ave E,Seattle,WA,98112,2050000,5.0,4.0,Madison Park,2290,4397.0,1971.0,,895,,Sold,,,https://www.redfin.com/WA/Seattle/2305-42nd-Ave-E-98112/home/139693,NWMLS as Distributed by MLS Grid,2135211.0,N,Y,47.639356899999996,-122.2787666,Skipped after 4 retries
PAST SALE,April-3-2023,Condo/Co-op,616 23rd Ave E Unit B,Seattle,WA,98112,769000,2.0,2.5,Capitol Hill,1079,1249.0,2023.0,,713,20.0,Sold,,,https://www.redfin.com/WA/Seattle/616-23rd-Ave-E-98112/unit-B/home/184177976,NWMLS as Distributed by MLS Grid,2030799.0,N,Y,47.624974200000004,-122.302075,"Sophisticated new construction in Capitol Hill built by respected local builder Perpetuity LLC. Well-designed 2BR, 2.25BA 2-story detached home. Main level living features open floorplan with custom cabinets, slab countertops, stainless steel appliances, ample room for dining, and powder bath for guests. 2nd Floor includes 2br, 2ba with vaulted ceilings. Ductless mini-split heating & A/C provides comfort year round. 1-car assigned parking. Well located with easy access to all the conveniences of Cap Hill, Montlake, and Madison Valley. Easy commute to First Hill, DT Seattle, and I-520 to Kirkland/Bellevue. Show less"
PAST SALE,October-3-2023,Townhouse,132 21st Ave E Unit A,Seattle,WA,98112,1015000,3.0,2.5,Capitol Hill,1580,944.0,2017.0,,642,,Sold,,,https://www.redfin.com/WA/Seattle/132-21st-Ave-E-98112/unit-A/home/113995100,NWMLS as Distributed by MLS Grid,2132374.0,N,Y,47.6195317,-122.3042844,"This front end unit is super bright with only 1 shared wall and great outdoor spaces including the garden parking strip! The cozy enclosed courtyard entry expands your main floor living area and gives privacy while the rooftop deck w/mountain views has W/G/E for an outdoor kitchen. 9' Ceilings on all 3 floors adds to the expansive feel! All the bedrooms are West facing w/ample closet space. Shared, Detached 1 car garage is key in this vibrant neighborhood just steps to everything - Miller Park, Grocery, Restaurants + Link Station! Home is Pre-Inspected & A/C ready! No HOAs! You will see the quality of construction from this 2017 Isola Homes build. This is city living in the best way - wonderful home, incredible location - great investment. Show less"
PAST SALE,October-18-2023,Condo/Co-op,2055 43rd Ave E #301,Seattle,WA,98112,764500,2.0,2.0,Madison Park,931,,1981.0,,821,718.0,Sold,,,https://www.redfin.com/WA/Seattle/2055-43rd-Ave-E-98112/unit-301/home/186904026,NWMLS as Distributed by MLS Grid,2150856.0,N,Y,47.638538399999995,-122.2774868,"Stunning Water View Condo in the perfect Madison Park Location! Walk to everything! Located directly across from Madison Park North Beach. You will love this peaceful setting. Shopping, award winning restaurants, parks, tennis and the beach! Just a short drive to Downtown Seattle and easy access to 520. Located in a well run, boutique building. Enjoy views of Lake Washington from the spacious balcony or while sipping your morning coffee in your dining area. Comes with designated parking and storage. Also easy street parking for guests. Home has brand new interior paint, carpet and electrical switches/outlets. Bright and spacious with a thoughtful layout with plenty of storage. Updated bath vanities and lighting. Tile entry/ kitchen floors. Show less"
PAST SALE,January-31-2023,Single Family Residential,418 31st Ave E,Seattle,WA,98112,605000,2.0,2.0,Madison Valley,2020,3000.0,1918.0,,300,,Sold,,,https://www.redfin.com/WA/Seattle/418-31st-Ave-E-98112/home/148014,NWMLS as Distributed by MLS Grid,2015816.0,N,Y,47.623059399999995,-122.2917159,"Sweet Madison Park home in coveted location just blocks away from one of Seattle's eclectic business districts. What a gem! Come see this two bedroom home featuring original craftsman detailing throughout, living room with wood burning stove, open kitchen, dining area and family room. Vaulted ceiling and skylights adorn the main level. Explore possibilities with extra space in basement. Spacious front porch and wrap-around deck are great for entertaining or enjoying your morning coffee. Mature fruit trees and garden space. Ample off street parking. Walking distance to Arboretum Park, dining, shopping and transit lines. Madison Park Beach and freeways all within minutes. Bring your toolbelt and design ideas. Great investment opportunity. Show less"
PAST SALE,December-16-2022,Single Family Residential,3800 E McGilvra St,Seattle,WA,98112,3350000,5.0,2.5,Madison Park,4639,8036.0,1916.0,,722,,Sold,,,https://www.redfin.com/WA/Seattle/3800-E-McGilvra-St-98112/home/139147,NWMLS as Distributed by MLS Grid,2002932.0,N,Y,47.6414919,-122.28456990000001,"Welcome to Nantucket in Madison Park! 1916 Dutch Colonial tugs at the heart strings the minute you enter through the storybook front gate. Expansive lot, exuding privacy & seclusion. Southern sunlight streams through the new divided-light windows. A bespoke residence offering lovely lake vistas. Four floors of living spaces including 5 bdrms above grade. Pride of ownership throughout. Fully renovated, maintaining original charm. Enveloped by lush, mature landscaping, featuring an expansive deck for al fresco dinners & lower yard/garden with patio, the perfect spot for s’mores around the fire pit. Plentiful storage throughout. Enjoy a stroll to the heart of Madison Park shops & restaurants and shore/beach access... Your oasis in the city! Show less"
PAST SALE,June-15-2023,Single Family Residential,2045 Parkside Dr E,Seattle,WA,98112,5800000,4.0,3.5,Broadmoor,5972,12654.0,1927.0,,971,306.0,Sold,,,https://www.redfin.com/WA/Seattle/2045-Parkside-Dr-E-98112/home/138831,NWMLS as Distributed by MLS Grid,2034093.0,N,Y,47.63805120000001,-122.29087890000001,"For your consideration...may I introduce you to the Moder Tudor? Classic in its 1929 design, and completely modern in its re-birth with a floorplan & finish level that is at once both glamourous and functional. Sited on a sunny double West fairway lot...doors open from the living room, dining room & library to the covered terrace ~ the fabulous indoor/outdoor flow awaiting your summer BBq's and cocktail parties. The Kitchen: Contessa approved! Wine cellar: Pass the Cab! Media Room: Killer! Gym: Yes. Although recently renovated, pristine & polished to a tee, everything inside looks like it has been there for quite some time-except that now it has a double scoop of pizzaz. Elegance. Indulgence. Value. Swoon-worthy? Absolutely. Past perfected! Show less"
PAST SALE,September-21-2023,Single Family Residential,913 23rd Ave E,Seattle,WA,98112,1475000,5.0,5.0,Capitol Hill,3970,5400.0,1908.0,,372,,Sold,,,https://www.redfin.com/WA/Seattle/913-23rd-Ave-E-98112/home/137146,NWMLS as Distributed by MLS Grid,2126866.0,N,Y,47.627246899999996,-122.30273319999999,"Exquisite 1908 craftsman jewel sits gracefully above the street in one of Seattle's most desired neighborhoods. This architecturally significant home has been completely re-imagined with an incredible modern finish while preserving much of the period detailing. No expense has been spared bringing this home into the modern era with brand new everything from the roof to the foundation. State of the art multi-zone heating/cooling system, top of the line main kitchen with all brand new appliances, brand new electrical and plumbing. Connected living space in the downstairs with separate entrances opens up endless possibilities for in-law unit or additional rental income! Enjoy lasting memories in this timeless classic! Show less"
PAST SALE,July-31-2023,Single Family Residential,811 14th Ave E,Seattle,WA,98112,2900000,7.0,6.5,Capitol Hill,9600,14003.0,1905.0,,302,,Sold,,,https://www.redfin.com/WA/Seattle/811-14th-Ave-E-98112/home/135289,NWMLS as Distributed by MLS Grid,2063344.0,N,Y,47.6264381,-122.31498400000001,"Custom crafted by James A. Moore, the original developer of Capitol Hill's Millionaire Row, this French Renaissance Revival estate is finished with rich history. Known as the Moore Mansion, delight in the opportunity to own a significant landmark of Seattle history. Captivating elegance enhances the interior from the storybook staircase to the lavish formal living and dining space. The penthouse offers a front-row seat to 360-degree views. The upper level is a host of possibilities with three separate apartments, two of which offer a kitchen and a third plumbed and ready, providing entrepreneurial opportunity to provide rental income. Seller has spent the last few months extensively preparing the home for market. Show less"
PAST SALE,April-12-2023,Condo/Co-op,340 17th Ave E Unit B,Seattle,WA,98112,824950,2.0,2.0,Capitol Hill,1234,852.0,2023.0,,669,93.0,Sold,,,https://www.redfin.com/WA/Seattle/340-17th-Ave-E-98112/unit-B/home/183859178,NWMLS as Distributed by MLS Grid,2029052.0,N,Y,47.6216707,-122.30976229999999,"PARKING SPACE INCLUDED! No expense spared on finishes at this new construction home fronting one of Capitol Hill's finest tree lined streets. Beautiful first impressions with the custom brick facade. All hardwoods and tile throughout, no carpet in the home. One bedroom and bath on the first floor. Large open living/dining space and kitchen with Carrera marble (not quartz) counters, modern cabinets and stainless appliances on the second floor. Primary bedroom and ensuite bathroom on the upper floor. Being situated at the crest of Capitol Hill, the rooftop deck with scenic views of Lake Washington and the Cascade Mountains. Perfect layout for house hacking or short term rental. 94 Walk Score and Bike Score. Show less"
PAST SALE,December-15-2022,Single Family Residential,1526 37th Ave E,Seattle,WA,98112,2800000,4.0,4.5,Madison Park,3610,4500.0,2008.0,,776,,Sold,,,https://www.redfin.com/WA/Seattle/1526-37th-Ave-E-98112/home/139492,NWMLS as Distributed by MLS Grid,1990336.0,N,Y,47.63305510000001,-122.2849831,"Picture perfect on a tree-lined street in coveted Madison Park. Stunning interior with tall ceilings, clean lines and timeless architecture.  The open floorplan offers light-filled living spaces and easy flow for entertaining.  Living room with contemporary fireplace merges with formal dining area. Chef’s kitchen includes upscale features and opens to casual dining, family room & private patio. Upper level has primary suite w/fireplace, marble bathroom & oversized walk-in closet; upstairs laundry; and 2 additional bedrooms and bathrooms.  Versatile lower level features 2nd kitchen, great room, 2nd laundry, bedroom & bathroom, great for a guest suite, home office or mother-in-law potential.  A/C. Easy walk to boutiques and restaurants. Show less"
PAST SALE,February-10-2023,Single Family Residential,231 27th Ave E,Seattle,WA,98112,857000,3.0,2.0,Madison Valley,1740,3200.0,1907.0,,493,,Sold,,,https://www.redfin.com/WA/Seattle/231-27th-Ave-E-98112/home/147591,NWMLS as Distributed by MLS Grid,2017453.0,N,Y,47.6211011,-122.29753079999999,"Tastefully remodeled 1907 Craftsman style Bungalow in the heart of Madison Valley melds Old World Charm with modern amenities. The light flooded main floor features 9’ ceilings, bay windows, original hardwood floors & moldings and wood shutters throughout. A bedroom, full bath and kitchen w/ updated appliances and access to the backyard also serve this floor. The remodeled lower level features a primary bedroom w/ walk-in closet, 3rd bedroom, 3/4 bath, heated floors, utility rm and ample storage. Updated plumbing, electrical, furnace and a brand new roof! Fully fenced backyard w/ garden space, storage shed and a kiwi tree. Just minutes to numerous shops, restaurants, parks, and the new Rapid Ride G-line that takes you straight Downtown. Show less"
PAST SALE,June-29-2023,Townhouse,1538 15th Ave E,Seattle,WA,98112,905000,2.0,2.0,Capitol Hill,1252,674.0,2022.0,,723,,Sold,,,https://www.redfin.com/WA/Seattle/1538-15th-Ave-E-98112/home/182028004,NWMLS as Distributed by MLS Grid,2048212.0,N,Y,47.633506,-122.312339,"Immerse yourself in luxury living in an incredible location at Grandview Townhomes! Take in the breathtaking views from your private rooftop deck, considered by many to be the ""best views in Seattle"". These homes are located just steps away from beautiful Volunteer Park with its conservatory, fields, playground area, and famously gorgeous landscape. Each home has its own private garage- offering convenience and security for your own peace of mind. Easily accessible to I5, I405 and downtown, making your daily commute a breeze. Don't miss your chance to be a part of this one-of-a-kind luxury community! *Special builder concession applies on this home, inquire with your broker for more details!** Show less"
PAST SALE,September-12-2023,Single Family Residential,1503 Parkside Dr E,Seattle,WA,98112,3900000,3.0,3.5,Broadmoor,4890,9659.0,1926.0,,798,289.0,Sold,,,https://www.redfin.com/WA/Seattle/1503-Parkside-Dr-E-98112/home/138771,NWMLS as Distributed by MLS Grid,2077135.0,N,Y,47.6321312,-122.29078870000001,"A stunning residence in Seattle's prestigious Broadmoor Golf Club. This elegant home sits graciously along the golf course, providing breathtaking views and tranquility. Resting on a lot and a half at the highest elevation in Broadmoor, the home features an almost impossible to find 3 car garage. Meticulously maintained with loads of original character throughout. An addition to the home has added a large Family Room off of the kitchen as well as a large master suite on the upper level. Two spacious bedrooms and an office complete the upper level. Live in elegance and immerse yourself in the beauty of this coveted Broadmoor residence. A short stroll to the hub of Madison Park and an easy commute to downtown and the Eastside. Show less"
PAST SALE,June-2-2023,Townhouse,152 21st Ave E Unit A,Seattle,WA,98112,665000,2.0,2.5,Capitol Hill,1050,700.0,2020.0,,633,,Sold,,,https://www.redfin.com/WA/Seattle/152-21st-Ave-E-98112/unit-A/home/174975174,NWMLS as Distributed by MLS Grid,2041679.0,N,Y,47.6199848,-122.3043409,"Experience all that Capitol Hill has to offer in this light~filled and modern townhome! This beautiful home was completed in 2020 & has been so lightly lived in it feels brand new! Escape the city as soon as you enter the 1st floor which features guest BR w/ an ensuite and walk-in closet. Up a flight is stairs is the open concept living area w/ high-end finishes, sumptuous wood flooring and gourmet kitchen featuring Bosch SS appliances & a rare powder room. Primary BR is upstairs with a spa-like bath that has an oversized walk-in shower and closet. Topping it all is a stunning rooftop deck w/ views of the city & Cascades. With a walk score of 90, all of Capitol Hill is around the corner — amazing coffee shops, cafes, nightlife & restaurants Show less"
PAST SALE,July-31-2023,Condo/Co-op,521 16th Ave E #2,Seattle,WA,98112,506000,1.0,1.0,Capitol Hill,757,757.0,1908.0,,668,469.0,Sold,,,https://www.redfin.com/WA/Seattle/521-16th-Ave-E-98112/unit-2/home/12090677,NWMLS as Distributed by MLS Grid,2062964.0,N,Y,47.6239025,-122.3116147,"This charming vintage building in desirable North Capitol Hill is home to a spacious and tastefully renovated 1 bedroom condo, located on a gorgeous tree-lined street. The condo retains its original character, boasting features such as oak hardwood floors with inlays, columns, box beams ceilings, crown moulding and diamond glass windows. The unit comes complete with an updated kitchen and bath, a large living and dining room space, in-unit washer/dryer, private storage unit, and access to a common area patio with a BBQ. Enjoy the ideal location, just a block away from all the excitement on 15th Ave, Volunteer Park, and everything else that Capitol Hill has to offer. Parking spot rentals are also available nearby Show less"
PAST SALE,February-16-2023,Single Family Residential,2051 24th Ave E,Seattle,WA,98112,1050000,5.0,3.0,Montlake,2581,4800.0,1914.0,,407,,Sold,,,https://www.redfin.com/WA/Seattle/2051-24th-Ave-E-98112/home/138676,NWMLS as Distributed by MLS Grid,2021004.0,N,Y,47.638495899999995,-122.3021206,"There's so much to love about this charming Montlake home. Tucked inside a vibrant community which boasts high walk scores and easy access to Montlake schools. This 5 bedroom 3 bathroom home is filled with natural light and a great sense of warmth. A spacious floor-plan and high ceilings are complemented by original hardwood floors, stained glass windows,  and bright natural light. This Craftsman in the heart of Montlake is only minutes away from the Washington Arboretum and Interlaken Park. Recent upgrades include Ductless HVAC System (2018), new high-end boiler (2018), Samsung and Bosch appliances in kitchen, and a turn-key 2-bed guest suite on basement level that is prime for short-term rentals (sellers are willing to sell furnished) Show less"
PAST SALE,January-26-2023,Condo/Co-op,1810 43rd Ave E Unit B204,Seattle,WA,98112,475000,1.0,1.0,Madison Park,530,,1964.0,,896,451.0,Sold,,,https://www.redfin.com/WA/Seattle/1810-43rd-Ave-E-98112/unit-B204/home/176029650,NWMLS as Distributed by MLS Grid,2000540.0,N,Y,47.634742100000004,-122.27632040000002,"Don't miss out on this beautiful Lake Washington Condo. View Galore. This home offers a large spacious balcony 1 bedroom 1 bath that's been nicely updated. Walk to the park, local shops, restaurants and bakeries that make Madison Park the desired neighborhood you are  looking for. Enjoy private dock access for swimming, paddle boarding etc. This condo is in unbeatable location. Washer and dryer access in garage 1 covered/secured parking space and storage unit included. Show less"
PAST SALE,April-17-2023,Single Family Residential,1222 24th Ave E,Seattle,WA,98112,1485000,4.0,4.0,Arboretum,3430,4800.0,1928.0,,433,,Sold,,,https://www.redfin.com/WA/Seattle/1222-24th-Ave-E-98112/home/146634,NWMLS as Distributed by MLS Grid,2025518.0,N,Y,47.6309908,-122.30134009999999,"Completely remodeled in 2011, this home blends classic style with modern conveniences. Light and bright throughout, it overlooks the Arboretum w/ mountain and territorial views on all levels. The main floor greets you w/ rich hardwood floors, a grand staircase, two bedrooms (or 1 + den) and a 3/4 bath. Gourmet kitchen with Viking appliances and breakfast bar, dining and living rooms. The upstairs features a primary suite with 5-piece bath, 2nd bedroom and full bath. The daylight basement offers a separate entrance, one-bedroom, full bath, bonus room with fireplace and potential for a kitchenette/ADU. New entertainment-sized deck. Storage room below and plenty of parking. Great location, close to Cap Hill, Montlake, UW and everything. Show less"
PAST SALE,June-30-2023,Condo/Co-op,2501 Canterbury Ln E #123,Seattle,WA,98112,700000,2.0,2.0,Madison Valley,1125,,1967.0,,622,943.0,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-123/home/28150,NWMLS as Distributed by MLS Grid,2056287.0,N,Y,47.642511600000006,-122.2809804,"HUGE PRICE REDUCTION! 2 bedroom/1.75 bath condo located in the sought after Canterbury Shores Community. Spacious south-west facing 1,125 square foot corner unit features tastefully updated baths and kitchen with pantry, cozy fireplace, shoji window & deck door screens, and private patio. A recent 11-million-dollar exterior remodel includes a new roof, siding, windows, sliding deck doors, and patio. Close to Madison Valley shops, restaurants, and cafes. Easy access to UW, downtown, 520 & I-5. Located on a quiet dead-end street, residents enjoy amazing lake front access and amenities: community dock, in-ground heated outdoor pool, outdoor lounge & grilling areas, fitness room & bike & kayak storage. One assigned parking space included. Show less"
PAST SALE,November-28-2022,Townhouse,113 17th Ave E Unit B,Seattle,WA,98112,850000,2.0,2.5,Capitol Hill,1412,1020.0,2016.0,,602,,Sold,,,https://www.redfin.com/WA/Seattle/113-17th-Ave-E-98112/unit-B/home/109661990,NWMLS as Distributed by MLS Grid,1981501.0,N,Y,47.6189904,-122.31066829999999,"This is not your typical townhome- high end touches throughout, no wasted space and natural light galore! This MUST SEE end unit boasts an oversized kitchen and large island (great for entertaining), a convenient powder room, pantry and a great room with space for living, dining and a home office! The large primary bedroom has a larger than expected walk-in closet, dual vanity sinks and seamless glass shower. The secondary bed also comes with its own ensuite bath. Private rooftop terrace with ample space for outdoor dining and living- don't miss the gorgeous views of the Seattle skyline.  Home comes with a covered parking space with electric charging capability. Pre-inspection is available. 91 walking score and A/C! Show less"
PAST SALE,November-29-2022,Single Family Residential,2142 E Interlaken Blvd,Seattle,WA,98112,1295000,5.0,3.0,Montlake,4020,6105.0,1910.0,,322,,Sold,,,https://www.redfin.com/WA/Seattle/2142-E-Interlaken-Blvd-98112/home/138004,NWMLS as Distributed by MLS Grid,1965966.0,N,Y,47.635205,-122.302153,"SELLER FINANCING AVAILABLE @ 4.8% RATE AND JUST 10% DOWN. Impressive Craftsman home set amongst the trees in Montlake, one of Seattle's top neighborhoods. Many original charming details like wood built-ins, wood beams, and box beamed ceilings. 4 bedroom and 3 bathrooms. Home has an updated kitchen, formal dining room, library, and spacious living room. Lower level is a separate Mother-in-Law suite with a bedroom, bathroom, kitchen and fireplace. Prime location just 2 blocks from the Arboretum, just blocks away from the Montlake Bridge and a half block with Interlaken Park. Bike or run right outside your door! 1 car garage PLUS a driveway that will host 4-5 cars. Upstairs are 4 large bedrooms and a large bonus room! Bring your updates. Show less"
PAST SALE,July-6-2023,Single Family Residential,1205 21st Ave E,Seattle,WA,98112,3200000,5.0,4.0,Capitol Hill,6698,8050.0,1910.0,,478,,Sold,,,https://www.redfin.com/WA/Seattle/1205-21st-Ave-E-98112/home/137279,NWMLS as Distributed by MLS Grid,2038417.0,N,Y,47.6308176,-122.30508689999999,"1910, what a year! This stately Tudor Revival took shape alongside Halley’s Comet mesmerizing millions, 1st Father’s Day celebrations, and couples swooning to “Let Me Call You Sweetheart”. Respectfully restored to allow timeless details to shine, now ready to embrace today's conveniences. French doors in the main salon open to encircling gardens while pocket doors & dining room tapestry impress. Gracious second floor extends to four bedrooms, two bathrooms, walk-in wardrobe, and office. The third floor hosts a family room and guest quarters. Lake, mountain, neighborhood vistas. Garage. Storage. Location. Sweet 1205 21st Ave E and NE Capitol Hill will touch your heart. Allow your roots to burrow deep, you have found your place, you are home! Show less"
