SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-7-2022,Single Family Residential,359 NW 113th Pl,Seattle,WA,98177,1495000,4,3.5,Broadview,3040,16796,1987,,492,,Sold,,,https://www.redfin.com/WA/Seattle/359-NW-113th-Pl-98177/home/291340,NWMLS as Distributed by MLS Grid,2003314,N,Y,47.7111292,-122.3639507
PAST SALE,April-18-2023,Single Family Residential,611 NW 126th Pl,Seattle,WA,98177,825000,3,1.0,Broadview,1420,5871,1955,,581,,Sold,,,https://www.redfin.com/WA/Seattle/611-NW-126th-Pl-98177/home/290677,NWMLS as Distributed by MLS Grid,2043897,N,Y,47.7202301,-122.3642292
PAST SALE,May-4-2023,Single Family Residential,102 NW 132nd St,Seattle,WA,98177,786000,3,1.0,Broadview,1100,10585,1936,,715,,Sold,,,https://www.redfin.com/WA/Seattle/102-NW-132nd-St-98177/home/97377,NWMLS as Distributed by MLS Grid,2046024,N,Y,47.7252882,-122.3585243
PAST SALE,November-30-2022,Single Family Residential,17839 1st Ave NW,Shoreline,WA,98177,850000,3,2.0,Richmond Highlands,1860,18000,1951,,457,,Sold,,,https://www.redfin.com/WA/Shoreline/17839-1st-Ave-NW-98177/home/76566,NWMLS as Distributed by MLS Grid,2011056,N,Y,47.7588476,-122.3593658
PAST SALE,February-3-2023,Single Family Residential,632 NW 182nd St,Shoreline,WA,98177,880000,4,2.0,Richmond Highlands,1850,8850,1966,,476,,Sold,,,https://www.redfin.com/WA/Shoreline/632-NW-182nd-St-98177/home/75799,NWMLS as Distributed by MLS Grid,2026475,N,Y,47.7613265,-122.3654346
PAST SALE,October-19-2023,Single Family Residential,12547 7th Ave NW,Seattle,WA,98177,1800000,4,3.5,Broadview,3240,7553,2016,,556,,Sold,,,https://www.redfin.com/WA/Seattle/12547-7th-Ave-NW-98177/home/22643660,NWMLS as Distributed by MLS Grid,2160562,N,Y,47.7209308,-122.3653401
PAST SALE,April-13-2023,Single Family Residential,18565 Springdale Ct NW,Shoreline,WA,98177,1970000,3,3.0,Innis Arden,2798,30000,1952,,704,82,Sold,,,https://www.redfin.com/WA/Shoreline/18565-Springdale-Ct-NW-98177/home/76893,NWMLS as Distributed by MLS Grid,2040578,N,Y,47.7650554,-122.3734527
PAST SALE,June-16-2023,Condo/Co-op,18910 8th Ave NW #124,Shoreline,WA,98177,315000,1,1.0,Richmond Beach,730,,1967,,432,399,Sold,,,https://www.redfin.com/WA/Shoreline/18910-8th-Ave-NW-98177/unit-124/home/185454160,NWMLS as Distributed by MLS Grid,2068314,N,Y,47.7666667,-122.3643785
PAST SALE,November-3-2022,Single Family Residential,12564 12th Ave NW,Seattle,WA,98177,1350000,3,2.5,Broadview,2220,8353,1952,,608,,Sold,,,https://www.redfin.com/WA/Seattle/12564-12th-Ave-NW-98177/home/291405,NWMLS as Distributed by MLS Grid,2000992,N,Y,47.7213544,-122.3713918
PAST SALE,June-27-2023,Single Family Residential,132 NW 143rd St,Seattle,WA,98177,707500,4,2.0,Broadview,2070,6075,1948,,342,,Sold,,,https://www.redfin.com/WA/Seattle/132-NW-143rd-St-98177/home/96050,NWMLS as Distributed by MLS Grid,2070374,N,Y,47.7325315,-122.3591935
PAST SALE,April-26-2023,Townhouse,344 NW 103rd St,Seattle,WA,98177,781000,3,2.0,Greenwood,1330,2225,1997,,587,,Sold,,,https://www.redfin.com/WA/Seattle/344-NW-103rd-St-98177/home/95334,NWMLS as Distributed by MLS Grid,2049625,N,Y,47.703744,-122.362193
PAST SALE,April-11-2023,Single Family Residential,112 NW 131st St,Seattle,WA,98177,970000,3,2.0,Broadview,1600,10368,1925,,606,,Sold,,,https://www.redfin.com/WA/Seattle/112-NW-131st-St-98177/home/95474,NWMLS as Distributed by MLS Grid,2037327,N,Y,47.724339,-122.3589494
PAST SALE,June-27-2023,Single Family Residential,2636 NW 202nd Pl,Shoreline,WA,98177,1540000,4,3.0,Richmond Beach,2350,7460,1977,,655,,Sold,,,https://www.redfin.com/WA/Shoreline/2636-NW-202nd-Pl-98177/home/74247,NWMLS as Distributed by MLS Grid,2077169,N,Y,47.77631,-122.3919677
PAST SALE,October-26-2023,Single Family Residential,656 NW 195th St,Shoreline,WA,98177,600000,3,2.0,Richmond Beach,1180,,2006,,508,250,Sold,,,https://www.redfin.com/WA/Shoreline/656-NW-195th-St-98177/home/17079454,NWMLS as Distributed by MLS Grid,2165726,N,Y,47.7707201,-122.3661142
PAST SALE,September-20-2023,Single Family Residential,1219 NW 118th St,Seattle,WA,98177,1287000,3,3.0,Broadview,3070,8190,1966,,419,,Sold,,,https://www.redfin.com/WA/Seattle/1219-NW-118th-St-98177/home/288275,NWMLS as Distributed by MLS Grid,2153587,N,Y,47.7142542,-122.3730361
PAST SALE,October-13-2023,Single Family Residential,10233 Belgrove Ct NW,Seattle,WA,98177,2850000,4,3.0,Blue Ridge,3881,7440,1948,,734,124,Sold,,,https://www.redfin.com/WA/Seattle/10233-Belgrove-Ct-NW-98177/home/288722,NWMLS as Distributed by MLS Grid,2143482,N,Y,47.7033364,-122.3828161
PAST SALE,June-23-2023,Single Family Residential,823 NW 107th,Seattle,WA,98177,1007500,2,1.0,Crown Hill,2220,13770,1953,,454,,Sold,,,https://www.redfin.com/WA/Seattle/823-NW-107th-St-98177/home/95998,NWMLS as Distributed by MLS Grid,2074298,N,Y,47.7061706,-122.367157
PAST SALE,August-10-2023,Single Family Residential,519 NW 205th St,Shoreline,WA,98177,600000,4,1.0,Hillwood,1300,9688,1953,,462,,Sold,,,https://www.redfin.com/WA/Shoreline/519-NW-205th-St-98177/home/78142,NWMLS as Distributed by MLS Grid,2140858,N,Y,47.7774934,-122.3649352
PAST SALE,November-30-2022,Single Family Residential,11757 2nd Ave NW,Seattle,WA,98177,820000,2,1.0,Broadview,1250,7702,1939,,656,,Sold,,,https://www.redfin.com/WA/Seattle/11757-2nd-Ave-NW-98177/home/96256,NWMLS as Distributed by MLS Grid,2013274,N,Y,47.7158074,-122.3598654
PAST SALE,February-9-2023,Single Family Residential,525 NW 203rd St,Shoreline,WA,98177,1020000,3,3.0,Richmond Beach,2098,9672,1958,,486,,Sold,,,https://www.redfin.com/WA/Shoreline/525-NW-203rd-St-98177/home/77679,NWMLS as Distributed by MLS Grid,2026857,N,Y,47.7761816,-122.3651334
PAST SALE,March-29-2023,Single Family Residential,1602 NW 198th St,Shoreline,WA,98177,1150000,3,2.5,Richmond Beach,2180,8913,1973,,528,,Sold,,,https://www.redfin.com/WA/Shoreline/1602-NW-198th-St-98177/home/75663,NWMLS as Distributed by MLS Grid,2034708,N,Y,47.7732405,-122.378144
PAST SALE,August-15-2023,Single Family Residential,10622 8th Ave NW,Seattle,WA,98177,1110000,4,3.0,Crown Hill,2000,5400,1954,,555,,Sold,,,https://www.redfin.com/WA/Seattle/10622-8th-Ave-NW-98177/home/95738,NWMLS as Distributed by MLS Grid,2141072,N,Y,47.7062959,-122.3658168
PAST SALE,December-14-2022,Single Family Residential,18340 6th Ave NW,Shoreline,WA,98177,1206000,5,3.0,Richmond Highlands,2902,10794,1962,,416,,Sold,,,https://www.redfin.com/WA/Shoreline/18340-6th-Ave-NW-98177/home/75961,NWMLS as Distributed by MLS Grid,2014126,N,Y,47.7624384,-122.3636399
PAST SALE,July-7-2023,Single Family Residential,12030 8th Ave NW,Seattle,WA,98177,1198000,3,1.5,Broadview,2230,7600,1955,,537,,Sold,,,https://www.redfin.com/WA/Seattle/12030-8th-Ave-NW-98177/home/290702,NWMLS as Distributed by MLS Grid,2126209,N,Y,47.7170087,-122.3660029
PAST SALE,March-29-2023,Single Family Residential,12051 7th Ave NW,Seattle,WA,98177,1325000,5,3.0,Broadview,3220,10880,1961,,411,,Sold,,,https://www.redfin.com/WA/Seattle/12051-7th-Ave-NW-98177/home/290713,NWMLS as Distributed by MLS Grid,2036585,N,Y,47.7176094,-122.3652947
PAST SALE,March-24-2023,Single Family Residential,1410 NW 198th St,Shoreline,WA,98177,875000,4,2.0,Richmond Beach,1620,9923,1968,,540,,Sold,,,https://www.redfin.com/WA/Shoreline/1410-NW-198th-St-98177/home/74935,NWMLS as Distributed by MLS Grid,2038604,N,Y,47.7730949,-122.3752017
PAST SALE,May-17-2023,Single Family Residential,1511 NW 200th St,Shoreline,WA,98177,1250000,3,3.0,Richmond Beach,2180,13200,1926,,573,,Sold,,,https://www.redfin.com/WA/Shoreline/1511-NW-200th-St-98177/home/74710,NWMLS as Distributed by MLS Grid,2053289,N,Y,47.774017,-122.3777342
PAST SALE,July-7-2023,Single Family Residential,109 NW 178th St,Shoreline,WA,98177,960000,3,2.5,Richmond Highlands,1996,8900,1967,,481,,Sold,,,https://www.redfin.com/WA/Shoreline/109-NW-178th-St-98177/home/76525,NWMLS as Distributed by MLS Grid,2075980,N,Y,47.7579557,-122.3591982
PAST SALE,June-8-2023,Single Family Residential,2355 NW Blue Ridge Dr,Seattle,WA,98177,3200000,5,3.5,Blue Ridge,3930,12483,1949,,814,124,Sold,,,https://www.redfin.com/WA/Seattle/2355-NW-Blue-Ridge-Dr-98177/home/288634,NWMLS as Distributed by MLS Grid,2051897,N,Y,47.7026534,-122.3867618
PAST SALE,June-8-2023,Single Family Residential,18355 17th Pl NW,Shoreline,WA,98177,2885000,5,3.5,Innis Arden,3530,16600,1980,,817,82,Sold,,,https://www.redfin.com/WA/Shoreline/18355-17th-Pl-NW-98177/home/77402,NWMLS as Distributed by MLS Grid,2068469,N,Y,47.7622583,-122.3821803
PAST SALE,September-29-2023,Single Family Residential,653 NW 180th St,Shoreline,WA,98177,1800000,4,3.0,Richmond Highlands,3946,15840,1908,,456,,Sold,,,https://www.redfin.com/WA/Shoreline/653-NW-180th-St-98177/home/75924,NWMLS as Distributed by MLS Grid,2157880,N,Y,47.7593398,-122.3662474
PAST SALE,February-3-2023,Single Family Residential,17037 Ave NW 14th,Shoreline,WA,98177,2050000,3,2.0,Innis Arden,3400,21617,1955,,603,61,Sold,,,https://www.redfin.com/WA/Shoreline/17037-14th-Ave-NW-98177/home/76908,NWMLS as Distributed by MLS Grid,2026507,N,Y,47.7538868,-122.3759087
PAST SALE,September-29-2023,Condo/Co-op,18906 8th Ave NW #113,Shoreline,WA,98177,320000,1,1.0,Richmond Beach,729,,1967,,439,400,Sold,,,https://www.redfin.com/WA/Shoreline/18906-8th-Ave-NW-98177/unit-113/home/39865,NWMLS as Distributed by MLS Grid,2151790,N,Y,47.7664059,-122.3646389
PAST SALE,July-19-2023,Single Family Residential,19615 1st Ave NW,Shoreline,WA,98177,780000,3,2.0,Shoreline,1786,6500,1955,,437,,Sold,,,https://www.redfin.com/WA/Shoreline/19615-1st-Ave-NW-98177/home/78873,NWMLS as Distributed by MLS Grid,2127314,N,Y,47.7725654,-122.358358
PAST SALE,September-25-2023,Single Family Residential,17701 17th Ave NW,Shoreline,WA,98177,2780000,4,4.0,Innis Arden,3141,19740,1953,,885,82,Sold,,,https://www.redfin.com/WA/Shoreline/17701-17th-Ave-NW-98177/home/76988,NWMLS as Distributed by MLS Grid,2156200,N,Y,47.7586624,-122.3783484
PAST SALE,May-23-2023,Single Family Residential,18024 3rd Ave NW,Shoreline,WA,98177,1000000,5,2.5,Richmond Highlands,2200,10672,1961,,455,,Sold,,,https://www.redfin.com/WA/Shoreline/18024-3rd-Ave-NW-98177/home/75871,NWMLS as Distributed by MLS Grid,2055778,N,Y,47.7601915,-122.3608424
PAST SALE,June-28-2023,Single Family Residential,19520 22nd Ave NW,Shoreline,WA,98177,1770000,2,2.0,Richmond Beach,2250,11200,1895,,787,,Sold,,,https://www.redfin.com/WA/Shoreline/19520-22nd-Ave-NW-98177/home/74056,NWMLS as Distributed by MLS Grid,2070230,N,Y,47.7713782,-122.3848616
PAST SALE,November-7-2022,Single Family Residential,18300 Ridgefield Rd NW,Shoreline,WA,98177,1520000,4,2.0,Innis Arden,3470,37900,1955,,438,61,Sold,,,https://www.redfin.com/WA/Shoreline/18300-Ridgefield-Rd-NW-98177/home/76791,NWMLS as Distributed by MLS Grid,2004807,N,Y,47.7607128,-122.3684694
PAST SALE,January-10-2023,Single Family Residential,1007 NW 190th St,Shoreline,WA,98177,1400000,3,3.0,Richmond Beach,3310,22100,1972,,423,,Sold,,,https://www.redfin.com/WA/Shoreline/1007-NW-190th-St-98177/home/75612,NWMLS as Distributed by MLS Grid,2020790,N,Y,47.7661641,-122.3695348
PAST SALE,May-3-2023,Single Family Residential,13526 Northshire Rd NW,Seattle,WA,98177,1112500,4,3.0,Broadview,2210,9608,1960,,503,,Sold,,,https://www.redfin.com/WA/Seattle/13526-Northshire-Rd-NW-98177/home/290933,NWMLS as Distributed by MLS Grid,2050604,N,Y,47.7276247,-122.3622631
PAST SALE,May-15-2023,Condo/Co-op,11715 2nd Ave NW,Seattle,WA,98177,870000,5,2.0,Broadview,2400,3795,1955,,363,20,Sold,,,https://www.redfin.com/WA/Seattle/11715-2nd-Ave-NW-98177/home/96289,NWMLS as Distributed by MLS Grid,2050234,N,Y,47.7146933,-122.3598567
PAST SALE,December-1-2022,Single Family Residential,10335 14th Ave NW Unit A,Seattle,WA,98177,808000,2,2.0,Blue Ridge,1044,4303,2022,,774,50,Sold,,,https://www.redfin.com/WA/Seattle/10335-14th-Ave-NW-98177/unit-A/home/182403042,NWMLS as Distributed by MLS Grid,2009886,N,Y,47.704623,-122.3747808
PAST SALE,August-31-2023,Single Family Residential,1018 NW 130th St,Seattle,WA,98177,932000,3,2.0,Broadview,1779,8100,1952,,524,,Sold,,,https://www.redfin.com/WA/Seattle/1018-NW-130th-St-98177/home/290994,NWMLS as Distributed by MLS Grid,2148894,N,Y,47.7234996,-122.3703621
PAST SALE,August-23-2023,Single Family Residential,20200 24th Ave NW,Shoreline,WA,98177,2225000,5,4.5,Richmond Beach,5358,7800,1990,,415,,Sold,,,https://www.redfin.com/WA/Shoreline/20200-24th-Ave-NW-98177/home/74461,NWMLS as Distributed by MLS Grid,2074978,N,Y,47.7766451,-122.3879334
PAST SALE,July-21-2023,Single Family Residential,17726 17th Ave NW,Shoreline,WA,98177,1815000,4,3.0,Innis Arden,2880,25096,1960,,630,82,Sold,,,https://www.redfin.com/WA/Shoreline/17726-17th-Ave-NW-98177/home/77418,NWMLS as Distributed by MLS Grid,2127874,N,Y,47.7596967,-122.3783204
PAST SALE,October-13-2023,Single Family Residential,10515 11th Ave NW,Seattle,WA,98177,840000,3,1.5,Crown Hill,1760,6300,1956,,477,,Sold,,,https://www.redfin.com/WA/Seattle/10515-11th-Ave-NW-98177/home/96657,NWMLS as Distributed by MLS Grid,2164439,N,Y,47.7056627,-122.3705328
PAST SALE,June-26-2023,Single Family Residential,19708 24th Ave NW,Shoreline,WA,98177,840000,2,1.0,Richmond Beach,1140,6000,1951,,737,,Sold,,,https://www.redfin.com/WA/Shoreline/19708-24th-Ave-NW-98177/home/74453,NWMLS as Distributed by MLS Grid,2073964,N,Y,47.772947,-122.3882032
PAST SALE,July-25-2023,Single Family Residential,19344 11th Ave NW,Shoreline,WA,98177,1310077,6,3.0,Richmond Beach,3620,23427,1967,,362,,Sold,,,https://www.redfin.com/WA/Shoreline/19344-11th-Ave-NW-98177/home/75160,NWMLS as Distributed by MLS Grid,2076918,N,Y,47.770252,-122.3696433
PAST SALE,May-31-2023,Single Family Residential,18901 3rd Ave NW,Shoreline,WA,98177,799000,3,1.5,Shoreline,1780,7293,1956,,449,,Sold,,,https://www.redfin.com/WA/Shoreline/18901-3rd-Ave-NW-98177/home/78242,NWMLS as Distributed by MLS Grid,2060082,N,Y,47.7667536,-122.3614957
PAST SALE,August-8-2023,Single Family Residential,11511 4th Ave NW,Seattle,WA,98177,1225000,4,2.0,Broadview,2880,8772,1950,,425,,Sold,,,https://www.redfin.com/WA/Seattle/11511-4th-Ave-NW-98177/home/290738,NWMLS as Distributed by MLS Grid,2135937,N,Y,47.7126927,-122.3625307
PAST SALE,September-15-2023,Single Family Residential,19610 26th Ave NW,Shoreline,WA,98177,1475000,4,3.0,Richmond Beach,3040,7200,1913,,485,,Sold,,,https://www.redfin.com/WA/Shoreline/19610-26th-Ave-NW-98177/home/74280,NWMLS as Distributed by MLS Grid,2151006,N,Y,47.7720128,-122.390416
PAST SALE,March-31-2023,Single Family Residential,10314 Dibble Ave NW,Seattle,WA,98177,665000,2,1.0,Crown Hill,1260,8036,1951,,528,,Sold,,,https://www.redfin.com/WA/Seattle/10314-Dibble-Ave-NW-98177/home/96989,NWMLS as Distributed by MLS Grid,2045760,N,Y,47.7038173,-122.3671327
PAST SALE,August-17-2023,Single Family Residential,12526 12th Ave NW,Seattle,WA,98177,995000,4,2.0,Broadview,1990,8253,1954,,500,,Sold,,,https://www.redfin.com/WA/Seattle/12526-12th-Ave-NW-98177/home/291231,NWMLS as Distributed by MLS Grid,2137291,N,Y,47.720555,-122.3713411
PAST SALE,March-10-2023,Single Family Residential,605 NW 180th St,Shoreline,WA,98177,905000,4,3.0,Richmond Highlands,2390,8171,1968,,379,,Sold,,,https://www.redfin.com/WA/Shoreline/605-NW-180th-St-98177/home/76607,NWMLS as Distributed by MLS Grid,2030904,N,Y,47.7594275,-122.3641995
PAST SALE,,Single Family Residential,18532 3rd Pl NW,Shoreline,WA,98177,502000,5,2.0,,3100,7773,1963,,162,,,,,https://www.redfin.com/WA/Shoreline/18532-3rd-Pl-NW-98177/home/75954,,,N,Y,47.7640979,-122.3623274
PAST SALE,May-31-2023,Single Family Residential,12228 2nd Ave NW,Seattle,WA,98177,976000,3,2.0,Broadview,2440,7710,1939,,400,,Sold,,,https://www.redfin.com/WA/Seattle/12228-2nd-Ave-NW-98177/home/96496,NWMLS as Distributed by MLS Grid,2058219,N,Y,47.7186444,-122.3593082
PAST SALE,March-15-2023,Single Family Residential,10716 4th Ave NW,Seattle,WA,98177,655000,3,1.5,Crown Hill,1700,6800,1953,,385,,Sold,,,https://www.redfin.com/WA/Seattle/10716-4th-Ave-NW-98177/home/97351,NWMLS as Distributed by MLS Grid,2033018,N,Y,47.7074722,-122.3615307
PAST SALE,September-8-2023,Single Family Residential,20315 4th Ave NW,Shoreline,WA,98177,850000,4,2.0,Hillwood,2070,12626,1956,,411,,Sold,,,https://www.redfin.com/WA/Shoreline/20315-4th-Ave-NW-98177/home/78757,NWMLS as Distributed by MLS Grid,2145653,N,Y,47.7771989,-122.3631447
PAST SALE,February-28-2023,Single Family Residential,10335 14th Ave NW,Seattle,WA,98177,1910000,5,3.5,Blue Ridge,2917,3694,2022,,655,50,Sold,,,https://www.redfin.com/WA/Seattle/10335-14th-Ave-NW-98177/home/97394,NWMLS as Distributed by MLS Grid,2027436,N,Y,47.704623,-122.3747808
PAST SALE,September-12-2023,Single Family Residential,18220 Ridgefield Rd NW,Shoreline,WA,98177,1855126,6,2.5,Innis Arden,3270,23250,1949,,567,82,Sold,,,https://www.redfin.com/WA/Shoreline/18220-Ridgefield-Rd-NW-98177/home/76938,NWMLS as Distributed by MLS Grid,2144363,N,Y,47.7609817,-122.3705727
PAST SALE,July-20-2023,Single Family Residential,799 NW Culbertson Dr,Seattle,WA,98133,1530000,5,3.5,Seattle,4050,18925,1979,,378,25,Sold,,,https://www.redfin.com/WA/Seattle/799-NW-Culbertson-Dr-98177/home/288167,NWMLS as Distributed by MLS Grid,2128026,N,Y,47.7317706,-122.3661281
PAST SALE,,Single Family Residential,18005 8th Ave NW,Shoreline,WA,98177,1705000,4,2.0,,3430,22503,1948,,497,,,,,https://www.redfin.com/WA/Shoreline/18005-8th-Ave-NW-98177/home/76981,,,N,Y,47.7598717,-122.3671481
PAST SALE,December-8-2022,Single Family Residential,2310 NW 100th St,Seattle,WA,98177,2800000,5,3.0,Blue Ridge,3110,10560,1955,,900,124,Sold,,,https://www.redfin.com/WA/Seattle/2310-NW-100th-St-98177/home/288661,NWMLS as Distributed by MLS Grid,2007663,N,Y,47.701822,-122.3858781
PAST SALE,December-8-2022,Single Family Residential,1231 NW Blakely Ct,Seattle,WA,98177,1480000,3,2.5,Broadview,2963,13440,1968,,499,11,Sold,,,https://www.redfin.com/WA/Seattle/1231-NW-Blakely-Ct-98177/home/288374,NWMLS as Distributed by MLS Grid,2016185,N,Y,47.7224991,-122.3727826
