SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-11-2023,Townhouse,1732 NW 58th St Unit B,Seattle,WA,98107,830000,3,3.5,Ballard,1450,1238,2007,,572,,Sold,,,https://www.redfin.com/WA/Seattle/1732-NW-58th-St-98107/unit-B/home/22715593,NWMLS as Distributed by MLS Grid,2130748,N,Y,47.6710749,-122.3803787
PAST SALE,June-30-2023,Townhouse,819 NW 54th St Unit B,Seattle,WA,98107,899999,3,2.5,Ballard,1632,943,2023,,551,,Sold,,,https://www.redfin.com/WA/Seattle/819-NW-54th-St-98107/unit-B/home/185190323,NWMLS as Distributed by MLS Grid,2057832,N,Y,47.6677207,-122.3671248
PAST SALE,July-27-2023,Townhouse,2208 A NW 64th St,Seattle,WA,98107,1090000,3,2.5,Ballard,1701,1400,2023,,641,,Sold,,,https://www.redfin.com/WA/Seattle/2208-NW-64th-St-98107/home/185346231,NWMLS as Distributed by MLS Grid,2064894,N,Y,47.6754453,-122.3852416
PAST SALE,July-20-2023,Townhouse,3615 2nd Ave NW,Seattle,WA,98107,760000,3,3.5,Fremont,1499,706,2019,,507,21,Sold,,,https://www.redfin.com/WA/Seattle/3615-2nd-Ave-NW-98107/home/170469626,NWMLS as Distributed by MLS Grid,2052762,N,Y,47.6537624,-122.3592377
PAST SALE,January-5-2023,Single Family Residential,1027 NW 65th St,Seattle,WA,98117,760000,4,2.0,Ballard,2010,5000,1912,,378,,Sold,,,https://www.redfin.com/WA/Seattle/1027-NW-65th-St-98117/home/494465,NWMLS as Distributed by MLS Grid,2004238,N,Y,47.6757925,-122.3710019
PAST SALE,September-29-2023,Townhouse,2429 NW 64th St Unit A,Seattle,WA,98107,969950,3,2.5,Ballard,1619,1113,2023,,599,,Sold,,,https://www.redfin.com/WA/Seattle/2429-NW-64th-St-98107/unit-A/home/161938,NWMLS as Distributed by MLS Grid,2135293,N,Y,47.675133,-122.388842
PAST SALE,December-22-2022,Townhouse,2007 NW 63rd St Unit B,Seattle,WA,98107,819999,3,2.5,Ballard,1330,936,2015,,617,,Sold,,,https://www.redfin.com/WA/Seattle/2007-NW-63rd-St-98107/unit-B/home/83480126,NWMLS as Distributed by MLS Grid,2005525,N,Y,47.6742505,-122.38268
PAST SALE,December-12-2022,Townhouse,1732 NW 62nd St Unit B,Seattle,WA,98107,1030000,3,2.5,Ballard,1573,1255,2022,,655,,Sold,,,https://www.redfin.com/WA/Seattle/1734-NW-62nd-St-98107/unit-A/home/494107,NWMLS as Distributed by MLS Grid,1996353,N,Y,47.674003,-122.38035
PAST SALE,January-17-2023,Townhouse,215 NW 65th St,Seattle,WA,98117,765000,3,2.5,Phinney Ridge,1560,900,2022,,490,,Sold,,,https://www.redfin.com/WA/Seattle/215-NW-65th-St-98107/home/182279777,NWMLS as Distributed by MLS Grid,1991476,N,Y,47.6758175,-122.3601866
PAST SALE,October-26-2023,Single Family Residential,3242 NW 62nd St,Seattle,WA,98107,1950000,5,3.5,Sunset Hill,3020,5170,1994,,646,,Sold,,,https://www.redfin.com/WA/Seattle/3242-NW-62nd-St-98107/home/162285,NWMLS as Distributed by MLS Grid,2134124,N,Y,47.6741411,-122.4002698
PAST SALE,December-28-2022,Single Family Residential,1702 NW 61st St,Seattle,WA,98107,940000,3,2.0,Ballard,2370,2410,1904,,397,,Sold,,,https://www.redfin.com/WA/Seattle/1702-NW-61st-St-98107/home/494193,NWMLS as Distributed by MLS Grid,2000212,N,Y,47.673263,-122.3791521
PAST SALE,July-11-2023,Townhouse,2206 B NW 64th St,Seattle,WA,98107,1000000,3,2.5,Ballard,1719,1251,2023,,582,,Sold,,,https://www.redfin.com/WA/Seattle/2206-NW-64th-St-98117/home/186001910,NWMLS as Distributed by MLS Grid,2051408,N,Y,47.6755138,-122.3852167
PAST SALE,November-23-2022,Single Family Residential,820 NW Market St,Seattle,WA,98107,1000000,3,2.0,Ballard,1820,4100,1926,,549,,Sold,,,https://www.redfin.com/WA/Seattle/820-NW-Market-St-98107/home/493458,NWMLS as Distributed by MLS Grid,1751491,N,Y,47.6689216,-122.3672324
PAST SALE,May-16-2023,Single Family Residential,1905 NW 65th St,Seattle,WA,98117,1115000,5,2.0,Ballard,2280,4697,1924,,489,,Sold,,,https://www.redfin.com/WA/Seattle/1905-NW-65th-St-98117/home/494926,NWMLS as Distributed by MLS Grid,2036717,N,Y,47.6757943,-122.3813546
PAST SALE,September-29-2023,Single Family Residential,6057 3rd Ave NW,Seattle,WA,98107,1500000,7,3.0,Phinney Ridge,3006,5000,1912,,499,,Sold,,,https://www.redfin.com/WA/Seattle/6057-3rd-Ave-NW-98107/home/494597,NWMLS as Distributed by MLS Grid,2061373,N,Y,47.6740284,-122.3611017
PAST SALE,March-16-2023,Single Family Residential,5908 36th Ave NW,Seattle,WA,98107,1675000,5,3.5,Sunset Hill,3190,5001,1990,,525,,Sold,,,https://www.redfin.com/WA/Seattle/5908-36th-Ave-NW-98107/home/162605,NWMLS as Distributed by MLS Grid,2011543,N,Y,47.6716541,-122.4032594
PAST SALE,April-28-2023,Single Family Residential,2417 NW 60th St,Seattle,WA,98107,1300000,3,2.0,Ballard,2340,5000,1912,,556,,Sold,,,https://www.redfin.com/WA/Seattle/2417-NW-60th-St-98107/home/161964,NWMLS as Distributed by MLS Grid,1857033,N,Y,47.672178,-122.3885299
PAST SALE,February-27-2023,Single Family Residential,4318 5th Ave NW,Seattle,WA,98107,1420000,4,2.0,Fremont,2560,3000,1908,,555,,Sold,,,https://www.redfin.com/WA/Seattle/4318-5th-Ave-NW-98107/home/303056,NWMLS as Distributed by MLS Grid,2015922,N,Y,47.6595287,-122.3626299
PAST SALE,December-15-2022,Townhouse,1734 A NW 62nd St,Seattle,WA,98107,899950,3,2.5,Ballard,1386,1435,2022,,649,,Sold,,,https://www.redfin.com/WA/Seattle/1734-NW-62nd-St-98107/home/180932272,NWMLS as Distributed by MLS Grid,1980307,N,Y,47.674003,-122.38035
PAST SALE,February-16-2023,Townhouse,2004 NW 61st St,Seattle,WA,98107,800000,3,2.5,Ballard,1510,651,2017,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2004-NW-61st-St-98107/home/113995474,NWMLS as Distributed by MLS Grid,1997138,N,Y,47.6732456,-122.38239
PAST SALE,May-12-2023,Townhouse,219 NW 65th St,Seattle,WA,98117,779950,3,2.5,Phinney Ridge,1560,900,2022,,500,,Sold,,,https://www.redfin.com/WA/Seattle/219-NW-65th-St-98117/home/183405829,NWMLS as Distributed by MLS Grid,2023133,N,Y,47.6758917,-122.3602312
PAST SALE,February-17-2023,Townhouse,939 NW 56th St Unit A,Seattle,WA,98107,785000,3,2.0,Ballard,1220,1,2022,,643,,Sold,,,https://www.redfin.com/WA/Seattle/939-NW-56th-St-98107/unit-A/home/181289858,NWMLS as Distributed by MLS Grid,1997955,N,Y,47.6692811,-122.3703241
PAST SALE,March-2-2023,Single Family Residential,3239 NW 64th St,Seattle,WA,98107,1600000,3,3.0,Sunset Hill,2900,8100,1949,,552,,Sold,,,https://www.redfin.com/WA/Seattle/3239-NW-64th-St-98107/home/162817,NWMLS as Distributed by MLS Grid,2000637,N,Y,47.6746648,-122.4001202
PAST SALE,January-20-2023,Townhouse,2651 NW 64th St Unit A,Seattle,WA,98107,840000,3,2.0,Ballard,1430,1060,2014,,587,,Sold,,,https://www.redfin.com/WA/Seattle/2651-NW-64th-St-98107/unit-A/home/52428611,NWMLS as Distributed by MLS Grid,1985578,N,Y,47.6750528,-122.3923605
PAST SALE,October-20-2023,Townhouse,6208 20th Ave NW,Seattle,WA,98107,815000,3,2.5,Ballard,1607,859,2023,,507,,Sold,,,https://www.redfin.com/WA/Seattle/6208-20th-Ave-NW-98107/home/184736543,NWMLS as Distributed by MLS Grid,2046458,N,Y,47.6741822,-122.3818604
PAST SALE,March-1-2023,Single Family Residential,5621 Seaview Ave NW,Seattle,WA,98107,1900000,5,3.0,Ballard,2290,4544,1922,,830,,Sold,,,https://www.redfin.com/WA/Seattle/5621-Seaview-Ave-NW-98107/home/180606406,NWMLS as Distributed by MLS Grid,1972461,N,Y,47.6698991,-122.4049805
PAST SALE,February-10-2023,Single Family Residential,5822 8th Ave NW,Seattle,WA,98107,1225000,4,3.5,Woodland Park,3200,4650,1905,,383,,Sold,,,https://www.redfin.com/WA/Seattle/5822-8th-Ave-NW-98107/home/494299,NWMLS as Distributed by MLS Grid,1953496,N,Y,47.6716299,-122.3658505
PAST SALE,,Townhouse,1730 NW 58th St Unit B,Seattle,WA,98107,875000,3,3.5,,1430,1281,2007,,612,,,,,https://www.redfin.com/WA/Seattle/1730-NW-58th-St-98107/unit-B/home/493761,,,N,Y,47.6711822,-122.3803045
PAST SALE,,Townhouse,1727 NW 64th St Unit B,Seattle,WA,98107,849900,3,2.0,,1460,780,2022,,582,,,,,https://www.redfin.com/WA/Seattle/1727-NW-64th-St-98107/unit-B/home/185886978,,,N,Y,47.6751235,-122.3801412
PAST SALE,,Single Family Residential,1432 NW 53rd St,Seattle,WA,98107,800000,3,1.0,,1230,5000,1902,,650,,,,,https://www.redfin.com/WA/Seattle/1432-NW-53rd-St-98107/home/493208,,,N,Y,47.6673696,-122.3751391
PAST SALE,,Townhouse,1533 NW 59th St,Seattle,WA,98107,870000,3,3.0,,1530,1054,2019,,569,,,,,https://www.redfin.com/WA/Seattle/1533-NW-59th-St-98107/home/494900,,,N,Y,47.671486,-122.377878
PAST SALE,,Townhouse,1725 NW 64th St,Seattle,WA,98107,1200000,3,3.5,,1940,1694,2022,,619,,,,,https://www.redfin.com/WA/Seattle/1725-NW-64th-St-98107/home/182051105,,,N,Y,47.6750933,-122.3801456
PAST SALE,,Townhouse,215 NW 65th St Unit A,Seattle,WA,98117,790000,3,2.5,,1560,900,2022,,506,,,,,https://www.redfin.com/WA/Seattle/215-NW-65th-St-98117/unit-A/home/299377,,,N,Y,47.6758175,-122.3601866
PAST SALE,,Single Family Residential,333 NW 47th St,Seattle,WA,98107,1400000,5,2.5,,2680,7760,1928,,522,,,,,https://www.redfin.com/WA/Seattle/333-NW-47th-St-98107/home/302140,,,N,Y,47.6627032,-122.3622138
