SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-26-2023,Single Family Residential,5120 SW Waite St,Seattle,WA,98116,2885000,3,3.5,North Admiral,4730,11057.0,1955,,610,,Sold,,,https://www.redfin.com/WA/Seattle/5120-SW-Waite-St-98116/home/150161,NWMLS as Distributed by MLS Grid,2128765.0,N,Y,47.5817085,-122.3983752,"One-of-of-a kind view home situated on a quiet dead end street. idyllic North Admiral above Alki. Luxury abounds in the impeccably maintained 3 bedroom 3.5 baths 4185. sq ft floor plan with ADU/quest house with bath and full kitchen and 1217 Sq Ft garage. Wall-to Wall windows w/panoramic views of Alki Beach, Puget Sound & the Oly. Mtns. Gourmet Kit. w/designer finishes incl. Miele stove , quartz counters +eating bar. Formal living & Dining rms., fa. room plus spacious home office. Enjoy stunning unobstructed views from expansive view deck that runs entire length of the house. Lower level is beautifully finished w/ 2 large bdrms., rec room w/wet bar & pool table, media, f/bath & utility/workout rm. Landscaped backyard w/in-ground pool/hottub Show less"
PAST SALE,March-30-2023,Single Family Residential,2423 55th Ave SW,Seattle,WA,98116,920000,3,1.0,Alki,1230,4573.0,1925,,748,,Sold,,,https://www.redfin.com/WA/Seattle/2423-55th-Ave-SW-98116/home/150098,NWMLS as Distributed by MLS Grid,2042317.0,N,Y,47.5816045,-122.4029428,"Embrace the beach life from this exceptionally located Alki bungalow that doubles as a super rare multi-family development opportunity! First time on the market in nearly 100 years, this charming 3 bed / 1 bath rambler with den is fully fenced with yard space, storage shed, valuable onsite parking and it’s sited amongst some of West Seattle’s finest properties. LR1 (M) zoning on this 4,500+ sf level lot with street to alley access and potential views of the Sound if going up. Tucked just a few doors off Alki Ave, it offers great flexibility as a beach cottage, rental, Airbnb, or site for your future dream home or multi-family development endeavor. Near restaurants, bars, parks, schools, recreation, sealife & sunsets. Welcome home! Show less"
PAST SALE,July-18-2023,Single Family Residential,3711 55th Ave SW,Seattle,WA,98116,1505000,3,2.0,Genesee,2380,6000.0,1951,,632,,Sold,,,https://www.redfin.com/WA/Seattle/3711-55th-Ave-SW-98116/home/151092,NWMLS as Distributed by MLS Grid,2065061.0,N,Y,47.5707731,-122.4030846,"Immaculate sweeping view home on quiet street above Alki. Large living / dining area with walls of westerly facing glass framing stunning views of Sound, mountains, islands & marine traffic.  Rich finishes throughout. Adjacent kitchen with seating area. Huge main floor bedroom was created out of two original ones. Adjacent full bath. Lower level has large family room with picture windows facing to immaculate professionally designed and maintained yard & patio. Two lower bedrooms, efficiency kitchen & 3/4th bath, along with utility room & extra storage. Huge deck for entertaing with custom retracting sun shades. Detached garage & driveway parking.  This home is move in ready. Wonderful neighborhood. Welcome home. Show less"
PAST SALE,June-20-2023,Condo/Co-op,2318 49th Ave SW,Seattle,WA,98116,520000,2,2.0,North Admiral,1067,,1978,,487,325.0,Sold,,,https://www.redfin.com/WA/Seattle/2318-49th-Ave-SW-98116/home/179785734,NWMLS as Distributed by MLS Grid,2075909.0,N,Y,47.582491,-122.3935846,Spacious renovated condo in rare North Admiral location! Quiet boutique community with only 6 units featuring only full floor residences that live like single family homes. Large living room with cozy woodburning fireplace and proper 6+ table dining area adjacent to remodeled kitchen with granite counters. Large bedrooms with distinct floor to ceiling windows and primary with ensuite bath. Real wood bamboo floors and modern glass doors flood the home with natural light throughout.  Oversized 250 sq. ft. covered deck with storage for year round outdoor use. Convenient and quiet location near dining and amenities of North Admiral district & Alki beach. Tons of storage and low dues! Show less
PAST SALE,December-15-2022,Single Family Residential,3224 49th Ave SW,Seattle,WA,98116,899950,3,2.0,Admiral,1390,6656.0,1952,,647,,Sold,,,https://www.redfin.com/WA/Seattle/3224-49th-Ave-SW-98116/home/331054,NWMLS as Distributed by MLS Grid,2017063.0,N,Y,47.5749688,-122.3944125,"Fall in love w/this light-filled one level Admiral charmer a block from Schmitz Park. Home sits on 6,600+ sqft lot w/landscaped yard & lots of parking. Natural light fills home w/generous entertainment flr plan. Fmly rm has French doors to patio where you can kick back & relax. Refinished hrdwd flrs in main living spaces, vaulted ceilings in fmly rm & primary bdrm. Primary bdrm w/lrg windows overlooking private patio. Remodeled baths have lrg vanities w/lots of storage. Garage being used as office w/potential for MIL (fully insulated&wired, w/ bthrm framed out). Plethora of storage areas thruout, & extra space in outdoor shed, garage w/wall of closets & attic storage. Landscaped & terraced yard w/built-in sprinkler system & outdoor dining. Show less"
PAST SALE,June-16-2023,Condo/Co-op,4847 California Ave SW #209,Seattle,WA,98116,525000,1,1.0,Alaska Junction,823,,2003,,638,527.0,Sold,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-209/home/57287,NWMLS as Distributed by MLS Grid,2066357.0,N,Y,47.5576301,-122.3871918,"Incredibly RARE Find! Desirably located in the heart of Alaska Junction, this luxurious west facing corner unit gem with views of the Sound & Olympics features an ultra-unique 622 sq ft PRIVATE rooftop deck with pavers, planters & custom lighting...a dream outdoor living oasis! Spacious open layout with tall windows & bamboo hardwoods. Living & dining room with corner slate gas fireplace. Gourmet kitchen with slab granite counters, solid maple cabinets, stainless steel appliances & dining bar. Full tiled bath, ample closet space & in-unit laundry. Secure 2003 building with elevator, garage parking with storage & huge rooftop deck with sweeping unobstructed Sound & mountain views. Steps to shops, restaurants & major bus lines. No rental cap! Show less"
PAST SALE,,Condo/Co-op,4456 44th Ave SW #3,Seattle,WA,98116,560000,2,2.0,,1232,,1982,,455,,,,,https://www.redfin.com/WA/Seattle/4456-44th-Ave-SW-98116/unit-3/home/62038,,,N,Y,47.5631171,-122.3877681,"Its great location, views and extensive building upgrades set The Valerian apart. This six-unit building with a walk score of 95 and views of the Puget Sound and Olympic Mountains, provides a convenient urban setting along with the benefits of coming home to bright and spacious living areas. This 2nd floor unit has been recently painted and is move-in ready, with 2 bdrms and a private lanai to enjoy the sunsets. A secure garage, off-street parking and plenty of storage are added bonuses. Show less"
PAST SALE,November-4-2022,Single Family Residential,1720 45th Ave SW,Seattle,WA,98116,893000,2,2.0,North Admiral,2170,5250.0,1905,,412,,Sold,,,https://www.redfin.com/WA/Seattle/1720-45th-Ave-SW-98116/home/330056,NWMLS as Distributed by MLS Grid,2006064.0,N,Y,47.5874003,-122.3886643,"The bridge is back and this sweet bungalow awaits its new love match! Sited on a quiet, sunny street with easy alley access to large 2-car garage + extra off-street spaces. Great DADU potential on the roomy lot + parking for a boat, or all that PNW gear & bike storage. Period details abound complimented by thoughtful system updates - fir & oak floors throughout main, tasteful remodeled & modernized vintage bath & restored original siding. Roomy kitchen is ready for your vision, lower lvl partially finished w/3/4 bath, kitchenette space & framing started for future 3rd bdrm or ADU w/some easy refreshing. A few short blocks to a bounty of coffee shops, eateries, cool theater, grocery stores (3!) + quick hop to Alki & passenger ferry downtown. Show less"
PAST SALE,May-19-2023,Single Family Residential,4731 Beach Dr SW,Seattle,WA,98116,3105000,3,3.0,Beach Drive,2586,13671.0,1973,,1201,,Sold,,,https://www.redfin.com/WA/Seattle/4731-Beach-Dr-SW-98116/home/152752,NWMLS as Distributed by MLS Grid,2053955.0,N,Y,47.5602197,-122.4035908,"50 feet of Puget Sound waterfront! Studs out remodel, designed by Bennett  Lavacot Architecture. Impeccably updated with vaulted ceilings, a bevy of floor to ceiling, west-facing windows for abundant natural light -- great for relaxing over your first cup of coffee or watching the sunset at the end of the day.  Or, entertain to your hearts delight with an indoor/outdoor lifestyle.  Walkable to Alki Beach, restaurants & shops.  Mechanical gate into driveway, 2 car garage w/ Level 2 EV charger ready to go. Davit for taking your kayak or SUP on the sound from your backyard. Views from all bedrooms. Earthquake retrofitted.  All systems updated including plumbing, electrical, insulation, heat pump, kitchen, baths, & landscaping.  A rare find. Show less"
PAST SALE,July-26-2023,Single Family Residential,3239 61st Ave SW Unit B,Seattle,WA,98116,699950,2,2.0,Alki,1126,686.0,2023,,622,25.0,Sold,,,https://www.redfin.com/WA/Seattle/3239-61st-Ave-SW-98116/unit-B/home/185964797,NWMLS as Distributed by MLS Grid,2132498.0,N,Y,47.5747182,-122.4110415,"Welcome to Alki on of Seattle's most vibrant neighborhoods. Neoteric Homes has built an exceptional new home paying attention to every detail. This home has it all - location, spacious rooms, amazing light, high end designer finishes, partially fenced yard, private patio off first level bedroom.  The home feature a luxury primary suite w/vaulted ceilings, mini split A.C, luxury bath with designer tile, double vanity and shower.  Roomy kitchen with all the chef's touches, below counter microwave, under counter lighting, stainless Beco appliances, pantry and island for prep and in kitchen eating. More features are engineered hardwoods, large laundry room and E-car outlet in the carport. Show less"
PAST SALE,October-19-2023,Single Family Residential,1526 45th Ave SW,Seattle,WA,98116,990000,2,1.0,North Admiral,1760,5875.0,1924,,563,,Sold,,,https://www.redfin.com/WA/Seattle/1526-45th-Ave-SW-98116/home/150181,NWMLS as Distributed by MLS Grid,2165608.0,N,Y,47.5897643,-122.3886341,"This charming craftsman in one of the most welcoming neighborhoods of West Seattle is designed to provide comfortable one-floor living with room to grow. The spacious basement offers nearly 7ft finished ceiling height and the detached garage with adjacent car port has more room so you can think big and plan for the future (Think DADU) The main floor has lovely hardwood floors and an original Batchelder tile fireplace, exuding authentic craftsman charm. The sunny, flat lot has beautiful mature plantings and paved alley access, providing two covered off-street parking spaces and room to relax outside. With Alki to the West, the Water Taxi to the East, and the Admiral Junction to the South (all under a mile away), all you need is within reach. Show less"
PAST SALE,December-22-2022,Single Family Residential,3235 44th Ave SW,Seattle,WA,98116,575000,2,1.0,Admiral,1610,5850.0,1922,,357,,Sold,,,https://www.redfin.com/WA/Seattle/3235-44th-Ave-SW-98116/home/331387,NWMLS as Distributed by MLS Grid,2017560.0,N,Y,47.5745572,-122.3883999,"It's all about location! Investor/Developer/Experienced Home Renovator alert! 1922 home on a level lot w/ (paved!) alley access. Rehab the house, add a DADU on back of lot or tear down and build new. Inspection and sewer scope available. Great Admiral neighborhood close to restaurants, Met Market, PCC, services, entertainment and transit. Easy access to W Sea Bridge, Downtown Seattle and Airport. Sold AS IS. Show less"
PAST SALE,March-10-2023,Single Family Residential,5612 SW Spokane St,Seattle,WA,98116,1350000,3,3.0,Alki,3360,7787.0,1957,,402,,Sold,,,https://www.redfin.com/WA/Seattle/5612-SW-Spokane-St-98116/home/151928,NWMLS as Distributed by MLS Grid,2036726.0,N,Y,47.5724214,-122.4043695,"Step back in time with this classic mid-century home in one of the most desirable neighborhoods of West Seattle! This spacious, corner-lot gem retains its charm and character w/ original hardwood floors on the main level & built-ins throughout. You'll be greeted by an abundance of natural light that floods the open living area through large windows w/ expansive views of the Puget Sound and Olympic Mtns. The layout is practical & functional w/ 3BR on one level, 3BA, daylight basement w/ bonus room, rec area + shop/storage. 2 car attached garage. With 3000+ sqft there's plenty of room to enjoy. You're only steps to Schmitz Park or a sunset stroll to Alki Beach & a short drive to downtown Seattle. Don't miss out on this great opportunity! Show less"
PAST SALE,January-20-2023,Single Family Residential,1703 Arch Ave SW,Seattle,WA,98116,1350000,3,1.5,North Admiral,2270,3648.0,1908,,595,,Sold,,,https://www.redfin.com/WA/Seattle/1703-Arch-Ave-SW-98116/home/150603,NWMLS as Distributed by MLS Grid,2022189.0,N,Y,47.5877388,-122.3818999,"Perched high up on a hill, this 1907 home, with 2 decks offers endless views.  Many updates including kitchen, baths & refinished wood floors. A welcoming entry w/ a mid century feel flows in to an open living room, dining & kitchen. Lrg picture windows bring tons of light & frames the spectacular city & mtn. views. 3 bdrms up, lrg bth + nice size upper deck. Lower level has a bonus room/office + laundry room. Lots of garden space, fountains and 1 car attached garage. This sweet nook of N. Admiral is home to wonderful neighbors and a high walk score, providing easy access to the beach, water taxi, grocery, coffee, shops, parks & more. Sit back, relax, listen to the seals & foghorns blow, while you watch the sunrise & the city glow! Show less"
PAST SALE,May-2-2023,Single Family Residential,3316 58th Ave SW,Seattle,WA,98116,985000,2,1.0,Alki,1845,6090.0,1954,,534,,Sold,,,https://www.redfin.com/WA/Seattle/3316-58th-Ave-SW-98116/home/152256,NWMLS as Distributed by MLS Grid,2054608.0,N,Y,47.5748492,-122.4065739,"This home is a hidden mid-century gem in one of the most desirable neighborhoods of West Seattle. First time on the market in over 26 years. Classic style with vaulted ceilings, exposed beams, and large windows to enjoy picturesque views of the mountains and Puget Sound. From the main living area, sit back and enjoy views of the ferry boats coming and going from Bremerton and Bainbridge Island. The daylight basement has two large windows and provides a blank canvas for your design ideas. Enjoy more views from the backyard and terraced patio. Walk to Alki Beach, restaurants, coffee shops, and Schmitz Park. Bus route to downtown Seattle just two blocks away. One-car garage with driveway parking, plus an additional off-street parking spot. Show less"
PAST SALE,June-30-2023,Single Family Residential,4422 49th Ave SW,Seattle,WA,98116,785000,3,1.5,Genesee,1890,5750.0,1947,,415,,Sold,,,https://www.redfin.com/WA/Seattle/4422-49th-Ave-SW-98116/home/329838,NWMLS as Distributed by MLS Grid,2074848.0,N,Y,47.5641084,-122.3945176,"Expanded, light-filled Cape Cod home located on large lot with alley access in coveted Genesee Hill neighborhood.  3 bedrooms and 1.5 baths above ground, plus living and bonus room allow space to spread out.  Beautiful hardwood floors welcome you in, while west-facing orientation floods this home with natural light.  Unfinished basement with high ceilings provides easy expansion potential.  Oversized 1-car garage and private landscaped yard with room to garden. Located on a quiet street of beautiful homes.   Enjoy all that Genesee offers with easy walk to Alaska Junction businesses, schools, Alki Beach and nearby Schmitz park. (Sound and Mountain View Potential if Expanding) Show less"
PAST SALE,December-2-2022,Single Family Residential,2960 Alki Ave SW,Seattle,WA,98116,1199000,3,2.0,Alki,2280,4300.0,1941,,526,,Sold,,,https://www.redfin.com/WA/Seattle/2960-Alki-Ave-SW-98116/home/149441,NWMLS as Distributed by MLS Grid,2013889.0,N,Y,47.5774167,-122.4157831,"This is your chance to live in one of the most beautiful streets in Seattle! Spacious patio and deck welcome you to this 3 bedroom brick home located across the street from the beach. Enjoy this view all year long.  Main level has hard wood floors, wood burning fireplace in living room, and 2 bedrooms that both open up to a deck and patio. Downstairs you will find an office and another bedroom. 2 full baths. Attached 1 car garage. Enjoy the landscaped, low maintenance backyard with adjustable awning.  Walk to coffee shops, restaurants, beach, and all that the Alki neighborhood has to offer. Show less"
PAST SALE,May-26-2023,Single Family Residential,3220 Walnut Ave SW,Seattle,WA,98116,825000,2,2.0,North Admiral,1811,3500.0,1906,,456,,Sold,,,https://www.redfin.com/WA/Seattle/3220-Walnut-Ave-SW-98116/home/327747,NWMLS as Distributed by MLS Grid,2056812.0,N,Y,47.5749721,-122.3832923,"An incredible opportunity to buy in the heart of the historic North Admiral! Built in 1906, this home offers a large living room (with fireplace) that runs open plan to the dining room on the main level, as well as a den/study, bedroom, full bathroom and kitchen. There are two stairwells (one external and one internal) to the basement which is the lower living area, allowing the basement to have its own separate access. Down here you will find a large bedroom with its own wet bar and fireplace. This room could also be a great TV or entertainment room depending on your needs. Down a hallway is a large utility room with washer and dryer and a three quarter bathroom, separate workshop, storeroom and two outside decks with enclosed back yard. Show less"
PAST SALE,July-20-2023,Condo/Co-op,4847 California Ave SW #202,Seattle,WA,98116,450000,1,1.0,Alaska Junction,750,11700.0,2003,,600,396.0,Sold,,,https://www.redfin.com/WA/Seattle/4847-California-Ave-SW-98116/unit-202/home/65856,NWMLS as Distributed by MLS Grid,2126141.0,N,Y,47.5576301,-122.3871918,"Amazing unit in the SERRANO!!! This beautiful building was built in 2003 featuring lobby entrance with elevator, garage parking with storage & huge rooftop deck with sweeping unobstructed Sound & mountain views.  750 square foot unit with 1 bedroom and 1 bath, a spacious floorplan with gorgeous stainless and granite kitchen, a breakfast bar, great dining area, and an en-suite bedroom. Oversized windows for plenty of light, living room with gas fireplace, and brand new kitchen appliances. Secure building only 1 block from Alaska Junction, walk to everything you need including grocery, coffee shops, restaurants, & major bus lines. Pet friendly building with no rental cap! Show less"
PAST SALE,October-27-2023,Condo/Co-op,2104 Alki Ave SW #303,Seattle,WA,98116,522000,1,1.0,Alki,1003,,1973,,520,548.0,Sold,,,https://www.redfin.com/WA/Seattle/2104-Alki-Ave-SW-98116/unit-303/home/4719,NWMLS as Distributed by MLS Grid,2159868.0,N,Y,47.5856814,-122.3979527,"Live the Alki Beach lifestyle.... with 180 degree views of Puget Sound, Olympic Mountains, walk to parks, play volleyball or bike  the miles of  trails. Great restaurants, and drinking establishments all within walking distance.   Very large 1 bedroom condo, with large walk in closet, full size bathroom, and updated kitchen. Sit on your large deck overlooking the beach and people watch or just enjoy the sunsets. Dedicated end parking spot and two storage units!  Well managed and run HOA.   The building includes secure entrance, elevator, fitness room, sauna, heated outdoor pool and designated bike room. Easy access to downtown and water taxi. The perfect location! Why leave home, everyday is a vacation! Show less"
PAST SALE,July-11-2023,Condo/Co-op,4405 SW Alaska St #201,Seattle,WA,98116,310000,1,1.0,Alaska Junction,500,,1949,,620,445.0,Sold,,,https://www.redfin.com/WA/Seattle/4405-SW-Alaska-St-98116/unit-201/home/8643,NWMLS as Distributed by MLS Grid,2073966.0,N,Y,47.5609137,-122.3886612,"Wrapped in West-facing windows to take in views of the Olympic Mountains, this end-unit condo is a gem in the Alaska Junction.  The condo features recently refinished hardwood floors, fresh paint, a full bathroom with tub, kitchen including dishwasher and in-unit washer/dryer combo.  Four closets plus an additional storage space in the basement provide ample storage, and the basement features a full laundry room as well.  Two pets are allowed, so you can explore the best restaurants and shops in Seattle with your four-legged friends before you head to the beach! Rapid ride C line stops a few blocks away and makes commuting to Downtown a breeze. Show less"
PAST SALE,May-24-2023,Single Family Residential,4621 SW Admiral Way,Seattle,WA,98116,899000,3,2.0,North Admiral,1810,4550.0,1948,,497,,Sold,,,https://www.redfin.com/WA/Seattle/4621-SW-Admiral-Way-98116/home/331332,NWMLS as Distributed by MLS Grid,2056743.0,N,Y,47.5810174,-122.3916602,"Here's a modernized mid-century with lots of updates - all new electrical and plumbing, high quality windows and designer blinds, new insulation. And importantly a remodeled kitchen with all new appliances and upgraded baths. Move-in-ready is an understatement! Great garage/project space with frosted glass roll-up door. Walk 3 blocks to California for restaurants, cafes, groceries and shopping. Or head down to Schmitz Park and Alki. Mature plantings buffer the city. This is quality peaceful living with a flat private walkout patio and sunny back yard great for entertaining. Show less"
PAST SALE,December-28-2022,Single Family Residential,1923 Ferry Ave SW,Seattle,WA,98116,640000,2,1.0,North Admiral,1060,2013.0,1903,,604,,Sold,,,https://www.redfin.com/WA/Seattle/1923-Ferry-Ave-SW-98116/home/150983,NWMLS as Distributed by MLS Grid,2016743.0,N,Y,47.586533,-122.3858534,"One of a kind 1903 North Admiral gem located on one of West Seattle’s coveted streets. Centrally located only a few blocks to the Admiral Theater, Met Market, restaurants, library, Alki, water taxi & more. New: interior paint, carpet in bedrooms, hot H2O tank & refinished butcherblock countertops. Quaint home w/9’ ceilings, period millwork & gorgeous hardwood flrs features 2 bds, 1 bath, eat-in kitchen, laundry rm, den/office & bonus space in basement. Cozy up in the bright living rm w/large picture window & marble fireplace. Freshly landscaped yard perfect for entertaining w/ plenty of room on front deck or back patio. Lower level has bonus space for office/gym/storage. Plenty of parking available w/1 car garage, driveway & street parking. Show less"
PAST SALE,April-25-2023,Single Family Residential,3415 47th Ave SW,Seattle,WA,98116,824990,3,2.0,Admiral,1720,6678.0,1950,,480,,Sold,,,https://www.redfin.com/WA/Seattle/3415-47th-Ave-SW-98116/home/330140,NWMLS as Distributed by MLS Grid,2042404.0,N,Y,47.5733987,-122.392338,"Must see!! You'll love the versatility of this charming N Admiral home! The Main FL features 2 Bdrm & 1 Full BA, w/ new kitchen cab & quartz countertops, freshly refinished gorgeous hardwood floor, and newer ext & int paint throughout. The spacious, full-height Lower Level boasts another kitchen, Bdrm & Full BA, LR & separate entrance! Enjoy the house as a whole, or live on the Main FL & rent out the Lower Level. DADU BONUS: the leveled & big backyard w/ alley access is ideal for a possible DADU, for massive rental income or sale! Fabulous location, mins from both Admiral & Alaska Junctions, Alki Beach, Schmitz Park & its trails, great schools, restaurants, hip coffee shops, shopping, services & so much more! Easy access to W SEA Bridge. Show less"
PAST SALE,June-29-2023,Condo/Co-op,4004 Beach Dr SW #204,Seattle,WA,98116,492000,1,1.5,Beach Drive,870,,1980,,566,486.0,Sold,,,https://www.redfin.com/WA/Seattle/4004-Beach-Dr-SW-98116/unit-204/home/32128,NWMLS as Distributed by MLS Grid,2071394.0,N,Y,47.5681834,-122.4091765,"Say Yes to the beach life with this darling 1 Bdrm, 1.5 bath - 2nd floor View Condo. Take in gorgeous views of the Puget Sound, the Olympics, Bainbridge Isl, Bremerton and Vashon Isl, all from the comfort of your living room and private covered deck. Catch sunsets from this west facing unit or invite friends over for a BBQ on the community rooftop deck. Storm watching more your style? Snuggle up to your wood-burning fireplace and watch the action drift by. Granite countertops in both bathrooms, in-unit washer/dryer, open concept kitchen with mango-wood counters, S/S appliances and lots of storage! Rare secure, garage parking with 1 designated spot, elevator access to all floors. No Rental Cap, low monthly HOA's & no pending special assess. Show less"
PAST SALE,October-23-2023,Single Family Residential,4320 SW Genesee St,Seattle,WA,98116,724950,2,2.5,Alaska Junction,1115,1259.0,2023,,650,50.0,Sold,,,https://www.redfin.com/WA/Seattle/4320-SW-Genesee-St-98116/home/186110177,NWMLS as Distributed by MLS Grid,2161510.0,N,Y,47.5647431,-122.3870663,"Situated on a quiet residential street only 2 blocks from vibrant Alaska Junction, this meticulously crafted 2 bed, 3 bath new home has the features & location you’ve been holding out for! Enjoy a thoughtfully designed spacious u-shaped, quartz/stainless kitchen, w/timeless hand selected finishes, large window-wrapped open concept living area, bathrooms on each floor, gorgeous, engineered hardwoods, with 2 spa-inspired primary ensuites, and off-street EV charging! With an exceptional walk score of 97, you can effortlessly stroll from your front door to the farmer’s market, local theater, or to an abundance of local coffee houses, eateries, & boutique shops. It’s time to seize the day—and your dream home—before someone else does! Show less"
PAST SALE,September-1-2023,Condo/Co-op,1301 Harbor Ave SW #310,Seattle,WA,98116,725000,2,2.0,Alki,1277,,1976,,568,713.0,Sold,,,https://www.redfin.com/WA/Seattle/1301-Harbor-Ave-SW-98116/unit-310/home/72323,NWMLS as Distributed by MLS Grid,2135629.0,N,Y,47.5922739,-122.3833463,"The extraordinary Seattle Skyline view condo you've been waiting for in the desirable Seabird! Expansive windows lend to both the remarkable view and natural light. The large open layout includes spacious living area with an updated gas fireplace, new flooring and paint plus a generous primary suite boasting a large walk in closet, en-suite bathroom and slider to the outside. Well managed Seabird includes NO special assessments. Recent upgrades include a new roof, new elevator, and upgraded garage access and security. Community room can be reserved for events and parties. Dedicated parking stall in garage plus lots of storage. Situated in the heart of Alki and a short walk to parks/dining. You might not find a better value with such a view! Show less"
PAST SALE,September-25-2023,Condo/Co-op,2115 California Ave SW #301,Seattle,WA,98116,485000,2,2.0,Admiral,964,,1982,,503,705.0,Sold,,,https://www.redfin.com/WA/Seattle/2115-California-Ave-SW-98116/unit-301/home/72073,NWMLS as Distributed by MLS Grid,2157104.0,N,Y,47.5848407,-122.3867391,"Welcome to Park Admiral a quiet 13-unit building, with elevator, gated parking and secure entrance. 301 is a 3rd floor corner unit featuring an all-season balcony,2-bedrooms 1.75 bath, spacious living room with fireplace, dining room and laundry in unit. There's a generous amount of closet space in the entry and bedrooms in addition to your own dedicated storage in the basement. And what an amazing location restaurants, viewpoint, parks, shopping and buses 55,56,57,128, plus the water taxi shuttle are all close by. No rental cap, pets are ok Show less"
PAST SALE,December-28-2022,Single Family Residential,4421 47th Ave SW,Seattle,WA,98116,700000,3,1.0,Alaska Junction,1190,4600.0,1942,,588,,Sold,,,https://www.redfin.com/WA/Seattle/4421-47th-Ave-SW-98116/home/330046,NWMLS as Distributed by MLS Grid,2015312.0,N,Y,47.5640747,-122.3924912,"The right mix of modern sensibilities and timeless style in the heart of West Seattle's coveted Junction neighborhood. Endless hardwoods, up-tempo fixtures, classy frplc, tasteful finishes throughout the light-filled living spaces. Well equipped kitchen features handsome cbntry, SS applcs, island with bar stool seating, opens to dining areas. Sizable bdrm, fresh full bath on main. Lower level offers family rm, second frplc, knotty pine finishes, two bdrms and separate entry; room to expand in the partially finished area. Covered patio/carport, mature landscaping, fenced and gated yard; one car detached garage accessed from alley. Amazing walk score! Leave your car behind and walk, bike to the vibrant Alaska Junction just minutes away. Show less"
PAST SALE,March-13-2023,Condo/Co-op,4800 Fauntleroy Way SW #202,Seattle,WA,98116,330000,1,1.0,Alaska Junction,641,,1980,,515,377.0,Sold,,,https://www.redfin.com/WA/Seattle/4800-Fauntleroy-Way-SW-98116/unit-202/home/40554,NWMLS as Distributed by MLS Grid,2030140.0,N,Y,47.5588381,-122.3811323,"Welcome to the heart of West Seattle. This meticulously cared for 1 Bed/ 1 Bath is gleaming with natural light through the kitchen and living room. Nice updates inside and so much room for possibilities. Your assigned parking spot is just a few steps from your front door and your guests have street parking right out front. It is also in the middle of everything that you could possibly want/need in West Seattle. Walk to the coffee shops. boutiques, gym and grocery stores. There is plenty of storage space inside of the condo, but also have your own storage unit in the mail room. West Seattle bridge is back in business, so your morning commute is a breeze.  No rental cap! Show less"
PAST SALE,July-27-2023,Single Family Residential,1909 41st Ave SW,Seattle,WA,98116,1915000,3,2.5,North Admiral,2825,3750.0,2015,,678,,Sold,,,https://www.redfin.com/WA/Seattle/1909-41st-Ave-SW-98116/home/150787,NWMLS as Distributed by MLS Grid,2126505.0,N,Y,47.58641,-122.384378,"Sophisticated + architecturally thoughtful modern jewel in desirable North Admiral. Uncompromising City skyline, Space Needle + Sound views. Ready for entertaining and ease of everyday living.  Dynamic floor plan flows like a river over 3 levels. Main floor: kitchen,dining,living + fireplace, powder, deck. Second: primary, two addl beds+office nook. Outdoor spaces include secluded lush oasis off of main level with covered BBQ area + large rooftop deck accessed through the penthouse flex area on 3rd floor. Peaceful vistas throughout. Features include Chef's dream Kitchen w/ high end appliances, pantry, 2 car garage, slate floors, A/C, gas heating. Walking distance to Met mrkt, restaurants, gyms, java, ferry to downtown + Alki Beach. Show less"
PAST SALE,October-23-2023,Condo/Co-op,4831 Fauntleroy Way SW #203,Seattle,WA,98116,380000,2,1.0,Alaska Junction,668,11999.0,1989,,569,557.0,Sold,,,https://www.redfin.com/WA/Seattle/4831-Fauntleroy-Way-SW-98116/unit-203/home/2085795,NWMLS as Distributed by MLS Grid,2155842.0,N,Y,47.5583476,-122.3818049,"Wonderfully updated condo in the fabulous Alaska Junction neighborhood. Near many hotspots – Trader Joe’s, Whole Foods, farmers market, restaurants, parks, and transportation. This second floor, 2 bed, 1 bath unit boasts a nicely sized kitchen that opens to the dining and living area. A cozy fireplace and deck round out this terrific year-round oasis. Move in ready -- freshly prepped with new paint, lighting, and newer water heater and in-unit washer/dryer. Spacious rooftop deck provides room for a group or just a place to get away. Dedicated parking spot that is covered and gated. Pet friendly, no rental cap. Show less"
