SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,August-9-2023,Townhouse,7035 8th Ave NW,Seattle,WA,98117,1285000,4,3.5,Ballard,2184,1735.0,2023.0,,588,51.0,Sold,,,https://www.redfin.com/WA/Seattle/7035-8th-Ave-NW-98117/home/496314,NWMLS as Distributed by MLS Grid,2133341.0,N,Y,47.6805986,-122.3664049,"Ignite your dreams in this stunning brand-new NW Contemporary masterpiece! Step into a realm of extraordinary living, where your own private yard and rare 2-car garage await. Immerse yourself in the splendor of light-filled rooms, soaring ceilings, and exquisite finishes that redefine luxury, including a top-of-the-line Bertazonni appliance package. The main floor unveils a jaw-dropping great room, a chef-inspired kitchen, a dedicated office, and a convenient powder room. Ascend to the upper level, where a lavish primary suite with a walk-in closet & heated bathroom floors. Experience year-round comfort with sleek, flush-mounted mini-splits that deliver refreshing A/C. Situated near the hub of vibrant Ballard. A must-see! Show less"
PAST SALE,October-24-2023,Single Family Residential,8329 21st Ave NW,Seattle,WA,98117,1300000,4,3.5,Loyal Heights,2730,3264.0,2001.0,,476,,Sold,,,https://www.redfin.com/WA/Seattle/8329-21st-Ave-NW-98117/home/163206,NWMLS as Distributed by MLS Grid,2163852.0,N,Y,47.689603999,-122.3834791,"Enjoy mountain views in this special Loyal Heights home & neighborhood with proximity to transit for “in-office” days, a walk score of 75 & bike score of 78!  The layout makes sense: ground level living space with kitchen, living room, bedroom & full bath; generous main floor to entertain formally with the living and dining rooms OR casually with a kitchen that opens to the family room, dinette, & balcony. Upstairs offers a large primary suite with huge walk-in, 5-piece primary bath, located on one end of the hallway–a perfect retreat in a busy household! Two add’l bedrooms, full bathroom, upper-level laundry. This home makes it so easy for multi-generational living with a ground level suite. So many options living in this beautiful home!! Show less"
PAST SALE,March-31-2023,Single Family Residential,8035 Dibble Ave NW,Seattle,WA,98117,1200000,4,2.0,Ballard,2295,4140.0,1931.0,,523,,Sold,,,https://www.redfin.com/WA/Seattle/8035-Dibble-Ave-NW-98117/home/496987,NWMLS as Distributed by MLS Grid,2036437.0,N,Y,47.6880124,-122.3676103,"Step into Ballard's rich history in this captivating 1932 Tudor Revival brick home built by renowned contractor Earl F. Mench. This remarkable property features original hardwoods, rare alley access, and heated tile floors, all complemented by updated windows, A/C, and a custom kitchen with sustainable eucalyptus hardwood cabinetry and high-end appliances. Relax and unwind by bringing your hot tub to the existing service beside the custom brick patio. The garage is wired for an EV charger, and approximately 750 sqft of unfinished basement provides endless possibilities. This unique home has been treasured by the same owners for the last 26 years. Don't miss your chance to own a piece of one of Seattle's most prized neighborhoods! Show less"
PAST SALE,February-17-2023,Single Family Residential,8808 Earl Ave NW,Seattle,WA,98117,1070000,4,4.0,North Beach,3410,6120.0,1970.0,,314,,Sold,,,https://www.redfin.com/WA/Seattle/8808-Earl-Ave-NW-98117/home/165839,NWMLS as Distributed by MLS Grid,2024889.0,N,Y,47.6930558,-122.3915811,"A diamond in the rough, full of possibilities! Expansive, over-built home w/ an open floor plan located on a quiet street in North Beach. The main level features an open concept living & dining room, 2 primary suites, utility room, additional full bedroom & bathroom. Top floor features a sauna, potential private 1-bedroom suite or office leading to a rooftop deck with a Sound view. Basement offers 730 finished sq ft and 1,290 sq ft of heated garage space not reflected in KCR. Huge garage/ shop w/ 11+ ft garage doors with endless options for home gym, car enthusiast or hobbyist's.  Home is being sold as-is. Show less"
PAST SALE,May-4-2023,Single Family Residential,9715 4th Ave NW,Seattle,WA,98117,1350000,4,3.5,Greenwood,2800,1.0,2023.0,,482,69.0,Sold,,,https://www.redfin.com/WA/Seattle/9715-4th-Ave-NW-98117/home/100461,NWMLS as Distributed by MLS Grid,2049221.0,N,Y,47.7001482,-122.3623145,"Impressive Greenwood new construction w/ amazing designer details, craftsmanship & inspiration; a winning hallmark of Brikat Homes. Dedication to quality is apparent the moment you arrive, offering a generous layout, modern convenience & a massive rooftop deck. Floor to ceiling windows, Mini-Split heating & AC, 5 beds/3.25 baths + WFH office providing immense comfort & seamless flow. Beautiful kitchen w/ custom cabinets to ceiling + panty, Quartz counters, designer lighting, Cafe appliances & gold accents. Primary suite offers vaulted ceilings, en-suite bath & custom walk-in closet. Add'l 2 bdrs upstairs w/ full bath. Media/Flex rm + 1bed on main. Garage prepped for EV charger. Short walk to Greenwood shops, Carkeek Park and Crown Hill. Show less"
PAST SALE,August-28-2023,Single Family Residential,912 NW 77th St,Seattle,WA,98117,1047500,4,1.5,Whittier,2170,4080.0,1929.0,,483,,Sold,,,https://www.redfin.com/WA/Seattle/912-NW-77th-St-98117/home/497630,NWMLS as Distributed by MLS Grid,2130562.0,N,Y,47.6852368,-122.3689093,"Storybook Tudor home nestled on a quiet street in the coveted Whittier Heights community. Sundrenched interior effortlessly blends classic charm & old-world craftsmanship with chic modern finishes. The thoughtfully designed floorplan boasts the convenience of 4BRs, 1.5BAs, open concept living & dining rooms, spacious kitchen, large lower level w/bonus room, dedicated laundry space & plenty of storage. French doors to the rear of the home open to reveal an idyllic oasis: level backyard w/entertainment deck perfect for endless summer BBQs, huge patio & mature landscaping that provides an unparalleled level of privacy. Excellent location just blocks from area schools & parks, mins to vibrant shopping/dining, w/convenient access to DT Seattle. Show less"
PAST SALE,June-16-2023,Single Family Residential,8353 17th Ave NW,Seattle,WA,98117,920000,5,3.0,Loyal Heights,1700,4005.0,1929.0,,541,,Sold,,,https://www.redfin.com/WA/Seattle/8353-17th-Ave-NW-98117/home/164101,NWMLS as Distributed by MLS Grid,2061476.0,N,Y,47.6902239,-122.3792054,"Located in Loyal Heights near Ballard night life & Green Lake recreation, this exceptional 1929 brick tutor home will soon celebrate its centennial with classic charm, & critical updates. New plumbing! All new electrical wiring, panel & power from the pole! New furnace! New Water Heater! This home is prepared for a long future! And, creature comforts abound! Kitchen & baths have new cabinets, counters & lighting. Fresh paint & new flooring.  The spacious fireside living room is centerstage with original tile masonry. There are 2 beds & a full bath on the main. Upstairs is a lovely loft bed/office. The lower level has 2 add'l beds each with a 3/4 bath. Garage & RV parking. Large level fenced yard. Potential to add a DADU with alley access. Show less"
PAST SALE,November-28-2022,Single Family Residential,8706 19th Ave NW,Seattle,WA,98117,1037300,4,2.0,Crown Hill,2356,4000.0,1947.0,,440,,Sold,,,https://www.redfin.com/WA/Seattle/8706-19th-Ave-NW-98117/home/100886,NWMLS as Distributed by MLS Grid,2013586.0,N,Y,47.6926673,-122.3808548,"Tucked away in desirable Crown Hill, one of Seattle’s highly sought-after neighborhoods! Bungalow charm w/modern updates in this light filled 4bd 1.75bth home. Freshly painted thru-out, feat. gleaming hrdwds, large picture windows, updated bthrms. Practice your chef skills in the beautiful kitchen w/concrete counters, ample cabinet space, & professional grade appls including a Viking range. Thoughtfully designed storage updates thru-out, new window & skylight shades, & high efficiency lighting (good for 20+ years!). Relax on new deck in fully fenced & landscaped yard yr round. Detached 2-car garage & street parking. Wander down your quiet, dead-end street to your “secret” park. Easy commute dwntwn & short stroll to all Ballard has to offer! Show less"
PAST SALE,September-18-2023,Single Family Residential,8041 30th Ave NW,Seattle,WA,98117,1340000,4,3.0,Sunset Hill,2020,4640.0,1941.0,,663,,Sold,,,https://www.redfin.com/WA/Seattle/8041-30th-Ave-NW-98117/home/163655,NWMLS as Distributed by MLS Grid,2148522.0,N,Y,47.6879994,-122.3960703,"Welcome to a captivating gem in Sunset Hill. Tucked quietly away near neighborhood parks, shops, cafes and restaurants all within short walking distance, this home features 4 bedrooms / 2.75 bathrooms plus rec room and a downstairs flex space. Enjoy entertaining guests in an open kitchen with a full GE appliance package. Escape and relax in the master suite with its spa like 5 piece bath, walk-in closet and AC mini split or enjoy time in the calming downstairs den. Come see how every room is embraced with natural light and welcoming to the senses.  Extensively remodeled by local builder Patrick Archer Construction & Archer Smith Remodeling in 2019-2020, this home feels like new, with every feature being renovated and improved. Show less"
PAST SALE,October-10-2023,Single Family Residential,8629 23rd Ave NW,Seattle,WA,98117,1600000,4,2.0,Olympic Manor,2410,6000.0,1956.0,,664,17.0,Sold,,,https://www.redfin.com/WA/Seattle/8629-23rd-Ave-NW-98117/home/289455,NWMLS as Distributed by MLS Grid,2159201.0,N,Y,47.6918674,-122.385318,"Olympic Manor Pacific coast rambler with basement where indoor/outdoor soiree dreams come true. Twinkle lights welcome you to a full entertainment backyard complete with covered open air 2nd kitchen and dining room. Roast marshmallows at the custom outdoor gas fireplace, take a dip in the stone spa, and smell the jasmine waft through your private landscaped paradise. Back into the window wrapped kitchen a smart open midcentury floorplan with 3 bedrooms on the main floor and a private suite below. Two hangspaces; a formal living upstairs and a rec room below. Attached garage, designer finishes and lots of storage. The neighborhood speaks for itself; this one is known for the holiday festivities. Every season is loved here. Show less"
PAST SALE,September-14-2023,Single Family Residential,7106 28th Ave NW,Seattle,WA,98117,1375000,4,2.5,Sunset Hill,2600,5250.0,1912.0,,529,,Sold,,,https://www.redfin.com/WA/Seattle/7106-28th-Ave-NW-98117/home/165182,NWMLS as Distributed by MLS Grid,2149279.0,N,Y,47.6804785,-122.3927371,"Perched in one of Seattle’s most desirable neighborhoods, buyers prepare for love at first sight. This Sunset Hill craftsman has it all - period details, modern updates, open layout & an irresistible disposition. The main level hosts an updated kitchen (w/butler’s pantry) dining + living + powder rooms & leaded glass flanked fireplace alcove. Ideal upper level features 3 bedrooms, office & full bath. On the lower level you'll find the 4th bedroom, bonus room, laundry & 3/4 bath. Fully fenced private yard & spacious deck w/convenient access off dining, this home was designed to enjoy vibrant indoor/outdoor living. Custom storage shed in back yard, driveway parking & freshly painted palette throughout - all that's needed is a turn of the key. Show less"
PAST SALE,September-7-2023,Single Family Residential,3248 NW 65TH St,Seattle,WA,98117,1704200,4,4.0,Sunset Hill,3340,5100.0,1928.0,,510,,Sold,,,https://www.redfin.com/WA/Seattle/3248-NW-65th-St-98117/home/290529,NWMLS as Distributed by MLS Grid,2142778.0,N,Y,47.6760193,-122.4004333,"Welcome to this timeless Craftsman w/ sound views in Sunset Hill! Enter this light filled home to stunning original tulip leaded glass windows throughout, refinished top nail flooring & mahogany trim. Chef's eat-in kitchen boasts a new gas range & copper apron front sink. Ideal circular floorpan for entertaining w/ a level & fenced rear yard visible from the kitchen. A bedroom & full bath complete the first floor. Upstairs features a primary suite w/ sound views & spa like bath, two more bedrooms + a full bathroom. Lower level includes wine cellar, rec room and utility room w/ separate entrance (ADU potential), rare in-city two car garage, storage + bonus room. Walk to nearby restaurants & Golden Gardens Park. Don't miss the sunsets here! Show less"
PAST SALE,February-15-2023,Single Family Residential,1473 NW 83rd St,Seattle,WA,98117,940000,4,3.0,Whittier,2020,3440.0,1928.0,,465,,Sold,,,https://www.redfin.com/WA/Seattle/1473-NW-83rd-St-98117/home/495104,NWMLS as Distributed by MLS Grid,2024750.0,N,Y,47.6885608,-122.3757104,"Storybook Tudor on a beautiful corner lot in Ballard's Whittier Heights neighborhood. This move-in ready, 4 bedroom, 2.5 bathroom home has a versatile floor plan and features an updated kitchen & bathrooms. With the gorgeous, mature landscaping, this lot provides tons of privacy, while still allowing for abundant natural light. The top floor deck is like your own private tree house! Charming wood burning fireplace, sconces and built in cabinets plus modern finishes throughout. Spacious rec room, lots of room for storage & 1 car garage. Located in the Urban Village, this home is blocks from parks & all amenities that Ballard & Greenwood have to offer! Show less"
PAST SALE,April-25-2023,Single Family Residential,2353 NW 70th St,Seattle,WA,98117,1250000,4,3.0,Loyal Heights,2510,5100.0,1925.0,,498,,Sold,,,https://www.redfin.com/WA/Seattle/2353-NW-70th-St-98117/home/164939,NWMLS as Distributed by MLS Grid,2041947.0,N,Y,47.679284,-122.3866934,"Updated Salmon Bay craftsman blends charm and function. Huge windows showcase the trees and mature landscape on this big corner lot. Updates throughout include new floors, new roof, tankless water heater, and fantastic kitchen. At least one bedroom and full bath grace each of the 3 levels; Upstairs a large bright primary suite with separate room for office or nursery. Basement either a separate dwelling or an extension of the living with a 2nd living room and guest bedroom spaces. Main floor is the best; highly livable with a dinner party dining/living room open to the bright sunroom kitchen that looks out onto patio areas, cedar deck, adorable garden shed and fully fenced yard. Close to parks, Ballard Farmers Market, cafes and eateries. Show less"
PAST SALE,November-10-2022,Single Family Residential,222 NW 95th St,Seattle,WA,98117,1700000,5,3.0,Greenwood,3590,6900.0,2019.0,,474,,Sold,,,https://www.redfin.com/WA/Seattle/222-NW-95th-St-98117/home/100312,NWMLS as Distributed by MLS Grid,1998414.0,N,Y,47.698019,-122.3603601,"Modern New Construction w/ high ceilings & abundant natural light. Live cozy with a warm and welcoming open floor plan. Enjoy friends, quartz kitchen island makes for all the counter space and then some accented with high grade stainless steel appliances featuring a chef grade 6 burner gas stove/vent. Timeless color scheme w/ strong fixtures creates an ambience of warmth & class. Relax with outdoor dining from the private patio or sun soaked master balcony, next to generous yard uncommon for new construction. Walk in closets, Stand alone tub, walk in shower. 2-car garage, ample driveway, and street parking. Live the suite life in this Modern Build with EV Charging. Near park beach, walkable to grocery stores, close to I-5 & 520. Show less"
PAST SALE,August-21-2023,Single Family Residential,8708 1st Ave NW,Seattle,WA,98117,630000,5,1.0,Greenwood,1950,3217.0,1920.0,,323,1.0,Sold,,,https://www.redfin.com/WA/Seattle/8708-1st-Ave-NW-98117/home/100061,NWMLS as Distributed by MLS Grid,2139212.0,N,Y,47.6927513,-122.3577579,"Welcome to this classic home in the heart of Greenwood, Seattle! This charming 1920s gem boasts 5  bedrooms, ideal for those seeking ample space. Hardwood floors on most of the main level. Embrace outdoor living on the large deck. Green thumbs will relish the room for gardening. Alley side, the property includes access to two parking spots, including a one car garage w/ power & heat - perfect for secure parking, a home office, a workout studio, or a storage space. With a walkability score of 91, this neighborhood is a paradise for walkers and cyclists, granting convenient access to local amenities, parks, and vibrant community spaces. Show less"
PAST SALE,May-19-2023,Single Family Residential,8351 12th Ave NW,Seattle,WA,98117,1850000,5,4.5,Crown Hill,4030,5000.0,2018.0,,459,,Sold,,,https://www.redfin.com/WA/Seattle/8351-12th-Ave-NW-98117/home/494992,NWMLS as Distributed by MLS Grid,2052145.0,N,Y,47.6902133,-122.3716355,"Just north of Ballard you’ll find the unexpected – a spacious 3 level contemporary Craftsman-style home with 5 bdrms/4.5 baths, just minutes to the freeway, Golden Gardens, Green Lake & walking distance to Ballard High School, cafes, shopping and parks! Modern open concept layout with 10’ ceilings, a chefs kitchen incl double ovens, large office/den, spacious powder room, huge coat room. 4 bdrms up incl primary suite w/gorgeous en-suite & walk-in closet. Lower level media/game room, large 5th bedroom/guest suite, full bath, bonus rooms & tons of storage. Fully fenced low maintenance yard, alley entrance to 1 car detached garage w/studio apt above for extended guests/AirBNB + 2 addt’l parking spaces. Easy commute to downtown, eastside or UW. Show less"
PAST SALE,October-18-2023,Townhouse,8049 12th Ave NW,Seattle,WA,98117,1099995,4,2.5,Ballard,2029,1626.0,2023.0,,542,0.0,Sold,,,https://www.redfin.com/WA/Seattle/8049-12th-Ave-NW-98117/home/495009,NWMLS as Distributed by MLS Grid,2153626.0,N,Y,47.6883908,-122.3717411,"Don't Miss This Opportunity to Own a Beautiful New Home in Whittier Heights.This beautifully built and innovatively designed home is waiting for you. Its Open Concept spaces provide warm sunlight from 3 directions in its main living area, creating bright, natural lighting year around. High-end kitchen touches, custom shelving with soft under pantry lighting and a contemporary island all providing for easy planning & preparing of your gourmet meals.This stunning 4 bd/2.5 ba home, in the quiet ‘Whittier Heights’ area, creates the perfect home as well as space to entertain friends, family & newly acquired neighborhood guests. Built by local builder Hauslebauer LLC. Whittier Hghts a Walk Score of 83 and a Bike Score of 74.Cls to Met Market! Show less"
PAST SALE,August-7-2023,Single Family Residential,9233 25th Ave NW,Seattle,WA,98117,1495000,4,3.0,North Beach,2910,12474.0,1948.0,,514,,Sold,,,https://www.redfin.com/WA/Seattle/9233-25th-Ave-NW-98117/home/289304,NWMLS as Distributed by MLS Grid,2101670.0,N,Y,47.6969972,-122.3890168,"Here's your opportunity to live in one of the dreamiest of homes tucked down a private drive in the peaceful community of NORTH BEACH. Enjoy the sounds of the meandering creek and peek views of the Sound. Perfectly updated for modern day living, the main floor living spaces are thoughtful and beautifully designed for entertaining or your private enjoyment with access to multiple outdoor spaces for quiet relaxation. Private upper-level primary suite with view balcony, walk-in closet, spa-like bath and sitting area. Lower level has office, tv lounge, two bedrooms, full bath and laundry. Garage, hot tub, abundance of storage. Nothing to do here but enjoy...simply exceptional! Membership to North Beach Club. Sale includes adjacent Vacant Lot! Show less"
PAST SALE,May-18-2023,Single Family Residential,2313 NW 96th St,Seattle,WA,98117,1625000,5,4.0,North Beach,3065,7800.0,1930.0,,530,,Sold,,,https://www.redfin.com/WA/Seattle/2313-NW-96th-St-98117/home/289737,NWMLS as Distributed by MLS Grid,2046983.0,N,Y,47.6987814,-122.3860834,"Sweeping Sound & Mountain Views throughout this multi-level home in desirable North Beach.  Spacious 5 bdrm & 3.5 baths w/loads of natural light.Main Floor:  Large living rm, adjacent to dining rm, good sized kitchen,  2 bdrms & full bath. Slider doors lead to private fenced backyard, perfect for entertaining with a big in ground pool.   Upstairs:  Great primary suite w/magnificent view, vaulted ceilings, big closet, attic storage, & en suite bath w/soaking tub.  2 additional bdrms & 2nd  3/4 bath.   Lower floor:  Rec room w/wet bar & 2nd frpl,  3/4 bath,  big laundry area,  workshop, & large storage area.  This level could make an excellent separate living space.  Attached garage & off street parking.  Your golden opportunity awaits! Show less"
PAST SALE,August-14-2023,Single Family Residential,7308 32nd Ave NW,Seattle,WA,98117,899900,4,1.5,Sunset Hill,1980,4700.0,1946.0,,454,,Sold,,,https://www.redfin.com/WA/Seattle/7308-32nd-Ave-NW-98117/home/166938,NWMLS as Distributed by MLS Grid,2131361.0,N,Y,47.6819296,-122.3981569,"Well-maintained Cape Cod in coveted Sunset Hill neighborhood. Spacious living room & dining with fireplace and bay window, roomy kitchen with corner sink, large Primary and 2nd bedrooms & full bath on main. Main floor has HARDWOODS UNDER CARPET. 2 very large bedrooms (one w/view of Mt Rainier & Space Needle) & ½ bath Upstairs. Downstairs has family room, workshop & oversized 1-car garage. Room to spread out! Newer double hung tilt sash windows. Great backyard w/covered patio for year-round BBQing, fenced level grassy lawn & garden shed. Walk to Sunset Hill District cafes, eateries & cocktail bar. Golden Gardens Park & Beach and downtown Ballard nearby. Great biking and walking neighborhood. Grab the Metro Express. Make this home yours! Show less"
PAST SALE,April-18-2023,Single Family Residential,7701 12th Ave NW,Seattle,WA,98117,1050000,4,2.0,Whittier,2440,4430.0,1929.0,,430,,Sold,,,https://www.redfin.com/WA/Seattle/7701-12th-Ave-NW-98117/home/498164,NWMLS as Distributed by MLS Grid,2040954.0,N,Y,47.6852825,-122.3716396,"Classic Northwest Craftsman in highly sought-after Whittier Heights. The 4-bedroom home is freshly painted and landscaped. The home has many great features and updates along with it maintaining the classic wood trim accents and tall curved ceilings. This 2-story home with a finished basement features 2 bedrooms on the upper floor which have great light and 9ft+ vaulted ceilings, along with the primary bedroom having a walk-in closet. The home is truly beautiful with its hardwood floors, butler kitchen with eating space, tasteful dining room, and ready-to-entertain back patio space with well-manicured greenery. The home's finished 7ft+ high basement was remodeled into a flexible living space with a separate entrance. Show less"
PAST SALE,May-15-2023,Single Family Residential,416 NW 92nd St,Seattle,WA,98117,1770000,5,3.0,Greenwood,2905,7080.0,2017.0,,609,,Sold,,,https://www.redfin.com/WA/Seattle/416-NW-92nd-St-98117/home/101163,NWMLS as Distributed by MLS Grid,2049362.0,N,Y,47.6962778,-122.36289,"This modern gem is the perfect combo of luxe living & walkable convenience! Set near the heart of charming Greenwood, this 2017-built home sits on a sunny, level lot w/ great finishes inside & out. Great room concept main level boasts hardwoods, centerpiece fireplace, flex guest room & a chic kitchen w/ stainless appliances, quartz counters, a huge island & walk-in pantry. 4 beds upstairs include a primary w/ spa-like ensuite bath & a huge walk-in closet. Use the upstairs bonus room as a 6th bed, play area or office! Upgraded systems include central A/C, tankless water heater & smart thermostat/doorbell. Covered patio includes fireplace, heaters & sunshades for year-round outdoor living. Stroll to Sandel Park, dining, nightlife & more! Show less"
PAST SALE,May-11-2023,Single Family Residential,6525 7th Ave NW,Seattle,WA,98117,1250000,4,3.0,Ballard,2460,3750.0,1906.0,,508,,Sold,,,https://www.redfin.com/WA/Seattle/6525-7th-Ave-NW-98117/home/496467,NWMLS as Distributed by MLS Grid,2041544.0,N,Y,47.6767619,-122.3648043,"Imagine.. waking up in your massive top-floor primary suite, you begin your day with a cup of coffee on the private deck off the bedroom. After getting ready in one of your 3 newly remodeled bathrooms, you head downstairs to your light-filled lower level to get the guest area ready for that guest who is coming to visit for the weekend. In the future, you dream of converting this space into a profit-making ADU or a theater room. Once your guests arrive, you welcome them with some appetizers in your newly renovated kitchen with waterfall quartz countertop. After relaxing for a while, you all decide to walk to 'Stumbletown' to grab drinks and dinner at your favorite local restaurant. Can you imagine living here? Show less"
PAST SALE,March-31-2023,Single Family Residential,3532 NW 67th St,Seattle,WA,98117,1665370,4,3.0,Sunset Hill,2730,5487.0,1964.0,,610,,Sold,,,https://www.redfin.com/WA/Seattle/3532-NW-67th-St-98117/home/290154,NWMLS as Distributed by MLS Grid,2035941.0,N,Y,47.6772169,-122.4036335,"Welcome to majestic Sunset Hill!  This remodeled 4 bed/3 bath gem is located on a quiet cul-de-sac with sound views and easy access to Ballard's treasures. Located off the dining room, your chef's kitchen w/ quartz counters, high-end cabinets, stainless appliances and smart ovens awaits! French doors lead to an eco-friendly, hardscaped patio, perfect for entertaining. Spacious, level backyard. Bedroom suite w/5-piece bath, chic tile, and huge shower. Open floor plan with an abundance of light. Gleaming hardwood floors. Fireplaces on both levels. Fantastic entertainment room. Quiet, ultra-efficient hydronic heating, perfect for meditation! On-demand hot water. Updated electrical panel. Two-car garage with shop space! A must-see Show less"
PAST SALE,June-16-2023,Condo/Co-op,9057 2nd Ave NW,Seattle,WA,98117,1350000,4,2.5,Greenwood,2541,3393.0,2023.0,,531,162.0,Sold,,,https://www.redfin.com/WA/Seattle/9057-2nd-Ave-NW-98117/home/101368,NWMLS as Distributed by MLS Grid,2051867.0,N,Y,47.6959008,-122.3597338,"Armintrout Homes is proud to present new construction with classic street appeal and a floor plan for today's lifestyle! Corner lot provides abundant natural light along with high ceilings making all feel welcome. Casual elegance at it's best! Generous sized kitchen with state of the art appliances, custom cabinetry, and ample eating space for large gathering. The main level checks all the boxes! Even a 4th bedroom or home office on this level. Upper level is complete with three bedrooms plus office, or perhaps a nursery? Primary Suite is wonderful! Walk in closet and oversized shower in well appointed bathroom...you might want to have a staycation! One car attached garage is a bonus! Community park just out your front door. Show less"
