SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-26-2023,Single Family Residential,5200 S Cloverdale Pl,Seattle,WA,98118.0,719000,2,1.0,Rainier Beach,1800,4250.0,1949.0,,399,,Sold,,,https://www.redfin.com/WA/Seattle/5200-S-Cloverdale-Pl-98118/home/174625,NWMLS as Distributed by MLS Grid,2127024.0,N,Y,47.5279574,-122.2675878,Skipped after 3 retries
PAST SALE,July-18-2023,Townhouse,4722 Unit E 38th Ave S,Seattle,WA,98118.0,940000,3,2.5,Columbia City,1822,800.0,2023.0,,516,1.0,Sold,,,https://www.redfin.com/WA/Seattle/4722-E-38th-Ave-S-98118/home/183784678,NWMLS as Distributed by MLS Grid,2074936.0,N,Y,47.560089,-122.284721,Skipped after 3 retries
PAST SALE,July-6-2023,Single Family Residential,6537 Seward Park Ave S,Seattle,WA,98118.0,675000,2,1.0,Seward Park,1580,7956.0,1910.0,,427,,Sold,,,https://www.redfin.com/WA/Seattle/6537-Seward-Park-Ave-S-98118/home/491847,NWMLS as Distributed by MLS Grid,2071783.0,N,Y,47.5432475,-122.2655459,Skipped after 3 retries
PAST SALE,November-30-2022,Single Family Residential,4606 S Frontenac St,Seattle,WA,98118.0,1250000,3,4.0,Rainier Valley,2270,5078.0,2022.0,,551,,Sold,,,https://www.redfin.com/WA/Seattle/4606-S-Frontenac-St-98118/home/106725503,NWMLS as Distributed by MLS Grid,2009280.0,N,Y,47.5399947,-122.2748665,Skipped after 3 retries
PAST SALE,July-5-2023,Single Family Residential,5547 S Morgan St,Seattle,WA,98118.0,735000,2,2.0,Seward Park,1115,1.0,2023.0,,659,55.0,Sold,,,https://www.redfin.com/WA/Seattle/5547-S-Morgan-St-98118/home/185683729,NWMLS as Distributed by MLS Grid,2101789.0,N,Y,47.5440299,-122.2623511,Skipped after 3 retries
PAST SALE,September-29-2023,Single Family Residential,4614 S Cooper St,Seattle,WA,98118.0,437000,3,1.0,Seattle,990,7920.0,1967.0,,441,,Sold,,,https://www.redfin.com/WA/Seattle/4614-S-Cooper-St-98118/home/175565,NWMLS as Distributed by MLS Grid,2148978.0,N,Y,47.5113334,-122.2744434,Skipped after 3 retries
PAST SALE,February-10-2023,Condo/Co-op,5122 S Mayflower St #202,Seattle,WA,98118.0,376000,1,1.0,Seward Park,809,,2003.0,,465,380.0,Sold,,,https://www.redfin.com/WA/Seattle/5122-S-Mayflower-St-98118/unit-202/home/43471,NWMLS as Distributed by MLS Grid,2024708.0,N,Y,47.5543018,-122.2687165,Skipped after 3 retries
PAST SALE,June-29-2023,Townhouse,7514 43rd Ave S Unit D,Seattle,WA,98118.0,554250,2,2.0,Brighton,1147,1.0,2022.0,,483,45.0,Sold,,,https://www.redfin.com/WA/Seattle/7514-43rd-Ave-S-98118/unit-D/home/185383273,NWMLS as Distributed by MLS Grid,2066248.0,N,Y,47.5347817,-122.2787987,Skipped after 3 retries
PAST SALE,,Townhouse,4920 S Willow St,Seattle,WA,98118.0,599000,4,2.5,,1550,1414.0,2017.0,,386,,,,,https://www.redfin.com/WA/Seattle/4920-S-Willow-St-98118/home/174027165,,,N,Y,47.541132,-122.270641,Skipped after 3 retries
PAST SALE,June-30-2023,Single Family Residential,5545 S Morgan St,Seattle,WA,98118.0,769000,2,2.5,Seward Park,1259,1.0,2023.0,,611,16.0,Sold,,,https://www.redfin.com/WA/Seattle/5545-S-Morgan-St-98118/home/185461996,NWMLS as Distributed by MLS Grid,2070551.0,N,Y,47.5440311,-122.2623715,Skipped after 3 retries
PAST SALE,June-22-2023,Single Family Residential,4412 S Kenyon St,Seattle,WA,98118.0,640000,3,2.0,Rainier Beach,1660,2925.0,1927.0,,386,,Sold,,,https://www.redfin.com/WA/Seattle/4412-S-Kenyon-St-98118/home/174412,NWMLS as Distributed by MLS Grid,2067070.0,N,Y,47.5317013,-122.2777308,Skipped after 3 retries
PAST SALE,May-10-2023,Townhouse,3715 S Holly Park Dr,Seattle,WA,98118.0,500000,2,2.5,Beacon Hill,1134,,2006.0,,441,622.0,Sold,,,https://www.redfin.com/WA/Seattle/3715-S-Holly-Park-Dr-98118/home/17081338,NWMLS as Distributed by MLS Grid,2049508.0,N,Y,47.5363082,-122.2859021,Skipped after 3 retries
PAST SALE,July-17-2023,Single Family Residential,7708 35th Ave S,Seattle,WA,98118.0,460000,2,1.0,Beacon Hill,800,2315.0,1950.0,,575,,Sold,,,https://www.redfin.com/WA/Seattle/7708-35th-Ave-S-98118/home/480736,NWMLS as Distributed by MLS Grid,2078395.0,N,Y,47.5327633,-122.288009,Skipped after 3 retries
PAST SALE,April-21-2023,Single Family Residential,8421 37th Ave S,Seattle,WA,98118.0,739000,3,2.5,Beacon Hill,2200,7864.0,1959.0,,336,,Sold,,,https://www.redfin.com/WA/Seattle/8421-37th-Ave-S-98118/home/480006,NWMLS as Distributed by MLS Grid,2038508.0,N,Y,47.5272902,-122.2861882,Skipped after 3 retries
PAST SALE,May-26-2023,Single Family Residential,4908 S Snoqualmie St,Seattle,WA,98118.0,1150000,3,2.0,Seward Park,2132,7200.0,1947.0,,539,,Sold,,,https://www.redfin.com/WA/Seattle/4908-S-Snoqualmie-St-98118/home/491742,NWMLS as Distributed by MLS Grid,2054043.0,N,Y,47.5619703,-122.2714502,Skipped after 3 retries
PAST SALE,August-3-2023,Single Family Residential,3824 42nd Ave S,Seattle,WA,98118.0,1090000,3,2.0,Mt Baker,2260,5400.0,1951.0,,482,,Sold,,,https://www.redfin.com/WA/Seattle/3824-42nd-Ave-S-98118/home/488485,NWMLS as Distributed by MLS Grid,2131883.0,N,Y,47.5690916,-122.2804819,Skipped after 3 retries
PAST SALE,,Single Family Residential,9206 37th Ave S,Seattle,WA,98118.0,615000,3,2.0,,1660,4000.0,1957.0,,370,,,,,https://www.redfin.com/WA/Seattle/9206-37th-Ave-S-98118/home/479813,,,N,Y,47.5211253,-122.2856797,Skipped after 3 retries
PAST SALE,April-19-2023,Condo/Co-op,5108 S Garden Loop Rd,Seattle,WA,98118.0,650000,3,2.5,Upper Rainier Beach,1951,,1990.0,,333,225.0,Sold,,,https://www.redfin.com/WA/Seattle/5108-S-Garden-Loop-Rd-98118/home/179799146,NWMLS as Distributed by MLS Grid,2042146.0,N,Y,47.5124762,-122.2694606,Skipped after 3 retries
PAST SALE,February-24-2023,Townhouse,7514 43rd Ave S Unit A,Seattle,WA,98118.0,569000,2,2.0,Brighton,1147,1.0,2022.0,,496,1.0,Sold,,,https://www.redfin.com/WA/Seattle/7514-43rd-Ave-S-98118/unit-A/home/183874737,NWMLS as Distributed by MLS Grid,2029169.0,N,Y,47.5347817,-122.2787987,Skipped after 3 retries
PAST SALE,December-28-2022,Condo/Co-op,3930 S Edmunds St Unit A,Seattle,WA,98118.0,580000,2,2.5,Columbia City,840,811.0,2022.0,,690,260.0,Sold,,,https://www.redfin.com/WA/Seattle/3930-S-Edmunds-St-98118/unit-A/home/181262670,NWMLS as Distributed by MLS Grid,2012380.0,N,Y,47.5588369,-122.2820091,Skipped after 3 retries
PAST SALE,May-18-2023,Condo/Co-op,4617 S Austin St,Seattle,WA,98118.0,525000,2,1.5,Brighton,1083,3415.0,1918.0,,485,21.0,Sold,,,https://www.redfin.com/WA/Seattle/4617-S-Austin-St-98118/home/175019,NWMLS as Distributed by MLS Grid,2053109.0,N,Y,47.534409,-122.274306,Skipped after 3 retries
PAST SALE,July-7-2023,Single Family Residential,4414 S Frontenac St,Seattle,WA,98118.0,500000,3,1.5,Brighton,910,6350.0,1960.0,,549,,Sold,,,https://www.redfin.com/WA/Seattle/4414-S-Frontenac-St-98118/home/173572,NWMLS as Distributed by MLS Grid,2075660.0,N,Y,47.5399841,-122.2773116,Skipped after 3 retries
PAST SALE,February-28-2023,Single Family Residential,7156 44th Ave S,Seattle,WA,98118.0,670000,3,2.5,Brighton,1381,1196.0,2022.0,,485,,Sold,,,https://www.redfin.com/WA/Seattle/7156-44th-Ave-S-98118/home/183885324,NWMLS as Distributed by MLS Grid,2029413.0,N,Y,47.5375181,-122.2775286,Skipped after 3 retries
PAST SALE,October-3-2023,Townhouse,6713 35th Pl S,Seattle,WA,98118.0,630000,3,2.5,Holly Park,2070,1958.0,2003.0,,304,400.0,Sold,,,https://www.redfin.com/WA/Seattle/6713-35th-Pl-S-98118/home/478356,NWMLS as Distributed by MLS Grid,2145727.0,N,Y,47.5416797,-122.2883919,Skipped after 3 retries
PAST SALE,July-26-2023,Single Family Residential,9323 57th Ave S,Seattle,WA,98118.0,670000,2,2.0,Upper Rainier Beach,1460,5250.0,1922.0,,459,,Sold,,,https://www.redfin.com/WA/Seattle/9323-57th-Ave-S-98118/home/175954,NWMLS as Distributed by MLS Grid,2075566.0,N,Y,47.5181914,-122.2620071,Skipped after 3 retries
PAST SALE,November-8-2022,Single Family Residential,7922 1/2 Seward Park Ave S,Seattle,WA,98118.0,1050000,2,2.0,Seward Park,3120,14420.0,1953.0,,337,,Sold,,,https://www.redfin.com/WA/Seattle/7922-Seward-Park-Ave-S-98118/home/489584,NWMLS as Distributed by MLS Grid,1994443.0,N,Y,47.5310435,-122.2638154,Skipped after 3 retries
PAST SALE,July-7-2023,Townhouse,3926 S Brandon St Unit B,Seattle,WA,98118.0,620000,2,1.5,Columbia City,1055,1125.0,2012.0,,588,,Sold,,,https://www.redfin.com/WA/Seattle/3926-S-Brandon-St-98118/unit-B/home/26790661,NWMLS as Distributed by MLS Grid,2077976.0,N,Y,47.5537018,-122.2823033,Skipped after 3 retries
PAST SALE,September-22-2023,Single Family Residential,5232 33rd Ave S,Seattle,WA,98118.0,450000,2,1.0,Columbia City,1000,4080.0,1920.0,,450,,Sold,,,https://www.redfin.com/WA/Seattle/5232-33rd-Ave-S-98118/home/477880,NWMLS as Distributed by MLS Grid,2138604.0,N,Y,47.5542963,-122.2902717,Skipped after 3 retries
PAST SALE,May-5-2023,Townhouse,4087 Letitia Ave S Unit A,Seattle,WA,98118.0,900000,3,3.5,Columbia City,1829,1852.0,2023.0,,492,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-A/home/184708045,NWMLS as Distributed by MLS Grid,2042728.0,N,Y,47.5657984,-122.2901302,Skipped after 3 retries
PAST SALE,June-9-2023,Condo/Co-op,7637 46th Ave S Unit B,Seattle,WA,98118.0,535000,2,2.5,Rainier Valley,950,1181.0,2023.0,,563,258.0,Sold,,,https://www.redfin.com/WA/Seattle/7637-46th-Ave-S-98118/unit-B/home/185251599,NWMLS as Distributed by MLS Grid,2060724.0,N,Y,47.5336264,-122.2757347,Skipped after 3 retries
PAST SALE,August-18-2023,Townhouse,4225 B Letitia Ave S,Seattle,WA,98118.0,899000,3,3.0,Columbia City,1862,1680.0,2023.0,,483,,Sold,,,https://www.redfin.com/WA/Seattle/4225B-Letitia-Ave-S-98118/home/186023165,NWMLS as Distributed by MLS Grid,2130905.0,N,Y,47.5647057,-122.2898102,Skipped after 3 retries
PAST SALE,April-28-2023,Townhouse,9316 Renton Ave S,Seattle,WA,98118.0,608000,3,2.0,Upper Rainier Beach,1449,6741.0,2022.0,,420,,Sold,,,https://www.redfin.com/WA/Seattle/9316-Renton-Ave-S-98118/home/184669707,NWMLS as Distributed by MLS Grid,2043153.0,N,Y,47.5185428,-122.2709555,Skipped after 3 retries
PAST SALE,November-8-2022,Single Family Residential,5527 33rd Ave S,Seattle,WA,98118.0,390800,1,1.0,Beacon Hill,530,2500.0,1929.0,,737,,Sold,,,https://www.redfin.com/WA/Seattle/5527-33rd-Ave-S-98118/home/479057,NWMLS as Distributed by MLS Grid,1990261.0,N,Y,47.5517064,-122.2907584,Skipped after 3 retries
PAST SALE,March-7-2023,Townhouse,9356 Sturtevant Ave S,Seattle,WA,98118.0,535000,2,2.0,Rainier Beach,1185,1093.0,2023.0,,451,,Sold,,,https://www.redfin.com/WA/Seattle/9356-Sturtevant-Ave-S-98118/home/183802516,NWMLS as Distributed by MLS Grid,2027509.0,N,Y,47.5174375,-122.2677304,Skipped after 3 retries
PAST SALE,June-13-2023,Townhouse,4087 Letitia Ave S Unit C,Seattle,WA,98118.0,882000,3,3.5,Columbia City,1836,1502.0,2023.0,,480,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-C/home/185153916,NWMLS as Distributed by MLS Grid,2056912.0,N,Y,47.5657984,-122.2901302,Skipped after 3 retries
PAST SALE,July-19-2023,Condo/Co-op,9030 Seward Park Ave S #400,Seattle,WA,98118.0,260000,0,1.0,Dunlap,465,,1971.0,,559,253.0,Sold,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-400/home/24579,NWMLS as Distributed by MLS Grid,2072830.0,N,Y,47.5221212,-122.2637096,Skipped after 3 retries
PAST SALE,February-9-2023,Single Family Residential,4056 34th Ave S,Seattle,WA,98118.0,990000,2,2.5,Columbia City,1872,3000.0,2007.0,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4056-34th-Ave-S-98118/home/12300049,NWMLS as Distributed by MLS Grid,2018707.0,N,Y,47.5667101,-122.2906329,Skipped after 3 retries
PAST SALE,August-15-2023,Condo/Co-op,4617 S Austin St Unit B,Seattle,WA,98118.0,622000,2,1.5,Brighton,1222,1899.0,2023.0,,509,21.0,Sold,,,https://www.redfin.com/WA/Seattle/4617-S-Austin-St-98118/unit-B/home/184355946,NWMLS as Distributed by MLS Grid,2130117.0,N,Y,47.5344856,-122.2743126,Skipped after 3 retries
PAST SALE,November-7-2022,Townhouse,4313 S Webster St Unit D,Seattle,WA,98118.0,618000,3,2.5,Seattle,1220,1136.0,2008.0,,507,,Sold,,,https://www.redfin.com/WA/Seattle/4313-S-Webster-St-98118/unit-D/home/178333709,NWMLS as Distributed by MLS Grid,1997271.0,N,Y,47.5350501,-122.2786667,Skipped after 3 retries
PAST SALE,April-7-2023,Townhouse,9318 Renton Ave S,Seattle,WA,98118.0,549000,2,2.0,Upper Rainier Beach,1214,6741.0,2022.0,,452,,Sold,,,https://www.redfin.com/WA/Seattle/9318-Renton-Ave-S-98118/home/184196221,NWMLS as Distributed by MLS Grid,2034183.0,N,Y,47.518534,-122.2709399,Skipped after 3 retries
PAST SALE,July-13-2023,Townhouse,4745 35th Ave S,Seattle,WA,98118.0,799950,3,2.0,Columbia City,1670,1496.0,2016.0,,479,,Sold,,,https://www.redfin.com/WA/Seattle/4745-35th-Ave-S-98118/home/109003235,NWMLS as Distributed by MLS Grid,2069019.0,N,Y,47.5597298,-122.2890129,Skipped after 3 retries
PAST SALE,November-1-2022,Single Family Residential,9624 56th Ave S,Seattle,WA,98118.0,660000,3,2.0,Upper Rainier Beach,1770,5100.0,1919.0,,373,,Sold,,,https://www.redfin.com/WA/Seattle/9624-56th-Ave-S-98118/home/176071,NWMLS as Distributed by MLS Grid,1994009.0,N,Y,47.5160504,-122.2628397,Skipped after 3 retries
PAST SALE,,Townhouse,7036 42nd Ave S,Seattle,WA,98118.0,599950,3,2.0,,1558,1053.0,2021.0,,385,,,,,https://www.redfin.com/WA/Seattle/7036-42nd-Ave-S-98118/home/175702984,,,N,Y,47.5391988,-122.2803712,Skipped after 3 retries
PAST SALE,September-6-2023,Townhouse,9306 57th Ave S,Seattle,WA,98118.0,875000,3,4.0,Upper Rainier Beach,2590,1269.0,2018.0,,338,,Sold,,,https://www.redfin.com/WA/Seattle/9306-57th-Ave-S-98118/home/169634989,NWMLS as Distributed by MLS Grid,2134726.0,N,Y,47.5187146,-122.2613779,Skipped after 3 retries
PAST SALE,July-28-2023,Townhouse,4087 Letitia Ave S Unit B,Seattle,WA,98118.0,847000,3,3.5,Columbia City,1826,1502.0,2023.0,,464,,Sold,,,https://www.redfin.com/WA/Seattle/4087-Letitia-Ave-S-98118/unit-B/home/184866864,NWMLS as Distributed by MLS Grid,2077789.0,N,Y,47.5657984,-122.2901302,Skipped after 3 retries
PAST SALE,July-31-2023,Single Family Residential,4714 50th Ave S,Seattle,WA,98118.0,665000,2,1.5,Lakewood,1150,7200.0,1941.0,,578,,Sold,,,https://www.redfin.com/WA/Seattle/4714-50th-Ave-S-98118/home/490044,NWMLS as Distributed by MLS Grid,2101831.0,N,Y,47.5600851,-122.2704098,Skipped after 3 retries
PAST SALE,September-26-2023,Single Family Residential,5230 S Rose St,Seattle,WA,98118.0,410000,2,1.0,Rainier Beach,1750,10372.0,1945.0,,234,,Sold,,,https://www.redfin.com/WA/Seattle/5230-S-Rose-St-98118/home/185632914,NWMLS as Distributed by MLS Grid,2132583.0,N,Y,47.5297098,-122.2673514,Skipped after 3 retries
PAST SALE,May-18-2023,Condo/Co-op,5541 S Morgan St,Seattle,WA,98118.0,1510000,3,3.5,Seward Park,2499,,2023.0,,604,21.0,Sold,,,https://www.redfin.com/WA/Seattle/5541-S-Morgan-St-98118/home/184734506,NWMLS as Distributed by MLS Grid,2046246.0,N,Y,47.544064,-122.2625285,Skipped after 3 retries
PAST SALE,September-13-2023,Single Family Residential,5239 39th Ave S Unit B,Seattle,WA,98118.0,870000,3,3.5,Columbia City,1550,1807.0,2011.0,,561,,Sold,,,https://www.redfin.com/WA/Seattle/5239-39th-Ave-S-98118/unit-B/home/172639,NWMLS as Distributed by MLS Grid,2140234.0,N,Y,47.554736,-122.2837459,Skipped after 3 retries
PAST SALE,November-22-2022,Townhouse,3254 S Hudson St Unit B,Seattle,WA,98118.0,714000,3,2.0,Columbia City,1305,4400.0,2022.0,,547,,Sold,,,https://www.redfin.com/WA/Seattle/3254-S-Hudson-St-98118/unit-B/home/181877433,NWMLS as Distributed by MLS Grid,1997776.0,N,Y,47.5572715,-122.2892303,Skipped after 3 retries
PAST SALE,March-20-2023,Condo/Co-op,9500 Rainier Ave S #307,Seattle,WA,98118.0,350997,2,1.0,Rainier Beach,893,,1967.0,,393,717.0,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-307/home/24472,NWMLS as Distributed by MLS Grid,2031377.0,N,Y,47.5212626,-122.2612942,Skipped after 3 retries
PAST SALE,April-12-2023,Townhouse,3956 S Brandon St,Seattle,WA,98118.0,825000,3,3.5,Columbia City,1910,1813.0,2010.0,,432,,Sold,,,https://www.redfin.com/WA/Seattle/3956-S-Brandon-St-98118/home/22497439,NWMLS as Distributed by MLS Grid,2029796.0,N,Y,47.553787,-122.2813954,Skipped after 3 retries
PAST SALE,October-25-2023,Townhouse,7150 44th Ave S,Seattle,WA,98118.0,788800,3,2.5,Brighton,1660,1285.0,2023.0,,475,,Sold,,,https://www.redfin.com/WA/Seattle/7150-44th-Ave-S-98118/home/184663697,NWMLS as Distributed by MLS Grid,2159419.0,N,Y,47.5377648,-122.2774852,Skipped after 3 retries
PAST SALE,December-22-2022,Single Family Residential,4516 S Mead St,Seattle,WA,98118.0,700000,3,2.0,Hillman City,2060,3090.0,1910.0,,340,,Sold,,,https://www.redfin.com/WA/Seattle/4516-S-Mead-St-98118/home/492808,NWMLS as Distributed by MLS Grid,2005045.0,N,Y,47.5506623,-122.2764153,Skipped after 3 retries
PAST SALE,April-5-2023,Single Family Residential,8608 42nd Ave S,Seattle,WA,98118.0,600000,3,2.0,Beacon Hill,1040,6796.0,1942.0,,577,,Sold,,,https://www.redfin.com/WA/Seattle/8608-42nd-Ave-S-98118/home/480192,NWMLS as Distributed by MLS Grid,2027617.0,N,Y,47.5257322,-122.2807128,Skipped after 3 retries
PAST SALE,,Single Family Residential,9237 36th Ave S,Seattle,WA,98118.0,480000,3,1.0,,1040,7214.0,1947.0,,462,,,,,https://www.redfin.com/WA/Seattle/9237-36th-Ave-S-98118/home/479999,,,N,Y,47.5204291,-122.2875869,Skipped after 3 retries
PAST SALE,February-8-2023,Single Family Residential,3726 S Holly Park Dr,Seattle,WA,98118.0,670000,3,2.5,Holly Park,1550,2643.0,2005.0,,432,77.0,Sold,,,https://www.redfin.com/WA/Seattle/3726-S-Holly-Park-Dr-98118/home/2062623,NWMLS as Distributed by MLS Grid,2022548.0,N,Y,47.5364666,-122.2854017,Skipped after 3 retries
PAST SALE,March-2-2023,Single Family Residential,7166 44th Ave S,Seattle,WA,98118.0,699950,3,2.5,Brighton,1543,958.0,2022.0,,454,,Sold,,,https://www.redfin.com/WA/Seattle/7166-44th-Ave-S-98118/home/183383992,NWMLS as Distributed by MLS Grid,2022971.0,N,Y,47.5375674,-122.2777144,Skipped after 3 retries
PAST SALE,May-17-2023,Townhouse,9324 Renton Ave S,Seattle,WA,98118.0,569000,2,2.0,Upper Rainier Beach,1327,6741.0,2022.0,,429,,Sold,,,https://www.redfin.com/WA/Seattle/9324-Renton-Ave-S-98118/home/180400121,NWMLS as Distributed by MLS Grid,2043165.0,N,Y,47.5185242,-122.2709346,Skipped after 3 retries
PAST SALE,October-4-2023,Single Family Residential,6724 42nd Ave S,Seattle,WA,98118.0,640000,3,1.0,Brighton,2040,4720.0,1910.0,,314,,Sold,,,https://www.redfin.com/WA/Seattle/6724-42nd-Ave-S-98118/home/173473,NWMLS as Distributed by MLS Grid,2150109.0,N,Y,47.5417016,-122.2805805,Skipped after 3 retries
PAST SALE,May-17-2023,Single Family Residential,5541 S Morgan St Unit B,Seattle,WA,98118.0,790000,3,2.0,Seward Park,1068,,2023.0,,740,21.0,Sold,,,https://www.redfin.com/WA/Seattle/5541-S-Morgan-St-98118/unit-B/home/184734753,NWMLS as Distributed by MLS Grid,2046315.0,N,Y,47.544064,-122.2625285,Skipped after 3 retries
PAST SALE,June-29-2023,Single Family Residential,5543 S Morgan St Unit C,Seattle,WA,98118.0,749000,2,2.5,Seward Park,1154,1.0,2023.0,,649,16.0,Sold,,,https://www.redfin.com/WA/Seattle/5543-S-Morgan-St-98118/unit-C/home/185248245,NWMLS as Distributed by MLS Grid,2061128.0,N,Y,47.5440916,-122.2623907,Skipped after 3 retries
PAST SALE,June-20-2023,Townhouse,4720 D 38th Ave S,Seattle,WA,98118.0,849950,3,2.5,Columbia City,1575,1100.0,2023.0,,540,1.0,Sold,,,https://www.redfin.com/WA/Seattle/4720-38th-Ave-S-98118/home/185158457,NWMLS as Distributed by MLS Grid,2057730.0,N,Y,47.5601274,-122.2845618,Skipped after 3 retries
PAST SALE,February-3-2023,Single Family Residential,3237 S Kenyon St,Seattle,WA,98118.0,639950,3,2.5,Beacon Hill,1224,2500.0,2022.0,,523,,Sold,,,https://www.redfin.com/WA/Seattle/3237-S-Kenyon-St-98118/home/179957566,NWMLS as Distributed by MLS Grid,2020549.0,N,Y,47.531484,-122.289236,Skipped after 3 retries
PAST SALE,September-29-2023,Single Family Residential,3835 S Edmunds St,Seattle,WA,98118.0,835000,2,1.0,Columbia City,1690,5500.0,1905.0,,494,,Sold,,,https://www.redfin.com/WA/Seattle/3835-S-Edmunds-St-98118/home/491555,NWMLS as Distributed by MLS Grid,2139357.0,N,Y,47.5584362,-122.2839087,Skipped after 3 retries
PAST SALE,May-31-2023,Single Family Residential,8418 Island Dr S,Seattle,WA,98118.0,2540000,3,3.0,Seattle,2350,13974.0,1989.0,,1081,,Sold,,,https://www.redfin.com/WA/Seattle/8418-Island-Dr-S-98118/home/489737,NWMLS as Distributed by MLS Grid,2035886.0,N,Y,47.528234,-122.2607702,Skipped after 3 retries
PAST SALE,July-24-2023,Single Family Residential,7935 50th Ave S,Seattle,WA,98118.0,680000,3,2.0,Rainier Beach,1500,6000.0,1907.0,,453,,Sold,,,https://www.redfin.com/WA/Seattle/7935-50th-Ave-S-98118/home/174783,NWMLS as Distributed by MLS Grid,2059390.0,N,Y,47.5305435,-122.2710882,Skipped after 3 retries
PAST SALE,December-16-2022,Single Family Residential,5122 S Brighton St,Seattle,WA,98118.0,720000,3,1.5,Seward Park,2560,6150.0,1945.0,,281,,Sold,,,https://www.redfin.com/WA/Seattle/5122-S-Brighton-St-98118/home/491670,NWMLS as Distributed by MLS Grid,2004469.0,N,Y,47.541826,-122.2689079,Skipped after 3 retries
PAST SALE,August-31-2023,Condo/Co-op,9500 Rainier Ave S #209,Seattle,WA,98118.0,390000,1,1.0,Rainier Beach,661,,1967.0,,590,484.0,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-209/home/21707,NWMLS as Distributed by MLS Grid,2135792.0,N,Y,47.5212626,-122.2612942,Skipped after 3 retries
PAST SALE,January-20-2023,Single Family Residential,4208 S Genesee St,Seattle,WA,98118.0,552500,3,1.0,Mt Baker,1580,3600.0,1909.0,,350,,Sold,,,https://www.redfin.com/WA/Seattle/4208-S-Genesee-St-98118/home/488350,NWMLS as Distributed by MLS Grid,2011664.0,N,Y,47.5643237,-122.2802794,Skipped after 3 retries
PAST SALE,June-23-2023,Townhouse,4276 S Greenbelt Station Dr,Seattle,WA,98118.0,540000,2,1.5,Beacon Hill,1060,1149.0,2016.0,,509,240.0,Sold,,,https://www.redfin.com/WA/Seattle/4276-S-Greenbelt-Station-Dr-98118/home/109662309,NWMLS as Distributed by MLS Grid,2052585.0,N,Y,47.5247432,-122.2794769,Skipped after 3 retries
PAST SALE,September-20-2023,Townhouse,4722 C 38th Ave S,Seattle,WA,98118.0,864950,3,2.5,Columbia City,1575,692.0,2023.0,,549,1.0,Sold,,,https://www.redfin.com/WA/Seattle/4722-38th-Ave-S-98118/unit-C/home/184011058,NWMLS as Distributed by MLS Grid,2074947.0,N,Y,47.55999,-122.284375,Skipped after 3 retries
PAST SALE,April-6-2023,Townhouse,3934 B S Pearl St,Seattle,WA,98118.0,645900,2,2.5,Columbia City,1131,642.0,2022.0,,571,,Sold,,,https://www.redfin.com/WA/Seattle/3934-S-Pearl-St-98118/home/176359631,NWMLS as Distributed by MLS Grid,2030209.0,N,Y,47.5564284,-122.2818398,Skipped after 3 retries
PAST SALE,January-4-2023,Single Family Residential,4230 S Kenyon St,Seattle,WA,98118.0,689000,3,2.0,Rainier Valley,1960,4693.0,1974.0,,352,,Sold,,,https://www.redfin.com/WA/Seattle/4230-S-Kenyon-St-98118/home/480069,NWMLS as Distributed by MLS Grid,2010524.0,N,Y,47.5317659,-122.2792912,Skipped after 3 retries
PAST SALE,August-16-2023,Townhouse,4070 Letitia Ave S Unit A,Seattle,WA,98118.0,649950,2,2.5,Columbia City,1170,957.0,2009.0,,556,,Sold,,,https://www.redfin.com/WA/Seattle/4070-Letitia-Ave-S-98118/unit-A/home/25674437,NWMLS as Distributed by MLS Grid,2078256.0,N,Y,47.5662456,-122.289642,Skipped after 3 retries
PAST SALE,February-15-2023,Condo/Co-op,3932 S Edmunds St Unit A,Seattle,WA,98118.0,560000,2,2.5,Columbia City,840,916.0,2022.0,,667,260.0,Sold,,,https://www.redfin.com/WA/Seattle/3932-S-Edmunds-St-98118/unit-A/home/182027934,NWMLS as Distributed by MLS Grid,2017540.0,N,Y,47.558933,-122.2818914,Skipped after 3 retries
PAST SALE,April-18-2023,Townhouse,7512 43rd Ave S Unit B,Seattle,WA,98118.0,549950,2,2.0,Brighton,1139,630.0,2022.0,,483,1.0,Sold,,,https://www.redfin.com/WA/Seattle/7512-43rd-Ave-S-98118/unit-B/home/179480429,NWMLS as Distributed by MLS Grid,2024509.0,N,Y,47.5369853,-122.279399,Skipped after 3 retries
