SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,September-20-2023,Single Family Residential,2929 39TH Ave SW,Seattle,WA,98116,1800000,4,3.0,Belvidere,3630,11960.0,1908.0,,496,,Sold,,,https://www.redfin.com/WA/Seattle/2929-39th-Ave-SW-98116/home/327769,NWMLS as Distributed by MLS Grid,2127792.0,N,Y,47.5774145,-122.3816568,"First time on the market in 62 years. Rare Gem! 11,960 sqft lot, 3,630 sqft of living space. A covered front porch welcomes you with original divided light windows. A classic Craftsman with beautiful coffered ceilings, leaded glass windows, original mica lighting, hardwood floors. The ideal location of this home plus the outdoor swimming pool, mature landscaping, old growth cedar, and large lawns make this a rare opportunity dream home. Earthquake retrofit, radiator heating, gas stove, soaking tub and  skylight, updates, finished basement with bonus room and three bedrooms. Alley access with a 2 car garage, work bench, storage, dog run, extra parking. Subdivide or keep this spacious property as is. Belvidere neighborhood - walkability a 10! Show less"
PAST SALE,December-6-2022,Single Family Residential,1432 Palm Ave SW,Seattle,WA,98116,2895000,4,3.5,Admiral,3815,3960.0,1991.0,,759,,Sold,,,https://www.redfin.com/WA/Seattle/1432-Palm-Ave-SW-98116/home/150188,NWMLS as Distributed by MLS Grid,1998654.0,N,Y,47.5909317,-122.3842603,"1432 Palm a Modern, contemporary style home with breathtaking views and inviting spaces is move in ready. The property has been transformed and updated with all new exterior.  Remodeled to the highest standards of craftsmanship & quality with no detail missed. The location allows quiet, luxurious living near parks, the Junction, Alki beach or take the 20 min Water Taxi to Downtown Seattle.  Roof deck has amazing 360 views. Features include: Spa like en-suite primary, two walk-in closets, central a/c, office, 2 car garage with loads of storage, 2nd en-suite & media room. Outdoor patio space allow for a private area perfect for a Hot-Tub. Come tour this spectacular property and we are happy to announce The Bridge is OPEN. Show less"
PAST SALE,August-29-2023,Single Family Residential,6002 SW Orleans St,Seattle,WA,98116,1319702,4,2.5,Alki,2290,5016.0,2001.0,,576,,Sold,,,https://www.redfin.com/WA/Seattle/6002-SW-Orleans-St-98116/home/152200,NWMLS as Distributed by MLS Grid,2129947.0,N,Y,47.5712744,-122.4100289,"Welcome to the Beach House at Alki. Immerse yourself in the epitome of coastal living w/ this remarkable Omni craftsman home a 1/2 block off Beach Drive. This home provides a lifestyle where breathtaking views become an integral part of your daily routine. Gourmet kitchen is complete w/ a Viking stove and granite counters. Open floor plan features newly refinished hardwood floors & showcases stunning millwork details. Primary suite is a luxurious retreat, boasting a view balcony & vaulted ceilings w/ spacious ensuite. Freshly painted bedrooms & bathroom. Convenience abounds w/ a generous laundry room located upstairs. Minutes from Alki Beach, notable restaurants, parks and more. Pre-inspected. Show less"
PAST SALE,October-11-2023,Single Family Residential,2346 45th Ave SW,Seattle,WA,98116,1240000,4,3.0,North Admiral,2140,6250.0,1911.0,,579,,Sold,,,https://www.redfin.com/WA/Seattle/2346-45th-Ave-SW-98116/home/331306,NWMLS as Distributed by MLS Grid,2148252.0,N,Y,47.5816225,-122.3887964,"Stunning North Admiral craftsman with all its charm intact.  This 4 bedroom, 2.75 bath checks all the boxes.  Box beamed ceiling, hardwood floors and built-in shelving compliments the new gas fireplace in the living room.   Updated kitchen.  Full bath on main. Private top floor master suite with spa like 5 piece bath and large walk-in closet. Finished basement with 2 bedrooms, 3/4 bath and wet bar.  Fully fenced park-like grounds with a private patio for entertaining.   Oversized detached 2 car garage with alley access Show less"
PAST SALE,May-2-2023,Single Family Residential,2714 Fairmount Ave SW,Seattle,WA,98116,2150000,5,3.5,Admiral,3651,5850.0,2023.0,,589,,Sold,,,https://www.redfin.com/WA/Seattle/2714-Fairmount-Ave-SW-98116/home/327473,NWMLS as Distributed by MLS Grid,2036216.0,N,Y,47.5787387,-122.3820828,"Stunning new Craftsman, beautifully sited on the Fairmount Ravine, casual elegance with traditional style. Wide front porch leads to entry & great room with wide plank brushed oak floors, a wall of windows and a beautiful treed view, the kitchen of dreams with big butlers pantry, huge center island, tile, stone, stainless & all the storage & counter space. Open dining/living area has gas fireplace flanked by gorgeous built in cabinetry, covered deck to enjoy in any weather. Den/office, 1/2 bath & mudroom. Upstairs, open family room with wet bar & deck access, 3 beds plus den, laundry & full bath. Private primary suite has treetop views, stunning bath & walk-in. Lower level legal ADU is 2 beds, living,  & kitchen. Loads of storage. Gorgeous! Show less"
PAST SALE,September-18-2023,Single Family Residential,4548 54th Ave SW,Seattle,WA,98116,2250000,5,5.5,Genesee,4701,18617.0,1975.0,,479,79.0,Sold,,,https://www.redfin.com/WA/Seattle/4548-54th-Ave-SW-98116/home/154714,NWMLS as Distributed by MLS Grid,2130780.0,N,Y,47.5619206,-122.4006283,"Introducing a luxurious haven on Genesee Hill! This palatial residence showcases an unparalleled fusion of architectural grandeur, meticulously crafted details, & captivating views. The grand foyer beckons you into a world of refined sophistication, lavash living spaces, and an atmosphere of opulence. The spacious living room with exposed beams boasts floor-to-ceiling windows that bathe the room in natural light. A den lined with built-in bookcases and a view of the gardens, perfect for work, study, or meditation. Dine under the 1890 historic golden oak ceiling removed from the 'Freeway Victim' of the I5 construction. The meticulously landscaped gardens provide a tranquil retreat, offering a perfect blend of privacy and natural beauty. Show less"
PAST SALE,November-18-2022,Single Family Residential,1428 PALM Ave SW,Seattle,WA,98116,2888000,5,3.5,Admiral,4060,3400.0,2022.0,,711,,Sold,,,https://www.redfin.com/WA/Seattle/1428-Palm-Ave-SW-98116/home/150126,NWMLS as Distributed by MLS Grid,1994513.0,N,Y,47.5910873,-122.3843101,"Celebrate the good life at West Seattle's coveted Palm Ave neighborhood. This is a rare and valuable opportunity to experience mesmerizing views of Seattle.  Offering a modern sensibility with a flexible floor plan that is open and inviting. Four levels showcase views of Seattle, Elliot Bay and Cascade Mountains to Mount Rainier. Amenities include: elevator,  partial 2nd kitchen, wet bar, 3 wine chillers, ice machine, synthetic lawn on roof deck, IPE decking, glass rails, radiant floor heating throughout the home, individual mini-split ACs, 240/EV charging. Designed for the ultimate lock and leave low maintenance lifestyle. You may find it hard to leave home as the symphony of the Seattle Skyline delights your soul. Call for a Private Tour. Show less"
PAST SALE,April-20-2023,Condo/Co-op,4846 50th Ave SW,Seattle,WA,98116,1055000,4,3.5,Seaview,1829,5200.0,2023.0,,577,104.0,Sold,,,https://www.redfin.com/WA/Seattle/4846-50th-Ave-SW-98116/home/184908389,NWMLS as Distributed by MLS Grid,2027398.0,N,Y,47.558019,-122.3960862,"New Seaview stunner built by premier builder. This light flooded home features wide plank hardwood floors, custom floating stairs w/ glass surround, custom cabinets & metal work, pro kitchen w/ gas range, slab quartz counters, under cabinet lighting, Hi-Eff AC/Heat, Hi-Eff toilets, smart-wired, Hi-Eff Hybrid H2O heater, LED lighting, primary suite w/ luxury bath w/ dual head shower & heated tile floors, deck w/ power/water, small yard & private garage w/ car charger. All of this within walking distance to all the area has to offer.  Ask about special builder landscaping credit to create the yard of your dreams! Show less"
PAST SALE,July-19-2023,Single Family Residential,6000 SW Orleans St,Seattle,WA,98116,1624999,4,3.5,Alki,3490,5016.0,2001.0,,466,,Sold,,,https://www.redfin.com/WA/Seattle/6000-SW-Orleans-St-98116/home/152231,NWMLS as Distributed by MLS Grid,2050242.0,N,Y,47.571294,-122.4098314,"Built in 2001, this immaculate 4-bedroom craftsman is a mere block away from Beach Dr and minutes from local restaurants, shops, and beaches in desirable Alki Neighborhood. High-end upgrades throughout home, new cabinets in open concept kitchen for ample storage, fully framed windows with high end shutters + lower-level rec room ideal for entertaining with extra bedroom, full bath + outdoor patio. Primary suite features 5-piece bath, walk-in closet + balcony with views of the sound. Upstairs also has two spacious bedrooms, full bath + utility room. Large deck off living room invites you to fully fenced backyard with delightful garden and great potential for a dog run. Parking avail along quiet street. Pre-inspection available upon request. Show less"
PAST SALE,August-11-2023,Single Family Residential,4833 50th Ave SW,Seattle,WA,98116,1000000,5,3.0,Genesee,2480,6100.0,1943.0,,403,,Sold,,,https://www.redfin.com/WA/Seattle/4833-50th-Ave-SW-98116/home/152636,NWMLS as Distributed by MLS Grid,2063167.0,N,Y,47.5583871,-122.3966448,"Make your first latte of the day in the bright morning sun. Host a massive party on your huge deck. Store vehicles, boats, gear and more in the garage with super high ceilings. If you’re looking for space, this house is it!! With FOUR separate living areas, five bedrooms, three bathrooms and an additional attached garage, there’s room for everyone and everything. Located in Genessee on a lovely quiet street, it’s also close to the Junction, parks and Puget Sound. It’s even an easy commute to downtown Seattle. And some big-ticket items like interior/exterior paint, new carpet and full landscaping have been done for you. Tankless water heater, gas heat, gleaming wood floors, wet bar and much more! Why not see for yourself and make it yours?! Show less"
PAST SALE,January-31-2023,Single Family Residential,3644 45th Ave SW,Seattle,WA,98116,1660000,4,3.5,Admiral,2544,4680.0,2022.0,,653,,Sold,,,https://www.redfin.com/WA/Seattle/3644-45th-Ave-SW-98116/home/331746,NWMLS as Distributed by MLS Grid,2006621.0,N,Y,47.5707079,-122.3889185,"*Brand New Build* - ""Superior Quality with Precision Fit and Finish” describes this stunning new NW Style home in highly sought after Admiral neighborhood in West Seattle by 3rd generation Vornbrock family of builders, Bracepoint Carpentry, LLC.  Here you find 4 beds/3.5 baths, main floor bedroom w/ 3/4 bath could be an office/den, 2nd floor rec room, glorious primary suite (with large bath and walk-in closet plus its own deck) and 2 car garage, heat pump for A/C. High-end designer finishes throughout the home w/solid white oak hardwood floors. Brushed chrome fixtures, stainless steel appliance package, granite countertops, 9 ft. ceilings, multiple open/covered patios and decks, exterior brick accents, and fully landscaped.” Show less"
PAST SALE,February-28-2023,Single Family Residential,3235 62nd Ave SW,Seattle,WA,98116,870000,4,2.0,Alki,1942,5310.0,1948.0,,448,,Sold,,,https://www.redfin.com/WA/Seattle/3235-62nd-Ave-SW-98116/home/151214,NWMLS as Distributed by MLS Grid,2005937.0,N,Y,47.5748876,-122.4124098,"Lovely brick and cedar home with MIL just 2.5 from two beaches, Alki Beach Park and Charles Richey Sr Beach Park.  This four bedroom, two bath home is full of charming features included arched doorways, hardwood floors, built-in cabinetry, and two wood burning fireplaces.  The home features two kitchens, new interior and exterior paint and a large deck perfect for entertaining.    The backyard is level and mostly fenced with a two-car garage off the alley, plus a carport area and a 4th off-street parking space that is truly unique in this neighborhood.   The nonconforming MIL in basement has a separate entrance.  This amazing neighborhood also features great restaurants, shops, Schmitz Park and two playgrounds a few short blocks away. Show less"
PAST SALE,February-15-2023,Single Family Residential,1336 California Ave SW,Seattle,WA,98116,1449950,4,2.0,North Admiral,3140,7125.0,1914.0,,462,98.0,Sold,,,https://www.redfin.com/WA/Seattle/1336-California-Ave-SW-98116/home/150420,NWMLS as Distributed by MLS Grid,2005176.0,N,Y,47.5913346,-122.3858292,"Beautiful N. Admiral home fully remodeled to capture the original Spanish Revival charm. Sweeping views of Elliot Bay & Downtown. Enjoy a cozy meal in the breakfast nook surrounded by windows or entertain in the formal dining room and glass-railed deck with sweeping views of the downtown skyline. Steps to Hamilton View Park, less than a mile walk to the water taxi and a straight shot to the bridge for an easy commute. Upstairs has the primary suite with a second bedroom or office, coved ceilings, hardwood floors, chefs kitchen, gas fireplace, new windows and an exterior storage closet. Downstairs has two additional bedrooms, one bath, family room and media room. Dedicated offstreet parking. Show less"
PAST SALE,November-30-2022,Single Family Residential,3007 66th Ave SW Unit B,Seattle,WA,98116,1213000,4,3.0,Alki,2668,5589.0,1967.0,,455,131.0,Sold,,,https://www.redfin.com/WA/Seattle/3007-66th-Ave-SW-98116/unit-B/home/179617986,NWMLS as Distributed by MLS Grid,1940238.0,N,Y,47.5765323,-122.4169556,"PRICED TO SELL!!!  Rare Opportunity to own in one of Seattle's best neighborhoods. THE PERFECT Alki Beach location, private yet so close to everything. Beautiful, Well-designed 4bd w/ office & 2.75ba has townhome set up but LIVES LARGE as a Single Family Home. Open Air on all 4 sides of the home offers wrap around yard & entertaining decks. Large flat driveway + spacious 2 car garage. Metal Roof, Skylights, Gas Fireplaces, Oak Hardwoods, Central Vacuum, Spa Bath. This home has it all! Thoughtful design features, remodeled 2006 & 2017 w/ more updates 2022. Flex Floorplan offers room for all. Convert downstairs to ADU? Walk to restaurants, cafes, parks, highly rated schools & urban trails enjoyed year-round. Move in Ready! Show less"
PAST SALE,,Condo/Co-op,3007 66th Ave SW Unit B,Seattle,WA,98116,1213000,4,3.0,,2898,,,,419,,,,,https://www.redfin.com/WA/Seattle/3007-66th-Ave-SW-98116/unit-B/home/181298538,,,N,Y,47.5765795,-122.4169416,Skipped after 4 retries
PAST SALE,,Single Family Residential,2211 42nd Ave SW,Seattle,WA,98116,1100000,5,1.5,,2220,6250.0,1910.0,,495,,,,,https://www.redfin.com/WA/Seattle/2211-42nd-Ave-SW-98116/home/150655,,,N,Y,47.5835834,-122.3854343,Skipped after 4 retries
PAST SALE,,Single Family Residential,4021 57th Ave SW,Seattle,WA,98116,1050000,5,2.0,,3020,10450.0,1961.0,,348,,,,,https://www.redfin.com/WA/Seattle/4021-57th-Ave-SW-98116/home/152010,,,N,Y,47.5680553,-122.4051836,Skipped after 4 retries
PAST SALE,,Single Family Residential,1725 Victoria Ave SW,Seattle,WA,98126,2950000,5,5.5,,5110,6900.0,1993.0,,577,,,,,https://www.redfin.com/WA/Seattle/1725-Victoria-Ave-SW-98126/home/150628,,,N,Y,47.5873506,-122.3809605,Skipped after 4 retries
