SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,August-21-2023,Single Family Residential,7703 36th Ave NE,Seattle,WA,98115,1125000,3,2.0,Wedgwood,2000,5000.0,1946.0,,563,,Sold,,,https://www.redfin.com/WA/Seattle/7703-36th-Ave-NE-98115/home/314829,NWMLS as Distributed by MLS Grid,2139906.0,N,Y,47.6850281,-122.2898353,"Welcome to Wedgwood! This charming cape cod home is situated on a 5,000 sq.ft corner lot offering an incredible secret garden type of feel. Head inside to the open living room with large picture windows & access to the covered back patio. Updated kitchen w/breakfast bar & spacious dining room are perfect for cooking and entertaining. Main floor primary bedroom plus a generous sized room & full bath finish the main floor. Head downstairs to the fully finished basement where you’ll find another oversized bedroom + full bathroom plus an open rec room - ready for movie or game night! Head outside to find matured gardens and plants - just in time for summertime gardening! 2-car carport and easy access to shops, u-village, transportation & more! Show less"
PAST SALE,June-15-2023,Townhouse,464 NE Maple Leaf Pl Unit B,Seattle,WA,98115,885000,3,2.0,Green Lake,1440,1051.0,2017.0,,615,,Sold,,,https://www.redfin.com/WA/Seattle/464-NE-Maple-Leaf-Pl-98115/unit-B/home/185320901,NWMLS as Distributed by MLS Grid,2063933.0,N,Y,47.6827593,-122.3234758,"Great location for this wonderful 2017 modern Lake view townhome, just two blocks to Green Lake. 3 bedrooms and 2 bathrooms. Open concept design, spacious and bright. Large window and natural lights pour into every room. Inviting kitchen with quartz, backslash, tile and cabinet details. Gas cook and SS appliances. Hardwood floor and stairs. Washer and dryer included. Terrific rooftop deck with views of the lake and city. Built Green for better living. Power bedrm window curtain w/ remote control. Modern bidet seat. Run around the lake in the morning, stand on paddle, walk the dog, shop at the new PCC Market at walking distance and enjoy this vibrant area! Designated parking. Pre-inspected and move in ready. Show less"
PAST SALE,December-30-2022,Townhouse,8046 35th Ave NE,Seattle,WA,98115,775000,3,1.5,Wedgwood,1416,1309.0,2019.0,,547,,Sold,,,https://www.redfin.com/WA/Seattle/8046-35th-Ave-NE-98115/home/169504198,NWMLS as Distributed by MLS Grid,2015726.0,N,Y,47.6880364,-122.2902377,"Modern 3 bdrm 1.25 bath townhome with stunning rooftop views! This light-filled urban retreat with luxury finishes checks all the boxes. Highlights include open floor plan with tons of windows, custom iron rails, a blend of hardwood & tile floors, designer kitchen with elegant finishes, spacious primary with walk-in closet & jack n' jill bath, AC, and ample storage throughout. Entertain from private rooftop deck with beautiful views and gas hookup. 1-car attached garage. Superb Wedgwood location steps from shops, bus stops, parks, and more. Freshly painted, pre-inspected, and ready for new owners! Show less"
PAST SALE,November-18-2022,Single Family Residential,7302 11th Ave NE,Seattle,WA,98115,715000,3,2.0,Roosevelt,2209,2734.0,1919.0,,324,,Sold,,,https://www.redfin.com/WA/Seattle/7302-11th-Ave-NE-98115/home/310017,NWMLS as Distributed by MLS Grid,2007613.0,N,Y,47.6816753,-122.3161618,"In the heart of Roosevelt, a newly renovated three bedroom + office, two bath craftsman on a corner lot with alley access.  Gourmet kitchen with open concept to living room with brick fireplace and formal dining room.  New bathroom and other surfaces throughout including gorgeous floors. FULL UNFINISHED BASEMENT with outside access door - ADU possibility - Plus big unfinished crawl space for storage. Walking distance from the new light rail station and minutes away from Greenlake, UW and I-5, and just steps to Safeway, down the block from Maple Leaf Park and across the street from Frouda Park's tennis courts.  Off street parking in alley. Excellent opportunity in a transformed Seattle neighborhood! Show less"
PAST SALE,September-11-2023,Single Family Residential,8232 15th Ave NE,Seattle,WA,98115,810000,3,1.0,Maple Leaf,1520,2716.0,1923.0,,533,,Sold,,,https://www.redfin.com/WA/Seattle/8232-15th-Ave-NE-98115/home/107577,NWMLS as Distributed by MLS Grid,2144229.0,N,Y,47.6894734,-122.3119567,"Welcome to this updated ""century"" home in Seattle's charismatic Maple Leaf neighborhood! This 3 bedroom Craftsman offers updates of today while maintaining Old World charm. Perfectly located- 1 mile to Roosevelt light rail station, 1 block to Maple Leaf Reservoir Park, minutes to I-5, blocks to restaurants, Ace Hardware, schools & other amenities. Updated kitchen features new cabinets, stainless applncs including gas range, granite counters & eating bar. Updated bathroom w/double vanity sinks & roomy walk-in tile shower. Updated windows, electrical, plumbing, flooring & more. Lower level features 2 extra rooms + laundry & storage. 1 car attached garage. Backyard has newer Trex deck with peek-a-boo view of Mt Rainier. Wired for car charger! Show less"
PAST SALE,May-9-2023,Single Family Residential,9730 46th Ave NE,Seattle,WA,98115,788000,3,1.0,Matthews Beach,1030,7200.0,1948.0,,765,,Sold,,,https://www.redfin.com/WA/Seattle/9730-46th-Ave-NE-98115/home/113037,NWMLS as Distributed by MLS Grid,2046066.0,N,Y,47.7003321,-122.2786707,"Delightful artist's cottage nestled in a lovingly landscaped yard in quiet neighborhood. Whimsical touches throughout. Two decks, one in front, one off back bedroom. Gorgeous living room with vaulted ceiling, gas fireplace, country bay window, skylight & freshly refinished oak floors. Big kitchen w/generous dining area, built-in sideboard, mullion window, vaulted ceiling. Three bedrooms & full bath. Private views from every window. Large laundry/utility room. Double-pane windows throughout. Custom detached oversized garage w/room for a vehicle plus motorcycles, plus tons of storage. Separate shed in back yard for gardening equipment, snowboards, skis, bicycles & more. Truly a delightful home, bathed in light, comfortable, solid & private. Show less"
PAST SALE,July-21-2023,Single Family Residential,1202 NE 70th St,Seattle,WA,98115,1010000,3,2.0,Roosevelt,2280,3360.0,1923.0,,443,,Sold,,,https://www.redfin.com/WA/Seattle/1202-NE-70th-St-98115/home/309845,NWMLS as Distributed by MLS Grid,2125195.0,N,Y,47.6796063,-122.3153847,"Beautiful corner 3 bedroom 1.75 bath home in a fully fenced lot.  Walking distance to shops, cafes, restaurants, pubs and only minutes to UW, downtown Seattle and 520.  Just a couple blocks to Roosevelt light rail station.  Sun room entrance that leads you to the large inviting living and dining space with large picture windows. New AC, new furnace, new paint, new kitchen, new garage door, new EV charger installed, newer 2021 roof and gutters with gutter guard.  Sauna stays!  This is the home you have been waiting for.  Welcome Home! Show less"
PAST SALE,February-7-2023,Single Family Residential,9108 2nd Ave NE,Seattle,WA,98115,960000,3,2.0,Maple Leaf,2880,6370.0,1946.0,,333,,Sold,,,https://www.redfin.com/WA/Seattle/9108-2nd-Ave-NE-98115/home/109909,NWMLS as Distributed by MLS Grid,2020831.0,N,Y,47.6951457,-122.3267449,"Tastefully updated home keeping with the mid-century vibe from the retained coved ceilings and parquet oak floor to the updated kitchen with modern cabinets, quartz counters and plentiful built-ins.  Large windows flood the open concept entertaining space with sunlight from coveted western exposure. The downstairs with large rec room and second kitchen previously used as an income producing separate unit, but also provides so many other possibilities. Gorgeous green hedge protects the gardens from the outside world. Immerse yourself in the view of the snow-capped Olympics with plenty of room for play, gardens, and outdoor entertaining. Very convenient to light rail, cafes, parks and pubs. Show less"
PAST SALE,,Single Family Residential,7048 25th Ave NE,Seattle,WA,98115,725000,3,1.5,,1920,5100.0,1970.0,,378,,,,,https://www.redfin.com/WA/Seattle/7048-25th-Ave-NE-98115/home/316789,,,N,Y,47.6808161,-122.3003647,Skipped after 4 retries
PAST SALE,June-26-2023,Townhouse,7505 23rd Ave NE,Seattle,WA,98115,1100000,3,3.0,Ravenna,2221,1987.0,2022.0,,495,50.0,Sold,,,https://www.redfin.com/WA/Seattle/7505-23rd-Ave-NE-98115/home/183841194,NWMLS as Distributed by MLS Grid,2064244.0,N,Y,47.6832263,-122.3031925,"Presented by local builders, Sequoia Construction, this new 3-home community in Ravenna offers modern finishes and thoughtfully designed layouts. Sited in the center of NE Seattle with great dining options, parks, and proximity to U-Village. Near UW & Seattle Children's. Simple commute with quick access to light rail, I-5, 520 & bus lines. 1st floor bedroom with full bath creating opportunity for flexible living. Open concept layout fills the entire main floor, with plenty of storage and work space in the kitchen and distinct living and dining spaces. Top floor hosts another bedroom and complete bath plus primary suite, with dual sink and large walk-in shower. Roof deck completes this amazing home. Attached garage and driveway parking. Show less"
PAST SALE,December-1-2022,Single Family Residential,1252 NE 89th St,Seattle,WA,98115,965000,3,2.0,Maple Leaf,1900,6093.0,1941.0,,508,,Sold,,,https://www.redfin.com/WA/Seattle/1252-NE-89th-St-98115/home/110357,NWMLS as Distributed by MLS Grid,2007593.0,N,Y,47.6932708,-122.3125517,"Beautifully updated Rambler in desirable Maple Leaf neighborhood. Spacious home features 3 bedrooms, 1.5 bath,  hardwood floors, gas fireplace and renovated kitchen w/ high end finishes, built in wine fridge and breakfast bar overlooking the living &  dining room. Both bathrooms feature glass entry showers and subway tiled surrounds. Other updates include new  electrical, new insulation, Hi-efficiency gas furnace, copper plumbing, newer roof w/warranty and gas H20 heater. Large backyard w/patio  featuring firepit and plenty of space to relax or entertain. Driveway parking and walking distance to park, transit,  restaurants, & shops. Don't miss this opportunity for single story living in unbeatable location! Show less"
PAST SALE,August-10-2023,Single Family Residential,821 NE 63rd St,Seattle,WA,98115,868000,3,2.0,Roosevelt,1300,2393.0,1919.0,,668,,Sold,,,https://www.redfin.com/WA/Seattle/821-NE-63rd-St-98115/home/308781,NWMLS as Distributed by MLS Grid,2073690.0,N,Y,47.673995,-122.31915,"Immerse yourself in form and function w/ a timeless Seattle Craftsman. Sited high off street level, enjoy tranquility and privacy. Rocking chair porch, warm hardwoods, and cozy fireplace greet you, and designer gourmet kitchen will satisfy your culinary dreams. Relaxing primary ensuite with walk-in closet is classy & comfortable, and private courtyard will create lasting memories. Dedicated off-street parking/detached garage are a luxurious asset in the heart of Roosevelt. Moments to Green Lake, Light Rail & I-5, this location is prime. Start your mornings at Broadcast Coffee, or embrace Portage Bay Cafe, BOL, & other delights nearby. Whole Foods is an added perk. Top-notch education achieved at Roosevelt HS means a great place to grow. Show less"
PAST SALE,July-12-2023,Single Family Residential,5831 NE Parkpoint Dr Unit G-105,Seattle,WA,98115,600000,3,2.0,Sand Point,2034,1000.0,1974.0,,295,1236.0,Sold,,,https://www.redfin.com/WA/Seattle/5831-NE-Park-Point-Dr-98115/unit-G-105/home/185524647,NWMLS as Distributed by MLS Grid,2070096.0,N,Y,47.6769572,-122.2644512,"Welcome Home to one of the largest units Parkpoint has to offer. This 3 bed, 2 bath, rambler style 2034 s/ft unit is located in a quiet area and has plenty to offer. It's a ground floor unit and opens to green space. No stairs.  Beautiful living room with wood burning fireplace and wet bar. Large master bedroom with walk-in closet. Family room off kitchen with eating area. Tons of storage inside and out. Large single car garage with an additional designated parking space. Beautiful grounds, pool, clubhouse, tennis court, sauna, hot tub. Close to everything Seattle has to offer. Magnuson Park, Burke-Gilman trail, UW, U village. Many restaurants and stores close by. Strong HOA covers most of the utilities. Show less"
PAST SALE,August-3-2023,Single Family Residential,6810 Oswego Pl NE Unit B,Seattle,WA,98115,850000,3,2.0,Green Lake,1470,1066.0,2015.0,,578,,Sold,,,https://www.redfin.com/WA/Seattle/6810-Oswego-Pl-NE-98115/unit-B/home/69357088,NWMLS as Distributed by MLS Grid,2127948.0,N,Y,47.6782451,-122.3225529,"Just 2 blocks from Greenlake and close to the UW, this home was constructed with a focus on spaciousness and timeless finishes. The house features a generously sized living room, an open dining room, and a well-designed kitchen complete with its own pantry. To create a bright and airy ambiance, high ceilings and west-facing floor-to-ceiling windows flood the space with natural light. The third floor is exclusively for the master suite, w/ double closets, and a spa-like bthrm. The second level offers 2 bedrooms and 1 bthrm.  There is a rooftop deck and a private front garden, allowing you to make the most of the natural surroundings. Four blocks from light rail and off-street parking with easy I-5 access makes commuting a breeze. Show less"
PAST SALE,November-23-2022,Single Family Residential,507 NE 84th St,Seattle,WA,98115,927000,3,1.5,Maple Leaf,2370,4080.0,1929.0,,391,,Sold,,,https://www.redfin.com/WA/Seattle/507-NE-84th-St-98115/home/108345,NWMLS as Distributed by MLS Grid,2005235.0,N,Y,47.689478,-122.322554,"Welcome to this enchanting 1929 Tudor home in the heart of Maple Leaf.  It's move in ready  This home offers 3 specious bedrooms with 1 and 1/2 baths.  There is a formal dining room. Enjoy gleaming hardwood floors, Mahogany woodwork & classic built in cabinets/nooks. Don't miss the large bonus room in the basement, it has many possibilities.  There is a detached 1 car garage with an extra long driveway for additional off street parking.  This home has recently had upgrades to plumbing, wiring, insulation & new windows. This charming neighborhood is only minutes from down town Seattle, Green Lake and the University District.  Also a short distance to the new Northgate light rail station. Walk or bike to parks, restaurants and shopping. Show less"
PAST SALE,March-1-2023,Single Family Residential,3008 NE 95th St,Seattle,WA,98115,700000,3,1.0,Ravenna,2120,14824.0,1928.0,,330,,Sold,,,https://www.redfin.com/WA/Seattle/3008-NE-95th-St-98115/home/113200,NWMLS as Distributed by MLS Grid,2025214.0,N,Y,47.6977708,-122.2950083,"Rarely available, nearly 15,000 sq ft lot on prime arterial in Ravenna, tucked between Lake City Way and 35th NE. Elevated above the street with an intact retaining wall sits 1928 Craftsman Tudor in dire need of everything. Grand Dame is perfectly sited on the lot to take advantage of the level area between the house and the drive for a new house. Water views??? Separate parking structure may provide additional potential for garage. Or scrape this one and build two new homes. Healthy trees line the driveway, out of the way of construction. Truly exceptional opportunity for the right folks. House is in considerable disrepair and requires cash or hard money to finance. Sold As-Is, buyer to verify information to their own satisfaction. Show less"
PAST SALE,May-24-2023,Single Family Residential,8050 42nd Ave NE,Seattle,WA,98115,830000,3,1.0,Wedgwood,1420,5400.0,1950.0,,585,,Sold,,,https://www.redfin.com/WA/Seattle/8050-42nd-Ave-NE-98115/home/314692,NWMLS as Distributed by MLS Grid,2048429.0,N,Y,47.688112,-122.2829075,"This gorgeous Wedgewood home has it all! Located on a quiet street within highly rated school district, this property is a true gem. One block away is a modern elementary school and a magnet school. Within a short walk you'll find an abundance of parks, playgrounds, sports fields, and basketball courts, providing endless opportunities for outdoor activities. Grocery stores are conveniently located nearby, and a variety of restaurants await you just around the corner. The home has an open-concept layout, beautiful finishes throughout, and a cozy fireplace. Step outside onto the brand new deck, perfect for hosting summer barbecues or simply relaxing. Show less"
PAST SALE,May-3-2023,Townhouse,1028 A NE 70th St,Seattle,WA,98115,1100000,3,2.0,Roosevelt,1710,600.0,2023.0,,643,,Sold,,,https://www.redfin.com/WA/Seattle/1028-NE-70th-St-98115/home/184217206,NWMLS as Distributed by MLS Grid,2044420.0,N,Y,47.6796687,-122.3161366,"Discover life at Sopris on 70th, a newly constructed, Four-Star Built Green building offering a lifestyle defined by technological conveniences and modern style. This intentionally designed collection of residences built by Isola Homes boast beautiful finishes and energy-efficient features. Tucked in the eclectic and charming Roosevelt neighborhood, Sopris on 70th is located a short drive northeast of downtown Seattle. Explore the area’s restaurants, shops, and entertainment options as you enjoy the sense of community and a location that still puts you right next to all the opportunities for fun and business that the city offers Show less"
PAST SALE,November-30-2022,Townhouse,7316 Woodlawn Ave NE,Seattle,WA,98115,900000,3,3.5,Green Lake,1410,1055.0,2002.0,,638,,Sold,,,https://www.redfin.com/WA/Seattle/7316-Woodlawn-Ave-NE-98115/home/307734,NWMLS as Distributed by MLS Grid,2006716.0,N,Y,47.6816925,-122.3255144,"Like New! Over $60,000 in recent upgrades! Live, work, play on Green Lake! Unbeatable location next to lake, library, PCC, cafes, restaurants, shops, light rail and desirable public schools. Each bedroom has its own full bathroom plus powder room. Spacious, open main floor with gas fireplace. Light filled throughout. Multiple outdoor spaces include very private rooftop terrace, balcony off kitchen and fully fenced front yard patio. Efficient and comfortable in-floor hydronic heat.  2022 upgrades include remodeled kitchen, hardwood floors, fresh paint inside & out, water heater, washer & dryer, light fixtures throughout and landscaping. Rare 2-car attached garage completes the picture! Inspection report available upon request. Show less"
PAST SALE,May-12-2023,Townhouse,6529 A 34th Ave NE,Seattle,WA,98115,1160000,3,3.5,Bryant,1964,1.0,2016.0,,591,435.0,Sold,,,https://www.redfin.com/WA/Seattle/6529-34th-Ave-NE-98115/home/69356414,NWMLS as Distributed by MLS Grid,2053762.0,N,Y,47.6765217,-122.291926,"Welcome home to this light-filled corner townhouse located in the coveted Bryant Heights . The living space is centered around a trendy gourmet kitchen with a long island, quartz counter tops, stainless steel appliances and lots of cabinets. The living room dinning room and  kitchen are the focal point for intimate gatherings. Upper level includes 2 large bedrooms and en suite bathroom, a spacious light-filled primary bedroom with a private bathroom and views of the lake . Large office/guest suite with 3/4 bathroom and corner windows and an attached 2 car garage completes this townhouse . Coveted Seattle Schools, close to Light Rail, UW, Children's hospital, U-Village, I-5 and SR-520. Show less"
PAST SALE,June-2-2023,Townhouse,1030 A NE 70th St,Seattle,WA,98115,950000,3,2.5,Roosevelt,1572,600.0,2023.0,,604,,Sold,,,https://www.redfin.com/WA/Seattle/1030-NE-70th-St-98115/home/184535320,NWMLS as Distributed by MLS Grid,2055796.0,N,Y,47.679635,-122.3161916,"Discover life at Sopris on 70th, a newly constructed, Four-Star Built Green building offering a lifestyle defined by technological conveniences and modern style. This intentionally designed collection of residences built by Isola Homes boast beautiful finishes and energy-efficient features. Tucked in the eclectic and charming Roosevelt neighborhood, Sopris on 70th is located a short drive northeast of downtown Seattle. Explore the area’s restaurants, shops, and entertainment options as you enjoy the sense of community and a location that still puts you right next to all the opportunities for fun and business that the city offers Show less"
PAST SALE,November-17-2022,Single Family Residential,3839 NE 92nd St,Seattle,WA,98115,1345000,3,2.5,Wedgwood,2695,6324.0,2012.0,,499,,Sold,,,https://www.redfin.com/WA/Seattle/3839-NE-92nd-St-98115/home/317511,NWMLS as Distributed by MLS Grid,1999411.0,N,Y,47.6948277,-122.2859361,"Live secluded in the heart of the city in this state-of-the-art Northwest treehouse bordering Thornton Creek! Stunning living spaces filled with natural light, many floor-to-ceiling windows. Enjoy cooking w/the professional-grade dual-fuel WOLF range. Surround-sound system, radiant heat&wine cellar. Mezzanine office w/access to a 500-sqft rooftop deck boasting great view of Mount Baker on clear days! Entertain and cook on an outdoor gas grill while you enjoy a fire both connected directly to the natural gas line.Accessible self-contained suite with its own entrance, full bath w/deep soaking tub and kitchen. Perfect set up for work/live or guess suite, rent for extra income.Heated garage wired for a workshop and electric car charging. Show less"
PAST SALE,January-13-2023,Single Family Residential,3820 NE 95th St,Seattle,WA,98115,768000,3,1.0,Wedgwood,2290,7864.0,1941.0,,335,,Sold,,,https://www.redfin.com/WA/Seattle/3820-NE-95th-St-98115/home/112695,NWMLS as Distributed by MLS Grid,2016780.0,N,Y,47.697651,-122.2869235,"Charming Wedgwood Traditional with thoughtful updates, beautiful landscaping, large deck & a quaint little garden shed. Newer concrete driveway & drainage system. Home has updated siding, plumbing, electrical, gas FWA heat, dble-pane windows, & a finished Family Room with beautiful fir flooring. Cozy Bathroom has lots of tile & Kitchen updates include cabinets, stone slab counters & some newer appliances. Oak flooring under some (maybe all) of the carpeting. Huge unfinished concrete slab storage/utility room area (perfect workshop). Large 1-car garage. One Bedroom has slider to rear deck and is staged for office use. Fully landscaped site has a gentle slope w/ territorial views. Trees block street view from house. Estate Sale-Form 17 Exempt Show less"
PAST SALE,November-21-2022,Single Family Residential,5745 NE 61st St,Seattle,WA,98115,1035000,3,2.0,Windermere,1410,4387.0,1942.0,,734,,Sold,,,https://www.redfin.com/WA/Seattle/5745-NE-61st-St-98115/home/121319,NWMLS as Distributed by MLS Grid,1990956.0,N,Y,47.6726195,-122.2642738,"Surrounded by multi-million dollar properties adjacent to beloved Windermere, this Cape Cod home is a gem! The unbeatable location is central between University District & Magnuson Park. Refreshed with a brand new Quartz kitchen, and lovingly maintained over the years, this ideal starter home is sited on an adorable tree-lined street. Highlights: A/C heat pump, oak and fir floors, wood-wrapped windows, versatile main level bedroom & new lighting! The 2nd story offers two sunny and spacious bedrooms plus refreshed full bath; the front bedroom captures delightful lake & mountain views. A new deck was just installed in the fully-fenced backyard haven with shed and low-maintenance landscape. Mins to the beach, UW and Children’s. Pre-inspected! Show less"
PAST SALE,June-16-2023,Townhouse,8537 22nd Pl NE,Seattle,WA,98115,810000,3,3.0,Ravenna,1440,1102.0,2019.0,,563,200.0,Sold,,,https://www.redfin.com/WA/Seattle/8537-22nd-Pl-NE-98115/home/170482926,NWMLS as Distributed by MLS Grid,2058119.0,N,Y,47.6909882,-122.305336,"Rarely available resale at Ravenna88 townhomes! Quietly set away from Lake City Way. Close to transit, I-5. Almost new townhome featuring A/C, contemporary design w/classic finishes, painted wood cabinetry, quartz countertops, glass tile backsplashes, stainless steel appliances & metal railings. Hardwood floors and multiple balconies. Fabulous floorplan features lower level bedroom & bathroom for guests or WFH. Main level is open concept with a large kitchen, dining space and living area. Upper level offers two en-suite bedrooms and washer/dryer. Extra wide 1Car Garage. Covered Decks. Excellently located close to major commuter routes & public transportation. About a mile to Green lake, Roosevelt Light Rail station, close to Magnuson Park. Show less"
PAST SALE,December-16-2022,Single Family Residential,8413 Roosevelt Way NE,Seattle,WA,98115,815000,3,2.5,Maple Leaf,1054,2246.0,2022.0,,773,20.0,Sold,,,https://www.redfin.com/WA/Seattle/8413-Roosevelt-Way-NE-98115/home/180526019,NWMLS as Distributed by MLS Grid,1968631.0,N,Y,47.6900276,-122.3179459,"Welcome to your new home! Located in sought-after Maple Leaf. This new construction DADU boasts designer light fixtures, open epicurean kitchen w/quartz counters, GE Cafe appliances and brand new cabinets. Three bedrooms and two full bath upstairs. With a powder room on the lower level, in addition to offers a sun drenched living room. All new systems include brand new heat pump with AC, plumbing, electrical & more. Electric Car outlet in the one car attached garage. Home is fully fenced and even has its own backyard! This urban hip dwelling is directly across the street from  Maple Leaf park, with full playground, trails, sportscourt, cabana's w/BBQ its all here! Show less"
PAST SALE,December-19-2022,Single Family Residential,2205 NE 75th St,Seattle,WA,98115,795000,3,2.0,Ravenna,1660,6120.0,1941.0,,479,,Sold,,,https://www.redfin.com/WA/Seattle/2205-NE-75th-St-98115/home/309344,NWMLS as Distributed by MLS Grid,2012040.0,N,Y,47.6829037,-122.3036854,"Exceptional opportunity! Charming and spacious 3 bedroom bungalow located in the heart of the coveted Ravenna neighborhood. Oak hardwood floors and period details throughout.  Dining room opens up to private deck.  Updated kitchen and new bath downstairs.  Private large gardens and plenty of off street parking make this an oasis in the city.  Over 60,000 in recent upgrades.  Unbeatable location, so close to U Village, shopping, UW, Greenlake, and only one mile to the Roosevelt Light Rail Station. Show less"
PAST SALE,November-10-2022,Single Family Residential,8622 25th Ave NE,Seattle,WA,98115,918000,3,2.0,Wedgwood,2140,7200.0,1954.0,,429,,Sold,,,https://www.redfin.com/WA/Seattle/8622-25th-Ave-NE-98115/home/318199,NWMLS as Distributed by MLS Grid,1995445.0,N,Y,47.6919054,-122.3012374,"Beautiful Mid-century home on quiet residential street in convenient location. Gleaming hardwood floors highlight upper level with cathedral ceilings, flooded with light from high gabled windows for a NW contemporary flair. Spacious kitchen with garden window; stylish backsplash, breakfast bar & glass cabinet doors. Adjoining dining room with built-in hutch. Entertain in the glow of the living room fireplace as centerpiece to a wonderful floorplan. The lower level family room with gas fireplace includes added bedroom, a den/office & spacious laundry with tankless water heater. Updated solid panel doors. Delightful terraced back yard with gazebo for enjoyable moments with friends. Heat Pump for A/C. Oversized 1 car garage with work space. Show less"
PAST SALE,May-23-2023,Townhouse,7805 12th Ave NE Unit B,Seattle,WA,98115,693000,3,3.5,Roosevelt,1408,1301.0,2005.0,,492,,Sold,,,https://www.redfin.com/WA/Seattle/7805-12th-Ave-NE-98115/unit-B/home/2088267,NWMLS as Distributed by MLS Grid,2036690.0,N,Y,47.6856758,-122.3154669,"A commuters dream just minutes to downtown, you'll love the time-saving convenience of this luxurious end-unit townhome with NO HOA DUES & 2nd dedicated parking spot in prime Roosevelt neighborhood! Custom designed as builders own home with loads of special features & fine details. Brazilian cherry hardwoods, extensive slate flooring & high-end millwork throughout. HUGE living room with TALL ceilings, corner gas fireplace & oversized windows awash in natural light. Granite kitchen with gas range & steel appliances. 3 PRIVATE bedrooms with ensuite baths! Top-floor with soaring cathedral ceilings. Quiet & secluded backyard enclave. Hydronic heat & whole house water filtration. Fully-finished garage with storage space. Small 8-unit community! Show less"
PAST SALE,July-3-2023,Townhouse,3233 NE 87th St,Seattle,WA,98115,1149000,3,3.5,Wedgwood,1857,1.0,2023.0,,619,96.0,Sold,,,https://www.redfin.com/WA/Seattle/3233-NE-87th-St-98115/home/315072,NWMLS as Distributed by MLS Grid,2056786.0,N,Y,47.6914576,-122.2917588,"Super cool modern new construction that will knock your socks off! Composed of unequaled quality, detail & personality. Wonderful floor plan with seamless flow. Large open gourmet kitchen with an island is built for cooking & entertaining. 2 lavish primary bedrooms with their own baths! Eye catching details throughout! Ductless heating & cooling! Chic, modern and eminently livable space for the most discerning buyer! Walking distance to shops, cafes, etc. Only minutes to Amazon, downtown, 520 & UW. This is how a new home should be built! You will love this home & location. Why buy old when you can buy new! Show less"
PAST SALE,July-13-2023,Townhouse,1716 NE 96th St,Seattle,WA,98115,749950,3,2.0,Maple Leaf,1098,1993.0,2023.0,,683,14.0,Sold,,,https://www.redfin.com/WA/Seattle/1716-NE-96th-St-98115/home/185321358,NWMLS as Distributed by MLS Grid,2062534.0,N,Y,47.6988418,-122.3087126,"Introducing an exquisite new 6-home community from local builders, Greenway Homes, in charming Maple Leaf. This collection of thoughtfully-designed residences offer the ultimate in modern living. Nestled among the trees, each of the distinctive homes is meticulously crafted to cater to diverse lifestyles, featuring a unique floor plan and finish package. 2-, 3- & 4-bedroom options available, each with either a patio or a rooftop deck. Park with ease in your own garage or dedicated off-street parking spot. Located in the heart of Northeast Seattle, these homes provide quick access to Maple Leaf Reservoir Park and Dahl Field and close proximity to the University of Washington, U Village, and Seattle Children's. Show less"
PAST SALE,November-18-2022,Single Family Residential,6559 42nd Ave NE,Seattle,WA,98115,950000,3,2.0,View Ridge,1990,6037.0,1951.0,,477,,Sold,,,https://www.redfin.com/WA/Seattle/6559-42nd-Ave-NE-98115/home/316424,NWMLS as Distributed by MLS Grid,1992099.0,N,Y,47.6774299,-122.283896,"This almost 2000 sf brick home has original hardwoods throughout the main level.  Large living/dining area with wood burning fireplace for those cold winter months.  Private patio surrounded by hedge affords privacy in the city.  Lower level family room has 2nd fire place.  Could be converted into large primary suite with room to further expand in over sized laundry room or single car garage.  Lots of storage and cubby's. Rock solid construction abounds.   Ready for you to move in & update to your tastes. at your own pace and budget. Location, location, location.  Minutes to Bryant & view ridge parks, Magnusson park, Burke Gillman trail on Lake Washington just over the hill.  Good access to Transit, light rail, excellent schools and more. Show less"
PAST SALE,December-1-2022,Single Family Residential,7537 25th Ave NE,Seattle,WA,98115,667500,3,1.0,Wedgwood,1130,5750.0,1950.0,,591,,Sold,,,https://www.redfin.com/WA/Seattle/7537-25th-Ave-NE-98115/home/309141,NWMLS as Distributed by MLS Grid,1999113.0,N,Y,47.6841453,-122.3011073,"Charming one-story home across the street from Dahl Playfield! This house is move-in ready and situated in a prime NE Seattle location. Minutes to UW, U Village, and Northgate Mall. Convenient commute to Downtown via the Roosevelt Light Rail Station. You’ll love the fully-fenced yard, with a spacious patio and raised garden beds. The garage currently functions as a bonus room/home office, but it easily converts back to off-street parking if you’d prefer. Recent updates to the utility room and newer roof. Great Airbnb or rental if you are looking for an investment property, too! Show less"
